x,y,z
2.820924495318219982e-01,-2.619836642796762316e-01,3.975368101745953595e+02
1.561421521595138806e-01,-1.377100941897349273e-01,3.658922395909344800e+02
2.622305436050423877e-01,2.293534783363948559e-02,3.714399243667653536e+02
-1.831440156311283929e-01,1.082905263502105808e-01,3.712383853134831497e+02
-4.203377041716255258e-02,4.933096302891631924e-02,3.692600612213973363e+02
1.649297394074775713e-01,-2.452326539878879608e-02,4.020161411283811503e+02
-2.657277104719191207e-03,2.192684300788853013e-01,3.822479878630214785e+02
-1.576040861235682433e-01,6.798269403709328307e-02,4.088053139837576282e+02
2.148721380154043903e-01,-1.745747988503504045e-01,3.934427359050393989e+02
-1.093834795176790164e-02,-2.921849752394040101e-02,4.021510107304157486e+02
1.373145693331249695e-01,-8.480642943255067845e-03,3.670642348493159375e+02
1.064557034465106189e-01,7.591011443608963738e-04,3.766960083144513760e+02
-2.469973228507381935e-01,1.790475947243190813e-01,3.741590225476916771e+02
9.156791497689048542e-02,7.964864869443005757e-02,3.732759184526558442e+02
-1.468687188671968236e-01,-2.428977916728145003e-01,4.071220801695970977e+02
-5.113687195041999312e-02,-8.275091296330694401e-03,3.965586710219904489e+02
-1.675936710495748994e-01,-2.589816837666705229e-01,4.014664336436480880e+02
8.674924497522795708e-02,2.506632716901999736e-01,3.811683625694494140e+02
2.465609418446718104e-01,-1.586637585276514384e-01,3.917894950940517447e+02
-2.348061620012306117e-01,-2.861662590950053708e-01,4.012614137569541981e+02
-1.672006447619599212e-01,1.037557600888702192e-01,3.832150870200154031e+02
1.286440635067323535e-01,-1.639140476986581940e-01,3.835783169581867469e+02
-6.339845719357445342e-02,1.688930323969890512e-01,4.031209242489294979e+02
2.060831448451874159e-01,-5.043960781529460702e-02,3.930498315404652772e+02
2.003502796506099193e-01,-2.349991120112585596e-01,3.943818531906040334e+02
2.214090028007774658e-01,1.761937055664002383e-01,3.825690929184512470e+02
1.541032906958722526e-01,-2.259026697492289570e-01,3.788843612460655095e+02
-9.227239354336141952e-02,2.099040175191528856e-01,3.740538352337922561e+02
-6.224236804468652462e-03,-8.087898661998993433e-03,3.975478847271416498e+02
1.713285168610644282e-01,1.110830155019454923e-01,4.062748584906855172e+02
-4.451761727178982220e-03,1.076452499009316610e-01,3.921774569091430180e+02
2.474747297298894866e-01,1.076465688857825009e-01,4.050664533474267728e+02
-2.116977861692610208e-01,2.670877901879649130e-01,3.899778328885249721e+02
1.586695857634546902e-01,2.025284674288903020e-01,3.728132750484972462e+02
1.388795892135392118e-01,1.680423279455504071e-01,4.025608316803331377e+02
-1.486553469745433009e-02,-1.719091346975415435e-02,3.926988702721020559e+02
1.755488629212372809e-01,-2.758600221968432464e-01,4.067677553192144160e+02
-1.270545338888026954e-01,6.942815926637152524e-02,4.027233358819059958e+02
1.809431696892301877e-01,-1.515634363838297138e-01,3.715253490644203112e+02
2.531077040224108954e-01,-2.769583740523485771e-01,3.994863725760748707e+02
-2.679262760837073376e-01,-8.533520422158041852e-02,4.010587348701695305e+02
-1.285318169762530716e-01,1.266914758586992207e-01,3.844984927072657115e+02
2.603614680639280143e-01,3.590128960581673301e-02,3.963404335318969629e+02
1.166310170974943494e-02,-8.180702118121147004e-02,3.782901362276176087e+02
1.724958545549009070e-01,1.585678155215145546e-01,4.035603116792561309e+02
-1.286736322288460077e-01,2.296135531667163887e-01,4.063276564928436301e+02
-1.516719819289222282e-01,9.908964944829151689e-02,3.907977897044190740e+02
2.364671096590331700e-02,-4.556074269885967976e-02,3.675660150661216221e+02
3.564892344420728110e-02,-2.111623743374862472e-01,3.768075666239207635e+02
3.456024847249677956e-02,-8.068343655675819237e-02,3.819397538517059161e+02
6.629200055207146169e-02,-7.330033140878222664e-02,4.074156619881287611e+02
2.029899338293567057e-01,-2.366907839906288169e-01,3.964747361169671649e+02
-1.762678264990269472e-03,1.879651081062824192e-01,3.987910705617802023e+02
-1.044340802853763739e-01,-2.170852664632256512e-01,3.948834904675470057e+02
1.477142103216957381e-01,3.678287930483248314e-02,3.686171003845153109e+02
-2.110946321015600424e-01,-2.185097502149361548e-01,4.053570851419246424e+02
5.855585789712680622e-03,-6.031199875578946434e-02,3.654892816069289552e+02
-2.189402630057638577e-01,2.266937987340710281e-01,4.003261847106634832e+02
-6.419966243285130103e-02,1.381319576892928724e-01,3.688353989385865930e+02
-8.062709913146348661e-02,1.444017005606502702e-01,3.898210443990228669e+02
-1.706174488558035718e-01,5.804141909178317515e-02,4.075900474225049948e+02
2.757856864261263308e-01,8.738187941350056276e-02,3.940584910865841266e+02
1.697146773526552188e-01,1.461527679299955418e-01,3.670037570907064719e+02
1.787403621195361447e-01,-2.514679689826898046e-01,3.713164728753480404e+02
-2.068427585975087524e-01,3.194978051772739969e-02,3.751155595515743926e+02
-7.180767002410987088e-02,3.253674670238793087e-02,3.976910931820839323e+02
-1.516153813323813104e-01,-2.039865268130192089e-02,3.969057605049775930e+02
-1.918698900258020701e-01,9.263978685470974916e-02,3.851001880304041833e+02
-2.366953916156973869e-01,-6.214147674044601111e-04,3.817098258985396342e+02
1.266051432367343299e-02,2.082085779741899012e-01,3.693491710709845393e+02
-1.882654532085522581e-01,-8.244594350445849651e-02,3.816254572913834409e+02
-2.674638959152458861e-01,1.333603102998215939e-01,3.885892140300471169e+02
1.705685152061960919e-01,1.327137961717077541e-01,3.831896880139378823e+02
-2.421077510123105514e-01,1.564600565048352987e-01,4.021310226197026623e+02
1.902067092430527184e-01,-2.576244935486662335e-01,4.004066401947302438e+02
-3.005831326222291322e-02,1.764611887788484212e-01,3.824970010810288272e+02
2.618479526721573247e-01,-2.741405815650109212e-01,3.933815946913707080e+02
3.894117102908567496e-02,1.659415201204030854e-01,3.822863731189151508e+02
1.963029223136651957e-01,-9.914701109194601347e-02,3.796111688569866374e+02
2.318787652635869723e-01,-1.851503343187272110e-01,3.914094087214244837e+02
-6.261492175443889030e-02,-7.254039665722100683e-02,4.001450722401933717e+02
-3.463611785035558555e-02,-2.926797151198308189e-01,4.025454571448385082e+02
8.320436884817150602e-03,-1.925449730435955520e-01,3.755234160529402629e+02
1.215860886341471048e-01,2.794690427127091148e-01,4.041952755824420933e+02
2.218561358616011336e-01,1.267203604888526014e-01,3.772433045216033065e+02
1.289957560784826263e-01,-2.861373368554836483e-01,4.079916412905539573e+02
-4.405841554364287038e-02,2.083565678234915453e-01,4.068790114299633274e+02
-1.844818876102530536e-01,-2.433753962383599645e-01,3.781787748517604086e+02
-2.663371014583235663e-01,-5.495868518683350024e-02,4.001363569426338245e+02
-2.605426110165718345e-01,-1.721697696780348508e-01,3.911701691674873587e+02
-3.692222138203987702e-02,-3.633946489837242000e-02,3.741304974859115191e+02
1.590096597304627712e-01,2.524513059492732303e-01,3.709243156133862271e+02
-8.992903499913140752e-02,1.552527188699591720e-01,4.023593899001693899e+02
1.079700873675814576e-01,-5.819715869903946404e-02,3.681991330136420970e+02
1.956163734172133850e-01,-4.175097964873047962e-02,3.891641376265525878e+02
7.143770674510080410e-02,-2.280127603934987424e-01,4.096888804318970756e+02
4.530454623471658060e-02,1.244160935838597437e-01,3.757813272677427676e+02
-2.711511462807520978e-01,-1.076148696382814296e-01,3.944501911314066547e+02
-2.581518183891873264e-02,2.713386477159880350e-01,4.090670987093385520e+02
2.616882554122385018e-02,1.258668753817135388e-01,3.781256028348830114e+02
-1.918924614077370527e-01,-6.492891783145343654e-02,3.892459994159344205e+02
-1.714128609941512893e-01,4.397536108137772848e-02,3.898264399538811631e+02
-7.139678100206076072e-02,1.752944100381141901e-01,4.041782627930307399e+02
1.384641836519742708e-01,1.218611812579436515e-01,3.927571395399537550e+02
-2.390474763578198658e-02,1.556790723134553467e-01,3.878457431499210770e+02
1.423851659970782890e-01,-1.547277347471316400e-01,3.938684446977993048e+02
1.783681546163999876e-01,2.797085249130065732e-01,3.887547388745463763e+02
-2.520760179404890611e-02,-1.239146267464524276e-01,3.724224612970684234e+02
-1.956029721216132888e-01,1.532158024710513766e-01,4.042026589626858595e+02
5.923960545156276014e-02,1.444065957003330958e-01,3.941097488840123333e+02
-2.104309156585239260e-01,-4.900325579131004083e-03,3.948346623558721262e+02
1.692130948956617198e-01,1.586457559324461197e-03,3.801103572780420450e+02
1.201660300700742590e-01,1.476127957193491547e-01,3.669852691762334871e+02
1.210880814314359011e-01,1.092302608961884802e-01,3.840640232056595096e+02
1.592182480529187316e-01,-4.187152238317226605e-03,3.929328165143729166e+02
-1.733470525501659698e-01,2.590237750769397440e-01,4.029507173481221685e+02
-2.712672541647048741e-01,-2.660367856677808285e-01,3.697734492959926342e+02
-2.369798786624577325e-01,-1.393761658360677391e-01,3.949276422642697639e+02
-2.168745680012393318e-01,2.514105343125444536e-01,3.830791699376562747e+02
-1.002971499089109764e-01,8.020688003130721500e-02,3.662168429706182451e+02
2.514724818872987600e-01,1.523132287339260538e-01,4.077117829531016469e+02
