x,y,z
2.500169422989740875e-01,-9.405942513723541953e-02,3.940839855998070789e+02
-8.344839685679783514e-03,2.261390164632043343e-02,3.882613585309849782e+02
2.029023293459393251e-01,-1.360758785859489117e-01,3.992005163535009160e+02
-7.869354101162745474e-02,-1.296795751342111891e-01,3.957517694592672228e+02
2.703388964069730616e-01,-2.966446451504844983e-01,4.003283823906907628e+02
-5.318453067830214431e-02,1.556569010634677452e-01,3.744875854959840353e+02
2.024676664662675707e-01,-2.351377783142201694e-01,3.669886686133291391e+02
-1.015461509446041743e-01,1.347297259267435376e-01,3.845054580500985821e+02
-8.758091541514134715e-02,-2.296865571867280353e-01,3.738657705139041809e+02
-1.427239392352366576e-01,-1.209614219455956985e-01,3.765465988416669347e+02
2.166846494753050800e-01,5.697603635549436385e-02,4.081016834766699617e+02
-3.728523541495815108e-02,-3.167283990634789381e-02,4.065968541445080291e+02
1.666724099519154567e-01,-9.921417967126938686e-02,4.055823260999524109e+02
-1.404019734871264635e-02,2.677452426492185067e-01,4.058001303413436176e+02
-1.374302004811962519e-01,2.895194390215292124e-01,3.906470494415911503e+02
-1.867178739623826800e-01,-1.165723517979032342e-01,4.097974143426602041e+02
2.218336989708991069e-01,-2.291898657403155515e-01,3.930595811008178089e+02
-9.067660937462029835e-03,-1.732088482389004536e-01,3.901475747102648484e+02
1.090661689791455058e-01,-4.279515283580725971e-03,3.885468323866771243e+02
1.691814848970842888e-01,1.172002978779794202e-01,3.722637710306708527e+02
-3.910939367077742590e-02,1.298571801165017137e-01,3.843902370584759183e+02
-1.599017014903784395e-01,-2.234532809150159283e-01,3.904807122460174469e+02
-1.234869017864371477e-01,9.702323548572205913e-02,3.757530819607457602e+02
1.003548713988648977e-01,-1.564609898756437190e-01,3.850424362132291094e+02
-2.310042421531596779e-01,2.261978776388517964e-01,3.677371446063939402e+02
8.142973432137612377e-02,-2.706607844293010823e-01,3.708836011230617373e+02
1.298123850711879190e-01,-1.809407962038965811e-01,3.805747524491432614e+02
1.251502043689855515e-01,-4.475349182566873418e-02,4.013180790184081843e+02
-2.155080203067484268e-01,1.895680182090354604e-01,3.702875341292624398e+02
1.162656361658867543e-01,5.434004074502779558e-02,3.945140829065781531e+02
5.107087600355869617e-02,2.129441013577302311e-01,3.842910101418121371e+02
5.051658645911255574e-02,2.437436271876185501e-01,3.685416519513952380e+02
-5.100283716798492684e-04,-2.594941105638987056e-01,3.818416339937706994e+02
-1.490296896441526409e-01,1.708545844387753254e-01,3.994710417421264879e+02
-1.146055383402501404e-01,-1.868136766346839839e-01,3.659960722560679187e+02
1.792887897359103366e-01,-1.390014642905889608e-01,4.095307909488644214e+02
2.641219767722897682e-01,-9.095695654243873829e-02,4.074029411906408313e+02
1.412997081547978651e-02,3.654942843964342769e-02,4.001081889886028193e+02
-1.793509551040808336e-01,-1.454019402326466037e-01,3.687927951390263956e+02
-7.013912547567607847e-02,1.718267281604197727e-01,3.927829206826417590e+02
-1.694918094576895184e-01,-1.248636449928966496e-01,3.971252779624306299e+02
8.557086395054946948e-02,-1.337377792527180143e-01,3.779827492394490491e+02
-9.049164611363180732e-02,-1.181299601117175857e-01,3.863327634504188950e+02
9.300707277778813564e-02,2.594448872441790233e-01,4.051946072578728604e+02
1.053790418624476199e-01,1.223652890504729474e-01,4.072643177595061275e+02
-4.692831535588043446e-02,-6.280397552094008073e-02,4.022339799725982630e+02
2.062949442191143179e-01,-2.513229501916846020e-01,3.810662678592647126e+02
-1.078561572276592884e-03,-2.713085904688666283e-01,3.996907813863330716e+02
1.229556890202141983e-01,-2.388115966314845184e-01,4.030160867160939802e+02
-1.091346704980547810e-01,4.884548662940024766e-03,3.909420923438400450e+02
5.810772181032264339e-02,9.186961084395145472e-02,4.091104087321319298e+02
-1.569522398091099946e-01,-2.235191481382487466e-01,3.651285969647078673e+02
1.787079630867832725e-01,-2.068331287002716512e-01,3.663501279629572878e+02
1.381522820393565887e-02,-2.520045530703075021e-01,4.028398956155543829e+02
-9.069375453414890709e-02,-9.530447739850139710e-02,4.050915164633026961e+02
-1.050296077927631022e-01,-2.892823793560979628e-01,3.995404208924155682e+02
-1.718405875174086050e-01,-2.423106271782651255e-01,3.876961906114453313e+02
-2.223480704420804921e-01,-1.154258506832824549e-01,4.092822335318792284e+02
2.541865927366971922e-01,-7.579401265381424668e-03,3.750998811476595165e+02
1.020068397651953118e-01,5.505348451871494575e-02,3.997969174637393053e+02
2.795220487236186324e-01,-5.815832918443436528e-02,4.005628447659352673e+02
-1.560482646740879165e-01,-2.072248779216388226e-01,3.774370525439433095e+02
-8.125377771273184502e-02,-2.120515815200718912e-01,3.689289509204857609e+02
-4.117524368673558532e-02,3.830213552578948244e-02,4.005102366436370858e+02
7.812815294207620109e-02,1.610894231424320200e-01,3.780011891071394530e+02
1.101447632536158849e-01,-2.371181746230519027e-01,3.840146122923737835e+02
-1.814982704718632600e-01,1.607353079245603666e-01,3.901554289819000587e+02
3.210906152271492120e-02,-2.573084978766564945e-01,3.779046814665507554e+02
-2.254918297645833736e-01,2.368523664605717283e-01,3.800346836590933890e+02
-2.821531779155687092e-01,-2.818619305138048148e-02,3.977016558120275249e+02
1.894085873139644827e-01,1.129722486184819852e-01,3.856098925277368608e+02
-1.547117996381242033e-02,-1.073213583634954893e-01,3.975211065763131728e+02
6.152510592637799869e-02,-6.915884360718205226e-02,3.713132726961044909e+02
-9.017512598547916536e-02,-5.820022267940155869e-02,3.803974455001975343e+02
2.627319721502838767e-01,2.637777055595186271e-01,3.961147125579425392e+02
-9.104560965970004416e-02,2.085161027798638766e-01,3.813639925801224990e+02
1.546759281516703055e-01,-1.580503664648054696e-01,3.813315849781920406e+02
-1.003642853423678538e-01,2.791616762633098991e-01,3.991060457892884301e+02
7.243849499696886074e-02,-2.377075350704416501e-01,4.005095589943606456e+02
9.529546631160545900e-02,-2.337470362846211513e-01,3.804731807247059123e+02
-1.259935196474088193e-01,2.293751698411398143e-01,3.683999492166212804e+02
7.588155761133669186e-02,-2.008548353874974601e-01,4.055101846000741261e+02
-2.783348074007276907e-01,1.568173032998151362e-01,3.973940344927106025e+02
8.337619371922599942e-02,1.016634105171014268e-01,4.024478715177338017e+02
8.596440782573894213e-02,-1.709008580081510797e-01,4.014607327594803792e+02
8.635566573408859359e-02,-1.114833135686343069e-01,4.004754110353844681e+02
9.215018419863052479e-02,-1.475364429903139318e-01,3.934058450110377976e+02
-1.939820792649060988e-01,-2.023574046565746742e-01,3.978687673561084921e+02
-2.175361914439453426e-01,-3.091907664107401699e-02,3.859236598287545235e+02
7.257232903102428523e-02,1.683989731652228983e-01,3.686473862293830734e+02
-2.446863843747220379e-01,-1.227572199259881203e-01,3.664445837705241047e+02
-1.186508620504267697e-01,1.628842653499351645e-01,3.883765814418508739e+02
1.965603127410917583e-01,3.453781412060591416e-02,3.951135827798200353e+02
2.299656906076757990e-02,2.036106820691491182e-01,3.774520682094089352e+02
2.794710432779414777e-01,-2.801417525097543715e-02,3.909133488927158737e+02
-3.289260701380514185e-02,-2.296684310018847763e-01,3.758850181028254838e+02
2.653476563789658460e-01,8.420690763620064523e-03,3.670143491519136205e+02
-1.273658130986996817e-01,-1.245809272994876649e-01,3.912425748499867950e+02
1.782375601640913132e-01,-1.923682281199217692e-01,3.819987899377327381e+02
-1.049779293533091296e-01,-1.610701161224599165e-01,4.072831217235388976e+02
9.505397188310260592e-02,-3.057159378139528982e-02,3.994532043650401079e+02
1.463178168395584677e-02,8.796681966999470026e-02,3.693007597266992548e+02
-4.156615045772615868e-02,-1.355650043108600489e-01,4.039662211721798144e+02
-8.145538828478326998e-02,1.371679889257254592e-01,4.029079118424475610e+02
2.215362223980750223e-01,-1.663448431430403218e-02,3.974005122039688445e+02
-1.059908637344821325e-01,-1.508301703054038823e-01,4.066488874165344782e+02
-2.040320501963667765e-01,1.805972566464081330e-01,4.064682859100927317e+02
2.241519588736898827e-01,1.815676107358493718e-01,3.716249603928860097e+02
-6.458342189030169544e-02,-1.178943058223626827e-01,3.658980227792247888e+02
-6.535947124952101728e-02,-2.655344053074618627e-01,3.682967796519941430e+02
1.441877225419040398e-01,-1.837293182491268051e-01,3.651143763459710954e+02
-2.384364203727001308e-01,-2.059258778181228822e-01,3.811795456182067028e+02
3.915250444439910549e-02,2.554096207162174226e-01,3.820351204427537937e+02
2.723725523764567447e-01,5.380455069655809552e-02,4.072015687323882958e+02
2.907147688078021153e-02,1.582629339859842332e-01,3.712852681716015013e+02
2.532723105255437757e-01,1.591893879098998932e-01,4.098800170158853007e+02
