x,y,z
-2.156962088521864329e-01,-4.710153496114374838e-01,8.953574747111553052e+02
1.915683926599948128e-01,-1.175798122007646329e-01,8.743026159441411664e+02
2.760276487163816350e-01,-1.519596045782322102e-01,8.986951142304508267e+02
3.647850123706876113e-01,6.376879340731852475e-01,9.008920794620561310e+02
6.428397007137419683e-01,-2.287107277773223757e-01,8.752001109953492914e+02
4.986370100920628490e-01,-5.826037836105890655e-01,8.906661262708022377e+02
5.548235352407954180e-01,-2.725471684400874173e-01,8.575162477118286688e+02
5.938154005911492339e-01,4.953753132581698582e-01,8.809168279021226908e+02
-2.709229707694512657e-01,-3.255616388876327871e-01,9.052976171789057389e+02
6.293535032458111855e-01,6.011237493771847129e-01,9.024576865905446539e+02
4.789032235940403615e-01,-3.920078739961719849e-01,8.903780450955567858e+02
4.218797189001938230e-01,5.159842499018884032e-01,8.446584825200143314e+02
4.561843547843823510e-01,5.757158035592369050e-02,8.792140161268259817e+02
-1.243247444769592924e-01,-5.387781588873884475e-01,9.008328884004494057e+02
-6.121706764784609067e-01,5.436397926237442890e-01,9.071273517376575910e+02
2.412016283915611181e-01,9.634502417713730615e-02,8.580828452462562836e+02
3.511088336940270116e-01,-1.537409083919526465e-01,8.480491296231821252e+02
6.256505005959743793e-01,-9.576317310822535234e-03,8.800419226605279164e+02
-3.794960890205734683e-01,1.224503480116605481e-01,8.352402064728042888e+02
-6.855972521260916830e-01,-2.388847921697451193e-01,8.748966925141570528e+02
-3.496206713664462562e-02,3.169151302718155039e-01,8.868734627905068919e+02
-5.317373008703212278e-01,2.551740389385149799e-01,9.013784550723389657e+02
-3.201455647562913565e-01,-4.990497286987029546e-01,8.904236427890290315e+02
9.696908664369019437e-02,-5.493411626592965558e-01,8.395796510339480392e+02
3.916188087791750982e-01,-3.253149278356668450e-01,8.324441653730133339e+02
-4.119463232031251865e-01,2.696171505302679128e-01,9.041881082262635800e+02
1.022373677840225925e-01,-3.510146502385633749e-01,8.886380284051384706e+02
4.483228131476034717e-01,-2.496603822627933011e-01,8.597811471265263208e+02
4.980702456925775179e-01,1.620856760573404776e-01,8.834768616422699097e+02
-2.031069297368637283e-01,-1.066174658096924466e-01,8.543977469283016717e+02
3.666684663471851957e-01,5.692210508005723923e-03,8.456040064615477831e+02
6.598064640868998021e-01,4.415574149509654545e-01,8.998172909825516399e+02
3.531266440383403760e-01,5.318396800712733574e-01,8.943369474019150402e+02
1.667830062126468560e-01,5.800296169642137345e-01,8.760624467069367256e+02
-5.456844358992118948e-01,-1.493857618693712475e-01,8.439975416651819842e+02
8.992255834481077681e-02,2.256659254445435581e-01,8.309686642335849456e+02
2.994148137281097410e-01,-5.943250174991732138e-02,8.741137889227255755e+02
1.378944429188311283e-01,-3.823364869480208039e-01,9.025077908764553740e+02
1.201406656951251595e-01,-2.247674471026495091e-02,8.492277661058986951e+02
-3.007898232277617101e-02,-3.222896652276058815e-01,8.809850507015532912e+02
-2.332849069164190103e-01,6.329727749441930174e-01,8.420112633287224071e+02
2.544673836630005903e-01,-6.025634803930689509e-01,8.854808839906924050e+02
6.752331626714830337e-01,-9.172062965145610924e-03,8.671689041347536886e+02
-2.376240104736111469e-01,-1.650140262093906518e-01,8.461897862526450353e+02
1.578172114826552619e-01,-6.379884569904703540e-02,9.035889508516376054e+02
4.168970025833192983e-01,-6.007201588476500653e-01,8.809179564596587397e+02
-4.034691653410726331e-01,-4.824384810897013875e-01,8.479807359361625458e+02
3.579623300237361194e-01,-2.325806842697427657e-01,8.419495797429550521e+02
6.661266044669805764e-01,-5.244685750076460984e-01,8.527356697148888998e+02
9.945293097676466409e-02,-1.526717042292117243e-01,8.535643868826792868e+02
-2.006146681134907128e-01,3.137311430737755868e-01,8.700081496000914285e+02
1.504040663846696324e-01,-6.984426154349665516e-01,8.594244571223275670e+02
6.162046575703949980e-02,1.922730787874654679e-01,8.621716604293602586e+02
-5.131759285430241846e-01,2.448867309377110724e-01,8.793905713411818397e+02
-2.658148040756325159e-02,1.076149216518762497e-01,8.975414430356956927e+02
-3.476396932119142913e-01,-1.063552051157186096e-01,8.764599089044489801e+02
3.620272228826316718e-01,-6.510812436653130586e-01,8.376139547927791682e+02
-2.435110396555606460e-01,9.000497290279363405e-02,8.476243065770943304e+02
4.451857715441276397e-02,-2.252410357634564431e-01,8.773459046808948187e+02
-5.036725122293235213e-01,-4.517314365188114245e-01,8.785212189567457699e+02
-1.512045388061177276e-01,6.665531187501555488e-01,8.486220042699392252e+02
-1.740484099994209499e-01,6.311834559485342000e-01,9.051366549102164072e+02
-4.976005371112694475e-01,1.842923661210005282e-01,8.308510722921524803e+02
1.095989467916996807e-01,-1.563218660335522481e-01,9.041255807856566662e+02
-2.984122025471946937e-02,1.331006026902874506e-01,9.015547930074421856e+02
-3.987802884197180764e-01,-3.075373306259371331e-01,8.787334571045508937e+02
-4.230505858798883634e-01,-4.207074203639606935e-01,8.607239988900387289e+02
2.437083341152744831e-01,-5.930843307560791366e-01,8.704021898531028683e+02
6.296121806379967323e-01,4.315793543652158837e-01,9.060921529454088841e+02
-2.425311859688441540e-01,-5.530105715534914257e-01,8.315593056380484995e+02
3.175662722341200395e-01,5.652321119937216976e-01,8.766635537851607296e+02
3.087993273725805343e-01,-3.520057418275867045e-01,8.577724489272394521e+02
-3.285818746866386864e-02,-9.373853520539521256e-02,8.727002838537486014e+02
-3.609440534427736380e-01,2.750430301464495964e-01,9.047143611993800505e+02
3.067349080102664827e-01,5.714044953018826423e-02,8.526836186441673817e+02
4.473160664307133105e-01,4.464870532890027333e-01,8.881092315320440775e+02
-5.241469871455444185e-01,-6.709988912938079642e-01,8.842919780947308936e+02
-3.516089840568364377e-01,6.707160020977175341e-01,9.016504015484144929e+02
1.131578123130008162e-01,9.946417171949972769e-02,8.548472775367494023e+02
6.249936677620814285e-01,2.801129597950552386e-01,8.879121857809996072e+02
-5.199651273870837809e-01,5.667530018371269573e-02,8.377001648675930028e+02
-6.672948873757631461e-01,-1.222284214012916426e-01,8.764308478913452518e+02
-4.921569246149137822e-01,5.712870678874436559e-01,8.864755198595917136e+02
-4.608885310667677482e-01,9.009056590570285739e-02,8.927983344366876963e+02
-6.643409500033472526e-01,6.638045291487407740e-01,8.998770383604024801e+02
5.180419444107734472e-01,5.271843196980373625e-01,8.625514566336369171e+02
-4.497361254556401788e-01,-5.397600793885728443e-01,8.697302905601654857e+02
3.924452413008855389e-01,-1.534107105537925175e-01,8.853004473978700162e+02
5.382600401517211308e-01,-4.410606128662272751e-01,8.356702894802399442e+02
3.862936112655565024e-01,-7.033935946565198494e-01,8.682884554318019354e+02
2.007149565976920069e-01,4.983695427131870082e-01,8.777827256294131075e+02
4.622002999111373134e-01,2.318710484312694886e-01,8.667803649686596827e+02
-4.465388562826531071e-01,-7.208103600796627042e-01,9.076441324723306252e+02
-1.405516395968033905e-01,6.636194625720513995e-01,8.794698686465235369e+02
-1.064118917141958498e-01,-4.139179991043949736e-01,8.420632299037371240e+02
6.005056185626546084e-01,5.875120743070368912e-01,8.912935730521764981e+02
-5.552784201790103014e-01,-2.444844421573934001e-01,8.434245903211026416e+02
-1.247540765659939099e-01,-5.743987014719283968e-01,8.352652276049465172e+02
6.353975703051651935e-01,-6.695666156297752636e-02,8.703254917448720107e+02
4.890394036442778924e-01,4.293233393907701645e-01,8.386547403238050720e+02
1.734737292256489649e-01,5.250539404981727776e-01,8.471003120275340734e+02
4.547151423231038381e-01,1.669969905529687937e-01,8.617777664481279771e+02
-1.835178442748668370e-01,4.671527560219105313e-01,8.347186755593951375e+02
3.581197636533138828e-01,-1.336746772495923663e-01,8.887369032631615937e+02
6.281101798504485911e-01,1.239343800105726645e-01,8.760120604412785497e+02
2.637246414650874504e-01,2.553646644838832858e-01,8.726728310848054662e+02
-7.086284746484114994e-01,7.069360572464146175e-01,8.926704302456228106e+02
-2.272447725386339545e-01,-1.565048659137857623e-01,8.638091117605276850e+02
4.149199926871233179e-01,4.031914591125963510e-01,8.360330494526963321e+02
-3.430837476555200216e-01,-3.436456891974154493e-01,8.365879482205796194e+02
1.226074288725620409e-01,-5.554966441340960515e-01,8.679745836567310562e+02
6.090587894705600247e-01,-6.774065397005859523e-01,8.599494651176015623e+02
-5.361327818532701794e-02,-3.516978707887825073e-01,9.039097748910594419e+02
4.454779681361250576e-01,2.018361482335380153e-01,8.886438348473830047e+02
-5.276253504443260134e-01,5.778990050709175152e-01,8.564449282924465479e+02
2.751494139544552464e-02,5.003145537388909991e-01,8.576555248213394407e+02
-6.456451188754503967e-01,-4.958680273419102114e-01,8.564587864925323402e+02
-6.675981436060183238e-01,6.749499542579880940e-01,8.584863892061082424e+02
4.267049904236931424e-01,-1.621803315838179493e-01,8.645396024657763974e+02
-1.967578631793364119e-01,7.078949034526448303e-01,8.831379173134046141e+02
-3.678656319322232138e-01,2.159035831675096828e-01,8.348727267626773028e+02
5.131017036395347786e-01,-4.216665655170385718e-01,8.506025526752425776e+02
5.962084304570031135e-01,2.458180824826120547e-01,8.849896175642875278e+02
-1.258543273777233962e-01,-2.101896792228685751e-01,8.852354284753970433e+02
-3.360659417995667253e-01,6.982217396097356588e-02,8.590127731708944339e+02
-8.614541612965187500e-02,6.858963693207588141e-01,8.440635042755341146e+02
1.723303678364389580e-01,5.040946998216279118e-01,8.370488695524032892e+02
4.180947466002019608e-01,-4.555760537641894703e-01,9.111345575044588259e+02
-2.959460973353899016e-01,6.851269169405392878e-01,8.463526415494528692e+02
2.366106394958186199e-01,4.316667547168587804e-01,8.947653432812902565e+02
6.790149444348657637e-01,7.087033028844250682e-01,8.902210516140487471e+02
-6.080610895953804107e-01,-1.315942766251487761e-01,8.934823511404543979e+02
-4.157609799354164970e-01,7.059323812353163197e-01,8.994025651335035718e+02
4.728569017460705348e-01,-4.887238371404343806e-01,8.770641625009458267e+02
8.470015593279900390e-02,2.414537883006450114e-01,9.062657470567157816e+02
4.612444492970446674e-02,-4.362632581683012489e-02,8.739831159104836615e+02
-5.944421791004670386e-01,3.075644371493769791e-01,8.429010047739060383e+02
-4.197948220617730430e-01,-2.907867979921288093e-01,8.789661134561331437e+02
-3.748733459796654288e-01,-1.956073697885188922e-01,8.730010868991053030e+02
6.828966960073886705e-01,3.029570808694744821e-01,8.865979515502227741e+02
7.133803970055966337e-01,7.108182811184304839e-03,9.105852763231886229e+02
-1.800619020274784043e-01,2.279855863747769495e-01,8.725658761663632959e+02
-2.067815242921411389e-02,5.843814657638694010e-01,8.317045128686156659e+02
6.526226908635223145e-01,2.209870865799411499e-01,8.726402195116914982e+02
5.349990706896120551e-01,-5.389534056915112892e-01,8.624788431087756635e+02
2.045327173787435671e-01,2.165930039790975314e-02,8.838707765847547080e+02
-6.757136245309981470e-01,-2.791278253442394108e-01,8.848949829364686366e+02
7.540824866685436056e-02,2.470165475464586313e-01,8.783917247560972328e+02
6.906337555768397030e-01,-1.413536729896398558e-01,8.886956503372399538e+02
6.866751740740585364e-01,-2.925618365680028310e-01,8.847635938649190166e+02
1.100594683908608928e-01,-4.275740533003339894e-01,8.828642092730488002e+02
-4.735071639746008532e-01,6.353788291071665872e-01,8.867437701923324767e+02
1.806039190015353846e-01,5.347701502423488629e-01,8.716147253753463247e+02
-5.334011638872537819e-02,1.633474563311032579e-01,8.418204553455468613e+02
6.304172792975569761e-01,-3.800460944218432280e-01,8.704545401008102772e+02
-1.059247871367463567e-03,5.926365437871256026e-01,8.338530008387764383e+02
-6.406733788786623807e-01,5.278779135660870425e-01,8.530338494698141858e+02
2.697942962458764748e-01,3.996032057738426735e-01,8.370205814361673902e+02
6.100513315503647283e-01,3.144138942177113760e-01,8.937398761897187569e+02
5.945585064997639391e-01,3.989810144105502276e-01,8.806378373863919933e+02
-7.972823350242885798e-02,-1.246088890180401254e-01,8.313295394251811103e+02
6.573601414426463174e-01,8.296885354869210083e-02,8.466956006554887608e+02
6.566737279114357451e-01,2.353912292387806415e-01,8.626410286801745997e+02
-4.614695847737791956e-01,2.140617807825139218e-01,9.103825057275387280e+02
4.274493008508756242e-01,-3.939197492940731404e-01,8.328528891452654079e+02
5.957873127884659725e-01,5.818231107604817653e-01,9.065807285820721972e+02
5.025400682021913257e-01,-3.648972990743467038e-01,8.998018009295883530e+02
-1.863673432879955350e-01,-3.513487048238336796e-01,8.601030445629290853e+02
-5.655884907567160225e-01,1.552233088454355592e-01,8.833034858311885955e+02
2.647253974507414176e-01,9.623705010691752104e-02,9.003994041534523376e+02
5.566541011905311587e-01,2.344064148093302213e-01,9.081937191244419409e+02
-3.177851139322498408e-01,-6.383303063139826872e-01,8.935580503695812240e+02
2.718427583907773171e-01,5.697715925848959584e-01,9.057726961955119123e+02
-5.676652783788136425e-01,-5.983313283325757403e-01,9.078994458748178431e+02
-6.910783190121647657e-01,-3.672587760231766363e-01,8.901710307873288457e+02
1.133133199462860174e-01,-4.582613705079540134e-01,8.845920482795672797e+02
1.348273068319866264e-01,-2.322885898111701763e-01,9.040291768266390591e+02
1.857324117715731804e-01,2.843151510814815319e-01,8.397586543812994933e+02
1.391420669630912821e-01,4.677029372038848942e-01,8.554370543777280318e+02
5.150330342680667917e-01,-6.902315858947885019e-01,8.637245066814044776e+02
-2.953367627924039507e-01,4.193942730922631812e-01,9.013058060994990228e+02
-1.691396619976291982e-01,6.829173385673813490e-01,8.995086682775172449e+02
2.527124185433810011e-01,4.511209236735108652e-01,9.000057974325036412e+02
-6.876012782879926677e-01,5.943918747625317467e-01,8.669404978397808463e+02
-3.758447667195590203e-01,-6.078306269290715269e-01,8.595521820778398023e+02
-6.383987774122908965e-01,4.037532318725123304e-02,8.556074153829969191e+02
4.908925543515346712e-01,-6.568204335478138312e-01,9.032663864326380008e+02
-2.391513289085047678e-01,-3.912958924111966108e-01,8.336634642218385807e+02
-9.336288717465646148e-02,-3.451651624030035448e-01,8.770084940765868851e+02
3.436411347670461636e-01,5.323858151361603452e-01,9.106545240720009815e+02
3.823622488909780293e-01,5.559251955029130832e-01,8.666590331148544237e+02
-1.536421713188592664e-01,2.643647189297325673e-01,8.777291256524140408e+02
1.305352603868211725e-01,4.602938777762327627e-01,8.511006182116451555e+02
-1.922738306085843840e-01,-5.421629997602889217e-01,8.510134252630616629e+02
-2.733164149563265255e-01,2.215445904526694987e-01,8.823399811541173676e+02
-3.421585747296139735e-01,-3.915494348210674103e-01,8.676859797360273205e+02
-3.063761691169287205e-01,6.950454506312853109e-02,8.755584368569461731e+02
-4.574160536673577138e-01,3.795191183276690472e-01,8.564977934232430243e+02
-3.868827269562913895e-01,-9.738365091230016812e-02,8.942540168993165253e+02
-3.427329062055689546e-01,-4.989436355503641396e-01,8.773637912148708438e+02
-3.379213732249771174e-01,-5.901210942016077432e-01,8.536781600191091002e+02
-6.588501656909573345e-01,-6.205098327498727029e-01,8.636686116091518670e+02
-1.375641657809490992e-01,9.482297189953270422e-02,8.843139970184470258e+02
2.297218761251819119e-01,-3.651554980165085951e-01,8.951748656335244050e+02
-5.642602991599044993e-01,6.117652944220167699e-01,8.561626569695794160e+02
5.879388597144471484e-01,6.246427427525539366e-01,8.582041978485489153e+02
7.618982693102460679e-03,2.571226036064745424e-01,8.400799966248055171e+02
-2.178189665966494548e-01,2.995661926044251855e-01,8.650212754676953182e+02
5.906763254811860930e-01,1.035333060405035921e-01,8.712109459420585154e+02
1.452937095210898866e-01,-2.945979086600584163e-01,8.530298766593733717e+02
-7.195844359129083267e-01,2.510307925174924959e-01,9.050942005838888917e+02
7.803649510408239287e-03,5.186671946354485252e-01,8.930035204232858632e+02
-6.024720200753874710e-01,-1.540832985096715069e-01,8.450241205116409446e+02
6.290559853562173176e-01,-9.991513043120625603e-03,9.077437203359058913e+02
-4.402711795267030270e-01,3.122581970622825276e-01,8.537522466579864613e+02
-5.189372969293049032e-02,-2.439952402149193622e-01,8.979711246033050429e+02
2.472262618707640192e-01,-5.531089064078218431e-01,8.582111616503549385e+02
-1.879901203323783854e-01,5.184908260115245193e-01,8.347550157246316758e+02
-7.772022472612283295e-02,-5.774784702651152291e-01,8.882748538884322898e+02
3.744741339925853341e-01,4.128527044020026127e-01,8.338655764433525519e+02
-1.882483290387679808e-01,6.097581708279723456e-01,8.943322709151714207e+02
3.581529855253932082e-01,-1.153525662967291865e-01,8.493281758539335442e+02
-3.768056624365149210e-01,5.234295569666996828e-01,8.682633058610877015e+02
5.168151332091334149e-01,2.632782112299990596e-01,8.612753278538815493e+02
5.233736289517706419e-01,-3.724522172123754249e-01,8.938794546609772169e+02
-3.438709380990578879e-01,-6.225155854348869422e-01,9.050923775776988123e+02
-5.753083674095779143e-01,6.357921780392495892e-01,8.650998214522898024e+02
-6.237368323070955345e-01,1.748131182394929706e-02,8.432997542531611543e+02
5.948534657517533519e-01,-1.293177901817080810e-01,8.718905377785109749e+02
-3.328700943425189074e-03,1.886036641012084347e-01,8.880055203872757374e+02
-6.074384345637484639e-01,4.731248970495215422e-01,8.366330522900005917e+02
9.719390587392295888e-02,5.412918599388033547e-01,9.006434809819960492e+02
2.535140556639688958e-01,-4.800536783008397257e-01,9.012216290154010494e+02
-1.105357499735922788e-01,-6.357461721353571127e-01,8.758196551476268041e+02
3.856169150467644302e-01,-5.952024926915380210e-01,8.734209799781716583e+02
6.623994685389565928e-01,-4.353466650358838730e-01,8.641932764972990526e+02
1.050716719701502155e-01,-2.991819962998717997e-01,8.883739190991525447e+02
1.376264908815432175e-01,2.185483166613066963e-02,8.558102772906132714e+02
1.407656531690957280e-01,-7.965429470071716533e-02,8.434122341806486247e+02
-6.547495547089396961e-01,5.557008485814785015e-02,8.580483341366307286e+02
-2.933959901166360851e-02,5.992457332102928413e-01,8.903057363790767340e+02
6.516607496793579424e-01,-1.262937983009204679e-01,8.342185478408318886e+02
1.385824739609242684e-02,4.293718894239771933e-01,8.859737972678076403e+02
5.112861498030335516e-01,-4.555746920966574631e-02,8.538958940345557949e+02
1.704252850407306230e-01,5.152575115580043663e-01,8.684598151649250894e+02
-1.432248528365875906e-03,-6.548124263930816813e-01,9.048426140724875495e+02
-4.901783238516573826e-01,-3.648680268366938373e-01,8.648874155660680572e+02
-4.236031346398962949e-01,-1.119738140205575050e-01,8.723273407439126004e+02
-1.586815274819319832e-02,6.320653425775014655e-01,8.379820281604283991e+02
4.250938431406195983e-01,-2.942784692438974448e-01,8.903310617548720529e+02
-6.851816628987295044e-01,2.302572917975626021e-01,8.839651720132600303e+02
-2.174980920616801372e-01,-2.687291918612394470e-01,8.999361466142323707e+02
-3.918296588491104737e-01,1.606489196840983347e-01,8.618621700171646580e+02
1.389573611625318783e-01,-1.584764436999928083e-01,8.417357055976621041e+02
-4.952788136496608096e-01,-2.952327852567504518e-01,8.824762752173123772e+02
-4.121146882046220483e-01,3.372201801732587212e-01,8.662693501348919654e+02
9.045788653560760118e-02,4.519346438291301782e-01,8.694116466409429904e+02
7.858356516456743712e-02,6.906926073647520203e-01,8.554744149239987792e+02
-4.859850681110500226e-02,1.772781949167916427e-01,8.678259107362092664e+02
-1.820316467106248837e-01,-6.164572787105693230e-02,8.610361839093698109e+02
-3.623695833731881422e-01,1.408720012570086055e-01,8.540733282560736370e+02
2.902283166050018126e-01,2.017964426578362502e-01,8.555738223504014286e+02
-3.716973254069450006e-01,-4.307678584184324033e-01,9.073330391979133083e+02
9.166370587293959371e-02,3.559754548057024737e-01,9.027288111473908430e+02
-5.577961871521143200e-01,5.714936220012621915e-01,8.661575215254475779e+02
-2.102860892532976145e-03,-6.103700848065590767e-01,8.779278656706816264e+02
-8.628897623249764948e-02,4.479816327627117456e-02,8.371617391578345178e+02
5.673322143478251034e-01,6.709681479184027575e-01,8.942670977910687498e+02
4.110855056950405428e-01,1.206415793053449148e-01,8.394690990763465379e+02
3.079517561682746374e-01,-6.475622031925740707e-01,8.765044373184144888e+02
4.743747582285103848e-01,-2.628693846669012402e-01,8.334574369216232981e+02
3.908607784190428758e-01,-5.588656129214580881e-01,8.313348203031569028e+02
-2.722030881608064057e-01,-3.822553217536878156e-01,8.730745486083790183e+02
-2.085612450153860875e-01,-2.137163698348587548e-01,8.557112564985576455e+02
4.231268903158557082e-01,5.222852890931627412e-01,8.495783418217976077e+02
1.935146497899298268e-01,2.515185225166979288e-01,8.962857001551797111e+02
6.562162841960091919e-01,2.126745748287867110e-01,8.544782524902927889e+02
-1.180129103630283005e-01,-2.033797588699270964e-02,8.958447851817530818e+02
2.770612826759022429e-02,-4.800225394657005595e-01,8.766161584444701020e+02
-3.068445825310089914e-01,5.513405840912065647e-01,8.618312333051276255e+02
5.994332768870291872e-02,-4.083742502569187027e-01,9.006332498656440748e+02
1.381118296900539777e-01,-6.958470367021818426e-02,8.501754316591667475e+02
3.719845982321435818e-01,-6.240411702534720551e-02,9.061861205208110732e+02
-1.578132733733277338e-01,-4.595443530165541635e-01,8.344532302546648452e+02
-6.420703398650740024e-01,5.610497119782787978e-01,8.881254798784074183e+02
4.939551624929695572e-01,-5.729988922876327884e-02,8.792449649148076105e+02
-1.074815505069718347e-01,1.105217853875283263e-01,8.937472300513092023e+02
6.386548465054072699e-01,-1.598742105224951748e-01,8.472331218456037050e+02
-5.127900912642339160e-01,-4.031004790949966887e-01,8.517180161259649367e+02
-4.977709218541870317e-01,-5.506259509251203443e-01,8.302522730805205811e+02
6.109807629781238703e-02,-5.241880197379867878e-01,8.578354431519018135e+02
-1.660274390053738669e-01,2.607198948307255515e-01,9.090520991174230403e+02
-3.769753959431485502e-01,6.277985376343385715e-01,8.621021503192667979e+02
5.018089275456708576e-01,-8.624617264152745211e-02,8.777896055384093188e+02
-4.342011259846634275e-02,-6.111434189541575801e-02,8.554684031619258349e+02
5.343551742177251596e-01,-5.893986161089386222e-01,8.397075427359036439e+02
6.871530872557718439e-02,-1.495781697061938642e-01,8.835235950602841513e+02
-2.090841423331235571e-01,-3.176619260689070301e-01,8.787083021682582284e+02
1.315231422166192043e-01,-3.933601153374059467e-01,8.570102999137716324e+02
-3.083507474452023001e-01,-2.814966970159060722e-01,9.105628138644650562e+02
4.783383339756254182e-01,-4.002165028068256913e-01,9.084721072867797602e+02
-1.250503770985507135e-01,-2.853283386067374527e-01,8.383252651820369010e+02
-1.719402415474061696e-01,1.314331588664696682e-01,8.307139523659229781e+02
3.168104366826512974e-01,-1.644204283193129168e-01,8.605308521388071767e+02
4.032933237880272914e-01,-1.647355356597636211e-01,8.374349542324130198e+02
-2.385561112791391158e-01,2.611603835173478272e-01,8.736630244390822781e+02
-5.609840884050423249e-01,3.327777272734889769e-01,8.389072035137475041e+02
-5.287014749489249432e-02,-6.674660631328088733e-01,8.946065636280931130e+02
-4.663875822446810759e-01,-2.305622761966134027e-01,8.920912209787321672e+02
4.415670102046530543e-01,1.998769770137798218e-01,8.423151668136366652e+02
-5.769865546262963329e-01,-6.616967458354482412e-01,8.844053869684265692e+02
2.170698637221862848e-01,-1.096461952761623726e-01,8.933252790034698592e+02
1.447841102605388341e-01,-6.741604968608968518e-01,8.602367652562301146e+02
-1.298219946348592169e-01,6.553163466508172830e-01,8.620379641205656753e+02
4.349998811667016296e-01,8.541097417477283571e-02,8.567708403614972212e+02
-1.180038214770233740e-01,-2.882027496944188361e-01,8.488495319986161576e+02
3.936680181399142553e-01,-1.775717434497549041e-01,8.593610684353243414e+02
-2.021592430442361588e-01,-5.564892856817784672e-01,8.586964815231060584e+02
-2.810534931384275348e-01,1.146080551643343659e-01,8.328366468402209648e+02
6.131315370707354218e-01,2.959361773130381179e-01,8.548468270414152812e+02
6.793050908080314754e-01,4.849391234305696630e-01,8.401059634577852648e+02
-4.644712219887003890e-02,6.034073191590741958e-01,8.443375156877399377e+02
5.371380421882435696e-01,-6.453049863389849206e-01,8.387489158951377703e+02
-4.753433365148722611e-01,2.131883079125985736e-01,9.073059649722144968e+02
-1.590565640837984240e-01,-2.485335554678187453e-01,8.611630859468257313e+02
-4.690558770232997055e-01,-3.781708838061702549e-01,8.562067575101938246e+02
-5.117486475069528140e-01,4.991698830924514718e-01,8.853269556346942863e+02
-4.505781690354153657e-01,-3.174614901744475803e-01,8.659476842882448864e+02
4.520901347261560010e-01,1.693873485796417722e-01,8.394436182439602590e+02
-3.246949074281906822e-01,6.636070041773923789e-01,8.830553053369839063e+02
3.283315908146607898e-01,-1.211926589016840694e-01,8.300542192482995461e+02
2.728796314204143814e-01,-5.595114549919375513e-01,8.354956237619034027e+02
5.792361487685705468e-01,-4.448298715074305854e-02,8.473292781411985288e+02
2.699133218028294534e-01,6.115698696884549479e-01,8.848372104251589008e+02
7.907125273488802009e-02,1.823521343221878865e-02,8.412411107607919121e+02
-4.432539586050225355e-01,3.505839193131862208e-01,9.046369299896404073e+02
-2.310533455069451181e-01,-2.712063768881611825e-02,9.056195558378097985e+02
3.895171917310343845e-01,3.578918897655347653e-02,8.993383160120980619e+02
-5.777351758243600699e-01,-5.347865284452317791e-01,8.919222225598790601e+02
8.128967603150638599e-02,-5.653228879146540153e-01,8.492215536582024242e+02
2.185973814330166576e-02,2.731721904358811459e-01,8.992342832281375422e+02
-4.718415052752977790e-02,-1.572568431360594765e-01,8.451353338558354835e+02
-2.053104881512904933e-01,-2.603286003876599253e-01,9.021054096770162687e+02
-5.642769018826871985e-01,-1.805463548788159844e-01,8.641364147766068982e+02
-6.215087745104045380e-01,3.637188654673851884e-01,8.389164281489350969e+02
-1.341021369240280592e-01,-1.341436652451010181e-01,8.734389254903774145e+02
-2.954569766273132947e-01,3.660803244144564816e-01,8.776717017038278073e+02
-6.020281566252293493e-01,-5.557377619232517496e-01,9.024434425197945302e+02
-7.021146587840096931e-01,-2.801018442679115150e-01,9.100770446836364727e+02
4.685827165688035700e-01,-4.830301366127742191e-01,8.646476523987521432e+02
1.364969075879216565e-01,-6.112208198757528299e-01,8.918742122239304990e+02
6.660550172458526985e-01,-2.086030399539595681e-02,8.680892365743903838e+02
-5.049783538164711594e-01,-3.696669845648791752e-01,9.103250108946646151e+02
5.908189976937255894e-01,1.444294883011701947e-01,8.579636444902589574e+02
1.881950973308577080e-02,-4.395456978505862811e-01,8.696816590490725503e+02
3.783406002488721720e-01,-6.366852404041460911e-01,8.570373446457228965e+02
-3.339959656218677853e-01,-1.381023691336524806e-03,8.551673206369209765e+02
-4.640088036470862987e-01,3.229599043700485117e-01,8.916186460345763862e+02
-4.845972749887396680e-01,-1.752102541774566147e-01,8.595268787892205182e+02
5.789230171310492112e-01,-3.892781815125572198e-01,9.006097651917723397e+02
-3.573268746065018098e-01,-4.826107018951142358e-03,8.697731815845102119e+02
1.723443523277098377e-01,4.829460284980434670e-01,8.408096969020519964e+02
3.621661660663907378e-01,4.389639535700392559e-01,8.424354514977998178e+02
4.725458694025236328e-01,-4.805486710901739622e-01,8.537436721375980824e+02
-5.986039405931561364e-01,4.911889743315213108e-01,9.053779756721904732e+02
-6.736281174390164050e-01,-6.961562166302899257e-01,8.880423942097551162e+02
3.264081806602975311e-01,4.666744506398189385e-01,8.594389698525312724e+02
2.568998358886530609e-01,-1.766336072927955358e-01,8.725643081574440885e+02
-3.670628773045059301e-01,-4.970923347170828066e-01,9.063373678654917285e+02
3.650792398278505102e-01,1.277263884174623110e-01,8.837749017720848315e+02
2.269720234834836647e-01,6.496013348295986978e-01,8.323878176917171459e+02
7.677742008485710645e-02,5.253737047361900503e-01,8.917544330502252024e+02
-2.053182062208548375e-01,-4.912274834441221483e-01,9.058968735801305456e+02
-6.224368647106576224e-01,-7.281798612616191546e-01,8.949314424023363017e+02
-5.700897559063470288e-01,2.351000443243943527e-01,8.787379703198578227e+02
4.948473677064654241e-01,-6.932207736411211130e-02,8.768129704267637408e+02
1.743990320606642053e-01,3.340405699494720659e-01,8.711521514763005598e+02
4.367201225566877953e-01,5.521884520801586538e-01,8.794252114543868402e+02
