x,y,z
-6.415679587126439376e-01,-5.621605059782894820e-01,8.951805176655922196e+02
6.090524021954296652e-01,-5.635452701989028812e-01,8.678578995445443525e+02
-1.175741379449285473e-01,-2.552632375471752813e-02,8.463547928951790027e+02
4.793421776471372686e-01,-3.252189140876901585e-01,8.508354495660876182e+02
-7.099040861341708863e-01,-4.793339684328165040e-01,8.827102812858084917e+02
-5.661326395055716887e-01,-6.415090699536585284e-02,8.311589706183982571e+02
1.323933186689469910e-01,2.554347919210705475e-01,8.542725396201697095e+02
-2.730581945420545997e-01,-3.481526619401356659e-01,8.731845190767990061e+02
4.076844791943102786e-01,-5.014251662845743418e-01,8.908469161202714304e+02
-1.486095568113104948e-01,-1.144487339738532450e-01,8.625113427102393189e+02
-3.717863952422815754e-01,3.087905991397138505e-01,9.037723164211919311e+02
-1.214469884475807282e-01,1.000951356237500534e-01,8.426227367141406148e+02
6.394532884899059022e-01,-1.559591277797703901e-01,8.481563178272986079e+02
3.102077306602658568e-01,-1.700187843069490556e-01,8.844242689883944877e+02
4.456126050058596411e-01,-4.494165729085798366e-01,8.866059103524772809e+02
-1.783913535921697324e-01,7.155545815074290106e-01,9.044505100718210997e+02
-1.411714274468838237e-01,-4.109755245890036601e-01,8.633836551304175373e+02
5.301352502031410063e-01,-2.341927535633183677e-01,9.072657437051390161e+02
6.460090005275970215e-01,-2.034564328472930894e-01,9.002558378694704970e+02
-2.939942796948386006e-01,3.568653973549928970e-02,9.103512971387582411e+02
4.064093901647586327e-01,6.549748506070168785e-01,8.311027351399668532e+02
6.339838873360204019e-02,4.612514948717690855e-01,8.511893409757817608e+02
2.447578131022688508e-01,2.081919501219370305e-01,8.440483362614945690e+02
3.655796463537231977e-01,-1.647414109876483845e-01,8.856096029009142967e+02
-2.341164254996114247e-01,-2.357736376756721652e-01,8.313209230855663918e+02
-4.633680702080736902e-01,-6.158664804621361011e-02,8.360199079036800640e+02
2.647975926089390919e-01,-6.463402845398896757e-01,8.368481401788365019e+02
4.438169927806533410e-01,3.342371512865205396e-02,9.072092703652359660e+02
-2.107151764003956096e-02,1.989880655949930466e-01,8.363265414093550589e+02
-1.566810024899553122e-01,6.150904158799829213e-01,8.780225973258111480e+02
2.056500031907537718e-02,-4.746026852980415045e-01,8.336844413973278733e+02
-6.367197744850501273e-01,5.923802359408923968e-01,8.857180457671618115e+02
-1.954168127556653589e-01,-2.573399504416903349e-01,8.317991877189700745e+02
2.143975764540161366e-01,-4.232254011154664153e-01,8.863367203746305449e+02
-4.042413847235777347e-01,4.025691793644808891e-01,8.831710489707829765e+02
2.261446298076307260e-01,1.249766376047988237e-01,8.576120273293761329e+02
-3.845844710634205299e-03,-1.888495914245332807e-01,8.635617400124122014e+02
-1.221164844704749619e-01,6.811375007552679106e-01,8.617268715219497608e+02
-6.830640910893269746e-01,2.921414663990263838e-01,8.993352449441320005e+02
-6.286790202530991856e-01,-2.031103037528597666e-01,9.057190706026215139e+02
7.702405713844151514e-02,5.201072783816310663e-01,8.334668099811761977e+02
-5.739350648734864446e-01,-4.543113499108131226e-02,8.936085872139204866e+02
-3.183091753851149952e-01,-4.838601458703509772e-01,8.903867207921164209e+02
4.491147197698354132e-01,5.823118857443488894e-01,8.737754806627769995e+02
-1.061860407044974419e-01,-5.837055254498697554e-01,8.731105440450097603e+02
6.922633616297252379e-01,-2.287104779270379140e-01,8.830565161511477754e+02
-3.269473511005673849e-01,3.086714319672344553e-01,8.773219587404995536e+02
-4.142999166927472943e-01,3.762346255274892082e-01,9.029305128740413693e+02
-8.736432022080076187e-03,-1.406347115132099423e-01,8.929011270394931898e+02
5.156269989740017712e-01,-6.264483098220453572e-01,8.712094753062124255e+02
4.805354609269348876e-01,2.784774193271289944e-01,8.814251932327068744e+02
-6.446781870925533120e-02,-3.122242410766787879e-01,8.606567161034022320e+02
-2.200888255547597261e-01,-2.942641978149629356e-01,9.000346837723591307e+02
-2.854914412421915015e-01,-3.491659232850143346e-01,8.994969052996441405e+02
2.656781941704744465e-02,3.887756104389513689e-01,8.898825292907658877e+02
7.796254805162905477e-02,-4.890295986773365300e-01,8.528974468349621247e+02
1.321428342190495986e-01,-2.609916221133654624e-01,8.644388937897102778e+02
4.357714964926536760e-01,-6.323859013386367023e-01,8.990002454710070197e+02
1.319712634803216211e-02,4.582353406398701479e-01,8.708920386269784331e+02
-3.673448372087416147e-01,-3.968380967496765166e-02,8.814202230144737769e+02
-5.033059169620046625e-01,3.172688491663474553e-01,9.095513862652305761e+02
-2.655575189076754272e-01,6.852857422564623269e-01,8.821482636311917531e+02
-5.921690115365083606e-01,-4.162465197107614867e-01,8.544540948684252726e+02
5.555206376639379995e-01,2.476562618233656421e-01,8.453439798971895698e+02
-3.770020171307764123e-02,-1.924133128554378347e-01,9.080649291853485465e+02
2.301380264013507260e-01,-5.323895042221085117e-01,8.955089216448120624e+02
-6.794393637470060865e-01,-2.641696698572337798e-02,8.580867131257235769e+02
-3.661431185894901685e-01,-5.360686438736106396e-01,8.358078032566871798e+02
2.687810916126135430e-01,1.197715201159038623e-01,8.913040315150251445e+02
-3.358132181622769941e-01,2.247770707776023391e-01,8.721172260444759559e+02
3.764600961992287109e-01,9.634946481814532504e-02,8.382011149428030876e+02
-4.342709611772935241e-01,3.867307916353083241e-01,8.980955001747433926e+02
5.031110184898285320e-01,-2.577130945674298568e-01,8.552345920906054744e+02
2.823212507359612600e-01,-5.941660677272069258e-01,8.430713149596078893e+02
-1.080443797848297249e-01,-4.902159159631454544e-01,8.345908289239010855e+02
4.063343402606928167e-01,-7.224391663879506931e-01,9.002954953185237628e+02
1.299961415102158790e-01,7.352027289545770561e-02,8.328561424384283782e+02
8.730566748316292980e-02,-2.808332161601976296e-01,9.006867507486718978e+02
5.938866103939777208e-02,3.153565445733886863e-01,8.526487361438556718e+02
5.298962045573306634e-01,1.170349023628355356e-01,8.994296798391445691e+02
-3.251944565417241861e-02,-1.677328716841561818e-01,8.747803061099888282e+02
-3.997079845327063952e-01,3.576922779343875147e-01,8.843398126028176875e+02
6.357407621767622308e-01,6.379934766848417427e-01,8.759124322828826053e+02
2.286995304586686428e-01,1.016469019472161506e-01,8.921335610670660117e+02
-4.181716659054957597e-01,-2.354342980467695190e-01,8.415069732655496182e+02
5.436017135798208999e-01,-2.932124261061694881e-01,8.970718830103444361e+02
-5.938017295466186951e-01,4.597554385949155220e-01,8.609260982332041294e+02
-6.942180275714338045e-01,1.922549793747991842e-01,8.533040880993223709e+02
-6.413838318582778530e-01,6.274079612798065808e-01,8.751556105693949803e+02
-5.524783817523128970e-01,-6.082975053879233762e-01,8.922438077824951961e+02
2.794494431583295357e-01,4.767483729055700392e-01,8.568366155456056958e+02
4.605120602736233471e-01,5.535922159280893817e-01,8.539860926676690269e+02
-4.579897194155867490e-01,3.906211259559403404e-01,8.302695270767591182e+02
-6.420668986848820925e-02,-5.727531268055521263e-01,9.041225134043827438e+02
6.263976757546793062e-01,-2.602190959537641346e-01,8.770275547193544980e+02
-3.407568998191228826e-01,6.327654815088533669e-01,9.033551630078942480e+02
-2.541836917363110571e-01,3.095483039721521612e-01,8.804943111153997961e+02
-3.825606389173932254e-01,-1.934947637624273575e-01,8.481992728508157597e+02
-5.351972182688427004e-01,-4.312019792955896214e-01,8.735471170921165367e+02
5.016419110251949531e-01,-7.085848897836749538e-01,8.899864602389317270e+02
-3.969863201271394693e-01,1.768880044061676982e-01,8.519411333795650307e+02
-4.997581770009336122e-01,-6.519212116062889084e-02,8.375250096728962035e+02
1.064483935967679429e-01,-6.325295563818443823e-01,8.802149280203533408e+02
-6.515074154643590854e-01,-4.198085887005710837e-01,9.086471918562796191e+02
-5.596042458491052862e-01,5.182844693145015613e-01,8.504730455922673400e+02
8.543499631615347756e-02,-3.617206853753281992e-01,8.867483666415663492e+02
-1.596287198642315497e-01,3.866347471346865960e-01,8.842435038299460075e+02
4.591341656213786537e-01,-6.018801202954275897e-01,8.404672287442414245e+02
4.683865777060697289e-01,-5.524371130240605110e-01,9.108938284959277780e+02
-5.360727200996759922e-01,-3.041336586860292068e-01,8.871926399471686864e+02
-8.100846141718232030e-02,6.545234792746434938e-02,9.011453967213029728e+02
-4.277341782128888381e-01,-8.888777349452670062e-02,8.761132916916508293e+02
-5.877641828206202623e-01,5.876619874076268735e-01,8.920892311093066382e+02
5.042088548497786205e-01,-6.888130179316643842e-01,8.534884450597566001e+02
-4.249304540680594600e-01,6.589028958282215909e-01,8.940983387122764725e+02
-3.527830717956931261e-01,-1.671951580522945680e-01,8.846709028266826635e+02
-2.186083764739155111e-01,3.561871719290421456e-02,8.766815137919785457e+02
1.602127556207239012e-01,6.635910229291227536e-01,8.302264313346672679e+02
5.587669563198282008e-01,1.168621509115216339e-01,8.751623972416904280e+02
6.399508292410031052e-01,-2.536006973647261242e-01,8.499009609336740141e+02
3.031465735249406768e-01,-5.411681304665327819e-02,8.813859931061147108e+02
-7.087213743379864317e-01,2.921245498845247424e-01,8.906003844704117682e+02
7.229386238153908684e-01,-1.036325319805105893e-01,9.080080190866905241e+02
-3.718377923232751847e-02,-3.753405887405827368e-01,9.077833168973196507e+02
-4.067200657505012362e-01,-1.687319588643171331e-01,8.647624492251776473e+02
8.911987194698722803e-02,2.238975798653680682e-01,8.407575624317802294e+02
6.638920026849198797e-01,6.490345754932717037e-01,9.079673290705540012e+02
3.763459112357928626e-01,2.684562459251166322e-01,9.104809071304451891e+02
6.818211641398023160e-01,3.812103402785381734e-01,9.015854570691825529e+02
-3.488389531347012018e-01,3.909955916489772365e-01,8.464198037522951381e+02
1.308821891045568453e-01,-1.977804803836894498e-01,8.394364679727251541e+02
-4.457967888086534769e-01,-5.016735415527056041e-01,8.979404934023554006e+02
-2.947167243435688810e-01,-2.419460345444012228e-01,8.342925412718377629e+02
3.568069876515250760e-01,4.209814094880570678e-02,8.867292555578023894e+02
5.785742134400756465e-01,2.074972918909200326e-01,8.935021624013028259e+02
-6.355241930989540267e-01,6.932808052393102383e-02,8.316358911919144248e+02
-1.887849361514124524e-01,1.443351741690523937e-02,8.945212133402776544e+02
3.721344496750634834e-01,-2.566277140012398483e-01,8.311047860068587170e+02
5.711068682970598109e-01,-3.002537322830006739e-01,8.498559940397614128e+02
4.527245725165193191e-01,6.394332081299022308e-01,8.870830759285117892e+02
-3.179536381046381144e-01,1.669234365526236497e-01,8.988626326558132860e+02
4.517834261602428070e-01,2.278416887318091000e-02,9.035062435323882255e+02
6.211433736436554609e-01,4.190151268658049988e-01,8.338373245137124741e+02
-5.493276044258943447e-01,-6.058252771467245168e-01,8.989800595505801084e+02
-6.901579340515768823e-01,3.194422771285488905e-01,8.987758075423641912e+02
1.527934260716827808e-01,5.433434223692253928e-01,8.860025078531781446e+02
2.886721563769184540e-01,4.377784028369166025e-01,8.305574573873022928e+02
2.068156343598509528e-01,-3.221263739480542121e-01,8.859330800869538507e+02
-6.651774168962643063e-01,5.191931395195134025e-01,8.529376048022540999e+02
1.362530071113928765e-01,-7.120096952878708363e-01,8.870263361603507519e+02
1.377959497136461708e-01,6.992900114087580166e-01,8.641198745363597027e+02
5.692443039301370300e-01,5.351207738911903933e-01,8.414260164187617193e+02
-6.513497810907400432e-01,6.259457497219222954e-02,8.955261354764274984e+02
-6.912919239275739924e-01,-2.258588234487820534e-01,8.529143623150500844e+02
-5.827773241268274784e-01,5.340809106900566983e-01,8.881937486712685086e+02
-6.992012001939966748e-01,-1.589227706968256992e-01,8.938999497763361433e+02
-1.782844721063150395e-01,-1.690948711120831005e-01,8.715107112053333367e+02
2.943353482822613776e-01,-6.827433211013270720e-01,8.505159595061073787e+02
4.496928926609965460e-01,2.896207168295306111e-02,8.672650296126366811e+02
-5.275422305551650259e-01,-2.300486934623748869e-01,8.698874346777861319e+02
-3.127651130826766823e-01,3.137763563946590617e-01,8.422029259918580237e+02
-5.618523665056234240e-01,1.803679480243476352e-01,9.088399253062519847e+02
2.664049390508141935e-01,6.797678031862443015e-01,8.887533480095364666e+02
-6.599055746002036038e-02,2.725766048812870990e-01,8.466171315975877860e+02
2.317668230834711851e-01,2.511691894406945513e-01,8.473760470625168182e+02
-3.774948312029740016e-01,-2.171577742518288057e-01,8.717769496407074712e+02
-7.161306859143466985e-01,-2.295135155065143318e-01,8.925371290876115609e+02
-1.897807490101498518e-01,1.563617882822753158e-01,9.049371673751342087e+02
3.689359374426691707e-01,-2.120921064769228925e-01,8.711289531981944947e+02
-1.538977476545142498e-01,1.211277601060757325e-01,8.714174866912761672e+02
3.845069081524322696e-01,-4.709448315848401290e-01,8.649658818002598082e+02
6.086259815944160545e-01,-4.763964842807447142e-01,8.350234553822779162e+02
-5.780642925433423507e-01,-8.206507525038897466e-02,8.861015568304691215e+02
3.587462951821748236e-01,1.518111876477171718e-01,8.596795646824234609e+02
2.624045288428310529e-01,2.542249044464507390e-01,8.938994421858508304e+02
-2.736723677491444962e-01,-4.783487318378620845e-02,8.991279697092357992e+02
-8.351112965853202397e-02,-5.336797919895697184e-02,8.329346595740122439e+02
-2.956681284741741189e-01,4.458815474643129662e-02,9.056895306005438897e+02
9.187310400618287076e-02,-3.508739903710690888e-01,8.702299763363828333e+02
-3.850870694929400262e-01,-5.032983318202821632e-01,8.933965028182728929e+02
3.561067932790729085e-02,-5.163103381961515748e-01,9.066420307712121485e+02
4.929479522649559131e-01,4.814773182107722205e-01,8.808945075377470175e+02
5.801268928496646771e-01,-3.627233270527677189e-01,8.746357647472511871e+02
6.688231744668982071e-02,7.066683678497628351e-01,9.048948194967481413e+02
4.981486231340505055e-01,7.143537569748156235e-01,8.914476174688154515e+02
-3.143895660309150575e-01,-5.766451208852280130e-01,8.435946884489969761e+02
-1.588379489015024904e-01,4.396679736236607239e-01,8.971372470283961320e+02
1.924626259276392970e-01,-4.910007412906509661e-01,8.361492919810100375e+02
1.070829609347373479e-01,3.657880986668583523e-01,8.902621645759253397e+02
-4.659812500727741336e-01,-4.676065539362743717e-01,8.675478720741691632e+02
-3.119952320409086211e-01,4.050311617190086588e-01,8.864716840121982386e+02
6.455051878572093393e-03,6.110618626923661756e-01,8.315997342570705086e+02
5.114456619325608022e-01,6.751793228186567797e-01,8.980012524974986263e+02
4.459307194506351157e-01,5.653272138332147145e-01,8.794834874720330617e+02
-5.415379720500239635e-01,3.010726501701938007e-01,8.302080667649670431e+02
2.061078458951949299e-01,-5.881849966437313615e-02,9.016085275660378784e+02
-1.864300270504605228e-01,-6.287259173027152093e-01,8.682530606641514623e+02
-2.874199201644044299e-01,-5.666115294694242799e-01,8.951797321146113973e+02
1.594534440715512646e-01,5.548692044807378432e-01,9.067410847756297017e+02
-2.924624687777656051e-01,4.459306520924849471e-01,9.090753639678484888e+02
3.940388187634163986e-01,-3.679143409887821181e-01,9.106991365276055603e+02
5.888797716082653233e-01,1.061712013668968391e-01,9.041450518983863276e+02
-2.044162632925478063e-01,1.216522141471900742e-01,8.532209205860783641e+02
-7.324642199069235637e-01,3.636384975610241765e-01,8.994745087322254449e+02
7.794146128909373861e-02,1.084108638292459181e-01,8.434184995927053023e+02
-7.015632687579742566e-02,3.848489197543299989e-01,8.736008462076157457e+02
-9.259096886695883377e-02,4.674791829983507840e-01,8.994086858456511209e+02
2.235730275023428693e-02,-6.894187045599079466e-01,9.113379312984869784e+02
-4.509214489077980059e-01,2.063491224244146105e-01,8.370100120549517442e+02
3.794782175367478194e-01,2.618394812451819709e-01,8.684815020482034242e+02
-2.278563404988581675e-01,-1.565556863154059508e-01,8.915852536531699570e+02
6.081957016464524246e-01,1.881180630526707587e-01,8.420135787531016831e+02
-3.427160512793216984e-01,-4.396625928311870268e-01,8.611058785082864233e+02
-2.651432095310189974e-01,4.264626648081405458e-01,9.054645681510652366e+02
6.391328148273011100e-01,-3.695278687282111396e-01,8.539095635612412707e+02
-4.087113148725130540e-01,-1.423987759274525366e-01,8.410435671056336560e+02
4.542266915179756781e-01,1.680206906231003217e-01,8.934909595889296270e+02
3.493195855164753505e-01,1.406185221035946009e-01,8.704709774410100636e+02
5.875326124572844977e-01,-4.839064985654162876e-01,8.956062094397440205e+02
7.181698798194781075e-01,6.733786721476596737e-01,8.963716229032448837e+02
-4.450483330684566474e-01,-2.342295354612908831e-01,8.597708261139616752e+02
-5.333844983076481139e-01,6.627788063902005922e-01,8.880693970840123939e+02
-7.148284680891093812e-01,-6.131178599509803373e-01,9.097611801604000448e+02
7.104117999057893984e-01,-2.255495095095145786e-01,9.086486241473764949e+02
5.854287518362862874e-01,3.514735435388027796e-02,8.993293287509718539e+02
6.378770464436914756e-01,-3.312559883567594010e-01,8.481289961249628959e+02
1.534595838683497915e-01,6.516131842972484600e-01,8.321646750186387180e+02
-2.007612885547832571e-01,-1.843647188673758208e-02,8.915911338479614869e+02
-5.898269009059111667e-01,6.705862124060076868e-01,8.588559714548910051e+02
-1.880080173786844444e-01,-5.092976534326331128e-01,9.089503659532819029e+02
1.667096382606613192e-01,-4.616361160007316222e-01,8.696195180374124902e+02
-5.072296996434271232e-01,3.631888585024828364e-01,9.024030052442135457e+02
-7.170148990623070873e-03,-4.901080648801353634e-01,8.604355435668248901e+02
1.323309966097443446e-01,6.782194282328383172e-01,8.352653261087851888e+02
-4.539450543723295151e-01,5.549923283972890697e-02,8.847525115916907907e+02
4.566851332128173402e-01,-1.708958755480808334e-01,8.742022394870083417e+02
-1.100833655513916431e-01,-1.469707394086904317e-01,8.500707141607040285e+02
-6.283810019518770718e-01,7.337151041915990213e-02,9.009490025284246713e+02
-2.933500329150613428e-01,-3.438014892248190124e-01,9.089565213050796046e+02
-3.387018734069419112e-01,-1.111990768970437804e-01,8.776309842542248134e+02
-3.192788134885191087e-01,-7.642938819475442180e-02,9.045945469093118163e+02
-4.049567859841246564e-01,-6.005234120680043031e-01,9.046639885023512306e+02
-4.435386974026300777e-02,4.857691431015723760e-01,8.960613310350274787e+02
5.038507978664744646e-01,-3.668550671119872320e-01,9.065659215733472820e+02
5.231357074342216640e-01,4.452419840993427913e-01,9.052167936442398286e+02
2.004683070672742540e-01,-1.308036390128723969e-01,8.316422652113027425e+02
1.349930807867826266e-01,-7.198503643125332419e-01,9.060073640340380052e+02
-6.658176768061391249e-01,5.456327831775266146e-01,8.780417454125635004e+02
2.297769189512709476e-01,-3.200204096371584428e-01,8.303487725825893904e+02
-4.467679613862510224e-01,-1.625285254746977603e-01,8.405965003983664019e+02
3.465011416171982495e-01,-5.900470249336112749e-01,8.468348275289195044e+02
-2.310989913081281655e-01,5.803870782896084490e-01,8.318781549615403037e+02
-7.025383846767189189e-01,-5.991859708012798880e-01,9.011793276120276914e+02
-5.544901467414629082e-01,1.699982651597689021e-01,8.345077043796489988e+02
3.435833929714150470e-01,-3.496088107695916047e-01,8.697279814330341878e+02
5.782355991648283622e-01,1.831143285192048387e-01,8.563414312301720202e+02
8.916070861905012190e-02,-4.561540265922862658e-01,8.986217110113319677e+02
-4.565090180032729261e-01,2.537544818799358781e-01,8.668725804557394667e+02
9.950920692314890736e-02,-3.868747025227448066e-02,8.791871946984596207e+02
-2.715972920227630594e-01,-3.545608239881758439e-01,8.706277325801736424e+02
2.263108454328865982e-02,2.744741229208073063e-01,8.415559680712714226e+02
5.885078035519423212e-01,6.484826958672730290e-01,8.891341891031345313e+02
-2.666295843695143386e-02,5.779169754486915833e-01,8.462687748305916102e+02
1.662213291923196889e-01,-4.066641812408516299e-01,8.569077143997153598e+02
-1.403946088627038291e-01,-2.759523209721745918e-01,8.970171934564523326e+02
2.286728761534183585e-01,3.374220465738816399e-01,8.488524226493401557e+02
-6.047976696518755357e-01,4.209170052259736394e-03,8.777915361210018546e+02
4.186878834264965432e-01,-2.162477578182666615e-01,8.340732306580287059e+02
2.062765989183611426e-01,7.090594584106325593e-01,9.034614371468531999e+02
6.831422671574290950e-01,-4.623582114549590893e-01,8.907775287975900937e+02
5.361984570548224971e-01,-1.541699947259844716e-02,8.685816309377814832e+02
1.852518218944978479e-01,4.964956647956780822e-01,8.925258341920875864e+02
8.406058690002882194e-03,-1.476438264498469710e-01,8.552524485020059046e+02
-3.232049002584226893e-01,-5.164680021809837651e-01,9.095272482133726726e+02
-3.463892704820722424e-01,-3.115873370400667475e-01,8.768321679485821960e+02
-3.448497829351732658e-01,-5.133740033515843404e-01,8.738160651323489674e+02
1.065325736351145913e-01,7.160002870079762438e-02,8.936973453177098463e+02
-4.838023681587091951e-01,6.561895999643970745e-01,8.960364516092663507e+02
2.617820645988354622e-01,-4.275379015085806755e-01,8.554379260920434263e+02
-5.087697223682039471e-01,1.602773731476803132e-01,8.563893134942826464e+02
3.303034246436399313e-01,-5.853630490722461222e-02,8.819913142939142290e+02
2.435420923570419394e-02,-5.804962378844473747e-01,8.864511446659070089e+02
4.335215062575160649e-01,-6.283323648726784061e-01,8.807071012899734797e+02
-9.936798417602510369e-02,3.116992249789590774e-01,8.396927346272389059e+02
6.492408775116899067e-01,-3.912681900222658715e-02,8.607539697336816289e+02
-5.143237945212072448e-01,4.865285424074824450e-01,8.817008822839253526e+02
8.158879734794333149e-02,-2.533088766301910821e-01,9.068342038493070731e+02
-6.942764417795078691e-01,1.486263937883453012e-01,8.557264905970791915e+02
7.714869210847119518e-02,-6.115975520505357865e-01,8.684126263240202661e+02
-2.347846149696437568e-01,6.358072959627109055e-01,9.113724961307403873e+02
-2.369170619059965954e-01,1.118353614083410497e-01,8.875613579731309528e+02
5.987955615441565849e-01,2.529823202831876783e-01,8.487174425134651301e+02
5.076810835625356066e-02,-3.636801544689147736e-01,8.765155499453501307e+02
1.703920500355182721e-01,-4.698598351681700924e-01,8.611850175921758819e+02
-5.796266460180055091e-01,-8.304671213573655564e-02,8.790003535722289598e+02
-5.935730970301082987e-01,-3.574205699627412969e-01,8.359357289784480827e+02
-3.823297501004885857e-01,-6.334286780859782473e-01,8.565526283704406296e+02
6.660681368466517815e-01,-4.511718689178652042e-01,8.841824176549882850e+02
-3.878012585651957611e-02,4.154515425864530043e-01,8.466486414614797695e+02
-5.166814287360932401e-02,6.564872070246806635e-01,8.329051410596758842e+02
2.041669559461568584e-01,-1.277640724839357311e-01,8.954008206668697767e+02
-2.086639341514423540e-01,-6.276079687861635392e-01,8.481039399766112865e+02
4.465573183600709539e-01,-3.045316299604653998e-01,8.687097859678592613e+02
-5.475447202564279747e-01,-5.060476341850748128e-01,8.849928482454010918e+02
3.847511288157047238e-01,-3.305209987213362788e-01,8.732333649220221332e+02
5.931311601248634435e-02,-5.948024112962246868e-01,9.038961758305447347e+02
-4.625175723431260155e-01,-1.501713125865044018e-01,8.950918086029558935e+02
-4.959342181429655660e-01,3.674980860121757065e-02,8.920513638059896948e+02
3.998049591965501248e-01,-8.964549918170072740e-02,9.112572956106789661e+02
6.775102081074130256e-01,-6.337813428301548591e-01,8.682289533779282920e+02
4.300615024368706907e-01,2.840625551184617903e-01,8.650908048884513164e+02
5.476762206960439361e-02,4.605373485205807027e-01,8.711176108232562001e+02
3.184203201916113724e-02,1.834366056876346462e-01,8.846451711232613206e+02
2.921551581172535661e-01,-4.398632517128334141e-01,9.056295432393153533e+02
5.155058873109265027e-01,3.202243335821733927e-01,9.115352490840455175e+02
5.070849703266485653e-01,5.412999463416453549e-01,8.554318442721190650e+02
-2.470006364814270050e-02,-3.677811931757681840e-01,8.950480623545410026e+02
1.395480272726401516e-02,-1.863094243507374959e-01,8.500101957878949861e+02
-4.978299045647194832e-01,1.601160131475829473e-01,9.107937772242133860e+02
1.525880464217234112e-01,-4.916668821325765326e-01,8.417307028931467130e+02
-6.610466887275512349e-02,-3.414600736946264425e-01,8.910683707835733003e+02
4.144809550773472795e-01,6.183427151873011063e-02,8.619418589834131126e+02
-2.902864018275517211e-01,-6.685404297427242071e-01,8.945115460637974820e+02
5.081968193160347758e-01,-7.055325727987626916e-01,8.873956737122138065e+02
-2.098470609820290989e-02,-2.656057416659534098e-01,8.640312658638910079e+02
-1.444522383129611676e-01,4.657513167490060502e-01,8.801272028165856227e+02
-1.747260143845981162e-01,-6.661899451702368857e-03,8.980723044724317106e+02
-5.998970008438428980e-01,6.571399340606006723e-01,8.448364434576304802e+02
3.852710263905833044e-01,-2.082537109435508293e-01,8.917455759644066120e+02
-2.040098121444908763e-01,4.369881885482455042e-01,8.958534119226784469e+02
-1.719628901794896247e-01,-4.765639863351402439e-01,8.429085601005028821e+02
5.687808743680101697e-01,-4.266541513977432087e-01,8.474271684891693894e+02
-6.908463788921246351e-01,5.538949767790135592e-02,8.822936799518184898e+02
1.037702056833600395e-02,-6.141502676919671222e-01,8.396085584473466952e+02
-1.349959472529804749e-03,-1.036331055232684317e-01,8.555755827431642047e+02
2.936004926691283545e-01,3.243767764008319565e-01,8.956042668734637573e+02
4.382355409590422690e-01,1.686652881262455939e-01,8.732203684423271852e+02
4.885602666367435676e-01,5.938642339667868919e-01,8.535674368589054666e+02
1.205952414279757301e-01,-4.916991104880501506e-01,8.342405357403392827e+02
-5.217472324030034692e-01,1.309168451078912554e-01,8.453720214130622708e+02
-5.387027702656056460e-01,1.724656115918504762e-01,8.418943811700722790e+02
-4.879895746510822807e-01,-3.376399896616455454e-02,9.061971261026143338e+02
-6.698836074273620822e-01,1.341161958572438806e-01,8.971427498129988862e+02
-2.673616523869942752e-01,-3.355326949330714736e-01,8.724428538122409691e+02
-6.694864419479240603e-01,-9.649884843858613781e-02,8.426015478552270679e+02
5.110364015567728790e-01,6.936217801126839388e-01,8.746280493962282208e+02
4.509928965526155409e-03,-2.037778127129642458e-01,8.430875205289844416e+02
5.228011961892006232e-01,2.186655986574376209e-01,8.499818775066521539e+02
3.618230948739583619e-01,5.556401227385653341e-01,9.031403567119491527e+02
-8.845366477154559259e-02,-5.996234873866722603e-01,8.734906035343574331e+02
4.078753048179287743e-01,3.290902432692922597e-01,8.969295728679527429e+02
-2.715291029270279211e-01,-1.948963126221657793e-01,8.508894270952309853e+02
3.068368114893510468e-01,-1.059348043963800334e-01,9.078471689207428881e+02
5.670292765029604221e-01,6.235060326904938721e-01,8.718241703840936907e+02
4.429905009704341312e-01,-6.764813575903059206e-01,9.090450880143403083e+02
5.072112438809698309e-01,-1.179633566751512319e-01,9.093913910066223707e+02
2.999346490528217446e-01,5.515237467641768143e-01,8.716756974962499953e+02
-4.880964528722376850e-01,3.049187892725825355e-01,8.557154791732973536e+02
2.891762019245694981e-01,-5.853445526924125897e-01,8.588342604101474080e+02
-6.180152796375216750e-01,1.673519380818879743e-01,8.438720775273859545e+02
8.653854610422506699e-02,4.405647224913523674e-01,8.959355750214483578e+02
-1.475301720910630054e-01,5.262223093511538830e-01,8.734226340149411953e+02
-5.791618525693560393e-01,-9.472957815233351564e-02,9.059610944733493625e+02
4.511894897954745742e-01,4.927473203936288959e-01,8.800421496352471422e+02
5.613345447647367648e-01,-4.403789208692254209e-01,8.931602289898011122e+02
-3.585726300435622127e-01,-8.571527515758403659e-03,9.029365513664018863e+02
6.904645979650304577e-01,-2.634830453890616431e-01,8.487711662474126797e+02
-3.971994411992220142e-01,-1.978925515527434342e-01,8.435757308817329658e+02
6.428069557066132811e-01,3.779230417387103858e-01,8.942917878659268354e+02
-5.734484661943574091e-01,6.234017550641214322e-01,8.590746795193941807e+02
4.222626894216086058e-02,-7.152762842164344104e-01,8.817154472409818027e+02
1.163377800314920885e-01,4.427424442730121257e-02,8.704200155785206334e+02
-1.128386335291114984e-01,-4.653434681770085568e-02,8.361728251742292741e+02
-5.328185161503700140e-01,-2.746481202033638214e-01,8.808396740062958088e+02
4.990442890961171996e-01,-3.017565161632862480e-02,8.570932759489915043e+02
-6.095610679464635862e-01,9.783065996736095560e-02,8.794417763148161384e+02
7.072288881139351391e-01,-1.036363639619786170e-03,8.790813424799646327e+02
