x,y,z
-3.564660734284197385e-02,1.019831619707165515e-01,3.686044121081319531e+02
-1.505150183964430732e-01,2.134730209918566102e-01,4.082263313740122044e+02
2.850087070404624390e-01,2.735923130460718999e-01,3.945061817778483828e+02
-2.458314008639550519e-03,5.066298527958557063e-02,3.826806929388574758e+02
-6.359928710050866130e-03,-2.320796307542247194e-01,4.033725995508293636e+02
2.663394929840657843e-01,2.105713449548564098e-01,3.760835850798924298e+02
2.853908280790745655e-01,-1.838069431783717622e-02,3.962271562578158068e+02
2.701124706376177853e-01,2.397276118678388634e-01,3.944625840088688165e+02
2.559483514606347709e-02,3.404082536421076943e-02,4.003403622979307670e+02
1.307288555412716713e-01,1.470423748925439034e-01,3.899995771845249806e+02
2.948131541786361831e-01,-1.135962302967450377e-01,4.081643189866373405e+02
-1.556172917586075843e-01,1.987405211005801586e-01,3.698619411235329721e+02
2.166971774270586293e-01,-1.138043398997428957e-01,3.806914669227858781e+02
-1.841124212110195613e-01,6.465053831327471912e-02,3.691469579594207175e+02
2.857654715373069143e-01,-2.072125949662231847e-01,3.847986556679337014e+02
1.409953711400604437e-01,-1.825618451197672243e-01,3.705193319074672900e+02
2.438181593364161515e-01,1.353766626759245750e-01,4.064833898515973942e+02
-1.402573218817493861e-01,2.709420291901766253e-01,3.696580376214279795e+02
-1.682047481479810036e-01,2.228492582997296800e-01,3.660714177144965902e+02
-2.255766035946317472e-01,-2.449325008294202521e-01,4.054550034937106489e+02
-1.561278916554985630e-01,1.150929414093658787e-01,3.724139044995441736e+02
1.595513006762122599e-01,2.361196897011311746e-01,3.793789705562763857e+02
-9.516281469815063287e-02,4.134267178669903675e-02,3.749141416986008153e+02
-1.641986880163863183e-01,-7.926434021436917776e-02,3.928054023605409952e+02
-1.935030967854785844e-01,-4.609627041672725856e-03,3.653153321860136202e+02
2.903844004760069986e-03,3.725616715917967614e-02,3.768933310496822173e+02
1.688426403466091186e-01,9.410418330142655829e-02,3.785624741574009136e+02
-1.055591340870267736e-01,1.347478263572739476e-01,3.838922659703198406e+02
-3.551363857053263517e-02,-1.937191576812676286e-01,3.958437413503390303e+02
2.633711993242816574e-01,1.769124564578200554e-02,4.031601121914011401e+02
-1.399127851379848575e-01,-1.249352429562954891e-01,4.045999603714183195e+02
7.737495221781837129e-02,-4.275316480376756267e-02,3.955902104832887289e+02
1.045853659507363087e-01,5.788114792155957256e-02,3.909203353360166489e+02
-1.814406057320105126e-01,1.621760085074295255e-01,4.041699674735149870e+02
-1.524074148331450718e-01,5.269896472523682984e-03,3.962268264446138346e+02
1.021848819100065753e-01,-1.592363657345757799e-01,4.098292200679431971e+02
1.584574951537010001e-01,3.639764353372682004e-02,3.830680330069108663e+02
-2.849138584942095820e-02,-1.895790575934220290e-01,3.792750766672617146e+02
-2.655061890577768979e-01,2.317817013538360227e-01,4.097916581493303738e+02
5.686952440046866286e-02,-1.812700922533363179e-01,3.873403978227823359e+02
3.527283809086179112e-03,3.850019529696846465e-02,3.680442612158853990e+02
-2.806552070356490569e-01,9.101064205599418422e-03,4.032117971385634974e+02
7.314338117381197213e-02,-1.821797404252700758e-03,3.655769135996702062e+02
-1.369962168708434014e-01,-2.458357354360446445e-02,3.824438385321195710e+02
-2.492447990504091104e-01,-2.333156446926925864e-01,3.980007616645588087e+02
2.543952415719974436e-01,2.732281536233505115e-04,4.015904851387957706e+02
2.010871975123800226e-01,2.240051217450431675e-01,3.743935239857658530e+02
2.613949625110894015e-01,-1.414554348068820799e-01,3.693288172935512534e+02
2.257046772387970579e-01,-1.207924581303559675e-01,3.829950537936219348e+02
1.221400521067022571e-01,-2.283010393378028524e-01,3.693788115263583336e+02
2.137131609852238601e-01,3.773785882610680709e-02,3.659683470579319646e+02
-1.088136244521788198e-01,-1.053414404912775271e-01,3.730081173489082289e+02
1.594318385766200219e-01,-1.869743026120553875e-01,3.742572231998001371e+02
-9.086276624133943214e-02,-2.586325092152128025e-01,3.687505773773145847e+02
-2.711384596566045468e-01,4.154990893976495681e-02,3.948910634918488540e+02
8.761185400965193493e-02,1.856045847990760445e-01,4.073766708309452156e+02
-2.169588384959000582e-01,7.644487101080438274e-02,3.853291310207805509e+02
-3.847684576199827955e-02,1.301309529400577203e-01,3.909815093531656203e+02
8.327139878317879607e-02,1.924413537361678861e-01,4.024980701255811368e+02
-2.166285587768227994e-01,2.696150676103266086e-01,3.904865903664937719e+02
2.746754192253361149e-01,2.098440631917752874e-01,3.767446881284394635e+02
3.605445968821507918e-03,1.630250542008959691e-02,3.660476103398435157e+02
8.418891717332954716e-02,2.352413451604401518e-02,3.809905797141096286e+02
2.432276030605523554e-02,1.028016305566479827e-01,3.900171404260030386e+02
5.127127573892781287e-02,-2.416369479195511483e-01,3.738367540876232624e+02
2.580690652436422594e-01,-2.163052518983925865e-01,3.853973406661744434e+02
-1.661830818634202622e-01,-1.603534873085508405e-01,3.761896622515577064e+02
-2.822645461372121356e-01,-2.925300698441481995e-01,4.086613790760026177e+02
2.486808602731906959e-01,-1.374245954856113117e-01,3.863905659635332199e+02
1.408276970755803492e-01,1.355893154539002943e-01,4.006919532894734175e+02
3.540666456430668907e-02,-5.551363141322152028e-02,3.840433286867285574e+02
7.619753226399988977e-02,-2.077126987723895979e-01,3.897498110472272970e+02
-3.454204674964933552e-02,1.459974433249836556e-01,3.803180537460243045e+02
1.497525301279146737e-01,1.382432644237868158e-01,3.722140408354884471e+02
9.084280846722497804e-02,-9.081277616305161171e-02,3.794679315758933740e+02
-2.209657786976014504e-01,1.091109541651155146e-01,3.825222888846710134e+02
-4.718847274810661352e-02,-1.423158233464802969e-01,3.957858795758360770e+02
-1.931118952672037925e-01,-2.215897881122263213e-01,3.776704242595710070e+02
-1.118435912749506100e-01,1.648487977153735295e-01,3.687128493805824974e+02
1.456035544476372845e-01,3.822505073179310875e-02,3.889581152882502124e+02
1.688187246035810496e-03,-4.808649776108414597e-02,3.869548336749180066e+02
2.502491474070788202e-01,-7.079849509197622126e-02,3.937203924307248712e+02
-2.202618362501782279e-01,1.803096073923132758e-02,3.861426632240151093e+02
-1.800160608230745307e-01,-5.852564565424134280e-02,4.068741969607055466e+02
-3.717890789872702051e-02,4.697457390746501149e-02,4.044593509744850621e+02
2.695033491725373764e-01,1.189724988259660554e-01,3.871083748069439707e+02
-1.415771433435350779e-01,-2.710887192380302402e-01,4.023078354265776966e+02
-4.333603503194727313e-02,-2.362427981747270977e-01,3.735043589705072691e+02
2.483493102105814865e-01,-2.201418266963031112e-01,3.841065014096801633e+02
2.892948200717283536e-01,-1.263623335202732345e-01,3.989669832915212737e+02
1.457248240265378580e-01,-1.534529349571200907e-02,3.736472025956911125e+02
1.520520639611077085e-01,2.442193733901230068e-01,3.930319434184032161e+02
1.634130902358472692e-01,-1.261479975573364387e-01,4.012182776343491355e+02
4.364998617482335197e-02,2.768461832543421819e-01,3.987017915875850917e+02
-1.383001699960255682e-01,-1.441131504011779751e-01,4.076615935267018358e+02
-1.379995521249879065e-01,-1.831736910454291600e-01,3.760857593737089815e+02
-1.435500255590261287e-01,3.094714145794941196e-02,3.993392307454076331e+02
-2.752967714980720793e-01,2.581457286003311369e-01,4.003134142405895659e+02
-1.585061038893453289e-01,2.459455709261638701e-01,4.058576418870260341e+02
3.517250657970338867e-02,-2.852989633311792672e-01,4.046747019994552943e+02
6.536173238957465603e-02,-2.741028435338156988e-01,3.796463669025663989e+02
-2.012313524640124696e-02,-2.845072003214704770e-02,3.916931551729869057e+02
1.009027988214862837e-01,1.778061694183030728e-01,3.713175941448504318e+02
-9.771969598707880289e-02,1.698328572421090588e-01,3.841365527230038879e+02
-2.797161387426870816e-01,-2.449006984594955805e-01,4.018011936706764686e+02
1.884337486092374503e-01,4.567829452711835714e-04,3.831106562147651857e+02
-1.071523332232489634e-01,1.157233790939507512e-01,4.076814770105745538e+02
1.409235266517789298e-01,-3.694852887648636397e-02,3.910580274776397118e+02
1.870811325119033919e-01,-1.038893661141951918e-01,4.044531561730441354e+02
-2.094514344247787319e-01,5.096733449483498157e-02,3.664728778052592020e+02
-1.779367322548774111e-01,-2.393390703400875563e-01,3.845796742702454480e+02
9.954662635506722479e-02,-2.486438926670312688e-01,3.838871926976083842e+02
5.005057934376655471e-02,1.145750824920798161e-01,3.789117351110015761e+02
3.984147539917931580e-02,-3.476639494968314370e-02,3.661123103712714624e+02
2.012967317849629900e-01,7.153070612319062382e-02,3.743307547067299765e+02
1.836968110166569135e-01,1.584422025855246607e-01,3.956812163073942088e+02
1.236402921575407987e-01,6.968691297821633102e-02,3.674356944677119827e+02
1.681960127648849390e-01,1.624372159716189756e-01,3.755782148931423876e+02
5.845885140274653669e-02,-1.545104289857879010e-01,4.013577242136384484e+02
1.605402110962175222e-01,-2.479647714620915044e-01,4.079734125945250298e+02
5.019033403608930133e-02,5.005078602828028078e-02,3.729159048187253802e+02
6.224556537689029945e-02,1.155409084575817480e-01,3.775709102401760333e+02
-1.942771985635799448e-02,-2.815240540262760605e-01,3.849366883892509463e+02
-1.091389952320997447e-01,1.246629288995015905e-01,3.735413871039514220e+02
-2.243195602555471402e-01,8.678529436050774759e-02,4.076675739485448275e+02
-1.581401156937786157e-01,1.927576778995724327e-01,4.097106196312763018e+02
-3.093743009565497193e-02,9.806095434379874520e-02,3.980518316597497233e+02
-8.478678683247409253e-02,-1.030015855236593447e-01,3.732270973479151621e+02
2.995786481850947203e-01,1.419527999616196356e-01,4.037451116372185425e+02
1.860325949136987234e-03,1.922318506072633326e-01,3.776949701684587808e+02
2.287356435407844613e-02,4.014452395569856336e-04,3.727422675965815984e+02
-2.407294133379481726e-01,8.676308597537718548e-02,3.878739745068532443e+02
1.493643571665355108e-01,2.060486688478329054e-01,4.070715929605685233e+02
-4.006368118543868206e-02,-2.383634839370655789e-01,3.732821624624912147e+02
9.992198109503730441e-02,1.650193144251752564e-01,3.921248185132185426e+02
1.759897756186374895e-01,1.407462452312739920e-01,3.814768711381956336e+02
1.757856158284821779e-01,-1.108037229743496221e-01,3.920579830422553300e+02
2.476765115128404249e-01,-8.439169365482163121e-02,3.667123202738199552e+02
-2.658112185574752484e-01,-1.818489216458376023e-01,3.822483558735373776e+02
1.394271794310292245e-02,1.058509839668098085e-02,3.762212905923557855e+02
-2.101975850078227903e-01,1.633285278611493752e-01,3.987861938848123486e+02
3.528912152227681176e-02,-2.118938428385919726e-01,3.698906240579204905e+02
-2.667696751921292408e-01,4.473418729301725794e-02,3.997218773122320385e+02
-5.537621763464084523e-02,-2.265389397734934585e-01,3.831737359779165786e+02
-1.203120951796026183e-01,3.030764186739648425e-02,3.726706321417673848e+02
1.298475444574711535e-01,-8.696382942356606360e-02,3.913733820661429945e+02
-6.745894722843143176e-02,1.305824067071368888e-01,4.015765262932894757e+02
1.180486036573378250e-01,-4.622456261405966105e-02,3.944214313812697696e+02
4.904606786232446058e-02,9.182213254498239330e-02,3.662717330622831469e+02
-1.901495145596146519e-01,-1.654827733289227498e-01,3.980436055435161506e+02
-1.042042204774740743e-01,1.060105484954915189e-01,3.706548347076648042e+02
-2.666881138761472703e-01,-9.758838708522798999e-02,3.675928818557009663e+02
-2.966974845238496972e-01,2.471026150570988511e-01,4.088509729576389873e+02
-1.734457613740560122e-01,-2.261479093300848564e-01,3.901487821253907669e+02
9.056936743461141415e-03,-2.028562410703250163e-01,4.038498118012772693e+02
-1.059834597852293281e-01,3.022895791162172330e-02,3.999244167477144174e+02
-6.930826944322826533e-02,1.578687731799925942e-01,4.084313506785587720e+02
4.678398499828495538e-02,-2.403003320960165334e-01,3.695737308365506806e+02
5.728207606200891311e-02,-1.618316834506419444e-01,3.664475253141157509e+02
2.821565722226730966e-01,8.018698434648169338e-02,4.084715915320354043e+02
5.917913084211123831e-02,1.676353177796858773e-01,3.777896153245802111e+02
5.835526751549391378e-02,-1.074322334518407196e-01,4.043251133386933702e+02
1.453300123623130213e-01,-1.529222262256497711e-01,4.026182797786350989e+02
-2.257605872391495738e-01,8.109796908513655644e-04,3.834640602181349323e+02
1.285471716938532682e-01,-2.085113308040100755e-01,3.846877630573621332e+02
2.075189292620465142e-01,-3.370938459911415608e-02,4.001635529669503626e+02
-3.315135063919061320e-03,2.410925205087781631e-01,3.974538730936427555e+02
4.899065518594020174e-02,2.731287532040416188e-01,3.906640469782453238e+02
-2.227104884992020528e-01,2.583572315737023839e-01,4.039473495145231254e+02
-1.330754177662930582e-01,-2.136113137518721450e-01,4.006395492391264384e+02
4.868130977817347604e-02,1.795024093928151432e-01,3.840506222959359661e+02
-8.252212363103100801e-02,-2.186362628693687415e-01,3.835397234508035353e+02
-3.783649532743277311e-02,-2.087741156346922811e-02,3.813761063469441410e+02
6.643841470169165042e-03,-9.715438977851986735e-04,3.986916798114291964e+02
-2.537512920553184892e-01,2.783219145148578821e-01,3.973617687757172803e+02
-5.459687166118276647e-03,9.494223035522703080e-02,3.962128714071900504e+02
6.600708348110090329e-02,1.786302572710153358e-01,4.077910153233694359e+02
-2.578178871333753341e-01,1.282748577546112823e-01,3.749134993385688972e+02
8.955749573191068569e-02,-2.043678680424611538e-01,3.802923813409113336e+02
6.744735010203156689e-02,1.142785598499362898e-02,3.914493756875274357e+02
2.615599900180846094e-01,1.227651511917963179e-01,3.924693381570754696e+02
1.543088816300715038e-01,2.167150899240242179e-01,3.949474533706184047e+02
-2.475085585512731834e-02,-2.480238015961586107e-01,3.881676016175711652e+02
-2.919311190705285441e-01,8.862916610055632249e-02,3.988904901590816507e+02
1.256400113453474132e-01,6.379381945839374124e-02,3.849762547335521390e+02
-1.537454190461045866e-01,-2.658628535716299202e-01,3.799155094722739250e+02
-1.386703738297085375e-01,-1.809869495259008587e-01,3.728273415020458970e+02
2.810638858729095357e-01,2.255202805686354894e-01,4.050145065477739763e+02
1.818796890015227374e-01,1.930538646654317292e-01,3.657889628550249199e+02
5.580930086403529389e-02,-4.215962371773157580e-02,4.005355150961074173e+02
1.405588483299563540e-01,-1.914289003550939672e-02,3.794104951910842374e+02
-8.251724426763978881e-02,6.297796480012740616e-02,3.712691478667300089e+02
-8.494430911451872346e-02,5.854145736362914576e-02,4.031513586136849767e+02
1.434738066160603509e-01,-1.383881289982178409e-01,4.036507952831176453e+02
-1.379576260915382768e-02,1.014250305006280106e-01,3.860984126844933257e+02
-9.827150323200090076e-02,-2.000628752508890884e-01,3.935879300606920879e+02
1.074599491870692480e-01,5.963824432477032866e-02,3.931637646769396497e+02
-1.610206163696887849e-01,1.522967074485153116e-01,3.702638507600157709e+02
-1.394760306591245058e-01,-2.699071639478656248e-01,3.942558674752185652e+02
2.266151089820158671e-01,2.890605632992540031e-01,4.070040141479959175e+02
-3.988514649607860507e-02,-1.098766983912797257e-01,3.763520687727468044e+02
1.172032142672178590e-01,-3.284878701440729909e-03,3.849108275566669022e+02
5.979410165354742679e-02,2.604892558725130369e-02,3.763735398274182558e+02
2.342490837260520209e-01,7.985575153043239505e-02,4.007818397027830315e+02
1.185071106915928096e-01,-1.659086346103035015e-01,4.027406969851996337e+02
-2.847835995786331953e-01,3.855032546072972854e-02,3.998888947591696592e+02
-1.746367576476653971e-02,-7.244949950193169119e-02,3.817309362562278352e+02
-2.234482092855765434e-01,-4.494673673735927188e-02,3.713698417968264494e+02
3.511286806565860896e-02,-2.761565644594907165e-01,3.951292776696015494e+02
-6.485504210013492976e-02,-7.191586775029246148e-02,3.703486646594838589e+02
-1.645486380323470943e-01,1.828268460855040356e-01,3.932559035050342118e+02
5.463384486268557660e-02,2.661796243577512211e-01,4.091323140936272011e+02
2.235475616499671414e-01,1.256106351727727666e-01,3.809032875930113846e+02
-5.837271206491106978e-02,-2.644530693351317963e-01,3.718222371190341278e+02
-6.537016828839753435e-02,-1.880393343255761518e-01,4.099499971568305909e+02
-1.810012782528634678e-01,-1.668496119152289570e-01,3.719172537096254700e+02
-2.389132367397123202e-01,2.762485378404716529e-01,3.869903147774961667e+02
-1.550104001506983908e-01,9.271063571915255652e-02,3.949931777741908263e+02
1.191996766516080219e-01,2.430784177148067604e-01,3.892908965335267339e+02
2.504253029020565569e-01,-1.904556150304693440e-01,3.854465099740720575e+02
-1.622324759006437411e-01,1.150580133243920278e-01,4.022045846447649069e+02
-2.214261937816087156e-01,1.949174459460550901e-01,3.774720498253267351e+02
-2.225290987569916723e-02,1.463229916490897953e-01,3.807606542199570754e+02
-1.766635037663050467e-01,1.765986054837888064e-01,3.806497235738979725e+02
-2.610500583092059679e-01,2.082865634836571500e-01,3.790287672752926369e+02
-6.013067590665110984e-03,-4.000122594070043558e-02,4.017910637518901922e+02
1.123992037667504995e-01,-1.552985022214163624e-01,3.953886975971893776e+02
-2.464098602916930947e-01,-2.465637236463870119e-01,3.752172332841784623e+02
-1.358340508780810363e-01,-2.309098537780494842e-01,3.917472222171562635e+02
2.362706976654095348e-01,2.695675361410829751e-01,3.747818922459350688e+02
-1.864805564494814161e-01,6.684172765440427044e-02,3.747582133853510413e+02
2.298369210646461491e-02,5.724077408044292437e-02,3.773131964807416807e+02
-2.402605739921520600e-01,1.532524968854752645e-01,3.789264996323198034e+02
8.706489733935451891e-02,2.160161993738485275e-01,3.694225183514819264e+02
-4.263944187772927830e-02,-1.524998864377619112e-01,3.742388940816073273e+02
1.042387630020890077e-01,-2.795937782278277717e-01,3.794847107006761462e+02
2.000626048759240883e-01,-5.211249125596945087e-02,4.026392663513713046e+02
-6.906666436002178999e-02,-1.455844007131647522e-01,3.680382431487929011e+02
-4.384226748682085173e-02,-2.659886863395877210e-01,3.933260227780655214e+02
1.917248162678003576e-01,-1.013881632966645019e-01,4.028125397277150910e+02
-2.231443239970918591e-01,-2.583497655191354103e-01,3.750747072950669008e+02
-1.524188048741066948e-01,2.339803482085295316e-01,4.015777885617263792e+02
-2.312607727228387922e-01,2.937366816345882148e-01,3.988016762265319812e+02
3.177019620366167141e-02,-1.077417185521284959e-01,3.969434599758835702e+02
4.555419238560887152e-02,-9.355105011598852105e-02,4.054201000578773346e+02
1.577668551773570016e-01,-1.111636989931150954e-01,3.672620576768804881e+02
-5.754962849594735808e-02,1.116751105545583100e-01,4.057300721465927040e+02
1.490076546580275663e-01,2.165394025255660271e-01,3.994284092596809614e+02
1.396229217162302527e-01,2.529515051925403935e-01,3.958021537095112308e+02
1.177338631792158030e-01,-3.167542664996614299e-02,3.840262057061021892e+02
2.437153017413902223e-01,-2.736323604907379692e-01,3.927638730767336028e+02
-1.896148171022961904e-01,5.910566115329163317e-02,3.930970367519350361e+02
-5.467289710751671583e-02,-2.122759513858153424e-01,4.060708638706323086e+02
-8.889270295700929525e-02,-2.580262832564509390e-01,3.877300238377185906e+02
-2.158815785876153082e-01,-1.646111000179528716e-02,3.726992572479989008e+02
-4.658210145551872072e-02,1.284032817307393382e-01,3.814754516494377299e+02
7.475911279105629248e-04,4.431174839937274124e-02,3.722212667777750994e+02
2.598235321320502278e-02,4.540189373980862975e-02,3.672962858760300833e+02
1.014416243568692644e-01,2.912012946159823201e-01,3.999630937163697126e+02
4.042062234850729574e-02,1.375090965960953926e-01,3.964980775865047349e+02
-5.591262393088070048e-02,-4.345701944459162691e-02,3.997207166098471021e+02
-2.247138656750825303e-01,1.118304245034566491e-01,3.867321831377695958e+02
-1.804829254129192151e-02,-1.307764357520596610e-02,3.710975932657381691e+02
-2.295431888129123577e-02,2.930116552045749501e-01,3.999035795966860860e+02
1.417993317798501574e-01,-2.493113258014701128e-01,3.689624563232459877e+02
1.678818568904568709e-01,-1.602504034928093624e-01,3.741566693381143978e+02
-7.542095494576611658e-02,-2.451629994557767700e-01,4.044169400948615589e+02
2.763848986439455535e-01,-1.496389146440430251e-01,3.789193596057750142e+02
-2.189420191233261981e-01,-1.688205060692479220e-01,4.003917519538682086e+02
2.315439512180728077e-01,1.933689270460564602e-01,4.083161667337127483e+02
-1.297798646643022746e-01,-1.969775083598601650e-02,3.978096520301617147e+02
6.662225575543467837e-03,-2.512890907414283004e-01,3.822294621708592217e+02
-2.676175822563969797e-02,-1.331954745024127862e-01,4.018710652791734219e+02
1.960576654848454892e-01,2.049372781512801556e-01,3.833259111275091868e+02
1.445955940789005467e-01,1.646912059929314109e-01,3.817335422582197566e+02
-3.887478530284294020e-02,-2.248182848679279311e-01,3.865112589509553231e+02
1.537935724179488872e-01,7.336756801543159456e-02,3.727269569970542307e+02
-2.740296537432836410e-01,2.542297913896152117e-04,3.775047484583040500e+02
1.789362365883020445e-01,-2.440380732642355999e-01,3.736186137827862694e+02
-1.892426514930574399e-01,-2.184055243185558381e-01,3.865764267332075974e+02
-2.015458856287627165e-01,-1.471229849715725291e-01,3.976814345711392775e+02
1.642012228874937252e-01,2.418019238355507694e-01,4.082140813105859252e+02
4.089235429791993059e-02,1.474989233090339136e-01,3.876968825717168556e+02
8.710445020155682672e-02,1.053073715723374382e-01,4.029202703458007022e+02
9.310151769193181215e-02,1.656854272885388557e-01,3.890998902876519310e+02
4.591350763045248806e-02,-4.928538155463196846e-02,3.692725789662321176e+02
2.545660173481059108e-01,-2.069342729513682366e-01,3.971028989910303153e+02
2.113098066642881134e-01,6.537965255690281197e-03,3.699115671328244161e+02
-2.058828193567556475e-01,-3.281428700136096444e-02,3.819994890553047071e+02
-1.631931700198492874e-01,2.058249700991507947e-01,3.835810132595203186e+02
2.574593779698299834e-01,-1.772827212412470266e-01,4.082229405010100436e+02
-9.657292424860663971e-02,3.027947737583848165e-01,4.071048788017071729e+02
2.117811474024324792e-01,-1.375247620353799716e-01,3.891576213908953719e+02
-2.356453719352767928e-01,-2.308948564550246940e-01,3.738286066362114752e+02
1.142332621442238016e-01,1.719369319218430059e-01,3.801591758167532475e+02
2.855014704504060807e-01,-2.661493195358755059e-02,3.897334525596122035e+02
-1.053432149169505894e-01,-1.031097564794368204e-01,4.087680546278974703e+02
8.527799051761036919e-02,-1.525051753224540008e-01,3.708377976872733370e+02
2.418300711718720519e-01,-4.124268223661836652e-02,3.727675413132972722e+02
2.631999656671307752e-02,2.635892704923489260e-01,3.958575312388357474e+02
5.236115652628203776e-02,-2.804520740999277839e-02,3.851923961718755436e+02
-1.277941910611710419e-01,-1.259755252632485112e-01,3.996094872490696730e+02
-2.406918464572360972e-01,-1.057655542922266156e-01,4.066881472260502051e+02
4.815248368007540858e-02,-2.270836290894473752e-01,3.980028805754619157e+02
1.569456943685284545e-01,2.364453905861196858e-02,4.069209060629238479e+02
5.251579905754660826e-02,6.261142197762259443e-02,3.933008358744534689e+02
2.238500525232350880e-02,-1.226152758462090153e-02,3.676868219647816431e+02
-5.979326122005590438e-02,1.575193322020241871e-01,3.965384427801060951e+02
-1.013260288265997455e-01,7.207319329247396933e-03,4.040132077224475324e+02
-2.302465912252722180e-01,-2.432748731195464864e-01,3.716174681521117691e+02
-1.134315734545493504e-02,7.101936055830354588e-02,3.863860039397077344e+02
-7.105094981528492504e-02,1.570972887452783961e-01,4.017917890871112832e+02
-1.832219367299978974e-01,-2.567005897584563323e-01,3.923186670228438970e+02
2.232261212941488715e-01,1.767686728683275366e-01,3.708042154304739029e+02
-8.856447039227277607e-02,-1.598898156073461363e-01,4.014731870021435043e+02
1.894057735107740337e-02,-1.415473734538094386e-01,3.918941776051642591e+02
9.630510762651256496e-03,2.721082177688465276e-01,3.709174078004535318e+02
-7.136858035090160035e-02,-1.328439392752394366e-01,4.007014706519902347e+02
-2.884350876652952422e-02,-8.130029567580326910e-02,3.984629784812813114e+02
-1.972436805030526874e-01,2.640883028643650210e-01,4.025545053189291593e+02
-2.645004255034832941e-03,-2.898523234138422611e-02,4.096098424643738554e+02
-1.633114205575645628e-01,-3.765748267962015783e-02,3.720342951606654083e+02
1.336989346480509933e-01,2.522412888956694355e-01,4.078159918869536682e+02
-1.791627992038915818e-01,-1.893420331147595836e-01,3.786556236820286472e+02
-1.618999408288126218e-01,-2.487158737035111145e-02,4.055592479031401467e+02
-9.587073854537220274e-02,2.145675106404342225e-01,4.045266896478252647e+02
-1.163208646356392872e-01,-2.417652602058871780e-01,3.880667830029888137e+02
3.599358622188519874e-02,3.789678152206221728e-02,3.863347836383730964e+02
1.092282814763356757e-01,1.030620153430744645e-01,3.787374732092440581e+02
2.645332347777934467e-02,1.202159494212883817e-01,3.712795905175613598e+02
1.718767316476071949e-01,2.667691691205824611e-01,3.816083771590850802e+02
-1.281446961535669116e-01,-1.893106119276534438e-01,3.674705119516659693e+02
-1.470526922556590343e-01,-1.819969226294143871e-01,3.789971760220332726e+02
-1.584249254115026317e-01,-8.774866179494283935e-02,3.983071869895351256e+02
2.350220241637374086e-01,2.106161426594033159e-03,4.066828178462661754e+02
2.052406751938095075e-01,-1.218053641236310769e-01,3.946928613321571220e+02
-7.918648182976550931e-03,-1.024729275062805645e-01,3.891047943190141041e+02
-1.967992754244577425e-01,1.256116656558537992e-01,3.853758882702416599e+02
-1.494440899133378242e-01,-9.919542457629743071e-02,4.011754888721351335e+02
-1.598776392064989726e-01,-1.762041780739053709e-01,3.805149239386711315e+02
-1.731431589163390239e-02,7.536371660194118860e-02,3.803219293414100548e+02
1.136484961534066640e-01,-2.750947448543474838e-01,3.883593254856763224e+02
-1.057896774785338501e-01,3.164932137237580489e-02,3.735200294515987594e+02
1.989653318434575491e-01,-8.355274986758970401e-02,4.047174930905807742e+02
-1.493892459447259125e-01,-4.557144764201476184e-02,3.932892322018720961e+02
1.215406686237857636e-02,3.676005018391986789e-02,3.975092785195519127e+02
-3.758241070585854882e-02,2.941235761752911682e-01,4.083335000590413983e+02
8.362037910914443817e-03,8.800574083109724555e-02,3.727894956630071306e+02
8.952449787393812475e-02,-1.205432364136397316e-01,3.954940673615712399e+02
-7.270968884186995718e-02,1.283640045117359074e-01,3.813710194752316625e+02
1.816964432674941232e-01,2.640528776789740073e-01,4.037750969829066321e+02
7.748804306087259119e-02,-2.290339902976941400e-01,3.948565522233054708e+02
-2.580286736117520796e-02,-8.964765265925228599e-02,3.869887023897609879e+02
1.641728911205666552e-01,1.119434000153024522e-02,4.094552781160805353e+02
-1.222822593934124458e-01,-1.680898441857993364e-01,3.862747902215144222e+02
-1.143328499602714876e-01,-2.676542369501027641e-01,4.095156534085029421e+02
4.222012501783967142e-02,-2.589999018206440295e-02,3.762977461477756833e+02
-1.771265631168669197e-01,-8.788103229473775979e-02,3.869234464823265398e+02
2.447900273206288224e-02,1.312871087214343979e-01,3.874359717930718148e+02
2.273646037775921558e-01,-2.563546161724176153e-01,3.989372734050006670e+02
1.036090412114923920e-01,1.261831066319557548e-02,3.919912485922374117e+02
-1.766146342878544273e-01,4.383327414695131763e-02,3.899617531256568554e+02
-1.100564550476960390e-01,-1.627829518062727798e-01,3.890523047278966828e+02
1.730188756963686458e-01,-1.932063957294745671e-01,3.710093685735175768e+02
2.451597656755492016e-01,2.275644181379014030e-01,3.748729508354219888e+02
1.902977794869675776e-01,1.298921568182315189e-01,3.859566406853241460e+02
-1.565125176323282907e-01,1.322279391443498819e-01,4.028161731258895202e+02
2.503985503903092269e-01,4.667345044967391443e-02,3.845670622780337453e+02
2.245603780022198404e-01,1.190972176651685088e-01,3.847219911165514077e+02
-1.672776359745611896e-01,-6.961138829238161518e-02,3.680935009722988411e+02
-7.772116542049573029e-02,3.505092759537370428e-02,3.666341169768057853e+02
7.360113741754376049e-02,-5.553787131565979251e-02,3.676564780121360059e+02
5.615115635873829669e-02,-1.661893454428305106e-01,3.898177648192827291e+02
9.345990426631273218e-02,-4.767854765884521617e-02,3.909326832227051227e+02
2.183813765927766770e-02,1.867508770178980537e-01,4.059615366852564762e+02
-1.854413140883132138e-02,-2.711618215750178362e-01,3.828629156773880027e+02
2.535004732835530739e-01,-1.606409018325949123e-01,3.977028891713777625e+02
1.673183129831055105e-01,1.605488709375167966e-01,3.780640408231415677e+02
