x,y,z
-1.598386582881219098e-01,5.692964061241878593e-02,4.031894810333179748e+02
-1.799135067863300297e-01,-5.814122928053389039e-04,3.673948659764445210e+02
2.352062841424079620e-01,-1.516544555688718876e-01,4.059651525984316436e+02
6.634761842584713243e-02,2.613520121298689158e-01,3.760363642005247016e+02
1.167685978630237376e-01,1.156798076452307256e-01,3.698413189268065935e+02
6.803820715124042628e-02,-1.603742252449808225e-01,3.672194986879383123e+02
1.209645364816289703e-01,1.161618274322243072e-01,3.883976446992069214e+02
5.134542656472634858e-02,-2.533515525502443855e-01,3.907980385799595524e+02
-1.005110142215074887e-01,-1.986272238283553759e-01,3.766909146774816008e+02
-1.386765629742028327e-01,4.581558318033446264e-02,3.892857714719572186e+02
-1.117684626660943037e-01,2.565983581759717636e-01,3.790330876839070129e+02
2.316684477353730953e-02,-2.084094633105195438e-01,3.739815906063433317e+02
2.740118846614716386e-01,-3.204123321738172603e-02,3.956400278130171841e+02
2.318549107838511203e-01,-3.750921859672246006e-02,3.849736446185116847e+02
-3.017309808625778800e-02,1.079600023359401084e-01,3.662962003993810640e+02
6.613876457833212097e-02,-1.651911091038702484e-01,3.755191257018435067e+02
2.369717870026145645e-01,1.684084309421203240e-01,3.887899833230418380e+02
2.784601048703433390e-02,2.237517625681929578e-01,4.051038431435452480e+02
2.220745297726112177e-01,-1.420146439085237244e-01,3.884421072380258124e+02
-2.208178138914481392e-01,1.182951630901917794e-01,4.015955895728959604e+02
2.584402001773032920e-01,2.146672826976616655e-01,4.027579636835017709e+02
3.931250228208987840e-02,6.080436691858481790e-03,3.750245652673477821e+02
-2.513994731350889245e-01,-1.665452305241732489e-04,3.685445789209712757e+02
2.859261014047164151e-01,-2.432719610957866097e-01,3.853223056850854960e+02
-3.564132167588957012e-02,-2.451110993681100969e-01,4.026567746066845075e+02
-6.390540980929504400e-02,5.933070248001642844e-02,3.742564413824766802e+02
2.321300091339215665e-01,-2.143089336758681185e-01,3.735192368069611462e+02
-2.212701412616869812e-01,1.876627248690425631e-01,3.848832868517885686e+02
-2.964821259769270245e-01,-2.437228882506539129e-01,4.025725835832690223e+02
4.362685212296213422e-03,2.963985285778775181e-01,3.986949717208343031e+02
2.185788534712691522e-01,-1.784153879399166254e-01,3.872662548525918282e+02
2.840341901573830707e-01,-2.766283908211345510e-01,3.938027938384158801e+02
-1.095158331410215902e-01,-2.199909544516319426e-01,4.026686360311704789e+02
2.164815335578024191e-01,-1.931970122486323937e-01,3.748415136185659549e+02
-1.342080072067023677e-01,1.417824321580638536e-01,3.677373355905453423e+02
-2.128131196949626103e-01,3.936270140411896046e-02,3.979788916602170730e+02
-6.459296403773046036e-02,2.563972850277913551e-01,4.000314591465029253e+02
-9.100997306799424313e-02,-1.978259923244707619e-01,3.697638738299862098e+02
-2.060480999302222449e-01,1.794049573113287721e-02,3.935413099579217260e+02
-2.340816461530682013e-01,3.912692669312306526e-02,3.889724812835515877e+02
-2.362562184797262765e-01,-1.505122180644172247e-01,3.699484581294157124e+02
1.497167426100157739e-01,8.443143864279706312e-02,3.714964791189552216e+02
8.104551017311445449e-03,1.643413994184886873e-01,3.996324280437760308e+02
-2.911334782363782514e-01,-4.672443645876050988e-02,3.940105751810273205e+02
2.462760415412723614e-01,-1.213887545152941838e-02,3.754963286854865601e+02
-1.343325082607210730e-02,1.278817937087901035e-01,3.729110754935825867e+02
-2.571444501834749818e-01,-2.612152910759238944e-01,3.764586984725721095e+02
-6.234982619792384106e-02,2.091519413251483606e-01,4.074422688055116737e+02
7.127544074897795845e-03,-2.288106194762686563e-01,3.871378849706864003e+02
-7.816085582668230725e-02,2.235178464837275225e-01,3.941528711865125842e+02
2.671225644240512453e-01,-2.637455308116541941e-01,3.946662847817981401e+02
-9.316765208725596992e-04,-8.607826930235801255e-02,3.783927330084743517e+02
4.897225793062282007e-02,2.163377098317722513e-01,3.653477371032934684e+02
2.613778769851345940e-01,3.528159238040950996e-03,3.777353458343952752e+02
-2.023199738827474170e-01,-2.399519996951249290e-02,3.766154759070532805e+02
8.902599871825295219e-02,-1.336594524016816166e-01,3.975555204119625614e+02
2.464769249156605335e-01,-1.891337780903024068e-01,4.059998630077122925e+02
-1.613660904439567778e-02,2.002748490614905119e-01,3.800641020421950316e+02
-2.358813655992447744e-02,-2.233887429377096334e-01,3.951133134963839098e+02
-1.789740618998165445e-01,-7.016969942621864575e-02,3.906933241218848138e+02
-2.549578811358995112e-01,5.687291424592683109e-02,3.902748011309344065e+02
-2.536436676864992634e-01,1.064037606201885255e-01,3.813150965219429054e+02
5.236777281065363443e-03,5.991743874098476308e-02,3.746935654136461835e+02
1.674772575081254766e-01,-2.465330907031559882e-01,3.895771510949513754e+02
1.052712777596894744e-01,2.187701847065124383e-01,3.667759064641373925e+02
1.511921388629106078e-01,2.091646450012507596e-01,3.932787324431236016e+02
-6.652353234953117811e-02,1.730696203899984020e-03,3.887559417715004884e+02
-2.509584415574459548e-01,-2.188156605599488880e-01,3.702191008801457315e+02
-1.492908420035801986e-01,1.669809467880307707e-01,3.740965450174557532e+02
1.558244594475857170e-01,-2.672646834647800507e-01,3.847627267770506023e+02
-2.601032722211279458e-01,1.969307163153272144e-01,3.864747083782534673e+02
8.108891894453035265e-02,1.299602274888691511e-01,3.921456326700529189e+02
2.028161476798382434e-01,6.659145203122007750e-02,3.721088190939881883e+02
-5.013202616275680423e-02,2.756531114274843874e-01,4.084196151941868607e+02
2.917186938360843973e-01,-7.018713622872391200e-02,3.926891066371445618e+02
2.343563863252869917e-01,1.967760328172263318e-01,4.027017968737694673e+02
1.159305481437379881e-01,1.052680701083400505e-01,3.731873038126333313e+02
4.478784784338013525e-02,-5.465340115874689486e-02,3.653495561067504696e+02
-1.850159000502760165e-02,-5.448035322188771179e-02,3.889038863570897888e+02
2.094043668622065368e-01,2.157842090734972684e-01,3.660250797467871280e+02
-2.589208379498141865e-01,-1.478865378272264941e-01,3.921484611483846265e+02
-1.358075794743049680e-01,-6.974731660411503942e-02,3.732047615434621548e+02
-1.109422429052491221e-01,1.989339057982615344e-01,3.657375950876793809e+02
-1.671321086226000563e-01,-2.133994410227351701e-01,3.749314982234961917e+02
2.776235521866966538e-01,9.893958938162866756e-02,3.820226556064453121e+02
2.215706927504396129e-01,-1.369632053526609328e-02,3.894932925216177182e+02
-1.045851437186454680e-01,1.351732219940326440e-01,3.880075777230689482e+02
1.733323264940563879e-01,2.244769493280812656e-02,4.017340751394930862e+02
-2.297895088229572891e-01,1.634389117286781934e-01,4.097945234559441019e+02
-8.650010398601415407e-03,-5.902823044791122298e-02,3.997577226512452171e+02
-2.566975804532450889e-02,2.697971385072539530e-02,3.981558056498562337e+02
6.174280060051828833e-02,-8.750514891388971872e-02,3.947245225130620838e+02
-2.954970847259881794e-01,-2.194795772894024832e-01,4.057670055675150707e+02
1.838094186876279013e-01,-4.359447087590212488e-02,3.704889953602882429e+02
7.679546007653603734e-02,-7.568288464105865643e-02,3.679068933318403651e+02
1.758523845572543820e-01,-1.095414957451900650e-01,4.091361306659651973e+02
7.247214302498955485e-02,1.860437717435134974e-01,3.809638159607063699e+02
-8.298630585249489044e-03,2.795675871957609138e-01,3.797895192254214862e+02
1.157323607009655420e-01,2.055940058066487719e-01,3.783644067222470539e+02
2.119160665781324449e-01,7.182326878065992126e-02,4.059377789710422348e+02
-2.144241032828341498e-01,1.984717450034879649e-01,3.656658729216004531e+02
1.264064759865742849e-01,-4.690364843568262110e-02,3.709744575936377373e+02
4.215540253410188232e-02,7.431599184527276636e-02,4.057581634056483608e+02
7.370220553451700685e-02,9.389223299523785649e-02,3.761384209871756070e+02
2.638179895436644218e-01,-2.109304695110432171e-01,4.068891999023883272e+02
-1.575480441599350911e-01,-1.478794367987741609e-01,3.806313433255137397e+02
1.966051576205458673e-01,9.281791542164286035e-02,3.742259935210250319e+02
-2.366752846092256279e-01,1.959523168098581403e-01,3.796376192434235008e+02
-1.091624256112206925e-01,1.880331243907521488e-01,3.835703674095784663e+02
-2.238585447551244556e-02,7.335207382763064832e-02,3.830476428488090619e+02
-2.579448338575575095e-01,2.544235998372044172e-01,3.709231659505073821e+02
2.564554298472566662e-01,-2.723663790933782414e-01,3.978857223025378858e+02
-2.037863113552296213e-02,-2.584391391115917203e-01,3.662033138423727792e+02
-7.099637741103781430e-02,-7.577119765908374438e-02,3.924075892576722708e+02
9.895383409046110135e-02,-2.303269896855408838e-01,3.731189906365697766e+02
-9.414932050724567070e-02,-1.507906092193521397e-01,3.942256623203365962e+02
-6.662783044608200367e-02,4.159383307157454857e-02,4.002592243436512263e+02
-2.522900646579094297e-01,-2.345585746422248763e-01,3.892607633632277953e+02
-7.314053390112901232e-02,2.655478389027390307e-01,4.038744580189899693e+02
-2.320229451612971505e-01,3.011107746710345312e-02,3.994998263332821580e+02
2.729817059089294506e-01,1.299876386557208274e-03,3.721159638766758917e+02
1.719557606281231221e-01,9.851883406737188542e-02,3.762913255906525478e+02
8.137178873154998771e-02,2.464774022839755219e-01,4.093682427165506965e+02
-2.253388864546682357e-01,1.765997500348165383e-02,3.996995136752275357e+02
-2.358446046017087794e-01,-1.159152967880341667e-01,3.857868579940128484e+02
1.373060445796820961e-01,2.588111596916675694e-02,3.727268625813958920e+02
1.632469304312745839e-01,-1.968709355294080976e-01,3.802583606145408339e+02
-1.918453688426842441e-01,-1.032844110660659509e-01,3.676236389246403746e+02
-1.686085127305096687e-01,2.253442932266869203e-01,3.949876641404796374e+02
1.161408481688888106e-01,1.433227928005847973e-01,4.027381074555456166e+02
2.659220670034557754e-01,2.583510127038616266e-01,3.865189902960263453e+02
1.853383722654633470e-02,-1.396861067647721666e-01,3.665399771382534482e+02
-4.968523125078483371e-02,-1.248052832140632562e-01,3.735438636652494893e+02
-5.194369060667630711e-02,-6.677337443670550154e-02,3.838832602960693521e+02
1.542166996206260077e-01,1.007483281028780930e-01,3.983520390645365410e+02
1.790090174621243868e-01,1.807810163578872364e-01,3.823630375588563197e+02
2.726311134945504921e-01,-2.561903214389364969e-01,3.841532193291871522e+02
-2.042006960570486307e-01,-2.882636556730953648e-01,4.061412336072268090e+02
2.158086973841852885e-01,2.982770753672093766e-01,4.005170628389211060e+02
-3.031130568981259543e-01,1.966600828658315869e-02,4.084807457533777324e+02
-8.236256397986524425e-02,-2.255227520092488724e-01,3.939326938858386598e+02
-2.213778612919414523e-01,2.847594738692704741e-01,3.968056020145541538e+02
2.633030017825437330e-01,1.180786804391281697e-02,3.888136589176586995e+02
2.235512817938084540e-02,6.526863424957451976e-03,3.789526655790428435e+02
-2.460758149636799175e-02,-7.689106334970030598e-02,3.698848599171724914e+02
-2.407801638837016589e-01,1.798596799548476399e-01,3.856612942974751945e+02
-1.963092026289251779e-01,-1.935806147822017320e-01,3.716231068362274641e+02
1.513301515883822557e-01,-9.898638202476600645e-02,3.866271917571019685e+02
1.474048531979772481e-01,-2.205432516680488897e-01,3.805613331597086813e+02
-1.202157398326177129e-01,-1.787877404769978307e-01,3.724504917874206740e+02
1.635592487198984646e-01,1.766535180966438690e-01,4.061898648629640434e+02
3.063886221510542240e-02,2.395145567830508915e-01,3.833148309399954883e+02
-1.592928666756521228e-01,-1.996200928450196643e-01,3.751845610424699089e+02
-1.718468680409588889e-01,-1.128130760162827650e-01,3.902412356661449735e+02
1.291228539755420734e-01,2.202889712497473340e-01,3.650643988528678392e+02
9.680485530889382240e-02,-9.095972287718906424e-02,4.025157990790545455e+02
1.756268833054602796e-01,-3.082242837739623820e-02,3.854115252201331714e+02
1.375641663193464259e-01,2.242799517568708767e-01,3.938626366017199416e+02
2.746815679468640470e-01,2.359228627931435618e-01,4.047003620705755225e+02
-1.785229643538266686e-01,4.154621669855601551e-02,3.910841717693564874e+02
2.715409694693782239e-01,9.220385362435529197e-02,3.752222226372154523e+02
-2.309847825848759528e-01,2.245367921568947045e-02,4.038513090083516772e+02
2.482583744443067619e-01,4.025204344711597049e-02,4.080632574218059290e+02
1.750412944996571074e-02,-6.548075277510573278e-02,4.033681961235770359e+02
-1.230546215047215453e-01,-7.997305186894237972e-02,3.733461003151605837e+02
-2.155419112986999841e-01,4.859604801123379447e-02,3.948701814341176259e+02
5.671473786104347381e-02,-2.296275961820781752e-02,4.043766242983889470e+02
-1.174518347262156204e-01,-2.377609075060115873e-01,3.908112762780521052e+02
2.425931142780789473e-01,-2.605932693109144216e-01,3.717671626453699218e+02
-8.494317176430599137e-02,-1.620311589073836211e-02,4.021407531579514512e+02
2.333113551267446129e-01,2.240889983514489092e-01,3.800880866911188605e+02
4.382903078067423852e-02,1.242854021844883583e-01,3.724009336144256395e+02
1.694900134427946847e-01,-6.977954660751806149e-02,4.067505245641999636e+02
-3.937890727129539359e-02,7.079762638624698123e-03,3.767905408558241334e+02
1.148386609487773158e-01,2.663335267983769628e-01,3.955221039225547202e+02
3.104976582796770135e-02,1.571947365513948203e-02,3.881526571767196856e+02
1.279541920745349559e-01,2.481579215656404269e-01,4.015595079591824401e+02
-1.528547401637189440e-01,1.238420090611622726e-01,3.975594284823565658e+02
-1.662352307773462545e-02,-2.035321572553733249e-01,4.095708399909212289e+02
7.629657648455567820e-02,-1.200361725189341977e-01,3.781190329249028537e+02
-1.854269379933455308e-01,-3.383431390649316306e-02,3.890634289978895026e+02
1.457303724549022794e-01,2.082626644478240419e-01,3.655642717655557021e+02
-2.211132399055089071e-01,-1.262556171311920161e-01,3.820272933841199006e+02
-1.641558837229620538e-01,-1.453010811982496098e-01,4.078352614791439805e+02
-1.393765332137812674e-01,-1.652394447613992623e-01,3.729101860690758485e+02
4.949979261581305412e-03,-2.445878393522270544e-01,3.714170538840231757e+02
1.897220093343254810e-01,-3.972748605059617244e-02,3.702820595465796600e+02
2.150927318632835927e-01,-3.044857043686777232e-02,3.813974705036303590e+02
1.393292759394950675e-01,1.463775553963616582e-01,3.792057446070949140e+02
7.897852875056421418e-02,-1.982245747764944110e-01,3.835201557552337022e+02
1.308639181505255600e-02,7.285705625122329554e-02,3.977313370029029329e+02
1.384533605126391231e-01,-2.824920868338304247e-02,3.838880446152825812e+02
-2.319800475428733244e-01,2.491550320070023972e-01,3.874170364456733751e+02
-2.406300815361931966e-01,-2.800975501829831016e-01,3.818324518795858467e+02
1.793987342522029849e-01,1.527416868414213091e-01,4.059782506079746440e+02
-2.296897524537342972e-01,1.201579924293644797e-01,3.926562122382956659e+02
1.081183175078541669e-01,1.822635217887120795e-01,3.965786382517528637e+02
4.218051533927325014e-02,1.682933468331365701e-01,3.855503135495184210e+02
2.536620573108075982e-01,-3.482813907300330580e-02,3.817711652850558721e+02
-2.769400237096377171e-01,2.058112665706782751e-01,3.943290128489492758e+02
2.973920959429815492e-02,2.024441847949862705e-01,3.863521846159900406e+02
-9.331986445900225524e-02,-1.535571250535955334e-02,3.882565949029518038e+02
1.358363495172073554e-01,-1.352761946190891573e-01,4.049502247079331028e+02
-1.066851354592895929e-01,-3.076243871378665506e-01,4.099217111714444854e+02
1.827976805145359318e-02,-1.873508596053730380e-01,3.743537269663221991e+02
-2.272383426964257325e-01,1.017825800262447400e-01,3.776236636925904122e+02
1.229695681507165794e-01,2.082819369348386518e-01,3.671261438302094575e+02
1.823270880453804477e-01,8.902175540143891785e-02,3.704058313450364039e+02
-6.059014316610117357e-02,-1.991205970671257874e-01,3.965976775192186778e+02
1.931225994652978617e-01,-2.602431119155503292e-01,4.021518906990998516e+02
-7.181785887400438106e-02,-1.451430955843601711e-01,3.824986317064710875e+02
2.276001484681074993e-01,2.066243305319833690e-01,3.652531957490866716e+02
9.619393195287972986e-02,2.514888477832005753e-02,3.907548886920434938e+02
-7.218965164029250703e-02,1.798443878397292250e-01,3.651964185675466297e+02
3.897300182951174419e-02,-9.928520873197488328e-02,3.864137837950888752e+02
1.846920336336903556e-01,-2.462384643502769088e-01,3.676445161900836638e+02
-1.525136829847060227e-01,-2.973503820815787679e-01,3.984649964396297719e+02
-2.170087176311035482e-01,-1.818437298491560050e-01,3.992103427344278543e+02
-3.643513498661526961e-02,1.926679968434528156e-01,4.092350915927819415e+02
1.360685321455688546e-01,1.093851093937109886e-01,3.755242594133129046e+02
1.569499176684128194e-01,-4.850159438305107207e-02,3.812994890081546373e+02
2.355614960859873097e-01,2.656534145908120426e-01,3.971709641301757188e+02
-1.852618727096690954e-01,-2.235179877373479063e-01,3.792002622277545356e+02
2.374402544142575344e-01,1.946901606738150603e-01,3.765643773862936428e+02
2.628969278676557275e-01,1.964041939843732543e-01,3.825304991350046748e+02
2.086482593923210116e-01,-1.814156360109605293e-01,4.052725832343521688e+02
1.291905886315076191e-01,2.092190160213935890e-01,3.909578487015064638e+02
-1.918275394672257494e-01,-1.492671437277739432e-01,3.919706563028748860e+02
1.233337439725645801e-03,-1.232779655039471511e-01,3.766894200450423682e+02
-1.957156946265168063e-01,2.816758264759339214e-02,4.032781974249845121e+02
-2.464638140207386918e-02,2.222277773942147316e-01,3.958774119517350414e+02
2.431458307444184230e-01,1.590616081764919532e-01,4.050679044230593036e+02
6.968476458847933097e-02,5.993742339904950533e-02,3.873074231880092952e+02
-2.966444578221473782e-01,-2.591019298832514250e-01,3.986896322822533421e+02
-1.231857703819576322e-01,-1.247675435383288067e-01,4.022681895266071592e+02
1.117470716405232767e-01,1.454725593153015639e-01,3.886006350734383545e+02
-6.288061158038532605e-02,-3.319037269235936005e-03,3.681544143104506475e+02
2.118398320558596559e-01,-2.616002291228919363e-02,3.757040678352122427e+02
1.730850819884680591e-01,1.518078212271621874e-01,3.773696757114651632e+02
1.553614971976796655e-01,1.627155127296594506e-01,3.756501122716930468e+02
6.257217403301518210e-02,-5.728941969271061918e-02,3.725879449022597214e+02
1.721757661900887859e-01,-2.249200545064531376e-01,3.758055920956466593e+02
7.938559525042931941e-02,1.720729216977339160e-01,4.002738043743201501e+02
-1.480246561438188779e-01,-1.792565653954292237e-01,3.884495818616784959e+02
2.270249703424346288e-01,1.157715597875902391e-02,3.700223401680382835e+02
