x,y,z
1.119940985099786013e-01,2.254967688695314054e-01,3.685446397457454282e+02
-2.774894562513825491e-01,1.693157762031127778e-02,3.942576034146181314e+02
-2.091138863331998277e-01,-1.975678538078492197e-01,3.683472156836371596e+02
-3.888577330564729762e-02,-2.257806881527596454e-02,3.967034285815110479e+02
2.742187556240336388e-01,-1.941039133021736640e-01,3.935694124595632388e+02
-1.882073149034202419e-02,2.439757926870750326e-02,3.793776268718013398e+02
2.777608093797158118e-01,1.531175332769487696e-01,3.837729605843358627e+02
2.040602767535382167e-01,-1.152919037114496226e-01,4.024310622024384543e+02
4.546806109206935620e-02,-1.709103037049578555e-01,3.879306058903698613e+02
-2.232804193205348287e-01,-1.541607817754581111e-01,3.998326610396352976e+02
-2.935624590414309676e-02,-2.760280302705853117e-01,4.064052261514737552e+02
2.039657871003652811e-01,2.362664409755710349e-02,3.725576263215567110e+02
-8.524374473720597312e-02,-7.455200320751192988e-02,3.987532375082371914e+02
5.006144915455645883e-03,-6.325470998528598399e-02,3.815491742667997528e+02
1.080787948693845424e-01,-2.996149799463537766e-02,3.829427472230358944e+02
1.252889043254418189e-01,-1.049308035995639155e-01,4.077235132360939360e+02
-2.671883239899736084e-01,6.674482815349741527e-02,3.777113419592454306e+02
-1.730609274938547104e-01,-2.592594318966829903e-01,3.873973144572762521e+02
2.904563957337944480e-01,-8.080166582936981756e-02,3.928041040047532420e+02
1.424167393236689394e-01,1.881857198274481391e-01,4.095656800159810587e+02
6.129881841439310808e-02,-2.068923687609463269e-01,3.809425751832958440e+02
-4.936517606544171821e-02,2.652742042451062821e-01,3.861577639889187026e+02
-2.812865160266119768e-01,2.071284915006154081e-01,4.053967323704572436e+02
4.007175205704716081e-02,-1.417076604318570632e-01,3.990735880811744778e+02
2.292599349108748186e-01,6.564776124520560474e-02,3.702565876632422146e+02
4.502519059748827379e-02,2.815869506535186861e-01,3.903614982319110140e+02
-1.774585921871117966e-01,-2.506382872286452845e-01,3.964211948086979191e+02
5.565562210207636307e-02,2.721304311663363951e-01,3.984844211648043029e+02
-2.135265478342505963e-01,-6.082176012456336212e-02,4.091182334060052312e+02
-7.771250927941936171e-02,-1.918908606333777633e-01,3.663307956206406857e+02
-1.798836615413660078e-01,1.351144995646323399e-01,4.087465728730944079e+02
1.603028445992875639e-01,1.127793014042802189e-01,4.096957251787214886e+02
-1.037614060977739561e-01,9.177219338334530185e-02,4.055132968215248184e+02
-6.384857763811147002e-03,4.871097321939876768e-02,4.096388646669566924e+02
6.167808486847969895e-02,-1.706784089199015475e-01,4.018550237966031773e+02
-7.047347648646040685e-02,-1.517676562789550265e-01,3.716996272753951871e+02
2.537622035334853310e-01,-2.266712261072839352e-01,3.754527080414178499e+02
-1.266593164342394440e-01,1.191204146651729245e-01,3.795397151814426593e+02
-1.974804463594472537e-01,-1.538380667445134742e-01,3.766503904081253040e+02
1.810897668077479095e-01,-2.648670381676674346e-01,4.002542629346432363e+02
-1.467672123789401373e-01,-9.899229983229834717e-02,4.062098073617307818e+02
-6.463838257951715072e-03,2.609879848121834378e-01,3.703394955142571803e+02
-6.635519670675538162e-02,-2.686608479388961079e-01,3.718599911378838101e+02
-1.962088106426896628e-01,-2.313576088683256815e-01,3.787065094983397557e+02
1.490360545086738542e-02,1.670510364145771920e-01,3.701387640656131452e+02
-2.878505174484482509e-01,1.416810783809776542e-01,4.096566871272758590e+02
1.172909232485552233e-01,2.059549472460840969e-01,3.691453610458175945e+02
2.568730139445766225e-01,2.629303922877078703e-01,3.920960725567732084e+02
-2.042917083179887350e-01,1.474131959577765771e-01,4.055655604147194708e+02
1.587426003345154824e-02,2.084005452389769975e-01,3.976450532936542572e+02
2.413684901858954568e-01,-1.469756007763300953e-01,3.898946331348192302e+02
2.662807267735899375e-01,-1.983451791213398929e-01,3.666564546499469088e+02
2.151718889149789593e-01,-3.005291978293533894e-02,3.694640777013185016e+02
1.496372143505033669e-01,1.162164930501375371e-01,3.777502014147634668e+02
-9.536282020939224058e-02,2.756922136149402291e-01,3.811296324449797908e+02
-1.883909250641587485e-01,-1.724701477519807735e-02,3.884211554197835881e+02
-4.438051647067126071e-02,2.572702293451823996e-01,3.694943075246828812e+02
1.216409028637908118e-01,1.854940579292109204e-01,3.803992743657886990e+02
-1.571219713529322382e-01,-1.300703910907095029e-01,3.912499582161765943e+02
2.239993089074898691e-01,2.811267080037443966e-01,3.797755379546456425e+02
1.913400849909135948e-01,-1.605548813369511718e-02,3.909562734410168332e+02
2.870640113142221006e-01,2.463020662113907244e-01,3.959715777236654617e+02
2.229237270981807573e-01,-1.731558949532008007e-01,3.804199772897067646e+02
2.393326411661719222e-01,5.867641438005494203e-02,4.017632208823196152e+02
7.398410657266785151e-02,-1.637043848941230617e-01,3.914997973259721675e+02
4.073089491118014882e-02,1.410036158697960951e-01,3.958167243579453043e+02
4.850233989216123920e-02,-9.001853652231744940e-02,3.704839239812992560e+02
2.064129675345861559e-01,-2.516986799203045355e-01,3.937946144867873386e+02
-2.271083475840040000e-01,-5.543274199019543325e-02,4.061872053802744631e+02
3.844084758547683389e-02,1.398890993125795346e-01,3.929370748034192502e+02
1.070911977222892553e-01,5.402755487680527269e-02,3.926525800462267171e+02
1.210264213064950467e-01,-2.737217823846489484e-01,4.017115837161830996e+02
1.351713267773527183e-01,1.215871419656923136e-01,3.930275682598508524e+02
-2.466606401287456118e-01,-8.065859840805772452e-02,3.766888189604158583e+02
2.713359186577395388e-01,-1.448378389111872055e-01,3.744453551081924161e+02
-2.259003423615304207e-01,1.107852030471966343e-01,3.963772124047214334e+02
1.936294010963413026e-01,1.737198072876322552e-01,3.698851364003002118e+02
2.288373770121648887e-01,-2.019924657985960881e-01,4.083665825887442224e+02
-2.053291284483186596e-01,1.763607348603923874e-02,3.795535927780439920e+02
-2.010932712605955353e-01,-1.617179867131706972e-01,3.724936402972842870e+02
-3.300839717358683423e-02,5.900933864472546198e-03,3.836965743196366816e+02
2.453840182168245398e-01,-4.409069045359520489e-02,4.036116813075919367e+02
2.385661909344639620e-01,-2.587135357642704747e-01,4.024684415703410423e+02
-8.328793995012795381e-03,-2.433501674458130593e-01,3.783734329555377940e+02
8.081579193451066123e-02,1.226579061980341834e-01,3.705602464485259588e+02
-1.257719625643188566e-01,1.750567506827231945e-01,3.985690823092454593e+02
-2.360498037467143595e-01,-6.843613938901788041e-02,3.720228149615934399e+02
6.630679028697611388e-02,1.350016629597401985e-01,3.968109592645878365e+02
1.038803364473993018e-01,-3.606830651126768927e-03,3.831858982284207968e+02
-1.382518497225443121e-01,-3.815075017199526242e-02,3.736706086650351040e+02
-6.168553566896201046e-02,-1.645079029449185437e-01,3.776806213318193954e+02
-1.829260512758925927e-01,-1.252225202737923815e-01,3.656439886623440998e+02
1.445327860835453615e-01,-2.259556261507813246e-01,3.662278782877579033e+02
-1.390050093189260094e-02,1.435127170150798381e-01,3.952046520764102411e+02
1.251418938552850690e-01,-2.628515860004924098e-01,3.996408924088368622e+02
1.028531113152108545e-01,3.204278551731520874e-02,3.783549322461787483e+02
1.901684894241162382e-02,-3.998344947801452109e-02,3.986875051118263400e+02
-1.009792418155130989e-03,-1.016195676271248738e-01,3.707617286842381077e+02
1.673415031437998080e-01,1.723202074645546755e-01,3.812987805812545616e+02
-2.359354365910845130e-01,-2.716069652150091551e-01,4.085730492016813287e+02
-1.134021360400211120e-01,1.769198676502254930e-01,4.058775585727739781e+02
-1.267884436543673665e-01,-4.524002661789633395e-02,3.940091144759996951e+02
1.741804211426116744e-01,-2.460303379103244703e-01,3.917639299028459163e+02
-2.585102421841003473e-01,-2.187800760097631525e-01,3.846791061355117449e+02
-1.855447457657851684e-01,-2.263394523487405607e-01,3.939529556356995954e+02
-6.825826057362593957e-02,6.176021678755355682e-02,3.944020280824935867e+02
1.601580104749550371e-01,-2.715423121252492633e-01,3.921087126544357488e+02
-2.242933433029167811e-01,-1.947392653613436164e-01,3.773678969735596525e+02
9.267228298648810814e-02,-1.289770663630118719e-01,4.019756778459057500e+02
-1.219500936078113940e-01,1.840281977118084500e-01,4.090392168678661164e+02
8.222491877370058377e-02,-2.072778934968061149e-01,3.697847580709798763e+02
1.776364505295947582e-01,-1.501998556923327122e-01,4.063154278757925795e+02
-2.773178635554596205e-02,1.908832475777111348e-02,3.805479778533159561e+02
-9.829442832309270850e-02,1.322998562023681157e-01,3.700849928562660125e+02
-6.427421375286634930e-02,-1.823302234277929534e-01,3.813684028632113723e+02
-1.365348109610962368e-01,1.643757990506662381e-01,3.992352868214327373e+02
2.108884375653530263e-01,-2.175045623336793188e-01,4.022903431465478548e+02
2.249307894654045681e-01,-8.973065520581696708e-02,3.951711056172480880e+02
1.487807065312204413e-01,7.008750140743230661e-02,4.032837510864030719e+02
1.780402025334404392e-01,2.413656526455482121e-01,3.818110399298735729e+02
-4.250892386777832543e-02,-6.591693856472441437e-02,4.030637480688944834e+02
1.828902035365892464e-01,-3.159168741211582088e-03,3.850134806570358705e+02
-2.277256566572611052e-01,9.333289102251157709e-02,3.713156937034344764e+02
1.239115012933192372e-01,2.170794464288077208e-01,3.671357115139136909e+02
-2.845036915046152970e-01,-1.000108821203660181e-02,4.092203455095074673e+02
-2.795610933521845420e-01,1.640786438738436326e-01,3.863928497929476862e+02
-2.167492979866915415e-01,1.686905441346158163e-01,3.967516078504610846e+02
-2.535908549525446309e-01,-1.130075512094135537e-01,4.041838383841057407e+02
-3.922710750262936585e-02,-1.184379044253201230e-01,3.660916338610203411e+02
8.225799870005640058e-02,1.750458458723941346e-02,3.975593453754352709e+02
1.729486128923818367e-02,2.848413762235781910e-01,3.972488168952293677e+02
2.427499914460543584e-01,2.597352615743452331e-01,3.954711437267550878e+02
1.520227552227870760e-02,-4.099895406541770315e-02,4.018485584516910194e+02
-4.441827865292430344e-02,-8.063994390999063011e-02,3.754016692569416023e+02
2.677002785966596798e-01,9.818347245244302135e-02,4.026238295176403881e+02
-1.023194941356022070e-01,1.503987558807886593e-01,3.668250983411855941e+02
2.229990335366704990e-02,6.801034496758673331e-03,3.735754753001652944e+02
1.301860668704590829e-02,2.583590794022598836e-01,3.717251870446106636e+02
1.034354956416849713e-01,-3.036275512448805003e-01,4.069637489354157651e+02
3.788039707627866015e-04,-2.474545153966946631e-01,3.775129322238072405e+02
-2.230787954670087614e-01,1.332743737543790052e-02,3.975352592316229448e+02
1.093469193074680934e-03,1.418128729154911061e-01,3.916301298024485504e+02
-2.365244781670864382e-01,-8.858016280883551641e-02,3.998461177805589273e+02
-1.702016916214921238e-02,-2.555106285575496905e-01,4.045521323792542034e+02
-1.318280035756233259e-01,1.257159755724199246e-01,4.042282322341524150e+02
9.698940785232157413e-02,-4.670561469960804457e-02,3.793305796775159138e+02
2.075068363362357893e-01,1.185530447067364435e-01,3.996968276220700318e+02
1.340855031129861707e-01,-3.025655152576668949e-01,4.099312631345722480e+02
2.035395388614106293e-01,-7.109818210157714535e-02,4.038332498306106686e+02
1.913639280498680151e-01,1.145595638601634714e-01,3.973511521106804594e+02
-1.685491669735192655e-01,1.237253415175704752e-01,3.858757318284547182e+02
-9.690916705197666348e-02,1.566797784631105417e-01,3.752440208719682460e+02
-2.942825068095931140e-01,4.101371963564603984e-02,4.024727360537543177e+02
5.011999122018201414e-02,1.491995477463489150e-01,3.994690685092705280e+02
-7.981488776436207466e-02,2.950420494419123685e-01,4.078725604563256297e+02
2.014901475247145024e-01,1.732801563659013278e-01,3.829494023388371602e+02
-2.606477179208481210e-01,-2.538807817790577070e-01,3.958651326465382567e+02
1.118920799376521558e-02,7.391550535411794964e-02,3.855407307689652043e+02
-2.083855831722734031e-01,-1.296366773918487814e-01,3.958457413708515560e+02
-1.113015382545856635e-01,2.437735434706062021e-01,3.926239680957756946e+02
2.540929118712591528e-01,-1.196459142169926104e-01,3.816911421807989200e+02
2.161039912833153664e-01,-2.375860042051746168e-01,3.689813908930115076e+02
2.350708289428193876e-02,-1.864173365099436597e-01,4.058122622911789108e+02
5.313207268999753374e-02,1.752879342239611615e-01,3.681763914632174419e+02
-1.107270563686384712e-01,-2.355309354982716430e-01,4.031972505028490446e+02
1.791284180492872524e-01,7.040052620712461406e-02,3.684653342243109364e+02
1.315635110377263439e-01,1.346666298975504050e-01,3.760551757577910053e+02
-2.720456274481369841e-01,8.924452939838178889e-02,3.933721609597058659e+02
8.138536150312752904e-02,-2.129698747452213881e-01,3.974940194079141520e+02
-1.495713212855630803e-01,-2.375192250585146936e-01,3.770524070160176962e+02
9.623195625957975397e-02,-1.545596334318257437e-01,3.712865328404014917e+02
-3.020543356274932867e-01,3.670435070655142518e-02,4.086554291988791192e+02
2.662288725843335868e-01,6.557821955230203059e-02,3.705970452062385334e+02
-2.302061556198675141e-01,2.653483232400116743e-01,3.869579964389129714e+02
2.859489856485289971e-01,2.471532456178208159e-01,3.999603976628744135e+02
-9.246958793330678494e-02,-2.644262332383143788e-01,3.966922391803253163e+02
2.656098274847569218e-01,3.974528270854355005e-02,3.895863904982285248e+02
-1.126445507145336644e-01,2.868603346444540403e-01,4.031543732150314554e+02
2.263665385374916683e-01,2.788800916812118613e-01,3.996498326659640270e+02
-2.297352573496490857e-01,-6.298526581280150527e-02,3.702655262774973721e+02
2.449760778580151177e-02,2.426529962376752225e-01,4.069419646023956147e+02
-9.052742733257029828e-02,1.649683099042819068e-01,4.013271849435723198e+02
-2.584334767465678029e-01,-9.016839041396035315e-02,3.667368785988081754e+02
1.944111011749236617e-01,-2.208514103927394778e-01,3.838369050953292572e+02
2.216858162801002008e-01,1.043785131877528194e-03,4.046822095935741572e+02
1.269324672711392710e-01,-9.859242280192515029e-02,3.871097641807880905e+02
-9.022191167440146709e-02,-2.377150376258730657e-01,3.743510678604426403e+02
8.052121650942878350e-03,5.401463029333086752e-03,4.057713824719999707e+02
1.898071854688365701e-01,-2.740314769880029533e-01,3.835037082400544932e+02
-2.785494058334793133e-01,-1.110403200015608882e-01,3.805487611252453348e+02
-2.493677354654014189e-01,1.832993385828302069e-01,3.723091574499275680e+02
-1.699379663189616585e-01,-5.948108840136978603e-02,3.943846475086581904e+02
7.811426222703538036e-02,2.159376537528776563e-01,3.681426729748482103e+02
-4.781965166619894791e-02,-1.728934119095520416e-01,3.860805948790430193e+02
-1.018102866465312450e-01,-1.285736414961461960e-01,3.921252445794117989e+02
-1.729684830329032141e-01,-5.604734604672728659e-02,3.842071526354828848e+02
-2.205090897618056933e-01,8.519620235231245564e-02,3.687548106409374782e+02
-3.085054030382478052e-02,-1.830665125696457618e-01,3.864775786447866039e+02
-1.876838056827442591e-01,-2.836851959458108752e-02,4.090700922670907858e+02
-1.369392000768451245e-01,5.963880105535668275e-02,3.918014062764067376e+02
2.659989114756754480e-01,2.721620867885575779e-01,4.059870997805093111e+02
1.449007210298859372e-01,2.085582278802518008e-01,4.049205925593011557e+02
-1.050941134783818232e-01,1.260788783358058329e-01,3.866562055286968871e+02
-2.829680189146273617e-01,-1.279651693151827307e-01,4.029421097537344849e+02
6.991051893895916525e-02,-3.628907163574596195e-02,4.018923117774575644e+02
1.297903125162920279e-01,-2.051239544112417601e-01,3.716750373377313394e+02
2.474391203468651046e-01,1.506832417213579411e-01,3.693882885218091587e+02
-2.038127101124041218e-01,1.863189092538029001e-01,3.694689287246767435e+02
5.907755885496412951e-03,-2.967815509652732553e-01,4.073428280533574366e+02
1.453654693084506233e-01,1.764889527366197974e-02,3.921081764335495450e+02
-1.760845668476921366e-01,2.057897413137909082e-01,3.972567211588708460e+02
5.281558307360373350e-02,-1.852388340633948360e-01,3.852257531667150943e+02
1.631004009644098085e-01,-1.666162197344212004e-02,4.020764008803831189e+02
1.172893790167586769e-01,1.506668923167183705e-01,3.691923989131825010e+02
-1.734089912517487453e-01,2.078841982147451306e-01,3.824130716755769868e+02
-9.536833905176106407e-02,2.230102385880078364e-02,3.733818502733321338e+02
1.996371895734878610e-01,3.955184017572332955e-02,4.087254967615397732e+02
2.285204236829696534e-01,-1.649945096666534106e-01,3.964199791573417997e+02
1.903874054590758425e-01,-1.473126276684431357e-01,3.665411929727989673e+02
1.621249661927833818e-01,-6.601077636724239639e-04,3.840533703635439338e+02
1.087789179051273925e-02,-1.861853180482055947e-01,3.698067618864801602e+02
4.922057052289857682e-02,-9.461396777347652609e-02,3.836370236009728387e+02
-1.757056315706502503e-01,-7.413765501955110748e-02,3.671280778651315018e+02
-1.063358911464373779e-02,3.838697340920915746e-02,3.902768670198463496e+02
1.607669567438292368e-01,-1.512242832968292705e-01,3.689600063362540823e+02
-8.347711880880587243e-02,7.067347700398157739e-02,3.672850276535734793e+02
-2.103003435702081592e-01,-6.516839884983305353e-02,3.931527677447978704e+02
-7.491457717206823075e-02,2.151046692384330772e-01,3.651292646022208714e+02
-1.655495401816013401e-01,8.541513014310186946e-02,3.653638913696908048e+02
-8.439566463318914913e-02,-1.157460418606338082e-01,3.878007351680682291e+02
-2.985765201365258581e-01,-7.509087836363931290e-02,3.999779115283682813e+02
1.248883387515474230e-01,1.020600405825338175e-01,4.012501871602761412e+02
-1.334686051070436419e-01,-1.375995577895285094e-01,3.688466269454723943e+02
2.497033974907351128e-01,-1.216633448783911720e-01,3.956470795154829148e+02
-6.102805748421158416e-02,1.268891458431706809e-01,3.733069123334582855e+02
-2.005265602732112240e-01,-2.105608022004787083e-01,3.964256471259363934e+02
4.638732400822420665e-02,-7.396434871110962872e-02,3.660416089474100545e+02
2.334198311182611452e-01,3.369670385984513405e-03,3.888476785287354005e+02
-1.967202521854074238e-01,1.039003907138285054e-01,4.017100202857574232e+02
-2.840043359672976275e-01,-2.140591268510471656e-01,3.917361913120992654e+02
1.105379651133617802e-01,1.326890506108646672e-01,3.735594997773799264e+02
-2.922157689826245797e-01,-2.345369404062097318e-01,4.020389055525985782e+02
-2.047769417010665005e-01,-1.799021971132072906e-01,3.717157787070626682e+02
4.614712752139682461e-02,-2.380199761109162426e-01,3.804822956963416232e+02
8.273979494403360668e-02,-2.217388962383437523e-03,3.782571121192225405e+02
-3.411613308710936820e-02,1.257474080747100764e-02,3.971825298860883322e+02
2.920956387110269503e-01,6.919637762723612751e-02,4.078337929658529220e+02
-9.992440050670653440e-02,2.207292022130695752e-01,3.703775626902701674e+02
-1.981344760466718924e-01,-5.848312729029842005e-02,3.842333407374369472e+02
-1.136373389586897709e-01,5.590395418832416752e-02,3.947256612247957719e+02
2.190871763498963842e-01,1.055223122590776552e-01,3.703654208995565114e+02
-1.422819634316603576e-01,-2.936435865123505073e-01,3.969593329442974436e+02
-2.224680122667536397e-01,-2.527680405700916122e-02,3.835911447903613976e+02
-1.330497293716824958e-01,-1.615964257514183322e-01,3.826968499205551097e+02
2.940837707726046135e-02,-3.446279342506963772e-02,4.010039069091423016e+02
1.209446308988793017e-02,1.287404359678397392e-01,3.987689518341106805e+02
1.459700819806099004e-01,-2.618741778222586913e-01,3.989688498946940740e+02
-2.143493720618460940e-01,8.989627529993321486e-02,3.888017734528019105e+02
-1.470301517978074013e-01,2.095598757151533320e-01,3.662631019599567139e+02
-4.983490000313917090e-02,1.779309159638140514e-01,3.832693982282726211e+02
1.914972084370711869e-01,5.414701105359065458e-02,3.806433227365101288e+02
1.599228717504809216e-01,-1.700622561636556951e-01,3.956669855499234245e+02
4.721082775505824891e-02,-7.243236746664105663e-03,3.749572737214226663e+02
-8.848940037723862506e-02,1.494772254066810691e-01,3.952020296073953318e+02
1.142177995320093897e-01,-5.766876457329023209e-02,4.022388463415376805e+02
-1.407063839235701275e-01,2.764666069001057158e-01,3.973318087748795051e+02
-1.425804073692754637e-02,1.918177516393720916e-01,3.802482935564177069e+02
-1.544968955335609684e-01,-1.176956481143820454e-02,3.859624689005711389e+02
-1.933918260840758463e-01,2.245750295059872892e-01,3.760098500002956143e+02
-6.673233050605659189e-02,1.993385595838502722e-01,3.926550861612760173e+02
1.797539653401377668e-01,2.817201129670310333e-02,4.030764804666659415e+02
1.374819496049847212e-01,4.032826870123684682e-03,3.987562175483640772e+02
1.223423661699575837e-01,-1.188797160970646583e-01,3.886918921131950810e+02
1.268478446501137280e-01,1.411819127813107033e-01,3.866830331012470765e+02
-3.428090415016038506e-02,2.091817277121525986e-01,3.973565364214172178e+02
6.680432934268343281e-02,-1.873542943901433944e-01,4.033288724585257796e+02
-2.723209657141490991e-01,6.559317695430405548e-02,3.901466401614166557e+02
-2.702568404262038482e-01,2.746025242873165739e-01,3.827130007922332311e+02
-8.346479885704560786e-02,-1.201822430934625652e-01,3.907466735865912710e+02
2.755222555876651880e-02,-4.325520069274740864e-02,3.676029344234735277e+02
1.490580799954385194e-01,1.082705654157282149e-01,3.696155951513091509e+02
7.290404412312928573e-02,5.704193799689938338e-02,3.767909159532636636e+02
2.771412934893223712e-01,-2.245329266336819063e-01,3.774897661040666890e+02
2.086240079421067817e-01,-9.766518577639421439e-02,3.857069925366943153e+02
-1.391019480487231952e-01,-1.332026843381584058e-01,3.982550780204391572e+02
1.739152480433019399e-01,-1.188900638144405053e-01,3.997100519259882958e+02
8.780066207798586930e-04,-8.565016929536006796e-02,3.888064161500364548e+02
-5.065405156036867362e-02,-2.693850696167038317e-02,3.898781200915291265e+02
8.405747368140903397e-02,5.672786264601009654e-02,3.984166686490993925e+02
1.579131628388198427e-01,2.504179841940088469e-01,3.946376838978105752e+02
-2.264932509099559510e-01,1.459630946454512079e-01,3.786223135461463585e+02
-8.694920554108681587e-02,-9.177256683437551299e-02,3.785410984808075909e+02
-2.451517226304256170e-02,1.605171863621263073e-01,3.787747869583733973e+02
2.439138498210541295e-01,-9.781520246999270141e-02,3.682507935790934539e+02
-2.280138107267015712e-02,2.036415832009347282e-02,4.007102004663061621e+02
-7.697529993829371753e-02,2.443668070706402906e-01,3.942046624642828760e+02
-2.660618409037694976e-01,-2.767188765606228285e-01,3.882606566421124512e+02
7.504780165224789190e-02,1.146650482859162268e-01,4.048053674890112461e+02
2.028375038496721405e-02,-6.699110090702398157e-03,3.886963342679371749e+02
2.226643575098861128e-01,-5.327966726185656698e-02,3.759141766656274513e+02
1.790357938756909073e-01,1.345241921279044517e-02,3.873595630802708456e+02
-1.309461302426585538e-01,1.214888222518495375e-02,3.718988769450152745e+02
-2.009739294268207688e-01,-1.357416714805826929e-01,3.737697161931927212e+02
-4.281707065752216046e-02,-1.648341414542964789e-01,3.951747085662797190e+02
-1.408255184855411457e-02,7.519657675851315615e-02,3.765622138360803319e+02
-3.667743477617968484e-02,8.047944237557563829e-02,4.023971201936829516e+02
-1.592798224542317231e-01,-2.855362712791265078e-02,3.668495493431866521e+02
-2.143948207783880067e-02,-1.856949578311232751e-01,3.876194583935695732e+02
-2.687425922807191725e-01,1.158579260748716089e-01,3.676748469209014729e+02
5.470641889311150807e-02,2.761201672598736501e-01,4.085165750003743597e+02
2.243996869126557714e-01,-2.738035204177713400e-01,3.919165645089005352e+02
2.683631225456333258e-01,2.103764374136182225e-01,3.774351522141374744e+02
-1.581848769760789419e-01,5.580212256989230957e-02,3.662385126353221381e+02
1.055507451308747568e-01,-1.153577848763488456e-01,4.018771709749787533e+02
2.928632726721654977e-01,2.951212877755048369e-01,4.060877141638079593e+02
-2.199058162088523005e-01,-6.900044283442235971e-02,3.895919798636659834e+02
6.515551196996893779e-02,-1.020258930468496139e-01,3.716459043479799220e+02
1.399890036900131030e-01,-1.741787760784220263e-01,3.662865635349014610e+02
2.390588889429063890e-01,2.299743060621813884e-01,3.740950934608934517e+02
1.489845480970161118e-01,6.582803656297631090e-02,3.711281070945117335e+02
2.257276276069858367e-01,-2.921356286455236706e-01,4.029406141061313633e+02
-8.813825319038465222e-02,1.853686905856072320e-01,4.075671991674594778e+02
-1.745415345446106881e-01,-9.389508343361174791e-02,4.023251939283458682e+02
-3.755626888961594023e-02,1.311247781458311779e-01,3.974884778527614912e+02
-2.712333511523179475e-01,2.131646366311926721e-01,3.788759512688527593e+02
-2.530855175398931678e-01,-1.048953189171248912e-01,3.744293882753601110e+02
2.855584038220158050e-01,-9.327056180045734113e-02,3.849343328613373387e+02
2.878943063975503147e-01,-2.773801116507963460e-01,4.083078628511996158e+02
2.025970460779698001e-01,1.011622203987592727e-01,3.997543767151250904e+02
-1.825008851751921402e-01,-1.835961051133801758e-01,3.808929901022038393e+02
-9.041334205092010912e-02,6.586516702475520013e-02,4.043121298038603300e+02
-1.377192965510951050e-01,-2.729800346891838592e-01,4.048718002108250289e+02
2.414361710366620395e-01,2.545596774099598836e-01,3.737461492694626486e+02
9.780015717220158500e-02,-5.757437463412196088e-02,3.970950903896982709e+02
2.685198271561082262e-01,1.794461105031861514e-01,4.035416836850531581e+02
-1.117128415340352676e-01,1.768825938432752043e-01,3.818095352517836432e+02
-6.960572639044537713e-02,-1.739069455590746827e-01,4.033762357352281924e+02
-2.268435468825454882e-01,2.569890806714930642e-02,3.894181992970094939e+02
-1.891300899334175112e-01,-1.503719905428753667e-01,4.096423552983306422e+02
-2.875820743187255113e-01,-1.113648260525986755e-01,3.983917928411306661e+02
-2.495690728441837258e-01,2.167924194568957574e-01,3.864310194363496862e+02
2.407384124098036482e-01,2.676026324631243236e-01,4.070858390637267803e+02
2.909319655092890144e-02,9.457922228620185834e-02,3.881429857508991859e+02
4.735363665426267632e-02,4.263807128131974489e-02,3.832772191629818508e+02
6.299127637688478609e-02,2.519923558161412114e-01,4.062079481728062547e+02
2.160854750874031671e-01,-2.981264950498597188e-01,4.084978040055177075e+02
1.794188649354471199e-01,1.188135204903504327e-01,3.984996068089130290e+02
1.081508412514361472e-01,-1.419943016157580729e-01,4.033606321339427723e+02
-2.049924567889135629e-01,-1.458492717932330374e-02,3.941939741335497729e+02
2.611002481380478857e-01,-1.383187014131030956e-01,3.870270080558356085e+02
1.557420247540783897e-01,-1.698493973041323712e-01,3.713603479701065453e+02
2.029133103415912132e-01,2.398164013073026402e-01,3.834974030621652332e+02
2.771423152830116976e-01,2.836316657435582478e-01,3.873078722913402885e+02
-2.598228560223057593e-01,2.996098013582586539e-01,4.042335437758901548e+02
3.245952625541603798e-02,5.406153856741469088e-02,3.763464360210778068e+02
2.355181676636401988e-01,1.396399734705661144e-02,3.763732541586701927e+02
-1.926954023480322298e-01,8.610207676906583840e-02,4.079570027816997140e+02
1.952827079585289782e-02,-2.222160312381983582e-01,3.965546267290575884e+02
2.484571261016814692e-01,-3.775836674634924783e-02,3.983803256217416333e+02
1.571434263325277580e-01,1.370517556700542317e-01,3.778124319068440400e+02
7.264770257812236398e-02,8.951830477656558260e-02,3.733191593443405623e+02
1.487392348385735419e-02,2.925669504947037147e-02,3.786336456605083640e+02
2.400178209362663351e-01,-1.337079971266318112e-01,4.027413721702728253e+02
2.486324456645699899e-01,-2.335718817614813592e-01,4.035508173444396220e+02
-2.170822159932988549e-01,2.770456204561668745e-01,3.760806989191462435e+02
1.745501881464049942e-01,-3.015954886932439849e-01,4.037809576113488674e+02
-2.151104238096982757e-01,-2.048544200458713993e-01,4.001803115649532288e+02
-2.439753866443065689e-01,2.198782532748270180e-01,4.040005387547764144e+02
1.731008331577529313e-01,-6.735304001400793661e-02,3.994397761130380786e+02
-3.176074348425050875e-02,8.824509034123056983e-02,4.078854761422942943e+02
6.444535577334126186e-02,-1.668643593724868923e-01,3.971031581279183911e+02
-2.425065690441047805e-01,-1.629777583625499071e-01,3.800887414328100817e+02
-1.126792631351425933e-01,2.092218372012483174e-02,4.037937183256565845e+02
-1.971990941032996103e-01,1.367523191923715742e-01,3.773403603232509340e+02
2.842206270965975667e-01,-2.304763267035013496e-01,4.078781792669342394e+02
1.314364292988634553e-02,2.608719990411635381e-01,3.732296874428175215e+02
2.175272519865417697e-01,2.997123145171338710e-01,4.092563672922708520e+02
-1.762248717205215920e-01,-2.260692922148785367e-01,3.977000744453283687e+02
