x,y,z
-2.469357514860409109e-01,2.078900057784490718e-01,3.660761161954387148e+02
5.242705591195012671e-02,-8.796420533493609639e-03,3.858471734809284044e+02
1.550573159119688071e-01,1.849361261210712426e-01,3.650635234176357926e+02
2.239930816795404622e-01,1.210210051381992447e-01,3.693337678678735188e+02
9.726225834472779219e-02,-3.068026502091036889e-04,4.098601905217516332e+02
-1.763930881553650576e-01,2.877250767585681768e-01,3.901392105692841596e+02
3.844075374334537942e-02,2.386882338148674787e-01,3.704608559674758226e+02
-4.891501408403425843e-02,-1.628472872235601221e-01,3.754919767812710347e+02
-2.473438085053979996e-01,1.574441376477785370e-01,3.915582455577596193e+02
4.972313041916198717e-03,1.101398638990399026e-01,3.974451938892568705e+02
1.594959118428368461e-01,5.704975660269168136e-02,3.713539222383066090e+02
-2.754883037421430592e-01,3.209189463313877333e-02,3.892595508234120416e+02
1.215177784230594416e-01,-9.722139157101233886e-02,4.040607860262853137e+02
1.920464958008974987e-01,2.619437438891634162e-01,3.776331763171248213e+02
5.532624098544897118e-02,1.105075692642339402e-01,3.832591429531600511e+02
2.482144694993293488e-01,1.725984959021191756e-01,3.910154856501736731e+02
2.373959455069225566e-01,6.140831239217336979e-02,3.944951596224914852e+02
1.672027330594366701e-01,1.173926405547884855e-01,3.658847132244514455e+02
8.744001847613330769e-02,-1.939838147883245767e-01,3.881574126453423901e+02
1.501860947117586997e-01,-2.584575401959660623e-01,3.898165199097207960e+02
1.919927487523476195e-01,-1.445991661466583533e-03,3.995288853053363027e+02
2.715839357184615110e-01,-1.518065742547766439e-01,3.963336723990223618e+02
2.124257323701025379e-01,2.817924259744145621e-01,3.830440014636010915e+02
6.817995262431225667e-02,2.041283583638253685e-01,4.007915333539919516e+02
-2.358848344167803202e-01,2.028604361957704327e-01,3.920476815988669159e+02
1.204800600584825521e-01,-1.212635519659271410e-01,4.025839785187646385e+02
-2.707767387754637101e-01,1.958997600361531699e-01,3.977236838408235826e+02
1.979715180162289201e-01,-1.184585795329744784e-01,4.035096094669927993e+02
-2.465382451413756781e-01,-1.392407073311174859e-02,3.768624338238088853e+02
4.899630371923269223e-02,1.984988051390211838e-01,4.061923434915370308e+02
1.031083051540589435e-01,6.860937738168698674e-02,3.938634183578739112e+02
-2.169924736318797065e-01,-2.744808388226108176e-01,3.969130456056955154e+02
-1.302233661175117296e-02,3.072447951625645324e-03,4.086947557552042554e+02
1.879270833732638035e-01,-2.387138038536755491e-01,3.735301529605771407e+02
2.244195583474122291e-01,-1.193510110995159856e-01,3.858541714828180034e+02
-2.700498934487581826e-01,-3.174880811775693257e-02,3.690777016448448649e+02
-7.960883578681465789e-03,2.716744920348708181e-01,3.769945498283606753e+02
2.404344668043519873e-01,-1.323280992881165630e-01,3.702452858262498694e+02
2.786625405760734253e-01,2.590484837933133555e-01,3.937350717121648245e+02
2.482784468662259103e-01,2.096613761042764867e-01,3.729612242374961966e+02
-1.054769787691202110e-01,9.624881223229592164e-02,3.717760337058536493e+02
-2.053471431746624887e-01,-2.092313958360000892e-01,3.692275532251068171e+02
-4.121356943458898137e-02,-2.580969528107731614e-01,3.807920793561705182e+02
1.117355158978590723e-01,-3.038848215632593552e-01,4.097412060271967675e+02
-1.667540417998237823e-01,-2.418414175541075128e-01,3.813238497057944869e+02
-1.992625732507822267e-01,2.677068248199909739e-01,3.911809375722052096e+02
2.737741266574302834e-01,2.485151859246523820e-01,4.068003521102162949e+02
1.938867421551793147e-01,-7.890977036917595777e-02,3.786007171955567969e+02
-2.857243410627918756e-02,-2.796135880331118706e-02,3.936747041421789390e+02
1.742406753406363640e-01,8.129184446335591119e-02,4.061767242060317358e+02
1.335943776253070703e-01,-1.832697058373614629e-01,4.035101267987467963e+02
-1.615178752458576450e-01,2.346182875508211474e-01,3.861202300511912995e+02
1.012593406692858800e-01,5.140246023240274686e-02,3.673016355988160626e+02
-4.414448084682009998e-02,-1.126777396787415619e-01,3.717688622189243688e+02
-3.611904765950185725e-02,-2.563490616957534995e-01,3.942757103964403314e+02
-1.845651278679557028e-01,1.592018307482864214e-01,3.970138457201813935e+02
-2.154271278233250708e-01,-1.246014528887234296e-01,4.001916886851573736e+02
2.309313308862389613e-01,2.384225943582511942e-01,3.679373487432440584e+02
-2.005405095365350721e-01,-2.671999398561477057e-01,4.088720551269857992e+02
-2.760545751423076899e-01,5.806541082834737466e-03,4.012392373784985011e+02
-2.222091385473787262e-01,-4.363210885449203547e-02,3.990877821954145475e+02
-4.048115048202960420e-03,2.591193600437945443e-01,3.738136653100006015e+02
2.808743032481714197e-01,2.175688783880871391e-01,4.029539834706910142e+02
7.123307952963298106e-02,-1.145869182725006152e-01,4.057466357277040743e+02
-2.376936550523945368e-01,2.190918059880107016e-01,3.903913130166617407e+02
-3.103146259860484202e-02,-1.550728119534991734e-01,4.054489527856304676e+02
2.969076580862761716e-03,6.345848781358459645e-02,3.981529597730939827e+02
2.747363645173683810e-02,2.563634407163407625e-01,3.779386362495137064e+02
-9.085273634195917269e-02,8.616026945808358262e-02,3.985940896102463853e+02
1.161040231936567024e-01,2.505447705337280340e-01,3.727773874236089569e+02
1.885160551699387455e-01,1.913755757199619989e-01,3.887064811916852705e+02
1.708649164533340148e-01,-6.989199122127520702e-02,3.774149537548706803e+02
-9.854085940282769629e-02,1.447584916424533574e-01,3.862596748448187896e+02
1.459661464038365386e-01,7.624139968530285749e-02,3.709386722546341844e+02
-7.147046213840485551e-02,1.289249449967940775e-01,3.686612364089506286e+02
2.897393580591522966e-01,1.329747840684677995e-01,4.099004701982755705e+02
3.250019665980957706e-02,2.380576136283936162e-01,3.754886781158882627e+02
-2.035380875663330424e-01,-1.943677716961786928e-01,3.760018230309842693e+02
1.668769462824893912e-01,-1.776404735407443314e-01,3.732263457964053828e+02
1.744164725070638244e-01,-2.265129544666810990e-01,3.712369175836642512e+02
1.106649836799912801e-01,-1.098029160845007401e-01,3.830148736176479929e+02
1.214244562074899836e-01,-1.620426041840258569e-01,3.911169956954282156e+02
-2.318307384734609733e-01,-7.163455921441314045e-02,3.835226388081620712e+02
2.529033959607555060e-01,-2.315961831999333032e-01,3.880608340470011512e+02
-1.252981508557396984e-01,-8.513407554947161060e-02,3.759020948620669742e+02
2.244578753191583953e-01,2.361077743063954015e-01,3.876049068241594568e+02
-2.854961870411159008e-01,1.576321919124038518e-01,4.098636255155316803e+02
-1.600127547500933833e-01,1.284373319186441487e-01,4.056917580501599332e+02
2.631564242241681839e-01,-2.355305514496935926e-02,3.882189137542630988e+02
-1.757993273319351513e-01,1.542656433190241483e-01,3.851903590375960107e+02
-3.851074887189709361e-02,-9.340720525960743981e-02,3.804517872662370905e+02
7.791326145899568623e-02,8.469000591696379532e-02,3.944342736915032219e+02
2.792136510206598699e-01,6.231435093543524761e-02,3.939333878229418815e+02
-8.767841097778489301e-02,-4.199556606863552588e-03,3.809178170773516854e+02
-2.973946677910412340e-01,1.652540701653874011e-01,4.039746774562947849e+02
-5.089916183293352603e-02,-1.627802868337724362e-01,3.900763669585600155e+02
-1.797309006558134581e-01,1.390817780663512471e-01,3.932883281274354204e+02
1.873979461076825670e-01,6.354744781632148953e-02,4.005494628533463128e+02
1.503136450795359291e-01,1.000115585493953074e-01,3.705225388553919288e+02
-1.141316538157675087e-01,1.346041483784198300e-01,3.841515172388112660e+02
-2.389879115952562860e-01,1.818022964418408716e-02,4.033363965816521386e+02
9.240492762170471330e-02,2.323921736541155747e-01,4.070144622454484988e+02
2.572688903379173331e-01,-1.705244770050263481e-01,4.073015776685220999e+02
-1.280958261306409940e-01,1.374869345041046520e-01,3.935055913379375170e+02
-1.843934956050036211e-01,-1.586423668244711926e-01,3.656105038714269995e+02
4.056783547489023478e-02,2.515453033152309503e-02,3.903169610077580955e+02
-1.132404020281337631e-01,-2.216872319261909974e-01,3.809920231699362603e+02
-2.628965218942513338e-01,1.670607431145338939e-01,3.985012663996917581e+02
-1.024773512065738634e-01,5.492310618103912745e-02,3.777540335168021102e+02
9.978636081963304649e-02,2.555747631053985058e-01,4.081883055096836301e+02
-7.816749520363647230e-02,-7.171959174668657289e-02,3.996641041766842477e+02
2.678038327930977180e-01,-2.391856725059149924e-01,3.960078192210191332e+02
2.058643161781027464e-01,2.191879802170803027e-01,3.678798555882063397e+02
2.432511634527075861e-01,-2.518481769791147684e-02,3.874228452186528671e+02
-1.496763653132999750e-01,9.342481579240863310e-02,3.997938301847783578e+02
1.524816444756296185e-01,-2.329090968774308879e-01,3.698375070944591698e+02
1.372072178917168594e-01,2.859448628798282321e-01,3.966451136919218357e+02
-8.932478642758645559e-03,-6.601018073005021636e-02,4.065132055847269612e+02
-1.764790723343231116e-01,-2.619625071605180544e-02,3.970187607315030505e+02
1.613645104819246834e-01,-6.724594942415501597e-02,3.956586305926621776e+02
-1.286087307383386169e-01,-2.715329783532667296e-01,4.030661271942583426e+02
2.028317003903196136e-01,-1.156274374296949736e-01,3.897210216971684531e+02
-6.492755225392826679e-02,2.665667452817767069e-01,3.837388519355440621e+02
2.443317861537226410e-01,2.501775580889131767e-01,4.041133001267833720e+02
-2.704626974411800111e-02,2.441145717439530127e-01,4.069123182671945642e+02
1.536915180500521005e-01,2.020798500725663471e-01,3.867109010833599427e+02
2.598286221328213186e-01,2.657031951291886074e-01,3.819934524417477633e+02
-1.552818881201522005e-01,2.125414969831208589e-01,3.876304267647436177e+02
-5.986723497542439931e-02,8.122529025523628210e-02,4.078613958154064107e+02
-2.392944206150988684e-01,-1.807746133398512312e-01,4.080105904012817177e+02
2.140260409831281629e-01,-1.647780051880599894e-01,3.900814576681661379e+02
-2.045416369288829972e-01,-1.814132573061521536e-01,4.022570491740847274e+02
-8.417642280466075544e-02,5.050756167815056985e-02,3.902330847139169236e+02
-9.493125442527422519e-02,-1.303025013795921505e-01,4.005190749862173334e+02
4.776989602245845790e-02,2.001885839090973285e-01,3.785460445701967274e+02
3.712289114857264538e-02,-2.714191024881197345e-01,4.036463608516709769e+02
-1.941727238536362088e-01,-7.095948482616176722e-02,4.071005127199941285e+02
7.715149186761477429e-02,-2.283803668219981375e-01,3.751027603951160927e+02
1.558244964090876872e-02,1.105022511542628205e-01,3.659255540564466855e+02
-2.964776548245606214e-01,1.558280668253997359e-01,4.069798169161354053e+02
-1.962887471674051310e-01,1.662201297798749922e-01,3.670874241778398073e+02
1.272561857254174700e-01,-2.099580045288463870e-01,3.916569615732736338e+02
-2.769581192627212918e-01,2.920387371781490993e-01,3.972968750264238906e+02
2.648095716763215757e-01,1.910503161528221971e-01,4.048415671018630064e+02
1.372945882660348005e-01,-2.301456123865865400e-01,3.940919836689849944e+02
-9.595092731995846780e-02,-2.392919718625546310e-01,3.687028774044106854e+02
9.440901791010847255e-02,-9.304163378542806839e-02,3.813489372441368914e+02
-2.643599914559703334e-01,-1.274802085395787543e-02,3.765509890540567994e+02
1.187612627637268381e-01,-4.197048071973119576e-02,4.047972571927837748e+02
1.170421044291072854e-01,1.373220388262297309e-01,3.842169177917942307e+02
2.840167266621872466e-01,4.881177610145170931e-03,3.881984583158030091e+02
-1.416229715246102028e-01,-1.176276506910231001e-01,3.914889391153596989e+02
2.149361371065817705e-01,-2.845020353723091144e-01,4.017986402140911650e+02
-1.912965766975213422e-01,-6.524549246037075756e-02,4.039177290833002871e+02
2.353175533884505066e-02,-1.092056643324106346e-01,3.805590833722174580e+02
6.839109427749640036e-02,9.688968301023637153e-02,3.999408049623733632e+02
-2.847874145145756763e-01,2.591423674080822748e-02,3.997203958765256857e+02
-2.115642442107220078e-01,6.328287623980605181e-02,3.763209453696401852e+02
-2.112190623336035467e-02,-4.661648718228067478e-02,3.792093729793376724e+02
-9.759055898442292598e-02,-1.865321684482555975e-01,3.924262546513065786e+02
1.808749373659033211e-01,2.516029855888096689e-01,3.994275419854525353e+02
-1.453480063708364189e-01,-2.307558029955072698e-01,3.803846188175359657e+02
2.874073659435241179e-01,-1.008876909682432932e-01,3.986080841781940762e+02
3.030301067305302132e-02,2.737603896773151968e-01,3.782991904197971280e+02
-5.540860686740678442e-02,2.638760985152204253e-01,3.982209823881992747e+02
6.338423882280092014e-02,-2.243848893465647532e-01,3.720692173664771758e+02
-7.921904646492000657e-02,-4.716916441560203843e-02,3.998856132937203256e+02
1.869182937180878801e-01,3.673544326173783237e-03,3.767624967281704471e+02
-2.021743218177317891e-01,3.018095118844165148e-01,4.095773464371485488e+02
4.570074147258712527e-02,2.323301983143767346e-01,3.715155539320895741e+02
-1.824796261894293947e-01,3.125372213672100719e-02,3.682366743318402200e+02
-1.724801117706825093e-01,2.842675180018988668e-01,3.901601100840925938e+02
2.512493874545582706e-01,-2.497231987945816578e-01,3.827365290000540199e+02
6.236678183368249417e-02,-3.525430573364540798e-02,3.915685163381392613e+02
-1.604646408162491433e-01,-2.238580660609260087e-01,3.875328500650370529e+02
1.073636326786558959e-02,1.245767183480612217e-01,3.720592056415564457e+02
4.089444054364721470e-02,-2.576854122787183843e-01,3.904242665064531934e+02
1.243115786484011442e-02,-1.445116959959832359e-01,3.974838540188055731e+02
1.949865230057100662e-01,1.394150535801172430e-01,3.786669111297846939e+02
-2.345703786119346379e-01,-1.764247205682538677e-01,3.992915830009238789e+02
1.565127058735886756e-01,-1.198393637233957643e-02,4.001313775328393945e+02
2.206327243705280550e-02,-1.825850854003817358e-01,4.093169347162845497e+02
-1.229868761541673128e-01,5.399180873046338647e-02,3.934920000166994214e+02
8.855256334983241384e-02,-2.035984828936854285e-02,3.969943697543761800e+02
8.455556677816467026e-02,1.515855344048128162e-02,3.798322169036034097e+02
-8.216773199767568592e-02,-1.591493289678103940e-01,3.770703396823878393e+02
-1.981966757632525333e-01,2.771294686329450752e-02,3.891339833417291061e+02
6.414398878433308360e-02,-1.473593014465562900e-02,3.864879686000658694e+02
-2.145983677193989414e-01,2.581389743274099535e-01,3.741188410576151568e+02
1.318199105929687143e-01,1.945075967816564111e-01,3.760844251738576531e+02
1.713564095514510388e-01,1.002032228205267383e-01,3.778400802239385143e+02
-3.693760884321667382e-02,-2.136171391568964240e-01,3.650619374688449170e+02
2.026057922769838315e-01,2.063206363688024902e-01,3.795434917527704783e+02
4.804841800612630331e-02,2.270587561879169325e-01,4.027356408765915603e+02
-2.253457341342835485e-01,2.317513248621786426e-01,3.776320110498313056e+02
9.785582776572682162e-02,1.390530859119444296e-01,4.063648316681441202e+02
2.486710615800794555e-01,2.935898165678593186e-01,3.971105157351723278e+02
-1.433051560477117681e-01,-1.662557215379651121e-01,4.037585923027796184e+02
2.047377562175053400e-01,1.594941862122041254e-01,3.679517999918599571e+02
1.916595042564168683e-01,-2.368319946963569622e-01,4.077330148732721113e+02
-6.681390685430754761e-02,-1.818491799341936943e-02,3.953872839029131683e+02
1.676376452345362811e-01,2.962543549428364731e-02,3.769137112881969642e+02
1.229360576505936775e-01,-1.475288651038988152e-01,3.873817097288834930e+02
2.283220034524799935e-01,4.134452037891922505e-02,3.719882926129552629e+02
-2.606436522790245292e-01,-9.052270716832028219e-02,4.011819105567733459e+02
-1.553451663037591635e-02,-2.403323886735327930e-01,3.700090227002834808e+02
2.428478251570311830e-01,-7.467115516941891240e-02,3.835675163357607858e+02
-1.425255207640494237e-01,1.289999075671305340e-01,3.805073587865896911e+02
1.827773335865294779e-01,-1.731154572295366956e-01,4.083302252651189406e+02
1.589599037118248903e-01,-3.907348271789601313e-02,3.937646430173427348e+02
-6.219063970775950967e-02,1.422725986567100476e-01,3.721112568494142465e+02
1.404911686310099106e-01,2.623531891603300137e-01,3.978801820286656721e+02
1.191929096228481755e-01,-1.125490486144025137e-01,3.936433704714513055e+02
-2.493377043375989421e-01,-1.735151391120050290e-01,3.687300845188407834e+02
-1.110927632826839984e-01,2.674821336442300135e-01,3.838314538999021579e+02
3.571480489857670193e-03,-1.382049479679054171e-01,3.806917794136942916e+02
1.156128567652533468e-01,2.931312572708524300e-01,3.948613852280253127e+02
8.906256625574110464e-02,5.233659439897675458e-02,3.938051569605705140e+02
-1.757453724050418720e-01,7.534961497508518846e-02,3.854692236079946497e+02
2.844977961115680021e-02,-2.482568079145608675e-01,3.887038674431573213e+02
-1.834099853137950986e-01,1.540177125696416960e-01,3.930219287383970936e+02
1.201987847975439783e-01,2.589534241988065144e-01,3.866046008503673193e+02
-1.712344749316453696e-01,-1.498888608001173739e-01,3.837189658311957601e+02
-5.478075195011450349e-02,2.484841621247183552e-01,3.808696461703752334e+02
5.567663402951944507e-02,2.788719313118628307e-01,3.859569565881247399e+02
2.504159858329975119e-01,-2.568397354978348979e-01,3.897622994304400663e+02
2.226956283827957739e-01,-2.696574668788348506e-01,3.814241679318402589e+02
2.224112919315041070e-01,-2.590405367570002282e-01,3.791645134562425028e+02
1.245634262018402438e-03,-2.329637706399014241e-01,3.934288990569051521e+02
-3.466681736077265041e-02,4.259825134039774142e-02,3.824601168217702707e+02
2.104595237591933010e-03,-3.604190523868955331e-02,4.014478621333641968e+02
2.933408574106441957e-01,2.467777108609181536e-03,4.026561729195571502e+02
2.138526575166644905e-01,-3.958262050711247593e-02,3.888075405099946806e+02
2.327176509910577895e-01,-1.474484856513625375e-01,4.080326711194384188e+02
-2.200215921109198169e-01,-1.197666107296257443e-01,3.655076777565475368e+02
-2.770185864921322905e-01,-2.010290468116337492e-01,3.952547059445825539e+02
-5.440843648673460153e-02,6.132389156349044024e-02,3.758808131974777211e+02
-2.743373442752972680e-01,-2.585738397174944248e-01,3.822668726999850151e+02
-8.213878656043105408e-02,2.171648260198224545e-01,3.949442695825464398e+02
2.375322169458615740e-01,-1.885815411717929047e-01,3.668382677164277084e+02
5.817625998993158909e-03,-6.885670938505383809e-02,4.080081937373780647e+02
2.410412650422512071e-01,2.081565893544481405e-01,3.891908484792449485e+02
2.824486831968896494e-01,-2.268916772606762999e-01,3.886681907543835450e+02
-3.407860359150205465e-02,-1.022957949824753743e-01,3.911382571714948426e+02
2.442541617455005198e-01,2.169906230057890850e-01,3.696745582540376063e+02
1.602862958242773361e-02,1.885725188714546530e-01,4.025478797661967860e+02
1.181704313318658883e-01,2.932632674624124913e-01,4.053303795381261807e+02
-1.514121461055265572e-01,1.068895758964156228e-01,3.962824531306624749e+02
1.658692864190584038e-01,-2.056331320761562720e-01,3.859854356822553996e+02
-2.154461722574171623e-01,7.499240629044889861e-03,4.011384661096508353e+02
-2.230889290329209074e-01,1.609593084194743673e-01,3.731994775235308452e+02
-2.797261409263090970e-01,-5.579505828570652248e-02,3.994771026815033679e+02
-1.865139858599894340e-01,-2.171192042564110136e-01,3.660320237129609495e+02
1.410079477747227528e-01,1.315044602424303988e-01,3.691596413936947556e+02
4.329885944992684088e-02,-1.938423883127577407e-01,3.856602172277806631e+02
-2.471877697976424537e-01,4.080423002660504839e-02,3.991664121164293988e+02
2.680632353472210960e-01,-6.820702818111301635e-02,3.811174930416698885e+02
2.674298050685373074e-01,6.557572936226124805e-02,3.656906537824629595e+02
-1.328404607012391714e-01,2.310797238021091715e-01,3.788084726593424421e+02
1.929368017687455028e-01,-7.528026641008250808e-02,3.657376776247293151e+02
-1.494030394383719096e-01,2.393603676282479720e-01,3.802974533861774376e+02
2.528913906152372437e-01,1.698921600955871636e-01,3.951481971386634200e+02
2.242909824453994672e-01,1.231424516465154939e-01,4.061868447555011699e+02
1.978615338499204457e-01,-1.533292511135340430e-01,4.045635545467053475e+02
2.275660522510006833e-01,-7.004219463711708338e-02,3.745894174433605031e+02
-1.216944360259060443e-01,2.943645381462378641e-02,3.773413827850251892e+02
1.195258408308981224e-01,-1.011373317697174534e-01,3.804457208746746346e+02
-2.030335969760170833e-01,-2.618000916074644802e-01,4.027156397204300333e+02
-2.169329815866562761e-01,1.968579832338204216e-01,4.089016301255444432e+02
-1.631986539316442886e-01,-3.853075862896354620e-02,3.904774691524913237e+02
1.832339430699106986e-01,-3.333315261949776342e-02,3.761008008522962882e+02
-4.955044356198573530e-02,-1.725547038411860412e-01,3.826062750604110079e+02
3.370391600853084313e-02,-1.973970538071408709e-01,3.946918861922447377e+02
-1.104247880841609797e-01,2.774393073103802454e-01,4.036464461022414980e+02
-2.610729987951197484e-01,-2.339110254800064181e-01,3.772961745932370263e+02
-8.053407660414729774e-02,-6.418591479346336115e-02,3.703575406926578353e+02
1.989720283208016305e-01,-1.638792771169365059e-01,3.814016739296997685e+02
3.628032575212680744e-02,-2.238977788741016439e-01,3.919943017022719118e+02
1.814782154269490855e-01,9.259681003402214783e-02,3.756659086075607661e+02
2.193334462125645645e-02,7.162532737925303428e-02,3.976626865357006864e+02
2.705423368218013991e-01,-1.335081216138799820e-01,3.773690174428801924e+02
2.957935781468403746e-01,-3.556721425090703104e-02,4.025127340589924643e+02
-2.424364897646380801e-01,3.703983697732754488e-02,3.680740028429326003e+02
6.576603115741963546e-02,-1.553469341271166981e-01,3.973590339451129694e+02
1.975415420542980804e-02,1.939258158968194534e-01,3.664257460550488759e+02
-1.718483219383092342e-01,2.024577973958152644e-02,4.010755331239956831e+02
2.720615922264347786e-01,-6.815756784520582423e-02,3.887058476514436052e+02
1.470420155623682890e-01,1.087197720241533383e-01,3.807232450402101449e+02
-1.074078824435692470e-02,1.889325239982234672e-01,4.092130800713786130e+02
4.823452930639904324e-02,-1.915676945958399435e-01,3.652351162557851012e+02
8.167498797540695410e-03,-1.730393322061579697e-02,4.048778410685816311e+02
1.931001156578728839e-01,-1.573399782730660335e-01,3.882955161731759404e+02
8.085170162353733092e-02,1.163926142854777579e-01,4.090452954682614859e+02
4.297290658847141565e-02,1.093918713066110993e-01,4.033213510508956574e+02
1.815222917544345727e-01,4.722687978395806452e-02,4.088549108237690461e+02
-1.138222462571797378e-02,1.353079673640290581e-01,3.953668990771139988e+02
-1.378325287392362097e-01,-1.067844658770618627e-01,3.953360094417741948e+02
2.814604380510580262e-01,1.601619117858321673e-01,3.957883539343245616e+02
-1.952015469803423109e-01,-7.341099536862799591e-02,3.721700773828431466e+02
-1.517056544550854924e-01,3.168759430041384606e-02,4.005906577318351651e+02
2.402142990304448888e-01,1.975880046007810753e-02,3.805442649365882062e+02
1.048237113101229134e-01,-1.643026113146027478e-01,4.067981737158626743e+02
2.255604734922097565e-01,-5.500600205456451786e-03,3.788845354531283078e+02
-1.843061983600135789e-01,-2.365567186740351602e-01,4.057117263973472632e+02
3.271274762726311680e-02,-1.244018783594655064e-01,3.696695600557583248e+02
1.608332131742352678e-01,3.916784691281460784e-02,3.750298822891077748e+02
1.572733987501754305e-01,-4.149202138615315505e-02,4.056071946661318179e+02
6.306633943419776012e-02,2.285991986080669891e-01,3.652084480287838915e+02
1.116677740774452143e-02,-1.907269391269988401e-01,4.087895514547040534e+02
-1.371542497139400518e-01,-2.376059493895084085e-01,3.650896012673342739e+02
-8.508727783706709902e-02,5.420700894892854782e-02,3.851684132759613135e+02
4.810116594003277513e-02,1.525606873428099197e-01,3.938951541277454567e+02
-4.407630763950970421e-02,-3.715883702722067028e-02,3.666097190994211132e+02
-1.160391120199968096e-01,1.170411333462834103e-02,3.996540871328483036e+02
-2.399571530949642928e-01,4.750736688346407499e-02,3.738787837057321326e+02
1.986272080994062605e-01,2.499048176530431764e-01,3.937171527550611358e+02
2.544366792514480835e-01,-2.377463927957133016e-01,3.730000748374585555e+02
1.361300278408926756e-01,2.691480653552084101e-01,3.936577446120016361e+02
-1.460181400595889911e-01,-2.257633227208823146e-01,3.747589938983431921e+02
-2.787925699171455718e-01,-3.416899968305708857e-02,3.886807800171801546e+02
5.522373098168931183e-02,4.019144199526736294e-02,4.011271880987615646e+02
2.431965471270763901e-02,-1.704799084065895531e-01,3.994478010720285397e+02
-1.758009157335516104e-02,-4.454001321481926290e-02,3.934459076546977485e+02
1.427775623987993514e-01,-3.530908012027944576e-02,4.034271855375807831e+02
2.706618864848531203e-01,-1.578799730957686220e-02,4.087406314721837930e+02
2.068061485057254290e-02,-1.358462633063038660e-01,4.053395652501976087e+02
2.688753032568941270e-01,-2.528976548087679133e-01,3.770797336139307276e+02
1.904327267847272243e-02,2.187204687402194425e-01,3.709405568709665886e+02
-3.398707679131657278e-02,2.623007504069617690e-01,4.080704314224142308e+02
-1.582070940603471365e-01,-9.196154358958097408e-03,3.787829130865621892e+02
2.789941158202783322e-01,-2.277470669320917074e-01,3.804991724073948944e+02
-1.992173336793433835e-01,2.831082928183281666e-02,3.756588129627459125e+02
-9.620912219963884127e-02,1.749087480005213635e-01,3.967919645120210248e+02
-2.473412426853061064e-02,8.764416151856080361e-02,3.986727276327148388e+02
2.641210004302260161e-01,-2.149122541336917491e-02,4.017131271145495361e+02
1.001240453506230810e-01,2.311269855415912788e-01,3.669945212991599419e+02
-1.646148450646334749e-01,-1.961891935823489030e-01,3.776302956324219053e+02
2.192609926489634820e-01,-1.900992773350115017e-01,3.711893762843094464e+02
3.466488705616582733e-02,-2.118113022942535728e-01,4.091504983112523064e+02
-1.602768512029992265e-01,1.138550973383159470e-01,3.747712082092195374e+02
-2.465398046665349119e-01,2.369142377530941701e-01,3.951661636173955117e+02
5.322996799726970041e-02,2.271103115550444640e-01,3.680311461927121854e+02
-1.362618201800630258e-01,1.071320659196631775e-01,3.758401579270557136e+02
-2.384801262476071715e-02,-2.576282476991400561e-01,3.724435954639163810e+02
-3.953554198920500307e-02,-2.210909425020869679e-01,3.771143624446546028e+02
-2.290409403785170772e-02,-2.664339950073926766e-01,3.930668215172890427e+02
2.364260166665639318e-01,-8.121960715285708732e-02,3.816287359344302672e+02
1.627497813154725748e-01,-1.444080793871644897e-01,4.071251885721272288e+02
-8.299800150299774248e-02,-1.682807927408851989e-01,3.823330004804185478e+02
7.431539740574449882e-02,1.453679896447910291e-01,3.931771883896315671e+02
3.583623794594259504e-03,1.582789733750427086e-01,3.841812246796621366e+02
1.626565226461772484e-01,1.782793301416196741e-01,3.927844323915391556e+02
1.629020890168429991e-01,2.298329845514417435e-01,3.721873925762677686e+02
-2.201103417284619446e-01,2.691088566576728125e-01,3.793525175603563753e+02
-2.780522989921025978e-01,7.911683439524730410e-02,3.828202134295841574e+02
-2.111266097769469441e-01,-2.154877537399160214e-01,3.896036066259292738e+02
2.440449012908199045e-01,2.977146901513366695e-01,4.066649720060441382e+02
9.866283638021622338e-02,-1.761628140459304548e-01,4.056524100517422085e+02
2.200328210003987817e-01,1.756228218086378634e-01,4.092856617284585923e+02
-2.110597782578118586e-01,1.916642257562357621e-01,3.831895995183084551e+02
1.442123745920745881e-01,-2.035147330688546752e-01,3.777460075409247793e+02
-2.471245796792873040e-01,1.312056701873250963e-01,4.036130405107547290e+02
-2.455794173011672799e-01,-7.043289414160414097e-02,3.767255824468809351e+02
2.895171908962110852e-01,-9.643213483648710449e-02,3.998116780120841440e+02
-1.809782947369712458e-01,9.806667234956750745e-02,3.844442626204756266e+02
1.890197571151210898e-01,-1.225492635392476937e-01,3.888155578455097725e+02
2.383154321166951473e-01,-3.227152113229431185e-02,3.887962362455173775e+02
-2.170159050403774048e-01,-6.006669484153415173e-02,3.899501535181431109e+02
