fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev
25,24.65539778021513,25.81518549878626,25.235291639500694,0.0,0.0,0.0,0.0,1.1903557261625553e-06,1.4273846289298558e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.003604883417558495,4.446636303240978e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,25.81518549878626,27.029529528479973,26.422357513633116,0.0,0.0,0.0,0.0,4.5386071424525623e-07,5.086429841235703e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.003743599789217023,3.965241766867586e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,27.029529528479973,28.30099619331888,27.665262860899425,0.0,0.0,0.0,0.0,2.5074079550345855e-07,2.602304214053686e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.003889684348621161,3.985684994910151e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,28.30099619331888,29.632272536979364,28.966634365149122,0.0,0.0,0.0,0.0,1.694423320144705e-07,1.7187523197976956e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.004102946576882855,4.272254116302407e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,29.632272536979364,31.026172001433324,30.329222269206344,0.0,0.0,0.0,0.0,1.271285320475767e-07,1.2539039459886064e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.004309697867049652,4.252381074806263e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,31.026172001433324,32.48564037271279,31.755906187073055,0.0,0.0,0.0,0.0,1.0073118877364908e-07,9.23669618885211e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.00441809276618264,4.080447688527014e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,32.48564037271279,34.0137620063627,33.249701189537745,0.0,0.0,0.0,0.0,8.607030691199932e-08,8.48572498211727e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.004588544483302098,4.505435016857573e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,34.0137620063627,35.613766345738505,34.8137641760506,0.0,0.0,0.0,0.0,7.742992563586495e-08,7.627500711265925e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.004759461916335124,4.65775326679036e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,35.613766345738505,37.28903474692383,36.45140054633117,0.0,0.0,0.0,0.0,1.846471205716025e-07,1.8722093529582874e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.004935606888355884,4.454965308333897e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,37.28903474692383,39.043107624691736,38.16607118580778,0.0,0.0,0.0,0.0,1.464603131228076e-07,1.7129712966986188e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.005101822098579324,4.853950991105794e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,39.043107624691736,40.87969193461129,39.961399779651515,0.0,0.0,0.0,0.0,9.149394454237457e-08,9.50781960671112e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.005267459626581057,4.772382269615102e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,40.87969193461129,42.80266900711179,41.84118047086154,0.0,0.0,0.0,0.0,1.5598979425042386e-07,1.8662774384975466e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.005445663813018956,4.960810290852019e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,42.80266900711179,44.81610275006072,43.809385878586255,0.0,0.0,0.0,0.0,8.119290630964602e-08,7.577464520007945e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.005619476121981561,5.245873611354707e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,44.81610275006072,46.924248237190184,45.87017549362545,0.0,0.0,0.0,0.0,1.3334420970134362e-07,1.1796464643612465e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0056952421412463415,4.285227269164983e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,46.924248237190184,49.13156070052205,48.02790446885612,0.0,0.0,0.0,0.0,2.54023134585972e-07,2.5207763153063854e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.005933283298463095,4.410956254258863e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,49.13156070052205,51.442704945796535,50.2871328231593,0.0,0.0,0.0,0.0,1.3787963114027485e-07,1.0438100842169362e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.006157976461200669,4.5915223294238705e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,51.442704945796535,53.862565210800646,52.65263507829859,0.0,0.0,0.0,0.0,1.926663046281426e-07,1.5454940582296795e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0063273649252322565,5.00289936687801e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,53.862565210800646,56.39625548743256,55.129410349116604,0.0,0.0,0.0,0.0,3.3744580422814554e-07,2.3672122224312914e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0064898251546069595,4.66104301736231e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,56.39625548743256,59.04913032931448,57.72269290837352,0.0,0.0,0.0,0.0,5.377640305377582e-06,9.327983315676456e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0066526851388000125,4.478990490462829e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,59.04913032931448,61.82679616779471,60.437963248554595,0.0,0.0,0.0,0.0,0.00023722198647279386,3.159394623226645e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.006779564203603491,5.6390313951692035e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,61.82679616779471,64.73512316025354,63.280959664024124,0.0,0.0,0.0,0.0,1.2472172467685185e-06,9.032375285161461e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.006973033867535848,4.953348602553138e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,64.73512316025354,67.78025759575225,66.25769037800289,0.0,0.0,0.0,0.0,5.204971291380309e-06,4.335057520158245e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.007115295802135664,5.320113659868139e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,67.78025759575225,70.9686348842429,69.37444623999758,0.0,0.0,0.0,0.0,0.0008600298817490612,9.807654517453118e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.007161723761792543,5.0380659907473115e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,70.9686348842429,74.30699315678932,72.63781402051612,0.0,0.0,0.0,0.0,4.093461914189943e-06,2.9769517930363675e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.007443641487455723,4.568070829705181e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,74.30699315678932,77.80238750554118,76.05469033116525,0.0,0.0,0.0,0.0,8.529175208251318e-07,5.560038086002026e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.007582029650589617,4.763601530899329e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,77.80238750554118,81.46220489355541,79.63229619954829,0.0,0.0,0.0,0.0,3.832609330968364e-07,2.7045506593385564e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00772606048240492,5.248673237351073e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,81.46220489355541,85.29417976597404,83.37819232976472,0.0,0.0,0.0,0.0,2.2928130667253066e-07,1.503841457957983e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.007859048925024306,5.1787329723806725e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,85.29417976597404,89.30641039555067,87.30029508076235,0.0,0.0,0.0,0.0,1.652975729276281e-07,1.1364244914278711e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00799337065936006,5.50283270798112e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,89.30641039555067,93.5073759970689,91.4068931963098,0.0,0.0,0.0,0.0,4.475824764040903e-07,3.9876618972861077e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.008130040285483461,5.444790715067207e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,93.5073759970689,97.90595464682157,95.70666532194524,0.0,0.0,0.0,0.0,2.082077577763319e-07,1.6810380430569974e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.008254063894578716,5.021632390297282e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,97.90595464682157,102.51144204502063,100.2086983459211,0.0,0.0,0.0,0.0,3.553345294637894e-07,3.5739967100798074e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.008337040751176085,4.679752184484245e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,102.51144204502063,107.33357116078919,104.92250660290492,0.0,0.0,0.0,0.0,4.6900187270973107e-07,3.436539731856776e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.008501228091648709,5.145064209569758e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,107.33357116078919,112.38253280125222,109.85805198102071,0.0,0.0,0.0,0.0,5.764466459602448e-06,8.092671351727287e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.008657580334882639,4.415673773771894e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,112.38253280125222,117.66899714819542,115.02576497472381,0.0,0.0,0.0,0.0,0.0003091330528991035,3.938058662165275e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00859142926191538,5.216394149707857e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,117.66899714819542,123.20413630780656,120.436566728001,0.0,0.0,0.0,0.0,0.0003710223624675091,4.718185284379374e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.008800625352151831,4.819693860123958e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,123.20413630780656,128.9996479211548,126.10189211448068,0.0,0.0,0.0,0.0,2.5157964076823937e-05,4.030840708138724e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008944252683581165,5.01468320575305e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,128.9996479211548,135.06777988530476,132.0337139032298,0.0,0.0,0.0,0.0,6.780744429834244e-05,9.293350978794095e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.009038057830574263,5.172554246805667e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,135.06777988530476,141.4213562373095,138.24456806130712,0.0,0.0,0.0,0.0,3.125487366284281e-07,1.828765772247828e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00913003333664446,4.542049954751124e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,141.4213562373095,148.0738042557845,144.747580246547,0.0,0.0,0.0,0.0,2.6213428432110267e-06,2.8111770065611806e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.009213261366616175,4.881193993481943e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,148.0738042557845,155.03918283733685,151.55649354656066,0.0,0.0,0.0,0.0,5.224104572407954e-06,5.917114182987929e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00928435256975356,4.875285237983067e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,155.03918283733685,162.33221220781974,158.6856975225783,0.0,0.0,0.0,0.0,5.213736171142145e-07,3.8552802956915685e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0093426273533589,4.569442504364818e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,162.33221220781974,169.96830503120103,166.1502586195104,0.0,0.0,0.0,0.0,4.482213137986116e-05,8.315779097251101e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.009493908206801252,4.598870987176441e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,169.96830503120103,177.9635989817908,173.9659520064959,0.0,0.0,0.0,0.0,0.0003132269354433725,4.3774736529701055e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.009387755216066345,4.286978470391397e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,177.9635989817908,186.33499084866327,182.14929491522702,0.0,0.0,0.0,0.0,1.4416478731894667e-06,1.3771409408271228e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.009519282267246007,4.033829736006409e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,186.33499084866327,195.10017224434782,190.71758154650553,0.0,0.0,0.0,0.0,0.0001712713325252884,1.9662710736173407e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.009579512924751935,4.145867989191154e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,195.10017224434782,204.27766699325355,199.6889196188007,0.0,0.0,0.0,0.0,0.00012194626559835365,1.1603556736375778e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00971411322219355,4.735507553555149e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,204.27766699325355,213.88687027884222,209.0822686360479,0.0,0.0,0.0,0.0,7.066870804375735e-07,4.2765643305903723e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.009794308674202697,3.830706301868223e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,213.88687027884222,223.9480896322804,218.9174799555613,0.0,0.0,0.0,0.0,0.00019495260794727802,2.322293916144617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.009682156578518307,4.589043953402474e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,223.9480896322804,234.48258784919457,229.21533874073748,0.0,0.0,0.0,0.0,1.1441101774967486e-06,7.20265649083108e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.009742092655971018,4.385912074609965e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,234.48258784919457,245.51262792522613,239.99760788721034,0.0,0.0,0.0,0.0,1.1172671668693218e-06,8.266587899707111e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.009836364013285716,3.9880766545591775e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,245.51262792522613,257.06152010535124,251.28707401528868,0.0,0.0,0.0,0.0,0.0001661509152790154,2.1622147494831986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.009656664534879292,4.346422242554745e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,257.06152010535124,269.15367114639645,263.10759562587384,0.0,0.0,0.0,0.0,0.00012739716985004024,1.4452948436330878e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.009805813255478274,3.887187866219507e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,269.15367114639645,281.8146358968585,275.4841535216275,0.0,0.0,0.0,0.0,6.966555285507021e-07,2.8923501424883196e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.009857685521538704,3.9753238974930245e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,281.8146358968585,295.0711713030343,288.44290359994636,0.0,0.0,0.0,0.0,0.00013592916496273067,1.6598615611893666e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.009943798702045823,3.338078627623869e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,295.0711713030343,308.95129295559485,302.0112321293146,0.0,0.0,0.0,0.0,0.00012555516318381532,1.3238413197882553e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.010201481925983247,3.4681173369521913e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,308.95129295559485,323.48433429610424,316.21781362584954,0.0,0.0,0.0,0.0,1.6315647345881987e-06,1.0634157531137069e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.010509191999749559,4.429583174087204e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,323.48433429610424,338.70100860860873,331.0926714523565,0.0,0.0,0.0,0.0,0.00015225657425432953,1.6103691372562471e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.009576774709582656,4.694493489980007e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,338.70100860860873,354.6334739273035,346.6672412679561,0.0,0.0,0.0,0.0,9.30872773308889e-05,8.609519917353681e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00858634245439909,3.4802494741215745e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,354.6334739273035,371.3154009974541,362.9744374623788,0.0,0.0,0.0,0.0,0.00016213663478780441,1.4192584067341295e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.009392262575576234,3.228774702328426e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,371.3154009974541,388.78204443318634,380.0487227153202,0.0,0.0,0.0,0.0,1.7679603921377608e-06,1.021526203050551e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.009672471523982611,3.300049974069772e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,388.78204443318634,407.0703172225394,397.9261808278629,0.0,0.0,0.0,0.0,4.7772659764521346e-05,5.277921736429493e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00974667815092611,3.635348542067994e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,407.0703172225394,426.21886873722667,416.64459297988304,0.0,0.0,0.0,0.0,4.991208379229022e-06,4.099507200212602e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00976695288055212,3.6592409401659074e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,426.21886873722667,446.26816641196905,436.24351757459783,0.0,0.0,0.0,0.0,1.4691022136650204e-07,6.937153757874634e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.009728925902002732,3.859076460237491e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,446.26816641196905,467.2605812660174,456.76437383899327,0.0,0.0,0.0,0.0,8.948695437027067e-05,8.705318166967162e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.009708817259075908,3.952168089763583e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,467.2605812660174,489.2404774475994,478.25052935680844,0.0,0.0,0.0,0.0,4.3580914871941455e-05,6.572465429383125e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.009679376149812895,3.5774543777865726e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,489.2404774475994,512.2543059905291,500.74739171906424,0.0,0.0,0.0,0.0,4.717354150328696e-05,4.807675306793432e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.009631785819609804,3.9851056626090656e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,512.2543059905291,536.3507029811199,524.3025044858246,0.0,0.0,0.0,0.0,3.779194542174749e-05,3.681903491221276e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.009604565804062437,3.5639697792979848e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,536.3507029811199,561.580592342859,548.9656476619894,0.0,0.0,0.0,0.0,5.2826102822513255e-06,5.603403749592644e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.009512263056357972,3.6880526968517855e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,561.580592342859,587.997293456065,574.788942899462,0.0,0.0,0.0,0.0,5.3205312801084124e-05,6.857797409330798e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.009481034566993483,3.4011288788940313e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,587.997293456065,615.6566338399645,601.8269636480147,0.0,0.0,0.0,0.0,2.4436455309832064e-05,2.145870559616235e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.009437487871430374,3.624606920527355e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,615.6566338399645,644.6170671353223,630.1368504876434,0.0,0.0,0.0,0.0,1.3690220547802002e-05,1.434268348716383e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.009386920559605424,2.763797340089171e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,644.6170671353223,674.939796636966,659.7784318861441,0.0,0.0,0.0,0.0,8.843519855370477e-05,6.031782592973674e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.009355973073179317,3.377213654817342e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,674.939796636966,706.6889046372677,690.8143506371168,0.0,0.0,0.0,0.0,0.00011413151971341977,9.517964081903299e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00922716741084928,3.737278197425392e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,706.6889046372677,739.931487853933,723.3101962456003,0.0,0.0,0.0,0.0,3.382791384329409e-05,4.258271657878226e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.009175709268403168,3.0664927863657273e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,739.931487853933,774.7377992283004,757.3346435411167,0.0,0.0,0.0,0.0,4.909815193151421e-05,5.765163000550677e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.009072581682731456,3.444076144695592e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,774.7377992283004,811.1813963938201,792.9595978110603,0.0,0.0,0.0,0.0,5.82531663480422e-05,4.774904161593645e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.009021289568463216,3.142049527246536e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,811.1813963938201,849.3392971284771,830.2603467611486,0.0,0.0,0.0,0.0,3.005142390258242e-05,2.969766428263116e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008969619176363445,2.904028898966066e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,849.3392971284771,889.2921421196826,869.3157196240799,0.0,0.0,0.0,0.0,2.1084191456884407e-05,2.2389122566438158e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00890965507154388,2.8728111901291962e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,889.2921421196826,931.1243653856103,910.2082537526464,0.0,0.0,0.0,0.0,2.9879459711700954e-05,2.9306727370852307e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008843761694183001,2.8231901140304973e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,931.1243653856103,974.9243727131394,953.0243690493749,0.0,0.0,0.0,0.0,3.504321420362464e-05,3.4028793958372526e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008753011952606334,2.819462384974042e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,974.9243727131394,1020.7847284895003,997.8545506013198,0.0,0.0,0.0,0.0,7.801556285536574e-05,5.913869740684848e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00873863886469763,3.2017986336394e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,1020.7847284895003,1068.802351322465,1044.7935399059827,0.0,0.0,0.0,0.0,1.9205806820579317e-05,1.3327496697291689e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008789425570764963,2.597630849542359e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,1068.802351322465,1119.0787188624954,1093.9405350924803,0.0,0.0,0.0,0.0,2.9971110172889188e-05,2.528241901419948e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008148999523451595,2.9841496492272847e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,1119.0787188624954,1171.720082259704,1145.3994005610998,0.0,0.0,0.0,0.0,2.413022509627407e-05,1.9304696010803563e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.007987781744609308,2.972111096729509e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,1171.720082259704,1226.8376907088548,1199.2788864842794,0.0,0.0,0.0,0.0,1.0618589488929772e-05,1.1280802645701105e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008458236297490814,2.758343802668199e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,1226.8376907088548,1284.5480265569379,1255.6928586328963,0.0,0.0,0.0,0.0,5.861412106429435e-05,3.28028030293696e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00837370961008235,2.2870590689994792e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,1284.5480265569379,1344.973051470185,1314.7605390135614,0.0,0.0,0.0,0.0,3.466794359766186e-05,2.9600200216758363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008294489313378572,2.629678910775011e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,1344.973051470185,1408.2404641807598,1376.6067578254724,0.0,0.0,0.0,0.0,5.3400218031026424e-05,3.299256119312721e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008205675006452594,2.4165045391473576e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,1408.2404641807598,1474.4839703578277,1441.3622172692938,0.0,0.0,0.0,0.0,2.9951594781802367e-05,2.3092363800450525e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008103301198177005,2.6762580911027436e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,1474.4839703578277,1543.8435651733403,1509.163767765584,0.0,0.0,0.0,0.0,3.886114662015736e-05,2.552517703168038e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008002875524826591,2.3131101339389934e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,1543.8435651733403,1616.4658291596845,1580.1546971665125,0.0,0.0,0.0,0.0,3.886768507523916e-05,2.6402457412491437e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.007908921978690968,2.2701010583158606e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,1616.4658291596845,1692.5042379844535,1654.485033572069,0.0,0.0,0.0,0.0,4.46845744458167e-05,3.200510920724491e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.007771838844663736,2.1778392956944853e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,1692.5042379844535,1772.119486796993,1732.3118623907233,0.0,0.0,0.0,0.0,3.6140410053756686e-05,1.678350746019943e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.007730593881619923,2.674069425179671e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,1772.119486796993,1855.47982983218,1813.7996583145864,0.0,0.0,0.0,0.0,3.284240221371851e-05,1.9364449705085976e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00760635103474606,2.0426971255164614e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,1855.47982983218,1942.7614359891356,1899.1206329106578,0.0,0.0,0.0,0.0,3.415221430858549e-05,1.7248917532182103e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00753161314695077,2.5900903681013507e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,1942.7614359891356,2034.148761136325,1988.4550985627302,0.0,0.0,0.0,0.0,3.308148649804841e-05,1.9479173209256896e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.007463583068111567,2.330948811576574e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,2034.148761136325,2129.8349379298597,2081.991849533092,0.0,0.0,0.0,0.0,2.936947734413325e-05,1.4591214059861921e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.007377320563184225,2.3974627173138787e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,2129.8349379298597,2230.0221839688165,2179.928560949338,0.0,0.0,0.0,0.0,4.5564032410120736e-05,2.0910233222055803e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.007300264055075099,2.308351593639861e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,2230.0221839688165,2334.922229150145,2282.4722065594806,0.0,0.0,0.0,0.0,2.436541176508922e-05,1.2065130757009785e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.007108497311384117,2.255084626626307e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,2334.922229150145,2444.756763126312,2389.8394961382282,0.0,0.0,0.0,0.0,3.352003472379288e-05,1.72294655009272e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.006890611996664459,2.221547694661596e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,2444.756763126312,2559.75790381133,2502.257333468821,0.0,0.0,0.0,0.0,2.6432604381962466e-05,1.5930562813238276e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0067819055551788165,1.7261548290187368e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,2559.75790381133,2680.168687925228,2619.9632958682787,0.0,0.0,0.0,0.0,3.694566170563425e-05,1.7248049685143913e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.006727748763903363,1.991846956017109e-06,0.0,0.0,0.0,0.0,0.0,0.0
25,2680.168687925228,2806.2435846137314,2743.2061362694794,0.0,0.0,0.0,0.0,3.527846507715097e-05,1.550908216496632e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0066806421307584515,1.999673665757863e-06,0.0,0.0,0.0,0.0,0.0,0.0
