name,r,x,y,z
biso,0.05,-0.130680859388224,0.08970923670056263,453.3524451529063
biso,0.05,0.13142649649512594,0.023506391001118176,455.45100972097174
biso,0.05,0.0757261191700086,0.26897025974519084,461.87344551639086
biso,0.05,0.1798337413922072,-0.3004864245374248,450.6208002644949
biso,0.05,0.0983269376387722,-0.38776512928602236,511.643487820473
biso,0.05,-0.280839788173016,0.2653136958937844,498.234399248563
biso,0.05,0.1840761837637842,-0.0281525829767606,526.5636700620029
biso,0.05,0.1651758915349254,-0.31080545515817226,472.09831411361637
biso,0.05,0.08789361875751311,-0.004640442314148341,519.3433709463415
biso,0.05,0.2557077531180453,-0.06770158451499492,474.2571675931122
biso,0.05,-0.29993305765733647,-0.3106985584261224,519.9767948179656
biso,0.05,-0.2530214793311362,0.3562873143001364,457.9761218212703
biso,0.05,-0.011499575624956848,0.34277238552946077,464.19481885414376
biso,0.05,-0.24179078910195434,-0.36710378315669545,451.77244119687583
biso,0.05,-0.41917813500194356,-0.0772643882427052,521.0491077700258
biso,0.05,-0.4331065470363673,-0.39605917529796114,520.7979315633645
biso,0.05,-0.10486796021786293,-0.25202594672648504,495.27676283731967
biso,0.05,0.34358974480117543,0.05042501653791209,488.2287668490986
biso,0.05,0.35637117145960806,-0.29296693798597906,484.7048241343045
biso,0.05,0.4218078351980652,0.4284349602133388,480.20069452194485
biso,0.05,0.37643540698423394,0.4188005070467794,524.0678187656183
biso,0.05,-0.035745342642864886,0.12831189428974998,459.31547811402237
biso,0.05,-0.00906688734990102,0.035796784815087634,517.815237160676
biso,0.05,0.26520940170786966,-0.285037756184423,466.9453054336739
biso,0.05,0.37439753686683197,0.19856855204249124,513.4578077897434
biso,0.05,-0.31755330449790614,-0.08333194492853768,473.4780579036948
biso,0.05,-0.07978177310562473,0.21913827886999437,530.6044531504083
biso,0.05,0.18797231810656723,-0.11561331780178341,524.5975150159803
biso,0.05,-0.28178660105346587,0.3303067103431009,463.5067985866333
biso,0.05,0.42125632385599787,0.32382480966516014,491.67370955593657
biso,0.05,0.2523831680803118,-0.02869921935560449,488.3779680520189
biso,0.05,0.26782592402423633,-0.14070656084074268,506.18694901189104
biso,0.05,-0.04013809002277746,0.13644677513238201,498.1555942760586
biso,0.05,0.008733752720265997,-0.37937747596685567,456.89407550011896
biso,0.05,-0.1735200099719439,0.3024057300288153,461.4666794689027
biso,0.05,0.23289781317034375,0.10671110459913269,532.2356016952021
biso,0.05,-0.13937258285943305,-0.043102743006738775,459.0073166971049
biso,0.05,-0.21367723227894728,0.18506308435365637,466.44369380621714
biso,0.05,-0.06377697573853824,0.4109008079332104,515.0016495298182
biso,0.05,0.41878806662771595,0.08576528696352248,529.8347135806589
biso,0.05,-0.10624583024098133,0.2124871947085738,481.7552903146923
biso,0.05,0.3975774538209802,-0.34692014940757043,464.14247563914915
biso,0.05,0.3433914117863327,0.021379580812083354,486.6305758821455
biso,0.05,-0.3181818601395542,0.21459748951113544,516.8797292070931
biso,0.05,0.09659363780503616,-0.06749261175307031,475.20237972929834
biso,0.05,-0.3555405553453912,-0.44035199554224574,465.19620877904856
biso,0.05,-0.24553484070841813,0.2714186008092184,523.7638846309104
biso,0.05,-0.05086461211325444,0.20537977301607802,515.860703196983
biso,0.05,0.28871667402315915,0.38067822543624663,491.86608196411527
biso,0.05,-0.17293384339094986,0.2680804102036989,497.48510549209817
biso,0.05,0.2404778874330059,-0.3729672899643335,487.9833659259119
biso,0.05,-0.3006924027213483,-0.1897689309758595,470.87271957485723
biso,0.05,-0.12938316887145496,0.3069681145671862,462.2138548449365
biso,0.05,0.2767264419747283,-0.19106273713854777,473.6523532430207
biso,0.05,0.36478583607473614,0.2963591394618921,520.0519197606548
biso,0.05,-0.12431174054702027,-0.24289318247048153,453.40086164977015
biso,0.05,0.23196291006269942,-0.415192312456211,510.3923571331237
biso,0.05,0.09013591052691095,0.2347997511927774,454.64654928456355
biso,0.05,-0.11901709156817425,0.24154619502399688,453.15174229487434
biso,0.05,0.05455459066825885,0.17894212938457643,513.9174103868463
biso,0.05,-0.27779431972679947,0.08157386903720354,503.09945342086905
biso,0.05,-0.33957478966423843,-0.16703293365895872,505.97436298362925
biso,0.05,-0.17996213659409765,0.1672250439599795,532.3390917756598
biso,0.05,0.23198358677522224,0.3807918163106455,510.08940763517336
biso,0.05,-0.20409694688397104,0.19266273914531518,458.9021195774655
biso,0.05,0.42916982965776584,0.3383487840778415,484.40518270229484
biso,0.05,-0.1625881656947154,-0.22866646575165847,483.9809328792639
biso,0.05,0.10379527996301885,-0.3637875702872911,514.9485110044909
biso,0.05,0.15295699465272206,0.15870509415778444,489.55796629285726
biso,0.05,0.41176663161460625,0.002518668629685583,460.43221326521655
biso,0.05,-0.015056464352090848,-0.2111390559974346,516.262796188811
biso,0.05,0.26158614363008825,0.2405371096048693,494.141335059416
biso,0.05,0.31986402133305414,-0.37103019507831453,504.50258795416437
biso,0.05,-0.20195474466215588,0.050536661394548266,487.50526905125685
biso,0.05,0.08332175925193663,0.15492690781271756,489.85721096156556
biso,0.05,-0.3075054358686613,-0.3439622420738707,525.6485732063151
biso,0.05,-0.2585901157787195,-0.2490677714803748,458.29393028485435
biso,0.05,0.0876914105295562,0.26511044819528884,526.3167746196035
biso,0.05,0.03292723185005342,-0.3560454469339213,513.2550324504232
biso,0.05,-0.03463116692718826,-0.01446532722182814,497.98167683287915
biso,0.05,0.37737088951163056,0.22454600557947513,477.2330237682171
biso,0.05,-0.3341402852445027,-0.21118206891607819,500.18898474629486
biso,0.05,-0.0047185079871087665,-0.24880480137328237,520.7686760496499
biso,0.05,-0.03745306242629182,0.1467787245026444,461.24300126320554
biso,0.05,-0.08005099594844284,0.17575218650973412,531.7100130847463
biso,0.05,0.2981348313701708,-0.12570400332264148,524.7236987846939
biso,0.05,-0.20965016071620665,0.04198217468234555,492.16578865765337
biso,0.05,0.3638366477822811,0.3051830640259371,457.47164127083346
biso,0.05,0.4121023271856433,0.2869798303445108,467.3815200447664
biso,0.05,-0.05641891201545146,0.07679544057063359,472.7269831807598
biso,0.05,-0.1166956121183148,-0.20861778398567715,504.26256721057655
biso,0.05,-0.19733121422345168,0.34312590872814774,498.80184555291896
biso,0.05,0.20986798730646383,-0.2363001997903768,510.08398330541235
biso,0.05,-0.06617872046863132,0.17329975348071835,474.316913168387
biso,0.05,-0.11790107218630319,-0.23675839723555356,457.22060758434804
biso,0.05,0.03434120184633732,-0.43955664619876494,457.7496138195945
biso,0.05,0.2428709726941618,-0.4214823187588594,529.4788529889444
biso,0.05,-0.236156364531522,0.17898586643957304,451.1808857690341
biso,0.05,0.23203097461177646,-0.05820616438991871,516.3841962300884
biso,0.05,0.18176815893374432,-0.08411755326471293,479.98684363800095
biso,0.05,0.3347504359928092,0.3331493420772972,470.1841772014986
biso,0.05,-0.39795070387225506,-0.4008640940165409,524.6226615481362
biso,0.05,0.44435208575978713,0.26798921420810673,479.80823825126055
biso,0.05,-0.05576256898285881,-0.2774293578526885,484.4749595483712
biso,0.05,0.38964029808380085,-0.1580486488513565,511.9081419906129
biso,0.05,-0.08193760648873483,0.10361540171035499,481.5567720099783
biso,0.05,-0.4079059996449954,0.3063726947337383,458.7454737782705
biso,0.05,0.13535766454972664,0.24917176544370923,472.2416631547752
biso,0.05,0.3247520414008239,-0.1139706998698084,516.8773944081407
biso,0.05,0.27097910866164054,-0.18438422299534396,484.8334479850254
biso,0.05,-0.10193208315437596,-0.4109317322579681,468.28111095612405
biso,0.05,-0.3425301854896558,0.3039763505960217,504.24124069150616
biso,0.05,0.29020984559763574,0.015939329039308336,505.96828109764715
biso,0.05,0.40481097202000105,-0.312186055046594,495.49182517271083
biso,0.05,0.09763742499451633,-0.12336861017131728,480.9044110468954
biso,0.05,0.3774882225671867,0.2468932183132565,480.88734774003035
biso,0.05,0.034731350945596706,-0.04189433746674931,529.0788004415009
biso,0.05,0.27662108843360844,-0.138117347829389,453.28111303576077
biso,0.05,-0.2198975778933013,-0.19825705832888457,500.8718355584942
biso,0.05,-0.38138624613077665,-0.23151366240240537,484.1010430586985
biso,0.05,0.13945402703927412,0.052586748761198066,489.3380645447594
biso,0.05,0.36128303762567116,0.23414456252512306,522.0287441335364
biso,0.05,-0.380531385707363,0.19578315866374696,478.2003356801112
biso,0.05,-0.05183895968246838,0.10053419267078034,531.9688007969473
biso,0.05,-0.07912422205950775,0.3758134207220386,526.3172459466009
biso,0.05,0.24744832268734984,-0.04650732388596901,509.5036526390952
biso,0.05,0.018422893642847882,0.2405980849906194,504.48051156479545
biso,0.05,-0.2022787612562886,-0.08423871445417613,489.9601978048708
biso,0.05,-0.32991637126036677,-0.159459830518768,477.71659743254617
biso,0.05,0.29226771111233385,0.03559816996673576,470.5911416201394
biso,0.05,0.11860928938773185,-0.007237255691826594,507.2217319158941
biso,0.05,0.07128105637949611,0.3380721975925932,507.58923796027034
biso,0.05,-0.42555949137882126,0.35515968284898214,514.898407638442
biso,0.05,0.11067518701399781,0.40640169734632403,527.6868778430036
biso,0.05,0.0029202596009109683,0.04640535962507403,492.36437374323145
biso,0.05,-0.24001121155410485,0.3578790023894187,495.62744997291225
biso,0.05,0.07210279338108017,-0.3630128184092705,482.70883402678743
biso,0.05,-0.25832197057746775,0.4190739932197013,460.88028464704456
biso,0.05,-0.22356343016632338,0.2248111765809444,507.3729514078784
biso,0.05,-0.2640997667694136,0.39349957305556627,507.2318928975392
biso,0.05,-0.0625822427927249,-0.23769540737679917,475.9920606905685
biso,0.05,-0.30612171329214755,0.06839995871136262,466.8408510844789
biso,0.05,0.23558355339595816,-0.15347995294968264,478.61275268447014
biso,0.05,-0.33237083356798314,0.421911143225531,527.3572867050052
biso,0.05,-0.19872430288957918,-0.1130080919167682,497.2369175965063
biso,0.05,-0.2315906466127108,-0.4082099663126625,479.25729451802505
biso,0.05,0.2873925752695283,0.3422072750395201,519.6342423150985
biso,0.05,-0.03437252372703742,0.31460777782747096,457.17908656213194
biso,0.05,-0.050111395920454604,-0.19095695685275055,462.42221024571245
biso,0.05,-0.11025952690663177,0.31263929928219214,498.1357807998333
biso,0.05,0.008508269448945838,0.2256812730569253,487.56260758013843
biso,0.05,0.004355396587191307,0.10659699554741264,477.2538973304486
biso,0.05,0.4176692943878344,-0.33871011679214696,517.4522115648041
biso,0.05,-0.052796502576494875,0.11151221806979827,455.11547688595175
biso,0.05,-0.33157908133741776,-0.26522446669222155,463.11949294459197
biso,0.05,0.1455803914973769,-0.1956797207648166,479.1398655059995
biso,0.05,0.0859929045348603,-0.11891589494904492,510.44365662258866
biso,0.05,0.16938378604468585,0.17369842104956057,471.3669578868149
biso,0.05,-0.3876050951838085,0.26730927199763876,529.6335379865641
biso,0.05,-0.26576788888600855,-0.4402867879011532,500.79539238626126
biso,0.05,0.15817964183227895,0.10161447248532662,456.679086875049
biso,0.05,0.08916755215260652,-0.33811403653869576,507.5790779024924
biso,0.05,0.4127485401454546,0.3572109898995087,531.6937788744577
biso,0.05,0.16860892350069068,0.21319895315079362,460.6811946219085
biso,0.05,0.04977538789593289,-0.0692870421835442,476.51210860285227
biso,0.05,0.028467594559714038,-0.011783414668026682,514.7096713171593
biso,0.05,0.3068751739660833,-0.410666589056815,485.8505904913458
biso,0.05,0.0009502377619264313,0.3739634505330043,523.7574186908444
biso,0.05,0.4199266171873931,-0.32803759117524733,456.205956896098
biso,0.05,-0.1581778431735421,0.04437820378102819,501.87218841612935
biso,0.05,-0.37063693089407146,0.02905569569373595,497.6535859190472
biso,0.05,-0.42474787822964494,0.17978271103743637,470.4928794760734
biso,0.05,-0.28450344488695445,-0.4368521859377878,474.32983315393466
biso,0.05,-0.2393021619395842,-0.3134794836629663,515.9461078926657
biso,0.05,-0.12248732380458166,-0.3861493126611857,507.77584596346816
biso,0.05,-0.2534080486452147,-0.10713064536225225,496.78341162505075
biso,0.05,-0.23800499569131614,-0.22161016992112073,473.3684915441976
biso,0.05,-0.3198175274373295,0.19668037860947396,498.4067105613681
biso,0.05,0.19195857676703187,0.08081788118776823,451.1564075598743
biso,0.05,-0.36233713717493593,-0.39908689022977406,516.8787314676324
biso,0.05,0.08086302114394806,0.22670654947343438,464.5916436009745
biso,0.05,0.11694236319714357,0.28651042548497696,477.94315668298185
biso,0.05,-0.19033103946937396,0.14058390284359013,508.0064299563766
biso,0.05,-0.37742792076679255,0.09366671185917241,520.6632507178855
biso,0.05,-0.020800089545986222,0.3649164192511255,490.8360790225747
biso,0.05,-0.11605556042598442,-0.3503452097478677,530.2728181924755
biso,0.05,0.40394315573748685,-0.298580471548612,494.63215438147773
biso,0.05,-0.3608851361096863,-0.12323593268635447,500.89958254890576
biso,0.05,0.028892324597186714,-0.4150912256192143,498.7563288600852
biso,0.05,0.3965762295257298,0.24010180114287794,510.6594039613601
biso,0.05,-0.34017095467965364,-0.41639351521813217,453.5618669527936
biso,0.05,0.012544514921793981,0.014902894021474267,475.874288019324
biso,0.05,-0.4314278027241053,0.31818631116122564,486.25926118431613
biso,0.05,0.4122303688286678,0.4436088754115065,517.3269373256201
biso,0.05,-0.26627150413309203,0.0618938915464885,478.77220440300994
biso,0.05,0.31884466173915293,0.029870478415494783,464.99262962046777
biso,0.05,0.14773970832546635,0.3058113118686302,472.45938857880776
biso,0.05,0.26380496407221454,0.09293127599949336,484.80844093164336
biso,0.05,0.3550758591498775,-0.17332421629704214,525.77142974436
biso,0.05,-0.02619707042080527,0.18860266642002166,525.5079350387468
biso,0.05,-0.2576516701527197,0.27767835118427553,524.901726103379
biso,0.05,0.10337373687938534,-0.36281916422437765,473.70987603417484
biso,0.05,-0.3728864764848592,-0.07978357512937462,483.7697436962509
biso,0.05,0.19220233799173203,0.3554469171391672,451.7899938129142
biso,0.05,-0.34595127101301165,0.08787377429223531,454.4499679913051
biso,0.05,0.11632645627962757,-0.1911533420192792,521.3135555433627
biso,0.05,0.3916455055518815,-0.03049261580366397,470.7980446506967
biso,0.05,-0.1895363456472185,-0.10615849941331734,516.9313615095447
biso,0.05,-0.044468915520022634,0.18323980372641457,453.8951407155192
biso,0.05,0.28145836274216596,-0.33419582072552206,462.69638660955064
biso,0.05,0.1081714953105053,0.25394834035216673,495.3657798903664
biso,0.05,-0.4151418290007963,-0.259363645338028,469.0773682440769
biso,0.05,-0.1289012535184716,-0.07553316740334104,452.267651427224
biso,0.05,-0.4288309977808994,0.13166633798396554,512.8178574425275
biso,0.05,-0.4160598605924179,-0.3158205691982615,471.9549582580796
biso,0.05,0.31830213340049995,0.29736970123234197,508.8973921543254
biso,0.05,-0.07894084946718977,-0.3498870188740053,521.728593976862
biso,0.05,-0.25165764705213767,0.05820479295960368,508.4684076967751
biso,0.05,0.22704553933112692,-0.22365947144012083,467.90591907088526
biso,0.05,-0.280506732117752,0.22501411491254109,497.6875419323981
biso,0.05,-0.40755811288184257,0.1819551255619125,476.97067178574207
biso,0.05,-0.3207906050629075,-0.3677694909482029,492.6424149867823
biso,0.05,-0.42233880103688604,0.3665699349222413,462.8676145999318
biso,0.05,-0.4196567020883479,-0.10832599487383926,459.6423504187223
biso,0.05,0.03459660205567017,0.2544224801517838,453.9135691723293
biso,0.05,-0.2648721972665397,0.13792007921784188,486.8180016349492
biso,0.05,0.3555351650169086,0.10922991376721192,527.0862714094259
biso,0.05,-0.09955409549871858,0.34384187237359554,527.3258791193869
biso,0.05,0.3042554851910666,0.06319071138545518,458.2580350470553
biso,0.05,0.14447688429642525,-0.27031102821318037,474.1395659177939
biso,0.05,0.1978081896916123,-0.2356239471699058,525.4895480546265
biso,0.05,0.23214130438756575,-0.34906712801369516,454.7664972125389
biso,0.05,0.2457631183636967,-0.31881856325051394,470.47647283492324
biso,0.05,0.20272437186507697,0.17484895074859852,484.3969447187302
biso,0.05,0.15458335954543667,-0.44281695680122296,472.13942877432714
biso,0.05,0.2047156624443568,-0.3451729131984864,477.94194736286397
biso,0.05,0.11363829456792152,0.07134026275817207,474.1294308324989
biso,0.05,0.3687513404449234,0.3104404674162944,454.81863496653665
biso,0.05,-0.276642783970683,-0.4305698298152085,523.0545599799809
biso,0.05,-0.3235148607761802,0.1511246292013977,491.5857184977642
biso,0.05,-0.0561054374905226,0.24634328534820837,479.00782550209766
biso,0.05,0.16792557037868472,-0.3562118293098633,461.290933260646
biso,0.05,0.3026041374411216,0.29085952438421314,452.57836560900176
biso,0.05,0.0486696742533162,0.14324742153645742,516.078564727839
biso,0.05,0.07105886371912973,0.1344936071170728,453.06449575987165
biso,0.05,0.4139848297654086,0.1378072220398503,527.3769947199228
biso,0.05,0.43938018383089095,0.2462209530851941,498.67303546297296
biso,0.05,0.13696004611122992,0.42489628697152615,465.9394287463613
biso,0.05,-0.06935262248601803,0.04851954974065503,490.8814427985484
biso,0.05,0.26499500554391353,0.3864388988445294,484.0330719010067
biso,0.05,-0.03900749043387747,-0.4425336378154263,467.1887104273602
biso,0.05,-0.21561320818528926,-0.01804487925373993,524.5986653777959
biso,0.05,-0.37527043164734164,-0.3605790572561407,466.5493877773158
biso,0.05,0.41572336915452535,0.28321800917919737,463.53806403163355
biso,0.05,0.1645039098337825,0.06498659142535401,462.1520534641127
biso,0.05,0.16821834407491143,-0.2606191122386211,468.55094924431427
biso,0.05,-0.0389727914320292,-0.05086687827318909,470.54237653533323
biso,0.05,0.23586688314846183,-0.18270880925043997,507.8987890949293
biso,0.05,-0.2789139012365681,-0.3506428816874627,487.10787614944957
biso,0.05,-0.32311541410195965,0.24404633806402076,500.41045172791837
biso,0.05,-0.344872404882683,0.15706508664669294,476.1839293591621
biso,0.05,-0.37036823551551057,-0.3823386163956424,527.3848025056482
biso,0.05,-0.17456148849437342,-0.343154317101664,473.2351261124239
biso,0.05,0.32939866218877845,-0.06043914542433976,464.5592140052038
biso,0.05,-0.21667811895378364,-0.2889343423924713,520.8145157984999
biso,0.05,0.3769280980194549,-0.39592981347502415,510.9275429752985
biso,0.05,0.43315621066868626,0.0020240463429587185,520.69413288624
biso,0.05,0.41535210622323737,0.03923888395575981,472.60649381742104
biso,0.05,-0.09767459122815147,-0.3186184430975152,472.5887577175783
biso,0.05,0.14869846165288447,0.2070180437504846,523.404726467489
biso,0.05,-0.25084010070237606,-0.12917752742441624,478.4242252746302
biso,0.05,-0.35116281157712187,0.05682901783288996,516.8703572607285
biso,0.05,-0.04436333568809703,-0.22890692468816484,520.8640750637398
biso,0.05,-0.22237961419777058,0.24957973865242455,481.80581181877096
biso,0.05,0.2409312681506518,-0.1003356125767792,506.8977015484536
biso,0.05,-0.2985190945525533,-0.34520259709345424,492.1297003287817
biso,0.05,0.1252377193124662,0.4246977116926919,459.9502099882253
biso,0.05,-0.3748986013136185,0.2584024372548527,497.6210918221625
biso,0.05,-0.3799298326022186,0.42546600389504774,531.4041619324433
biso,0.05,-0.29018947895166153,0.27217962075291235,522.1334484693889
biso,0.05,-0.1321381759229861,-0.06958392184368734,477.08939253810365
biso,0.05,0.21358036434068683,-0.3069626737757214,457.74781725931314
biso,0.05,-0.33837716381654204,0.38324165669726595,465.58672458133185
biso,0.05,0.1786482828779793,-0.03550300701426934,523.0781445434513
biso,0.05,0.21433609441168067,-0.002926307306229392,471.29711092584773
biso,0.05,-0.3776850423866139,0.18582723137167068,475.7197168874442
biso,0.05,-0.2971849030526931,-0.259816930411548,528.3402017266644
biso,0.05,-0.40953625192243703,0.21323190263280611,518.0688734034171
biso,0.05,0.12059458762804365,0.3296140282201121,476.80712025140826
biso,0.05,-0.2619658143676673,-0.32233534146265697,494.2897093663212
biso,0.05,-0.06862765152682648,-0.14970238253472712,506.31046042433223
biso,0.05,0.03143669912028163,0.2968149985807649,493.183203179704
biso,0.05,-0.21482004725179873,0.31511581795916666,527.6810646320978
biso,0.05,-0.30932507436065126,0.3353485892873901,475.16566429851935
biso,0.05,0.2285951692277588,-0.3977971991552773,511.2396642075431
biso,0.05,-0.018507665155426567,-0.44220339145449694,457.95506335630733
biso,0.05,-0.4140816430732081,-0.15680617763559485,488.74433517608304
biso,0.05,0.17515030980539525,0.30937342690396186,469.66256393542545
biso,0.05,0.27519864760257906,0.16335979286853153,492.89403971489236
biso,0.05,0.22306893896585045,-0.12246883444747214,465.33220345085647
biso,0.05,0.06396598814685694,0.28508261895460574,506.56158371996986
biso,0.05,-0.10576307921132272,0.2947295472484991,496.5306410788399
biso,0.05,-0.2685717676257814,0.15971977073714827,517.6805907190526
biso,0.05,0.31892757487127144,0.3676958692975605,512.577199068822
biso,0.05,0.3403270694184566,0.04660297099759214,494.59687594315915
biso,0.05,0.3230396011629765,-0.15825232450667148,531.7194658318771
biso,0.05,0.16338425214680075,0.31768830901620093,497.57489630708545
biso,0.05,-0.1874450332246118,-0.3636987665771296,494.4201150159333
biso,0.05,-0.09640246690181548,-0.2302997776025235,511.3429453902421
biso,0.05,-0.1473280992767313,-0.3695809085672195,464.41115752090354
biso,0.05,-0.033246732999189454,0.17816833501160034,456.9856210523668
biso,0.05,0.24405810011404694,0.1720822708439369,474.10637922666893
biso,0.05,-0.015587613908596976,0.11585621608297814,507.11033337361255
biso,0.05,-0.3506620707421142,-0.43778161189982545,485.3339908510225
biso,0.05,0.15552033722859904,0.4382091578693277,496.3846012200381
biso,0.05,-0.437864428103926,-0.2909966297658433,475.7758534818153
biso,0.05,0.09429578099590064,-0.028177304501386224,490.15506751064225
biso,0.05,-0.1672785158531226,0.29795392916477903,452.97004001168443
biso,0.05,0.07870092839430542,-0.17789019437121345,516.8528691584366
biso,0.05,-0.12435117570241544,-0.37831379889758415,471.64448620483245
biso,0.05,-0.36190616874887105,0.00486820698565138,470.50823919381827
biso,0.05,0.21941349210634253,-0.09423671977307008,519.0318448853474
biso,0.05,-0.42018174657949614,0.21940775457755468,458.48138639347115
biso,0.05,0.43112939204210565,0.07579436722993882,470.5829503783974
biso,0.05,-0.40152418427516423,0.4049591325974785,501.1973260339868
biso,0.05,-0.28190789396654203,0.32307596101170344,481.19720639768434
biso,0.05,0.0743785031704719,0.11328624516652264,501.57459911584067
biso,0.05,0.3836284723894051,-0.027082869899576922,500.51479720065083
biso,0.05,-0.15688898804957557,-0.115951199806679,524.1041497660698
biso,0.05,-0.16263080261848106,0.08443022935070721,487.8195672446785
biso,0.05,-0.3388902895646281,0.3992916651709235,452.337220041522
biso,0.05,-0.02700988436143187,0.3768883570809597,473.1981997651644
biso,0.05,0.371898121025648,-0.36516131954742326,506.86324203517125
biso,0.05,0.08740035021053849,0.05276032885088222,466.8473182968622
biso,0.05,0.35413860722638635,0.23997202676810014,513.047994558779
biso,0.05,-0.03886578301896443,0.2825105601092318,506.7526216187979
biso,0.05,-0.40522640213965955,0.08173893618384998,498.4909139267993
biso,0.05,-0.30208801266835617,0.26605247023517387,504.97028193389605
biso,0.05,-0.16320959208754476,0.09894580954721721,454.61528038353686
biso,0.05,0.07175771904809236,0.36006790312779957,527.4001703462766
biso,0.05,0.1711022431787672,-0.4380540852019104,511.48041627521417
biso,0.05,0.2938460733595495,-0.07227442233739362,490.5911498726325
biso,0.05,0.09168120047834483,0.1587571776697474,481.1698902908158
biso,0.05,0.1371328834077109,0.2474162373659886,479.6350443561564
biso,0.05,-0.09903877934468697,0.01395557742159731,456.60739740375783
biso,0.05,-0.0362862001988723,-0.23644720232336894,491.09524443663895
biso,0.05,-0.4091583040663224,-0.1622103727442621,456.3411535880993
biso,0.05,-0.3469379349548408,-0.13117296220326258,514.058806507638
biso,0.05,0.1865702466021505,0.09194899070318607,498.73467330912337
biso,0.05,0.4157110686932124,0.10031083497153992,521.6640167951093
biso,0.05,-0.1617569560067913,0.2192678752999604,454.4340108151022
biso,0.05,-0.07785723975689285,-0.3732616585371975,530.4893089371393
biso,0.05,-0.17713247311968294,-0.09153866035299696,530.946637190871
biso,0.05,-0.3880025068259069,0.32689937324164886,463.1172223836355
biso,0.05,0.3583377082065712,-0.40241345457317707,470.8502278171315
biso,0.05,-0.020516608954503412,0.27619114691666824,520.833401435539
biso,0.05,-0.18822499713206486,0.14825083640862224,453.82558971550833
biso,0.05,-0.08924745386526106,-0.39829531177075855,525.9091588112336
biso,0.05,0.2212536285216511,0.22884578737966121,519.413435969339
biso,0.05,-0.04282780684800669,-0.2497680407888572,527.3748097016961
biso,0.05,0.08488409460653512,-0.2847555605145853,488.12201678120044
biso,0.05,-0.3967448643977106,0.3952340763027915,485.0529749013226
biso,0.05,-0.0427109813876318,0.01184755327776249,489.35228614475295
biso,0.05,-0.0203553020974776,0.11252098852932557,518.9977723937545
biso,0.05,-0.34647587740021213,0.35334294262018884,513.4472129284142
biso,0.05,0.12078971959726204,0.27562161620008463,462.3981300786469
biso,0.05,-0.08805491183310954,0.4074911324912427,488.0568835579478
biso,0.05,-0.4081275017730435,-0.32844367283453163,493.27958741869935
biso,0.05,0.19871559975660458,-0.020988349115387273,501.57421339918545
biso,0.05,0.05734980911228005,0.23087413718298178,461.26977761212936
biso,0.05,-0.11240587180192374,-0.22217336699774384,491.72210842199553
biso,0.05,0.035516998938293576,0.29299133610539063,494.97842023947135
biso,0.05,-0.4336334082194266,-0.06583700705835582,471.6985789520911
biso,0.05,0.1857796446237474,-0.3785175196475503,504.6683001435377
biso,0.05,-0.03327286629897669,-0.2937048965357789,460.2089725716078
biso,0.05,-0.040636445953116995,-0.4368567879871409,465.0347925231461
biso,0.05,-0.059666229118005176,-0.11877514643703824,525.486560624454
biso,0.05,0.43839094054232985,0.4056814292647162,494.2680863100902
biso,0.05,-0.347222530327181,0.21882437207462757,477.64959792662853
biso,0.05,0.3754096861083587,-0.05066446471496422,512.084077746928
biso,0.05,-0.1053412869141892,-0.4260635767649012,472.604136515914
biso,0.05,-0.1913564932986329,-0.2452995198975919,526.4345310804719
biso,0.05,-0.12539055732939258,-0.2086774454491737,517.4534348182464
biso,0.05,0.3102388848679424,0.1883746965829417,486.5816440835134
biso,0.05,0.42327292037827535,-0.30880991935532703,529.155880364501
biso,0.05,-0.3672312103234165,0.027560228430355105,519.3503597176357
biso,0.05,0.35282594267276324,0.07352368309806023,516.233547488888
biso,0.05,-0.3784759393771591,-0.2623046312880678,482.7584561912306
biso,0.05,0.020111621961520276,0.0008348671844233269,458.658000032615
biso,0.05,-0.008911529098975912,0.05546502402427145,454.60756022442536
biso,0.05,-0.31117423019445956,-0.08897589539239037,456.6129910899219
biso,0.05,-0.10612089348317544,-0.039853240159030245,507.0216506558383
biso,0.05,0.25630381092111343,-0.07007864654242801,526.9138950920582
biso,0.05,0.30583916175914483,0.21089101564064128,474.2054298781052
biso,0.05,-0.2406024764878893,0.12614577070978406,467.30348446039164
biso,0.05,0.11295662236353676,0.34546548476479544,459.56461484818703
biso,0.05,0.00533858998932174,-0.011695377207379565,478.171266827631
biso,0.05,0.14561074140092234,0.24703676374904815,471.123376143966
biso,0.05,0.37206797293423954,0.12363593351244939,451.19273421127195
biso,0.05,-0.3928766748209532,-0.2642267349169475,500.77337681317226
biso,0.05,-0.25266911382346957,-0.06156279148269089,497.1613957320823
biso,0.05,0.16808043249909765,0.2905350198451181,465.08427722710366
biso,0.05,0.16469043310844067,-0.2933341165768667,477.80753410147804
biso,0.05,-0.3404579844360689,-0.07146833072794506,511.27404230745844
biso,0.05,0.28746266250663,0.38174196970759666,494.2776837470417
biso,0.05,-0.07297479277442298,-0.4201119786038802,522.4315304704816
biso,0.05,0.06436019731964016,-0.2564179575418576,498.4331022038035
biso,0.05,-0.04639785639416749,0.41786981926504063,473.6898761682507
biso,0.05,-0.29932895914857605,-0.16525345066810737,523.038439991514
biso,0.05,-0.0800668915059638,0.3666018089206906,501.20760108010586
biso,0.05,-0.12238307485493333,-0.13124363685261214,469.2737080470107
biso,0.05,0.1245860578365856,0.09400911659130207,477.46506737886244
biso,0.05,-0.31463253254731,0.13281466421134447,528.4805851901333
