name,r,x,y,z
biso,0.05,-0.10667766830719548,0.1201237531027643,490.93429678062387
biso,0.05,0.052629347061938114,-0.11750799055709754,493.45415408206514
biso,0.05,0.12201156289376736,-0.012777167179764126,485.90517751607234
biso,0.05,-0.08553085455945585,-0.0984996012277932,480.10973998226893
biso,0.05,-0.005339168921992182,0.0906440037237437,515.863200546525
biso,0.05,0.1495205352679186,-0.07981705146876214,523.7141711026939
biso,0.05,0.12306526229079057,-0.05682744588185307,462.2267890277889
biso,0.05,-0.14216478530686966,0.059048408341717595,520.5883050441971
biso,0.05,0.03648549376610047,0.006434186942677472,506.9850450320662
biso,0.05,0.14019221380231633,-0.03113764656082868,521.0052642505611
biso,0.05,0.14111881502765555,0.07496732431826816,476.4481519750859
biso,0.05,0.11615771187021973,-0.10571617429338168,501.85633966933176
biso,0.05,0.006043588119995114,0.12447744317532394,485.20013843607495
biso,0.05,-0.056185259920736294,0.0843067439638541,467.44488347675957
biso,0.05,0.02845107005855521,0.11095264696851392,484.6737016400582
biso,0.05,0.08098433061689145,0.1359959322577055,464.31745858810234
biso,0.05,0.09789800841476881,-0.14579505376562407,509.6217174355686
biso,0.05,0.13196392810343077,0.029280214060196846,451.847054010192
biso,0.05,0.004902992590140903,0.13882175664828078,496.52613001143123
biso,0.05,0.13789437581925318,-0.06965806170397155,532.1904292576495
biso,0.05,-0.08685175940793959,0.09266567694512073,472.42420470735726
biso,0.05,0.07697724598162459,-0.06434202777214913,468.4488483836874
biso,0.05,0.12003678923278543,0.09602199243466875,472.48947895039134
biso,0.05,-0.13200451115955503,-0.06692521408675092,517.1403741441325
biso,0.05,-0.0889301479146702,0.06363850203554519,496.11521037913013
biso,0.05,0.13094215541214893,0.1487861029745226,500.7364146397365
biso,0.05,0.10587474218543086,0.11719798134941789,496.0471628817876
biso,0.05,-0.081001463027831,-0.020259736086646357,477.8705474040258
biso,0.05,-0.005879323618132343,0.05739412430518684,497.3164936431761
biso,0.05,0.008897349904824686,-0.11661823364112334,476.1200730806762
biso,0.05,-0.04832627128033509,0.1594538654337459,459.9606392064912
biso,0.05,0.0027542678666441778,0.06268976981642507,487.8952162841901
biso,0.05,-0.09610635732221678,0.01822500450215006,483.94998858034944
biso,0.05,-0.098523437690157,0.14155011318074734,498.0555208109681
biso,0.05,-0.08184551239705848,0.06529242301501731,500.0801796364718
biso,0.05,-0.0344756642714128,0.01239413632550615,518.27871666219
biso,0.05,0.14139910577702858,0.0415727433528055,512.2012409278169
biso,0.05,-0.02441083156047638,0.060331118495756925,500.6155390073317
biso,0.05,0.13659632318834136,0.041468695800311484,529.4848432269388
biso,0.05,0.03695546090429691,-0.14722749795384063,475.3855246109411
biso,0.05,-0.030346939935914974,0.1420418075239343,474.8231322436564
biso,0.05,0.051636988567604375,0.06253818791725332,477.132208846117
biso,0.05,0.050744565796846525,-0.028529625376260193,472.68219935350896
biso,0.05,0.150413673516767,0.04850506704831917,526.9452652510654
biso,0.05,0.145865667128798,0.14135228287567808,466.83450227013765
biso,0.05,0.1475754081765509,0.04493909446805319,503.3239290020221
biso,0.05,0.08624571300710998,0.06971593009953064,489.21772315195847
biso,0.05,0.12824284576679085,-0.10771406423265267,493.6678788472427
biso,0.05,0.044603254662347075,-0.14259094045675105,499.98802004057507
biso,0.05,0.06159052950464308,0.04973221236109379,463.0979786646264
biso,0.05,-0.09232844975276149,-0.076014689720282,499.7970421939444
biso,0.05,0.09147494918210447,-0.13033514703123922,499.63703435187335
biso,0.05,0.10555985466099171,0.11531934898215723,460.0238507793447
biso,0.05,-0.10757162260648184,-0.07435992184834453,487.6476899931964
biso,0.05,0.10267661524716032,-0.06520206847484171,489.8318137801806
biso,0.05,-0.09878875289695654,0.0877617649582387,515.6238150590221
biso,0.05,0.15646729695229994,-0.0744337009479228,483.9890176411879
biso,0.05,-0.11086361983026946,0.04332725573864038,519.9100238595875
biso,0.05,-0.03274403598679437,0.025592995438975752,456.81140262239774
biso,0.05,0.09615687241881105,0.1602893371427212,493.4994739747607
biso,0.05,-0.13548736360242075,-0.1535859788719597,503.5010437147356
biso,0.05,0.05040650512635622,0.13718479616822893,489.1263403342475
biso,0.05,-0.047939242809452096,0.13442057153083437,528.9732229278304
biso,0.05,0.002962682810071754,0.12703536903978285,493.8217008967356
biso,0.05,-0.0771356700351002,-0.13994045308040323,530.9701325832917
biso,0.05,-0.1104381017480646,0.15310854861447748,459.5737095370446
biso,0.05,0.075898625307176,-0.10511303727185907,509.20479073133606
biso,0.05,0.15068263825296518,-0.14491712134772758,530.541911055979
biso,0.05,0.06576047729178974,-0.06952676588739673,494.17703733746026
biso,0.05,0.10090930842740448,0.11365009475905713,467.6015540757371
biso,0.05,0.11429999647520178,-0.010168334212775743,476.8418286949231
biso,0.05,-0.019126829768919912,-0.09496267059777787,451.1690698308022
biso,0.05,-0.03223311898075204,-0.005137744038260061,476.50571031267714
biso,0.05,0.13403271819703233,0.09035687652434599,469.8614150012501
biso,0.05,0.10004918848292899,0.005417093270179696,513.9779075082781
biso,0.05,0.04165312937359511,-0.004692840522831143,459.7599612596353
biso,0.05,0.12840999442547918,-0.1023067157954427,490.285921480178
biso,0.05,-0.07618789734572215,0.04204632115225246,471.4048726382235
biso,0.05,-0.021017842715397833,-0.07702339661585886,465.6931131299229
biso,0.05,-0.11887877996457843,-0.05048608968095035,476.9973107964834
biso,0.05,-0.11317887539037286,0.030854170468722658,477.07212044654835
biso,0.05,0.13041285641092998,0.10655510212791597,524.0243392762919
biso,0.05,0.04450000538506499,-0.003337799223266963,492.2268465188545
biso,0.05,-0.019592511577520094,-0.03702264717915464,454.4293017119297
biso,0.05,0.0014541459637038567,-0.021162371974944943,527.796318636333
biso,0.05,-0.017367925880672486,-0.023672902494400544,459.89305104823103
biso,0.05,-0.08075473572361118,-0.03495266615012024,496.9001949416522
biso,0.05,0.022238763989952948,-0.14079179390065166,469.7842383802419
biso,0.05,0.10678622116753234,-0.13948595057636495,474.7501659429461
biso,0.05,-0.08933802786008466,0.05260007762718519,456.3430290628947
biso,0.05,0.14440983735813584,0.014577364801978326,496.94903945642915
biso,0.05,0.1472043030459071,-0.004953230249972462,479.4611660507826
biso,0.05,0.06366194843920642,0.14340748021020333,511.6962723366497
biso,0.05,0.007545989688565957,-0.022373731644017292,468.25498604151164
biso,0.05,0.08711538698059856,-0.0638893772991747,476.264011095475
biso,0.05,0.12101447542266247,-0.15422283542703505,514.7741659040764
biso,0.05,0.11272502634344284,-0.10727361692792506,452.0499775254789
biso,0.05,-0.031209104210907945,-0.01616619646184031,457.8685367123234
biso,0.05,-0.06268205736920034,0.08574502136851328,524.5813630153332
biso,0.05,-0.08778990501271242,-0.030749147035489283,531.4761896687507
biso,0.05,-0.08744504287663499,0.15936407601603314,479.4947344886714
biso,0.05,-0.08394922049949928,-0.08248178169355151,452.79942472281704
biso,0.05,0.10110885127498631,0.07731405610702022,528.0001137840578
biso,0.05,-0.0409834999723282,0.1444554671090621,493.3251873478253
biso,0.05,0.11511656943158188,0.040225855774272706,526.3089546422473
biso,0.05,-0.021424933961278675,-0.0027853690675102294,504.3758644546398
biso,0.05,0.12422239682495173,-0.047821867324635725,518.2834870067843
biso,0.05,0.09947372529648463,-0.11313720524845813,457.9931224715653
biso,0.05,-0.029866385451612548,-0.09384542471158314,473.48443882473583
biso,0.05,-0.07031960961227231,-0.11009516961754723,525.6125205548584
biso,0.05,-0.1124225013309246,-0.10392580802981971,477.51765390118453
biso,0.05,-0.020530389086019313,-0.05947793909098714,461.65441045377725
biso,0.05,0.16012792869123832,-0.12087104923925623,479.28177137444305
biso,0.05,-0.004240352598213065,0.09007920329896912,514.0449924936972
biso,0.05,0.10346517489309293,-0.02016617193081266,469.2263881334857
biso,0.05,0.08565212699906705,0.138229940288717,490.19589607288526
biso,0.05,0.1019757914501978,-0.02945989421617981,515.1982652615893
biso,0.05,-0.035139102854405746,0.07469457741049815,515.2476502101308
biso,0.05,0.15392617914873963,-0.037123383603967275,525.4665842529514
biso,0.05,-0.0048857456668050525,0.14272160019180113,472.04694582262545
biso,0.05,0.12503668249259653,0.1297751216207424,453.9995456553129
biso,0.05,0.09927228071809208,-0.024575225662163774,512.9154755747295
biso,0.05,-0.049030939405608806,-0.10735155258582849,485.6454267590139
biso,0.05,-0.1542432841702138,0.11146839733080016,456.0312892734039
biso,0.05,-0.07752034254268696,0.09062995560762488,453.4054854829543
biso,0.05,-0.03627945544206147,0.13111033082216383,478.5211889786833
biso,0.05,0.1413806164753521,0.05028909498603143,504.45559478021005
biso,0.05,0.14651221357563154,-0.04096722909388435,495.25364073254354
biso,0.05,0.13776630373515686,0.11884129798453519,520.954031201518
biso,0.05,0.04525619069500578,0.06617808486126606,501.4102517545452
biso,0.05,0.017316155318809978,-0.09726689062755153,507.3145182571083
biso,0.05,-0.10995634751406198,0.1558764225655167,531.1196172351883
biso,0.05,0.15162521066766665,0.13361509365515312,486.1333459300571
biso,0.05,-0.05042724777032151,-0.111513185061333,530.5559463015626
biso,0.05,0.022639066797864787,-0.05791168121675613,490.5194202022213
biso,0.05,0.0475517897576839,-0.024865147483681682,463.2817739015985
biso,0.05,0.12944502969842026,-0.0584547896785544,494.55292420176147
biso,0.05,0.15949934604449695,-0.08539408182237732,461.82983711973975
biso,0.05,0.07002296680155531,0.05770953423306993,489.6987163923219
biso,0.05,0.05926462786174558,0.1286143096195711,507.99325186556865
biso,0.05,0.09745653458661924,-0.027944333761052403,488.90293483039125
biso,0.05,-0.041288249392284385,0.01918242795280395,498.8788240166318
biso,0.05,-0.062321628659688474,0.12353145484833761,468.31821109962493
biso,0.05,0.09317363158184411,-0.02864262819092031,481.44956436823
biso,0.05,-0.03196193691099458,-0.13571695296917402,467.1333820321476
biso,0.05,-0.0009255147275601394,0.13911210055877632,485.389038331031
biso,0.05,0.068432592021902,0.0013113995665910982,519.181001241441
biso,0.05,-0.14431410474439899,0.025628587491681842,523.883637813838
biso,0.05,-0.1090086710561827,0.1543267519554805,518.4671590584851
biso,0.05,0.0975370165282225,-0.14946815084761036,516.6236055188132
biso,0.05,0.13903096718896013,0.15490143183473037,473.34499530578245
biso,0.05,-0.09650020773167059,0.09912094622435469,488.3885991893528
biso,0.05,0.04927114250812317,-0.03498546028904487,479.4330496347133
biso,0.05,-0.006159092768270175,-0.022579609635481612,453.21938842730344
biso,0.05,0.06840042828455664,-0.12384070271297973,461.6372932288516
biso,0.05,-0.13487497273479815,0.025592425085990828,453.3226434337517
biso,0.05,0.08353166576816964,-0.159225637642834,486.32780741879924
biso,0.05,0.014404558237470444,0.05707584787260761,476.6541426814275
biso,0.05,0.02740972472986991,-0.080264350899042,507.9193252719488
biso,0.05,-0.031934045246637954,0.13610640711340388,494.59828122224815
biso,0.05,-0.08557286022724231,-0.0036598181530992924,516.1603337764869
biso,0.05,0.025395641439383887,-0.03451906709051972,469.7528480422757
biso,0.05,-0.09351427470128774,-0.00148367996695567,515.8075359659945
biso,0.05,0.14491124812136186,0.15135549097928785,481.8907605166469
biso,0.05,0.0003946874021151514,-0.013850016263528081,453.32520045822974
biso,0.05,0.012177101488075465,-0.032690123433936874,514.4418460254341
biso,0.05,0.08789221390715579,0.0069855666619354495,495.33552996870935
biso,0.05,-0.08898551544417299,-0.01570663657196547,528.6149775772476
biso,0.05,-0.02306990495091546,-0.1160466114752251,488.5420461962662
biso,0.05,-0.11102286258794532,0.11694626203720809,463.2423442000504
biso,0.05,0.1590355920179553,0.024434300890840033,493.7622037102891
biso,0.05,0.07545363097772512,-0.07334054367918952,455.25548308922293
biso,0.05,0.14614254457830322,-0.12962616758231507,522.9370681579127
biso,0.05,-0.1490471836030004,0.006159554398812939,461.61765189919004
biso,0.05,0.020098448126517038,0.12656927944376423,486.905545985345
biso,0.05,-0.15729423420129668,0.10863265740897982,527.5800992307671
biso,0.05,0.09230151655215796,-0.018334586340395448,473.5670203370587
biso,0.05,-0.06543913048966712,0.05435483815724443,477.42928086100426
biso,0.05,0.055809732702173875,-0.15462712316656194,485.36330376525717
biso,0.05,0.13447782483593634,0.14558085981909263,474.88064676543456
biso,0.05,-0.03867531219842141,-0.04657625058460503,486.0223261253917
biso,0.05,0.15651241243767583,0.022757829029573157,529.612261909762
biso,0.05,-0.04894464229767265,-0.008224662124844184,531.3069202929951
biso,0.05,0.12645067193214848,-0.15010889728123972,529.7949709943196
biso,0.05,0.04581339813529181,-0.051929966432429794,455.1571205022462
biso,0.05,-0.11462816680877687,0.10673145414797919,526.6109545177825
