energy mid [eV],cell,mean,std. dev.,fertile_MT
1.178503042065591,8,1.5551556594506102e-10,1.1343178002559354e-11,5.0
1.178503042065591,9,2.465568062221017e-10,1.531987628666432e-11,10.0
1.178503042065591,10,4.0440223283001574e-10,2.4669327458200777e-11,15.0
1.178503042065591,11,4.930485601497471e-10,3.540586770128457e-11,20.0
1.178503042065591,12,5.522902086231648e-10,4.136623124668904e-11,25.0
1.178503042065591,13,6.909970130440416e-10,5.424377716255871e-11,30.0
1.178503042065591,14,7.462248776063487e-10,5.999238710974676e-11,35.0
1.178503042065591,15,8.715453449460965e-10,6.949450157742946e-11,40.0
1.178503042065591,16,1.0988449716115566e-09,7.87716391959438e-11,45.0
1.178503042065591,17,9.703601995582632e-10,7.197370715313827e-11,50.0
1.2059336705319126,1,0.0,0.0,0.0
1.2059336705319126,2,3.5266001233868543e-13,2.2320389917808288e-14,0.0096
1.2059336705319126,3,3.607838021390166e-12,2.380902589296959e-13,0.1
1.2059336705319126,4,6.717976570347945e-12,3.8290313271972264e-13,0.2
1.2059336705319126,5,1.7499448022911567e-11,9.730281059126677e-13,0.5
1.2059336705319126,6,3.838884280962329e-11,2.3265690847719637e-12,1.0
1.2059336705319126,7,8.47079284380224e-11,4.231343478811164e-12,2.5
1.2059336705319126,8,1.470426327134915e-10,9.021615444818538e-12,5.0
1.2059336705319126,9,2.8708248593212136e-10,1.6318844152932745e-11,10.0
1.2059336705319126,10,4.4291366222947213e-10,2.91455747745902e-11,15.0
1.2059336705319126,11,5.746843279766729e-10,3.317530595812029e-11,20.0
1.2059336705319126,12,7.311404179630652e-10,5.227348511130343e-11,25.0
1.2059336705319126,13,8.087548114225222e-10,5.7210566857254346e-11,30.0
1.2059336705319126,14,8.119431967890865e-10,6.6843980257741e-11,35.0
1.2059336705319126,15,1.0167494246539883e-09,8.403766680253442e-11,40.0
1.2059336705319126,16,1.0196688065002335e-09,7.755446943312005e-11,45.0
1.2059336705319126,17,1.2465533775617705e-09,9.781174123461927e-11,50.0
1.2340027694571123,1,0.0,0.0,0.0
1.2340027694571123,2,3.629738271818012e-13,2.247678125533089e-14,0.0096
1.2340027694571123,3,3.6552798390686564e-12,2.3168225501535556e-13,0.1
1.2340027694571123,4,7.863599500832886e-12,4.263085708864445e-13,0.2
1.2340027694571123,5,1.9229396576466303e-11,1.306404510527326e-12,0.5
1.2340027694571123,6,3.8955602373686895e-11,2.3035950457233865e-12,1.0
1.2340027694571123,7,9.151074776338234e-11,5.818635259972876e-12,2.5
1.2340027694571123,8,1.7457312891763911e-10,1.0319405323105796e-11,5.0
1.2340027694571123,9,3.3057532038497e-10,2.03250532177714e-11,10.0
1.2340027694571123,10,4.909557359527592e-10,3.513689406455036e-11,15.0
1.2340027694571123,11,6.470065542144155e-10,3.5200498412195985e-11,20.0
1.2340027694571123,12,7.683867145697744e-10,4.584740052845981e-11,25.0
1.2340027694571123,13,8.612139141804519e-10,6.479393527742613e-11,30.0
1.2340027694571123,14,9.645290586194251e-10,6.853498174931123e-11,35.0
1.2340027694571123,15,1.0186321278541436e-09,6.284038731230015e-11,40.0
1.2340027694571123,16,1.1835003593066114e-09,8.199674103447774e-11,45.0
1.2340027694571123,17,1.1156532018606027e-09,9.849450089950768e-11,50.0
1.2627251997667202,1,0.0,0.0,0.0
1.2627251997667202,2,4.3423237791326783e-13,2.392851820732237e-14,0.0096
1.2627251997667202,3,4.317098159131291e-12,2.4038304872531637e-13,0.1
1.2627251997667202,4,8.499386902638675e-12,4.4731733438989726e-13,0.2
1.2627251997667202,5,1.953731421805156e-11,1.0633696718387344e-12,0.5
1.2627251997667202,6,4.612321718315404e-11,2.5277672171089218e-12,1.0
1.2627251997667202,7,1.1245454530931777e-10,6.307753612767975e-12,2.5
1.2627251997667202,8,1.843021414958575e-10,1.1702421488430974e-11,5.0
1.2627251997667202,9,3.9040707396533054e-10,2.4714933789340032e-11,10.0
1.2627251997667202,10,4.962260877903567e-10,2.8516693513224763e-11,15.0
1.2627251997667202,11,5.901461069833216e-10,4.249199052645684e-11,20.0
1.2627251997667202,12,7.395219508513584e-10,4.901746790269046e-11,25.0
1.2627251997667202,13,9.3558222775093e-10,5.5810248207592555e-11,30.0
1.2627251997667202,14,1.1426167557969997e-09,7.677464358113611e-11,35.0
1.2627251997667202,15,1.100289483671221e-09,7.771487953243405e-11,40.0
1.2627251997667202,16,1.3765659262500418e-09,1.018389757718262e-10,45.0
1.2627251997667202,17,1.33961800377077e-09,1.0006087345287814e-10,50.0
1.2921161682865403,1,0.0,0.0,0.0
1.2921161682865403,2,4.570031162120244e-13,2.2531243811695995e-14,0.0096
1.2921161682865403,3,5.117288653799652e-12,2.6987393721972576e-13,0.1
1.2921161682865403,4,9.987038132908677e-12,4.893216445139682e-13,0.2
1.2921161682865403,5,2.5276064419219223e-11,1.3249859257511784e-12,0.5
1.2921161682865403,6,4.7976127706669146e-11,2.4914454905922876e-12,1.0
1.2921161682865403,7,1.1785402113484944e-10,6.098525994327481e-12,2.5
1.2921161682865403,8,2.3276494034085716e-10,1.3474057158656656e-11,5.0
1.2921161682865403,9,4.1608580127111703e-10,2.4639486141408024e-11,10.0
1.2921161682865403,10,5.507116364803331e-10,3.3381998487187966e-11,15.0
1.2921161682865403,11,7.397337434711583e-10,4.227311379846708e-11,20.0
1.2921161682865403,12,8.191997854550861e-10,4.850555684446016e-11,25.0
1.2921161682865403,13,9.870020768808144e-10,5.281769020701715e-11,30.0
1.2921161682865403,14,1.1716032708040562e-09,8.084763287004673e-11,35.0
1.2921161682865403,15,1.1912455715448761e-09,7.737154528622333e-11,40.0
1.2921161682865403,16,1.4352755671249112e-09,1.0092760417466652e-10,45.0
1.2921161682865403,17,1.6382003721780379e-09,1.0451798343329735e-10,50.0
1.322191235793767,1,0.0,0.0,0.0
1.322191235793767,2,4.628524879850349e-13,2.3510766902182693e-14,0.0096
1.322191235793767,3,5.5851343140491264e-12,2.6860224172773093e-13,0.1
1.322191235793767,4,1.1291573057292357e-11,6.163796875795297e-13,0.2
1.322191235793767,5,2.7020289430487218e-11,1.3728433925471649e-12,0.5
1.322191235793767,6,5.098961465586431e-11,2.5921774513504044e-12,1.0
1.322191235793767,7,1.1891936084229936e-10,6.328047367848362e-12,2.5
1.322191235793767,8,2.140787849360613e-10,1.1020080011787652e-11,5.0
1.322191235793767,9,4.0876271391742287e-10,2.1150884687498137e-11,10.0
1.322191235793767,10,6.090884696856196e-10,3.184049753018161e-11,15.0
1.322191235793767,11,8.043332680222448e-10,4.770192351823512e-11,20.0
1.322191235793767,12,1.0200199680597007e-09,5.98782096760439e-11,25.0
1.322191235793767,13,1.0408747981342604e-09,6.517529018794074e-11,30.0
1.322191235793767,14,1.2904658786184897e-09,8.554247835754981e-11,35.0
1.322191235793767,15,1.3406509900606908e-09,8.733430325034827e-11,40.0
1.322191235793767,16,1.5641231993925832e-09,9.4756031490244e-11,45.0
1.322191235793767,17,1.6293534597612534e-09,1.0745575389668748e-10,50.0
1.3529663252554933,1,0.0,0.0,0.0
1.3529663252554933,2,4.892978930343487e-13,2.4425729592129133e-14,0.0096
1.3529663252554933,3,6.0544455988519406e-12,3.20255126670032e-13,0.1
1.3529663252554933,4,1.1569176355324159e-11,5.488924162989093e-13,0.2
1.3529663252554933,5,2.8706045748204014e-11,1.3998047849365318e-12,0.5
1.3529663252554933,6,5.338478126984577e-11,2.3755448462190824e-12,1.0
1.3529663252554933,7,1.304851246458077e-10,5.803478943120532e-12,2.5
1.3529663252554933,8,2.454384964434844e-10,1.27959478882187e-11,5.0
1.3529663252554933,9,4.649604877486036e-10,2.5086385498823757e-11,10.0
1.3529663252554933,10,6.878044754838598e-10,3.452424945033199e-11,15.0
1.3529663252554933,11,8.810681750605989e-10,4.512023160902684e-11,20.0
1.3529663252554933,12,9.50699090342737e-10,5.329112242849168e-11,25.0
1.3529663252554933,13,1.121427854829554e-09,5.76405265154972e-11,30.0
1.3529663252554933,14,1.2985523014984647e-09,6.956406176205184e-11,35.0
1.3529663252554933,15,1.5235554002698044e-09,9.017685508321728e-11,40.0
1.3529663252554933,16,1.5564697561172418e-09,9.80053295235196e-11,45.0
1.3529663252554933,17,1.7341571926719624e-09,1.168999712016114e-10,50.0
1.384457730258979,1,0.0,0.0,0.0
1.384457730258979,2,5.613163343953834e-13,2.93657542352576e-14,0.0096
1.384457730258979,3,5.963444857555734e-12,2.936612688970906e-13,0.1
1.384457730258979,4,1.1767319120375567e-11,5.515359023242972e-13,0.2
1.384457730258979,5,3.0619018867548036e-11,1.3818291651031884e-12,0.5
1.384457730258979,6,6.083048149939624e-11,3.078581559865458e-12,1.0
1.384457730258979,7,1.3790554507031516e-10,7.619371505640602e-12,2.5
1.384457730258979,8,2.542023514795202e-10,1.3075075623761082e-11,5.0
1.384457730258979,9,5.054690390255768e-10,2.6535328547691752e-11,10.0
1.384457730258979,10,6.821129052739452e-10,3.186575116208678e-11,15.0
1.384457730258979,11,9.130641451682451e-10,5.084193997051176e-11,20.0
1.384457730258979,12,1.1225916727253419e-09,6.216829892549762e-11,25.0
1.384457730258979,13,1.3487552606032516e-09,7.397558603731092e-11,30.0
1.384457730258979,14,1.4766860912427942e-09,9.336264706802331e-11,35.0
1.384457730258979,15,1.4998024875967554e-09,1.0024338568572418e-10,40.0
1.384457730258979,16,1.6666361863637987e-09,1.0266249053073113e-10,45.0
1.384457730258979,17,2.079518882642734e-09,1.1892916139353283e-10,50.0
1.4166821236381406,1,0.0,0.0,0.0
1.4166821236381406,2,5.959876476825461e-13,2.3769145767694365e-14,0.0096
1.4166821236381406,3,6.8921202903039885e-12,3.475023708349838e-13,0.1
1.4166821236381406,4,1.2433465022210631e-11,5.467375020718215e-13,0.2
1.4166821236381406,5,3.2629345254319165e-11,1.304326749968058e-12,0.5
1.4166821236381406,6,6.567559255262616e-11,2.940283562579549e-12,1.0
1.4166821236381406,7,1.611659885200616e-10,7.668917356762957e-12,2.5
1.4166821236381406,8,3.1384763736241156e-10,1.771838963373293e-11,5.0
1.4166821236381406,9,5.571187983550461e-10,2.5455028430998927e-11,10.0
1.4166821236381406,10,7.526340172061889e-10,3.789782253567195e-11,15.0
1.4166821236381406,11,1.0279167932687472e-09,5.293549380791438e-11,20.0
1.4166821236381406,12,1.1922267034924402e-09,6.263029046412624e-11,25.0
1.4166821236381406,13,1.3659496842765995e-09,6.954540042257454e-11,30.0
1.4166821236381406,14,1.485449138455149e-09,8.791496958548048e-11,35.0
1.4166821236381406,15,1.7051118445159895e-09,1.0963221733704341e-10,40.0
1.4166821236381406,16,2.0089364746135338e-09,1.1960767943982162e-10,45.0
1.4166821236381406,17,2.0023724593817517e-09,1.2161581344995944e-10,50.0
1.44965656630083,1,0.0,0.0,0.0
1.44965656630083,2,6.838419378155394e-13,2.9715739028166943e-14,0.0096
1.44965656630083,3,7.169237516474692e-12,3.3345081140716645e-13,0.1
1.44965656630083,4,1.457569987469489e-11,6.564156144722911e-13,0.2
1.44965656630083,5,3.7764906131794166e-11,1.409274270748832e-12,0.5
1.44965656630083,6,7.583155225824022e-11,3.0079424138827422e-12,1.0
1.44965656630083,7,1.6764219254127742e-10,6.8325531724159534e-12,2.5
1.44965656630083,8,3.3311419319664553e-10,1.558902552511591e-11,5.0
1.44965656630083,9,5.554454261488584e-10,2.8510031650678266e-11,10.0
1.44965656630083,10,8.451702621006103e-10,3.787896413007132e-11,15.0
1.44965656630083,11,1.0589313483707036e-09,4.847539717752184e-11,20.0
1.44965656630083,12,1.299764128705052e-09,6.583682215388437e-11,25.0
1.44965656630083,13,1.4938507139536719e-09,6.561095943598247e-11,30.0
1.44965656630083,14,1.559331806314275e-09,7.994205219938834e-11,35.0
1.44965656630083,15,1.957796180205291e-09,9.961195992470945e-11,40.0
1.44965656630083,16,2.187807334167944e-09,1.1119123844007522e-10,45.0
1.44965656630083,17,2.1771780810939983e-09,1.2816445484276984e-10,50.0
1.4833985162615737,1,0.0,0.0,0.0
1.4833985162615737,2,7.671067774208358e-13,3.563738428115282e-14,0.0096
1.4833985162615737,3,8.028668665627149e-12,3.680841964981831e-13,0.1
1.4833985162615737,4,1.573968818031046e-11,5.825902508233388e-13,0.2
1.4833985162615737,5,3.661068666998144e-11,1.5560109933442093e-12,0.5
1.4833985162615737,6,7.597557378420063e-11,3.3708150069386817e-12,1.0
1.4833985162615737,7,1.9780937923631782e-10,8.035637385725096e-12,2.5
1.4833985162615737,8,3.436497985064115e-10,1.5062681134223442e-11,5.0
1.4833985162615737,9,6.680913676503126e-10,2.995322487410551e-11,10.0
1.4833985162615737,10,9.69039970272426e-10,4.928074023768419e-11,15.0
1.4833985162615737,11,1.1756504239743458e-09,5.5732267807150325e-11,20.0
1.4833985162615737,12,1.4654945780567803e-09,7.638379431500367e-11,25.0
1.4833985162615737,13,1.7602499545509144e-09,7.67958131676641e-11,30.0
1.4833985162615737,14,1.8724576691933766e-09,8.432890587186869e-11,35.0
1.4833985162615737,15,2.1408407365347057e-09,1.0246074123313068e-10,40.0
1.4833985162615737,16,2.2916221943799602e-09,1.323159556490388e-10,45.0
1.4833985162615737,17,2.5385902034632767e-09,1.2374342887192836e-10,50.0
1.5179258378845573,1,0.0,0.0,0.0
1.5179258378845573,2,7.597934528591075e-13,2.87960693182944e-14,0.0096
1.5179258378845573,3,8.753414318664924e-12,3.1678281147156393e-13,0.1
1.5179258378845573,4,1.7275618649241275e-11,7.598051325205069e-13,0.2
1.5179258378845573,5,4.140593577586389e-11,1.5728784888437652e-12,0.5
1.5179258378845573,6,8.25590515339414e-11,3.0130246847268357e-12,1.0
1.5179258378845573,7,2.0518901186073364e-10,8.154973624462232e-12,2.5
1.5179258378845573,8,3.7727733180021127e-10,1.6100985222812754e-11,5.0
1.5179258378845573,9,6.778817613132461e-10,2.8528811561061193e-11,10.0
1.5179258378845573,10,9.882899032015272e-10,4.38715704970743e-11,15.0
1.5179258378845573,11,1.296986227605542e-09,5.871944733846275e-11,20.0
1.5179258378845573,12,1.4996718655721602e-09,8.012960357726877e-11,25.0
1.5179258378845573,13,1.8293512674065954e-09,8.825588457688213e-11,30.0
1.5179258378845573,14,2.042554192159623e-09,1.1121950979078579e-10,35.0
1.5179258378845573,15,2.0444512644765076e-09,9.741874494129638e-11,40.0
1.5179258378845573,16,2.3268980018387548e-09,1.190096788287298e-10,45.0
1.5179258378845573,17,2.6509456983624584e-09,1.365105807231728e-10,50.0
1.5532568113417504,1,0.0,0.0,0.0
1.5532568113417504,2,9.282553239816985e-13,3.43531827052678e-14,0.0096
1.5532568113417504,3,9.026997644415672e-12,3.6705317104214514e-13,0.1
1.5532568113417504,4,1.8379690248324684e-11,6.990729475601733e-13,0.2
1.5532568113417504,5,4.404539167135036e-11,1.7335813087185431e-12,0.5
1.5532568113417504,6,9.50417099656719e-11,3.0896772640440863e-12,1.0
1.5532568113417504,7,2.2293750364338557e-10,8.148515771510612e-12,2.5
1.5532568113417504,8,4.077397687970403e-10,1.6045933456289702e-11,5.0
1.5532568113417504,9,7.953982472732998e-10,3.20621520974745e-11,10.0
1.5532568113417504,10,1.170448035212197e-09,5.001874925373279e-11,15.0
1.5532568113417504,11,1.3693307794230484e-09,6.495424647297864e-11,20.0
1.5532568113417504,12,1.6554143045845186e-09,8.41694326987707e-11,25.0
1.5532568113417504,13,1.8857267970336667e-09,9.245593171047417e-11,30.0
1.5532568113417504,14,1.941730825143244e-09,8.610764873283776e-11,35.0
1.5532568113417504,15,2.3673652117665644e-09,1.0949202294841282e-10,40.0
1.5532568113417504,16,2.717872672918281e-09,1.1336194308127393e-10,45.0
1.5532568113417504,17,2.777438722380905e-09,1.3466623027094662e-10,50.0
1.5894101422911728,1,0.0,0.0,0.0
1.5894101422911728,2,1.0227073747145141e-12,3.511128582840174e-14,0.0096
1.5894101422911728,3,9.421026161939983e-12,3.2486876431974666e-13,0.1
1.5894101422911728,4,1.9770207853027622e-11,8.422320943808195e-13,0.2
1.5894101422911728,5,5.148576411766053e-11,1.8160650667940599e-12,0.5
1.5894101422911728,6,9.78021082373752e-11,3.2684982732172395e-12,1.0
1.5894101422911728,7,2.6046482373300124e-10,9.806127179788187e-12,2.5
1.5894101422911728,8,4.6303496982998493e-10,1.823209415945838e-11,5.0
1.5894101422911728,9,8.729322800731083e-10,3.429049507297695e-11,10.0
1.5894101422911728,10,1.2279950902707275e-09,5.5844333357621927e-11,15.0
1.5894101422911728,11,1.5412420483734785e-09,7.055919145681289e-11,20.0
1.5894101422911728,12,1.8734375501921765e-09,7.141418061335531e-11,25.0
1.5894101422911728,13,2.1681586120422675e-09,1.0183367259237261e-10,30.0
1.5894101422911728,14,2.515008771023965e-09,1.050821371012324e-10,35.0
1.5894101422911728,15,2.567193884598053e-09,1.1528774011131809e-10,40.0
1.5894101422911728,16,2.764585291634592e-09,1.3407579399342144e-10,45.0
1.5894101422911728,17,3.106897656310841e-09,1.4280888054536348e-10,50.0
1.6264049717804339,1,0.0,0.0,0.0
1.6264049717804339,2,1.0367579392449158e-12,4.048469721594802e-14,0.0096
1.6264049717804339,3,1.0912218843084242e-11,4.061825349325331e-13,0.1
1.6264049717804339,4,2.0899950189894167e-11,6.979020488981068e-13,0.2
1.6264049717804339,5,5.416717960307143e-11,1.865985541784043e-12,0.5
1.6264049717804339,6,1.0874240668625428e-10,3.5637042938057423e-12,1.0
1.6264049717804339,7,2.5922949801824916e-10,9.855181747727831e-12,2.5
1.6264049717804339,8,4.871983209465369e-10,1.782534542112582e-11,5.0
1.6264049717804339,9,8.970616789235083e-10,3.374338261412778e-11,10.0
1.6264049717804339,10,1.2020529124386148e-09,4.627436302693677e-11,15.0
1.6264049717804339,11,1.6407235492712284e-09,6.77243877701216e-11,20.0
1.6264049717804339,12,1.873451701852727e-09,8.074535439893765e-11,25.0
1.6264049717804339,13,2.19433509829525e-09,9.441936159869683e-11,30.0
1.6264049717804339,14,2.753870782062922e-09,1.19857307764944e-10,35.0
1.6264049717804339,15,2.875102564943591e-09,1.3063531527390857e-10,40.0
1.6264049717804339,16,3.3192539310794385e-09,1.4491647762743806e-10,45.0
1.6264049717804339,17,3.4660208557873694e-09,1.33048839867567e-10,50.0
1.6642608863807848,1,0.0,0.0,0.0
1.6642608863807848,2,1.1389391369144491e-12,4.0505245125403685e-14,0.0096
1.6642608863807848,3,1.2164258787684117e-11,4.0622181536349147e-13,0.1
1.6642608863807848,4,2.3332491458126478e-11,8.259878620319284e-13,0.2
1.6642608863807848,5,5.6240460227891256e-11,1.7917981242514347e-12,0.5
1.6642608863807848,6,1.0882983170456716e-10,3.2666461914283743e-12,1.0
1.6642608863807848,7,2.756665798040618e-10,8.754738728441013e-12,2.5
1.6642608863807848,8,5.043310891409699e-10,1.9728516300010297e-11,5.0
1.6642608863807848,9,1.079982715551061e-09,3.6972871618511823e-11,10.0
1.6642608863807848,10,1.5220782558237736e-09,6.173972636250908e-11,15.0
1.6642608863807848,11,1.6743405694944697e-09,6.36664125224272e-11,20.0
1.6642608863807848,12,2.1844991669062207e-09,7.566390478753311e-11,25.0
1.6642608863807848,13,2.554014909101914e-09,9.44669737296499e-11,30.0
1.6642608863807848,14,2.695391005117749e-09,1.3006643357862677e-10,35.0
1.6642608863807848,15,3.252336733709272e-09,1.4588686469790446e-10,40.0
1.6642608863807848,16,3.3324392452566894e-09,1.451214759504022e-10,45.0
1.6642608863807848,17,3.675840784653232e-09,1.5011076163023437e-10,50.0
1.7029979285570436,1,0.0,0.0,0.0
1.7029979285570436,2,1.2700401632543219e-12,4.4880803858629506e-14,0.0096
1.7029979285570436,3,1.3272241010018447e-11,4.2352748424205785e-13,0.1
1.7029979285570436,4,2.586509383568147e-11,7.947001262417471e-13,0.2
1.7029979285570436,5,6.19123158171445e-11,1.8434741145531826e-12,0.5
1.7029979285570436,6,1.3238981504689263e-10,4.226422596275499e-12,1.0
1.7029979285570436,7,3.2074787625774017e-10,1.040050425776418e-11,2.5
1.7029979285570436,8,6.048329479012201e-10,1.981908183885151e-11,5.0
1.7029979285570436,9,1.028836462372715e-09,3.7558773586502306e-11,10.0
1.7029979285570436,10,1.5419906403864647e-09,6.117004139750518e-11,15.0
1.7029979285570436,11,1.900286197411948e-09,6.890394171745638e-11,20.0
1.7029979285570436,12,2.2968019879880082e-09,8.300306700862645e-11,25.0
1.7029979285570436,13,2.8286208959704736e-09,9.990384382634519e-11,30.0
1.7029979285570436,14,2.8249068282296437e-09,1.168433546319896e-10,35.0
