fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev
75,6.5009699311815945,6.806774978506158,6.653872454843876,2.85887727637891e-08,2.0513796952332942e-10,0.00034306333935066915,1.800877925538417e-06,0.0,0.0,1.1707087334523882e-08,7.345804636140663e-11,1.4969485542270226e-10,7.851091585311078e-13,0.0,0.0,0.00033638342312185086,1.6637273046551525e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,6.806774978506158,7.1269650680565935,6.966870023281375,6.934900701439769e-08,3.011828023377214e-10,2.7549534899422844e-05,1.9129385496002904e-07,0.0,0.0,5.959450937077336e-08,2.5625431472984877e-10,1.0720720699718205e-11,7.872199765843764e-14,0.0,0.0,0.0004994126061408535,1.8004542255383996e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,7.1269650680565935,7.462216870939709,7.2945909694981514,3.6812123132509194e-08,1.9382577077963152e-10,2.3545718795088826e-06,8.717617943026903e-09,0.0,0.0,2.9315611340020632e-08,1.5540136986719618e-10,6.428483281075988e-13,2.404055757097656e-15,0.0,0.0,0.0005563250500376025,1.8312295583128118e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,7.462216870939709,7.8132388888109885,7.637727879875349,7.558900473617987e-09,2.4326332400696506e-11,1.0127538281287997e-06,3.4318177431913924e-09,0.0,0.0,5.9225081971803794e-09,1.994205313235085e-11,3.053424349622757e-13,1.0104197343959818e-15,0.0,0.0,0.0006003536252196067,1.920176838827102e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,7.8132388888109885,8.180772951180769,7.997005919995878,1.0579810453825184e-08,3.8496250443348015e-11,5.991641856686931e-07,2.2396815133986814e-09,0.0,0.0,9.333087440173689e-09,3.488821022359782e-11,2.6533295389298937e-13,9.71811417650387e-16,0.0,0.0,0.0006648855498793795,2.428891586021886e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,8.180772951180769,8.565595783153572,8.37318436716717,4.451073397525501e-08,1.7401858925710577e-10,4.105393188151242e-07,1.2160278300084263e-09,0.0,0.0,8.110071713201137e-08,3.414391147525359e-10,2.857701606242756e-13,8.699643811327297e-16,0.0,0.0,0.0007244191956323418,2.1992834518145357e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,8.565595783153572,8.96852064691375,8.76705821503366,4.2052014808275747e-07,1.4440674275306422e-09,3.1000978009066916e-07,9.978904281885135e-10,0.0,0.0,1.0532501669349332e-06,3.5825858545168785e-09,3.2803823389671914e-13,1.031983078498483e-15,0.0,0.0,0.0007821328998495315,2.470343146638017e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,8.96852064691375,9.39039906042647,9.17945985367011,1.1485421248852433e-07,2.840517528178114e-10,2.528944164338521e-07,5.831742988927286e-10,0.0,0.0,3.1198247410767895e-07,7.619871858827467e-10,3.833014135399949e-13,8.896151857294626e-16,0.0,0.0,0.0008441999913340316,1.9529080417851676e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,9.39039906042647,9.832122596986238,9.611260828706353,3.404164699619985e-08,1.100170622381913e-10,2.2108533135976267e-07,7.016175331748922e-10,0.0,0.0,1.2466644387189938e-07,3.9841040739455895e-10,4.4814760386630503e-13,1.4076204498585897e-15,0.0,0.0,0.0009096033775881152,2.867043640168938e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,9.832122596986238,10.294624769416025,10.063373683201132,4.298031847228713e-08,1.1589755894578406e-10,7.499985165383903e-07,2.2588422510926687e-09,0.0,0.0,9.313802754826924e-08,2.4389150113108153e-10,5.216448608675786e-13,1.3909415417845073e-15,0.0,0.0,0.0009771848966851483,2.614615596861578e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,10.294624769416025,10.778883002898993,10.53675388615751,1.54452643667268e-08,3.439245792437171e-11,3.985104333142781e-07,1.009827335687593e-09,0.0,0.0,6.239711094448465e-08,1.4258847977873053e-10,6.089638727350097e-13,1.4933744341915712e-15,0.0,0.0,0.001054807295841194,2.5741672478805637e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,10.778883002898993,11.285920700611948,11.03240185175547,1.850479483545821e-08,4.775087944552933e-11,2.5922786357544327e-07,6.776245805991756e-10,0.0,0.0,5.736116938867581e-08,1.4376289130849344e-10,7.087348024901388e-13,1.7902054003499994e-15,0.0,0.0,0.0011359353156968413,2.8634131768481005e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,11.285920700611948,11.816809406526113,11.55136505356903,6.993341151538574e-07,2.041636896259324e-09,3.030193965221546e-07,8.348376265724898e-10,0.0,0.0,1.6808776058209183e-07,4.361957957283697e-10,8.171709980287463e-13,1.9432109553973825e-15,0.0,0.0,0.001210858683027742,2.8883948323790985e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,11.816809406526113,12.372671069945815,12.094740238235964,5.481880412558779e-07,1.6177639515793622e-09,2.0021551469380602e-07,3.723312298340799e-10,0.0,0.0,4.744803164737282e-07,1.447354820982089e-09,9.5172456903103e-13,1.7788246444612592e-15,0.0,0.0,0.0013002537487693138,2.418646326161654e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,12.372671069945815,12.954680416570856,12.663675743258334,6.129140829536771e-07,1.5775796340306477e-09,2.1532598961931824e-07,3.836333473877048e-10,0.0,0.0,5.384948925479675e-07,1.3148528770489964e-09,1.1014930185035043e-12,1.964612107212198e-15,0.0,0.0,0.0013813436098958545,2.4598261538693294e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,12.954680416570856,13.56406743109347,13.259373923832163,4.939831676052412e-08,9.624158946170318e-11,2.387716477394804e-07,4.4577865467204594e-10,0.0,0.0,1.4247003292537454e-07,2.742042230187399e-10,1.2795804847029364e-12,2.387775339475643e-15,0.0,0.0,0.0014628849977149855,2.7329781125007465e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,13.56406743109347,14.202119956576416,13.883093693834944,6.646586552484805e-08,1.4024795117425634e-10,2.765056504284319e-07,5.842650655179989e-10,0.0,0.0,4.970945975009956e-07,1.0632385876265401e-09,1.5165307893954218e-12,3.2048669419201866e-15,0.0,0.0,0.0015633287548769182,3.300016418855215e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,14.202119956576416,14.87018641610557,14.536153186340993,1.2906993747411712e-07,2.1357904397929884e-10,3.31521933581755e-07,4.968538378632069e-10,0.0,0.0,2.4662114800936686e-07,4.814573027329711e-10,1.821352108029276e-12,2.731028920198405e-15,0.0,0.0,0.0016698665123003429,2.529198893508108e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,14.87018641610557,15.569678662468833,15.219932539287202,1.406870711117846e-07,3.155960959141024e-10,4.1482468194561556e-07,8.014928449551336e-10,0.0,0.0,2.265816969691693e-07,4.880103886881387e-10,2.2362769398528483e-12,4.319670281504072e-15,0.0,0.0,0.0017866968191996072,3.4521535746197313e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,15.569678662468833,16.30207496188367,15.93587681217625,3.6354804272325834e-07,6.88910819750165e-10,5.461126752946403e-07,7.892284922897044e-10,0.0,0.0,2.4390665275753195e-07,4.582106384892477e-10,2.828362148381745e-12,4.095342611426094e-15,0.0,0.0,0.0019128944874919423,2.7964702120223335e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,16.30207496188367,17.068923118078924,16.685499039981295,1.270499081546382e-07,2.0711204834742931e-10,7.645059094276598e-07,1.0324758102617366e-09,0.0,0.0,3.33437164136336e-07,5.439490598447466e-10,3.719646475148055e-12,5.024680677694197e-15,0.0,0.0,0.002037256260561728,2.763110374361541e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,17.068923118078924,17.871843743333184,17.470383430706054,4.594777890153995e-08,8.696467377027724e-11,1.1999074334344634e-06,1.9878053825928147e-09,0.0,0.0,1.1854807911504724e-07,2.3023132914780562e-10,5.3496673569769274e-12,8.85303103301203e-15,0.0,0.0,0.0022105073630097997,3.659911182904548e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,17.871843743333184,18.71253368338246,18.292188713357824,1.6468768416331625e-07,2.2568610379693372e-10,2.2084710732520792e-06,2.7669883338084363e-09,0.0,0.0,5.188032114081561e-07,7.204462944929709e-10,8.796487144354275e-12,1.096091737226393e-14,0.0,0.0,0.002455535907234368,3.02866897828488e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,18.71253368338246,19.592769603435265,19.152651643408863,1.4470036009102468e-06,3.007584436583477e-09,4.429645304967183e-06,7.443546255146335e-09,0.0,0.0,2.3914956270067867e-06,4.996085954871622e-09,1.3547791219766488e-11,2.224043934304395e-14,0.0,0.0,0.0018388804043194653,2.953970439899669e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,19.592769603435265,20.51441174287349,20.05359067315438,1.912267660784372e-07,2.3554339880600055e-10,4.1401097601249855e-05,6.23919345418726e-08,0.0,0.0,3.488596382358472e-07,4.152529405891499e-10,1.1113794920708534e-10,1.6118128781419177e-13,0.0,0.0,0.0024988864129869585,2.6291548053659305e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,20.51441174287349,21.479407846574095,20.99690979472379,9.219057328171223e-07,1.3628034029090235e-09,0.001800484973391331,2.9111926664565063e-06,0.0,0.0,7.124259686044182e-07,1.038624209441213e-09,4.317678326589657e-09,6.9877467783022526e-12,0.0,0.0,0.0021875929325758246,2.7772126363446555e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,21.479407846574095,22.48979728115979,21.984602563866943,5.904550705894588e-08,8.354651384904921e-11,1.80077682728532e-05,2.787611917366719e-08,0.0,0.0,5.865582259611074e-08,7.792202329776261e-11,3.445701581365087e-11,5.515413492222432e-14,0.0,0.0,0.0030031460313595985,3.905910444392454e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,22.48979728115979,23.54771534487784,23.018756313018816,1.0670348505864031e-06,1.7981681312363585e-09,4.349545533975199e-06,5.247350325291612e-09,0.0,0.0,8.588550546964271e-07,1.349641197650353e-09,6.314399601547819e-12,7.543615027168102e-15,0.0,0.0,0.0031793115330028634,4.090354147047888e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,23.54771534487784,24.65539778021513,24.101556562546484,6.409706029667049e-07,8.235170452841832e-10,2.1832710041206643e-06,2.591353425526618e-09,0.0,0.0,1.1672468588352068e-06,1.4560236334719038e-09,2.5448935668711936e-12,3.0299794855453613e-15,0.0,0.0,0.0032929896720349707,3.890157330184866e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,24.65539778021513,25.81518549878626,25.235291639500694,9.271857451010264e-08,1.0994510937993934e-10,1.4306755655999796e-06,1.7659800831480288e-09,0.0,0.0,1.1650777235315448e-06,1.4194616264121297e-09,1.6275215569098617e-12,2.0030132534591764e-15,0.0,0.0,0.0034579936970311285,4.1574787325335155e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,25.81518549878626,27.029529528479973,26.422357513633116,1.7383491877742676e-07,1.7663755049461755e-10,1.2112550634035865e-06,1.1628438834384316e-09,0.0,0.0,8.262813890720609e-07,9.256332061018612e-10,1.437179908982653e-12,1.3856062878374506e-15,0.0,0.0,0.0035992129349698607,3.460953140621739e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,27.029529528479973,28.30099619331888,27.665262860899425,3.411606676781348e-07,4.5969104617863114e-10,1.177012784071973e-06,1.2635513120408755e-09,0.0,0.0,8.326128972031445e-07,1.083442525654919e-09,1.5526457462141596e-12,1.6575842573736324e-15,0.0,0.0,0.003737968886042424,4.0259768293579135e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,28.30099619331888,29.632272536979364,28.966634365149122,1.5675965988183818e-07,2.053716157047524e-10,1.3024937064633034e-06,1.3296605565370385e-09,0.0,0.0,2.4433006542321015e-07,2.8788961890724983e-10,1.903231077599111e-12,1.944742650071718e-15,0.0,0.0,0.003952592735173287,4.027341059669542e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,29.632272536979364,31.026172001433324,30.329222269206344,5.563049702278633e-07,7.530221724090472e-10,1.7363899271049616e-06,1.799918928914554e-09,0.0,0.0,4.318274789969118e-07,5.1012834108805e-10,2.49588234285308e-12,2.582206693869247e-15,0.0,0.0,0.0041626944493725945,4.291683990823357e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,31.026172001433324,32.48564037271279,31.755906187073055,1.039695152186496e-06,1.5370173357692277e-09,2.7058051773643466e-06,2.6866141543711038e-09,0.0,0.0,1.3533477815186843e-06,2.165812716515375e-09,3.470386633196924e-12,3.452107274680089e-15,0.0,0.0,0.004273344255621141,4.2773256384387924e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,32.48564037271279,34.0137620063627,33.249701189537745,1.441696431752343e-06,1.8668100130141592e-09,5.62173413773398e-06,5.143624913988434e-09,0.0,0.0,1.0357578961615119e-06,1.326266609364783e-09,5.7560119642981704e-12,5.201769410929727e-15,0.0,0.0,0.004444458670537443,3.983936059975563e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,34.0137620063627,35.613766345738505,34.8137641760506,3.017690475232069e-06,3.268668152164518e-09,2.242699330029752e-05,2.297496133018365e-08,0.0,0.0,5.830230185044348e-06,5.958613142099258e-09,1.5771503968125412e-11,1.577782781073043e-14,0.0,0.0,0.004557670010993068,4.62302942568414e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,35.613766345738505,37.28903474692383,36.45140054633117,1.1667022430337694e-07,1.389537368922321e-10,0.0025939978289441397,2.9705635071533687e-06,0.0,0.0,6.634100705294828e-07,7.480470945348473e-10,1.1386710311040218e-09,1.298479185711796e-12,0.0,0.0,0.00430177165394929,3.7866704384328967e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,37.28903474692383,39.043107624691736,38.16607118580778,1.5290375918782948e-07,1.788869300502949e-10,5.276468768914849e-05,5.850232963150094e-08,0.0,0.0,5.560063344014161e-07,4.896138902458069e-10,1.6691316385848025e-11,2.0106057330745515e-14,0.0,0.0,0.004996899179050662,4.151411370059745e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,39.043107624691736,40.87969193461129,39.961399779651515,1.2890921899163291e-06,1.4821908645562555e-09,7.308232583896891e-06,5.4988225781601975e-09,0.0,0.0,2.17378114497147e-06,2.145892918822847e-09,1.5656673772981305e-12,1.169585861963746e-15,0.0,0.0,0.00517915299066146,3.7555081909005368e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,40.87969193461129,42.80266900711179,41.84118047086154,1.447463944248969e-06,1.6548073947786652e-09,3.020305754295236e-06,2.3861678410818287e-09,0.0,0.0,1.4374331295330709e-06,1.2316320277201986e-09,1.0362765930946706e-12,8.63784049560243e-16,0.0,0.0,0.005357038090260563,4.459628787720612e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,42.80266900711179,44.81610275006072,43.809385878586255,8.703211472976578e-07,8.708748591320607e-10,1.8883787988161456e-06,1.7275782507841728e-09,0.0,0.0,1.4661812588315145e-06,1.3747909103845148e-09,1.2377907216829514e-12,1.0872724918636119e-15,0.0,0.0,0.0055037961507043475,4.854732362895839e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,44.81610275006072,46.924248237190184,45.87017549362545,4.0179926526161766e-07,4.283517914607554e-10,1.7101268407129446e-06,1.5781401775161378e-09,0.0,0.0,1.25214667801217e-06,1.3094280302993263e-09,1.5705659234257038e-12,1.0581584521437838e-15,0.0,0.0,0.0055995458103464315,3.822887013354619e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,46.924248237190184,49.13156070052205,48.02790446885612,1.0693927135688877e-06,8.4334852787555e-10,9.094563895457447e-07,6.566391217296056e-10,0.0,0.0,2.1537839522372775e-06,1.7839194340734862e-09,2.024677629196393e-12,1.4256020607375054e-15,0.0,0.0,0.005841109423080179,4.0899779696908365e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,49.13156070052205,51.442704945796535,50.2871328231593,1.8680863972052012e-06,1.5483685219295069e-09,1.0428112283331534e-06,8.400019032858185e-10,0.0,0.0,2.9607458394035094e-06,2.661730054156763e-09,2.568842325470881e-12,1.865260420655954e-15,0.0,0.0,0.006061049141923385,4.414745317152818e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,51.442704945796535,53.862565210800646,52.65263507829859,7.287423613118345e-07,5.994600842379782e-10,7.11292391600185e-07,4.3536003658342055e-10,0.0,0.0,2.8406432498341352e-06,1.9960617524440966e-09,3.24445346273784e-12,2.0251624886412422e-15,0.0,0.0,0.006224090303032457,3.8141859108288456e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,53.862565210800646,56.39625548743256,55.129410349116604,2.067446453623748e-06,1.8110139783158089e-09,7.809782056604883e-07,5.753463482987577e-10,0.0,0.0,4.312171572776249e-06,4.070258580084741e-09,4.215635848134681e-12,3.123381102265151e-15,0.0,0.0,0.0063857609464346024,4.662462265261959e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,56.39625548743256,59.04913032931448,57.72269290837352,1.6180066304384638e-06,1.4433640050986825e-09,1.1728864106575308e-06,8.887698824071541e-10,0.0,0.0,3.683263028521225e-06,3.3090179776157965e-09,5.877508199189861e-12,4.289351915753416e-15,0.0,0.0,0.006543892192302571,4.651719609402899e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,59.04913032931448,61.82679616779471,60.437963248554595,3.9284444662115123e-07,3.164474620083997e-10,1.9868878591727038e-06,1.4738914828703032e-09,0.0,0.0,1.5663828517123125e-06,1.2790027816985869e-09,9.84222377817926e-12,7.248922681947302e-15,0.0,0.0,0.006712529654886594,4.939657199297891e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,61.82679616779471,64.73512316025354,63.280959664024124,7.704982942928926e-07,9.338083489020253e-10,1.1911673457878575e-05,1.0423789261035054e-08,0.0,0.0,1.0441797808132834e-06,8.042915626184425e-10,3.360819001653859e-11,2.930262105456673e-14,0.0,0.0,0.006838717356933381,5.06691275055269e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,64.73512316025354,67.78025759575225,66.25769037800289,3.438151583538818e-07,2.7699483171995975e-10,0.0017780898019040773,2.184815330422008e-06,0.0,0.0,3.601575756951937e-07,2.698241500029737e-10,4.117452634085172e-09,5.0625427077733594e-12,0.0,0.0,0.006764931812770589,4.267144068336693e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,67.78025759575225,70.9686348842429,69.37444623999758,7.465397738977599e-07,7.123413858626946e-10,6.563586767872864e-06,5.2106816133491695e-09,0.0,0.0,2.5410353868326124e-06,2.493982165376711e-09,9.177880570524062e-12,7.668380823034519e-15,0.0,0.0,0.007190828093512107,4.8665499187986105e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,70.9686348842429,74.30699315678932,72.63781402051612,6.307279286103683e-07,4.717569464154465e-10,1.978129799013847e-06,1.2291527685225353e-09,0.0,0.0,2.00271284827579e-06,1.5328757216323673e-09,2.5647065635891225e-12,1.555318619762137e-15,0.0,0.0,0.007352402870763068,4.47190965754225e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,74.30699315678932,77.80238750554118,76.05469033116525,9.878760753729817e-07,9.717217109731987e-10,1.099316798832406e-06,7.282132458838964e-10,0.0,0.0,2.3814791370968133e-06,1.9525005902690086e-09,3.5547156334945446e-12,2.491016623985645e-15,0.0,0.0,0.007476113766903536,4.9272317627952435e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,77.80238750554118,81.46220489355541,79.63229619954829,6.223219956931701e-07,4.176560984327988e-10,0.0002633604589405007,2.7608657691843867e-07,0.0,0.0,1.493659101284589e-06,9.331080048405018e-10,6.995092350845537e-10,7.318658426008128e-13,0.0,0.0,0.007595285720005081,4.4940934015071466e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,81.46220489355541,85.29417976597404,83.37819232976472,1.371483709484518e-06,9.178646229091027e-10,4.123601008385438e-06,3.3739674680295232e-09,0.0,0.0,3.2193090126271507e-06,1.9434192184299133e-09,2.5868744704779494e-12,4.365452295699638e-15,0.0,0.0,0.007764511937655801,3.872111708959545e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,85.29417976597404,89.30641039555067,87.30029508076235,3.8010388220518417e-07,2.2531635946624938e-10,9.573304268693511e-06,1.0911996706951197e-08,0.0,0.0,2.0678705825265254e-06,1.3394736805090664e-09,1.7022595164096976e-12,9.999297952398611e-16,0.0,0.0,0.007907886540573021,4.356163115803338e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,89.30641039555067,93.5073759970689,91.4068931963098,2.9216552350107538e-06,2.152000163933131e-09,8.204632754758418e-06,1.1457521825007282e-08,0.0,0.0,2.7849766571479004e-06,2.084201596446296e-09,3.04571211636641e-12,2.1729416155170682e-15,0.0,0.0,0.008038881309055647,5.770300275773402e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,93.5073759970689,97.90595464682157,95.70666532194524,1.6150949492482622e-06,1.5163543884194807e-09,3.929804639201264e-06,2.3282108200795807e-09,0.0,0.0,1.4679254901008167e-06,8.110858647995223e-10,5.712457992999943e-12,3.240303789625771e-15,0.0,0.0,0.008152540564424535,4.407711728383933e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,97.90595464682157,102.51144204502063,100.2086983459211,7.195276102234433e-07,4.5809007457541604e-10,0.0007163829442966528,1.0730757191176519e-06,0.0,0.0,1.3908167261674931e-06,8.382198192779669e-10,4.1149515310523646e-10,6.018407343092536e-13,0.0,0.0,0.008385064441501708,3.941758046190889e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,102.51144204502063,107.33357116078919,104.92250660290492,1.3529972007482444e-06,1.0584310103285081e-09,0.0008311907642594641,1.0537014752892341e-06,0.0,0.0,2.647373036758936e-06,1.8413182653540153e-09,4.543209202298243e-10,5.821529158718771e-13,0.0,0.0,0.008089100361265207,5.161976768240229e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,107.33357116078919,112.38253280125222,109.85805198102071,2.6042034728680913e-06,1.7294397733820495e-09,5.265462540615584e-06,2.6161950327636908e-09,0.0,0.0,1.4534588685822051e-06,8.281084377031311e-10,1.9686784362803932e-12,9.706041093180647e-16,0.0,0.0,0.008573347979773466,4.192662494712894e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,112.38253280125222,117.66899714819542,115.02576497472381,6.291641987052174e-07,4.2494460548306745e-10,0.0010344449291953745,1.1996235029260065e-06,0.0,0.0,1.9008298444583055e-06,1.4791255287516934e-09,1.9753530763084917e-12,1.076383939295904e-15,0.0,0.0,0.008456161775542273,4.580516789616267e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,117.66899714819542,123.20413630780656,120.436566728001,1.5438688343652611e-06,1.0930484863517341e-09,1.7118658539281372e-05,2.5387804017597307e-08,0.0,0.0,3.5249570608251577e-06,2.5236696338226837e-09,2.4873512095042727e-12,1.4382880588097999e-15,0.0,0.0,0.008783173689019815,5.096941178883098e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,123.20413630780656,128.9996479211548,126.10189211448068,1.5241416050042875e-06,1.2953715898073667e-09,2.8171171937317582e-06,2.510551193431204e-09,0.0,0.0,3.5461175369845766e-06,2.486644785929456e-09,2.937823787166674e-12,1.5380843255073777e-15,0.0,0.0,0.008883240180756598,4.724847886886698e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,128.9996479211548,135.06777988530476,132.0337139032298,2.080366374290359e-06,1.4607154508871577e-09,1.229802067479612e-06,8.931232786145883e-10,0.0,0.0,3.7292814873914337e-06,1.814640211112648e-09,3.3942562090941734e-12,1.7215389115290287e-15,0.0,0.0,0.008982483648057833,4.576596582287883e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,135.06777988530476,141.4213562373095,138.24456806130712,1.8993023461151573e-06,1.2144338552253162e-09,6.635171525837974e-07,3.951148709097e-10,0.0,0.0,2.6865838800354295e-06,1.7673404830313283e-09,3.875597086982875e-12,1.805938727891423e-15,0.0,0.0,0.009065087409162093,4.2330346911737905e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,141.4213562373095,148.0738042557845,144.747580246547,1.928747659830741e-06,1.133247684045796e-09,6.936950045625728e-05,7.569936565596051e-08,0.0,0.0,2.768810578132878e-06,1.4370926901706993e-09,4.405016390536322e-12,1.7378221426433992e-15,0.0,0.0,0.009134170266203256,3.6161356166423716e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,148.0738042557845,155.03918283733685,151.55649354656066,1.3372270321737427e-06,7.590696262239546e-10,4.749084720653222e-06,5.6462798030557305e-09,0.0,0.0,2.3759187921514368e-06,1.3341218904646235e-09,5.061227778379806e-12,2.6058955389483127e-15,0.0,0.0,0.009222316145528922,4.74369258793202e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,155.03918283733685,162.33221220781974,158.6856975225783,2.553249430963069e-06,1.4436874283687493e-09,1.8258250999195445e-06,1.2825860639206866e-09,0.0,0.0,2.5353762946569817e-06,1.2072017033559948e-09,5.909927341983127e-12,2.605183839906282e-15,0.0,0.0,0.009277176206640614,4.107366191321662e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,162.33221220781974,169.96830503120103,166.1502586195104,1.1369801771953536e-06,6.060871142238288e-10,0.00019337036756401327,1.9691948515233165e-07,0.0,0.0,3.3925529552226533e-06,1.7004749820330783e-09,7.2345020738635224e-12,3.0535027037580193e-15,0.0,0.0,0.009355697008513835,3.91007185873662e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,169.96830503120103,177.9635989817908,173.9659520064959,1.290517190048943e-06,5.627692923245313e-10,4.700233962070079e-06,4.424605505607312e-09,0.0,0.0,3.861427749502852e-06,1.5460187606220324e-09,9.990939078741652e-12,3.973519611635266e-15,0.0,0.0,0.009421414095976481,3.981637571866637e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,177.9635989817908,186.33499084866327,182.14929491522702,2.1244540335111215e-06,1.2946112634761192e-09,7.100113318880015e-06,4.26798408193637e-09,0.0,0.0,2.314850949871863e-06,1.3683007907412857e-09,2.3897963484347187e-11,1.2489207421934575e-14,0.0,0.0,0.00945128274466361,4.482841930258997e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,186.33499084866327,195.10017224434782,190.71758154650553,1.3416042623643692e-06,7.353437633183824e-10,0.0007733227288533877,7.123435132669986e-07,0.0,0.0,2.545361962593894e-06,1.2504362375163043e-09,1.2943660637605773e-09,1.1904287144933339e-12,0.0,0.0,0.009427705658861262,4.49297788164972e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,195.10017224434782,204.27766699325355,199.6889196188007,1.5465233506537942e-06,1.0562994457346545e-09,9.775227646729145e-06,4.8541821708262184e-09,0.0,0.0,3.884256017110891e-06,2.245699994865175e-09,1.902959952571929e-11,8.900405261399859e-15,0.0,0.0,0.009650448128708109,3.963074077383945e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,204.27766699325355,213.88687027884222,209.0822686360479,2.1307036442900794e-06,1.337059806848887e-09,0.000666070153546543,6.961122124564035e-07,0.0,0.0,2.5465930988119104e-06,1.617025016693283e-09,2.450810315230136e-09,2.5584192365381144e-12,0.0,0.0,0.009679910528912199,4.206683141555707e-06,0.0,0.0,0.0,0.0,0.0,0.0
75,213.88687027884222,223.9480896322804,218.9174799555613,1.0164687061426714e-06,5.795164854238453e-10,5.6079401806567036e-06,4.454669137194456e-09,0.0,0.0,4.3648134058267325e-06,2.2918830539492463e-09,8.766662350350617e-13,4.198605126360341e-16,0.0,0.0,0.00965458341933712,4.223205898746956e-06,0.0,0.0,0.0,0.0,0.0,0.0
