x,y,z
-7.139811662955969362e-02,2.026997068050521156e-01,1.196678027844534498e+01
1.141265298715245513e-01,1.345465960865391830e-01,5.417441045509005626e+00
-1.984252653874327144e-01,-1.379366536212806860e-01,2.459063437776559624e+01
-5.924810901704552490e-02,-2.431085825013097612e-01,7.692138108938173069e+00
-2.975566576534116048e-01,-7.648415414124853928e-02,4.511050367529448657e+00
-2.411098240654489244e-01,-1.904569179219126329e-01,1.066848914003327042e+00
-1.921294845509292082e-01,2.635970143840312696e-01,4.169087090802831597e+01
5.291112917237694724e-02,-7.663354958693041619e-02,1.289359240994453204e+00
-1.608163659680205693e-01,1.498535076456088966e-01,1.221714011442201020e+01
-1.184859564335503379e-01,-7.543350838931001112e-02,2.384732641186048241e+01
-2.422916550731119001e-01,5.151305091191060725e-02,3.624445481849938488e+01
1.861451452648588134e-01,-2.476346181916049272e-01,6.716226138366325316e+00
-1.658712398785145148e-01,-9.940103330298788453e-02,1.838050116338171591e+01
-7.733799221363307774e-02,1.410706217247250094e-01,8.704590433041715869e+00
1.012464563388481009e-01,-1.718429673037157324e-01,3.987387489660823547e+01
2.831161551227641127e-01,-1.450410053367109098e-01,1.034971892834582263e+01
-6.346200798661155718e-02,-1.856496508036035997e-01,3.025727294812666557e+01
2.332992817942982633e-01,1.238474196669757665e-01,3.709577012622072800e+01
-7.370210794055226389e-02,-2.459052074578100822e-01,3.320779263289164618e+01
1.140671293696692845e-01,5.567094445465109454e-02,3.897456954200256263e+01
-1.506560222812563798e-01,-2.312409246707047838e-02,2.787254862149258727e+01
-6.354321451537914278e-02,-5.188344209841327936e-02,1.486281003759379793e+01
4.595786483778552256e-02,2.508360747948155112e-01,9.068777010284078344e+00
4.020444057677330374e-02,1.999941998689174216e-01,7.290178802760244325e-01
1.898674868404280902e-01,-1.767096530715588365e-01,3.895030724274915457e+01
1.243817317121883037e-01,2.481978090789157543e-01,1.459482198081830973e+01
1.262741227819924594e-01,6.743002743930132104e-02,2.714175540553261357e+01
1.306019747992397950e-01,5.391948837387000593e-02,1.930780661861996705e+01
-2.640382868876684497e-01,7.584083008241870871e-02,3.822508828015809712e+01
-5.266197570843911269e-02,3.444789255189978361e-02,7.859123365334829359e+00
-1.460106329381011814e-01,1.172164117571248276e-01,4.343862256336799277e+01
4.573445001364878637e-02,1.992919411525351236e-04,3.122733865688252397e+00
-2.934431125827770548e-01,7.220254004907611378e-02,1.534313571460012326e+01
2.985553016363304835e-01,-6.683447051929758409e-02,6.447665641618848476e+00
1.536313253707067839e-01,-1.478556269589574590e-01,2.364616383101519403e+01
1.261863440629341082e-01,1.285275420037252370e-01,4.256660898144389193e+01
-2.018487178770646817e-01,1.157926456490657174e-01,2.851702198944880706e+01
-1.262639898666308158e-01,1.180975601342445502e-01,2.504602928259690131e+01
-1.125260228563324250e-01,-2.614606808870109100e-01,4.248850394721642942e+00
7.665529347219929290e-02,-7.961629809433085070e-02,1.081346055526650396e+01
-2.898023455740966203e-01,-1.324258528966451021e-01,4.349017542948852899e+00
2.280424893433935507e-02,2.673240573114775698e-01,4.480060052208094845e+01
5.918218850611961512e-02,2.235750189571048541e-01,1.471234609515038727e+01
-1.389901984464632090e-01,-6.961548762839220306e-02,3.026282682031420990e+01
1.303581536620231907e-01,-1.321961845083179377e-01,5.994446586148290734e+00
1.383935326242891062e-01,1.435375256702301483e-01,3.390624497968185125e+01
2.667809161302330256e-01,-2.934124919384828445e-05,3.286121352883070301e+01
8.526809215425618094e-02,-2.242091230747581265e-01,1.156034019123367562e+00
2.503959009750434950e-01,-2.173361896967384854e-01,5.649740545431469307e+00
6.122084795160748216e-02,2.960339815927209850e-02,3.871447066482444299e+00
3.172876710235672526e-02,-1.905084632977094850e-01,2.869983638305161833e+01
1.354515998594749138e-01,-1.772208161816389016e-01,1.384969073819170937e+01
5.947967176575202908e-02,1.647236390553118435e-01,1.641701115935094180e+01
1.008608353546611713e-01,-2.419707154823297346e-02,8.547126140590240340e+00
1.833495877627517867e-01,-3.278158931188679404e-02,1.855258775242495162e+01
-2.418940887546510987e-01,1.131221370194200881e-01,4.489872250545902688e+01
-3.453040493527692600e-02,-1.039417176595328618e-01,1.803168750755099836e+01
-2.753629093582335985e-01,2.742322618204631191e-01,1.866715449846083885e+01
-8.065515862552602444e-02,1.142583902817543851e-01,1.989150394190055948e+01
-2.494001790682912612e-01,-1.615871642680694054e-02,2.708130302754512542e+01
5.848257122985905943e-02,-7.050409706178956126e-02,1.521379842148176209e+01
-2.670074118651753481e-01,-7.745827662268994773e-02,7.319736679746831065e+00
3.746797160823117645e-02,6.813687376073185309e-02,3.923608775762274803e+01
5.508034368485137389e-02,-1.105584491608745945e-01,3.613553466868442143e+01
2.919372692491994936e-01,-7.418831645602319558e-02,1.333466108549100326e+01
-2.550976035036066625e-01,-2.493907290552518363e-01,1.947471679538185185e+01
1.825481032820376326e-01,6.197941353196062542e-02,3.727974019225458591e+01
-1.339562590263593256e-02,2.215724884482438428e-01,4.277397694294840136e+01
2.249437405667987777e-01,-1.571704845494643621e-01,5.948084598924229027e+00
-4.303328978475112754e-02,1.030009325947675025e-01,1.714283302605637616e+01
-8.355940566474140407e-02,-2.029638976051432731e-01,1.991598056697669250e+01
6.296433158389913576e-02,-1.051048829645823135e-01,3.599025140006025225e+01
3.912856623607668949e-02,2.332045667675366474e-01,2.841564566623592825e+01
2.034921160837565024e-01,7.052182164730724789e-02,1.863634806970497948e+01
-1.999910939987469272e-01,8.990313983521630581e-02,2.572234422673247423e+01
1.886718187201543717e-01,1.674368089469691068e-02,1.020476813938405591e+01
-2.408610843659303447e-01,-2.257695489666534661e-01,9.103227712119164039e+00
8.376678410568438871e-03,-1.195293910659434022e-02,1.722528451813682437e+01
2.426593980746234447e-01,-2.537687515731293364e-01,2.275635347016183019e+01
4.723618300723586572e-02,2.704829784402089654e-01,2.510431540470329281e+01
2.448193269933476302e-01,-1.455237690165998854e-01,3.473438860191058186e+00
1.328088824033263338e-02,-1.818461548959720842e-01,1.611628724381149880e+01
1.014718642714270147e-01,-6.383060644527777105e-02,2.203398342144146937e+01
-7.645322884703215083e-02,-1.882308823668943643e-01,4.363455193444113256e+00
-2.296528634105468036e-01,2.128712994096356725e-01,3.048956123326991374e+01
3.357761076760873431e-02,-1.782319596382742066e-02,4.150954276452559810e+01
2.678168975750812031e-01,2.365605850889466177e-01,1.010958289387949804e+01
-2.283218445633982685e-01,2.140475283254715810e-01,1.503867213778994660e+01
1.651877324028427907e-01,-5.723212642645325587e-02,2.602618934024430075e+01
-6.023181458282694800e-02,3.476501097162959519e-02,1.812327681360738296e+01
-1.034331541160138368e-01,1.210762159112421243e-01,2.177111429372912710e+01
-5.839228886780239991e-02,-1.017360511003831958e-01,2.672012843745535093e+01
5.408709819197865531e-02,-2.422269197270362495e-01,2.122829268832975913e+01
3.825905587814759645e-02,5.029030466230988150e-02,9.454823681055831486e+00
2.004921500272458523e-01,4.571538501514038622e-02,1.175230946298871082e+01
1.394889568899506660e-01,4.821822054367053134e-02,3.583096242553742172e+01
1.681605207188185958e-01,7.878221821692588112e-02,2.196799538898662973e+01
-2.624581890848869947e-01,-1.707662257030079234e-01,1.885947628126883657e+01
7.104863985307108276e-02,9.807970406550625686e-03,1.296830366817882663e+01
-6.627996742571845568e-02,1.529525886446181371e-02,4.034585963110545492e+01
5.517727244854708779e-02,2.795161248829483025e-01,2.686253505359276517e+01
2.955311695596919419e-01,5.160398054323861450e-02,8.135331775307079738e+00
-1.654253064458932054e-01,-2.156198052299061751e-01,1.110856624180798136e+01
-1.385097459893334937e-01,3.944822442190637490e-02,2.645962332587247445e+01
-5.258943084844835969e-02,8.258356796180776893e-02,3.670871652511466632e+00
-2.046368073913566454e-01,-1.550600093010609248e-01,1.801407762778473298e+01
1.208311579596103580e-01,2.136882108451734208e-01,4.197388225771409509e+01
-2.967996875519052224e-02,4.621460215689315865e-02,2.983622416754163353e+01
1.575226632960877726e-01,-1.522432248137146060e-01,3.958885810324546384e+01
-1.744449714186415423e-01,-1.998741668406389671e-01,6.215638191311125382e+00
2.569444625963687168e-01,4.168445122254560431e-05,3.037019413743696461e+01
-1.340861131781112547e-01,-6.390657608114264088e-02,9.436062484359037938e+00
-2.642217549715286662e-01,1.228576887891255076e-01,3.281894102147428072e+01
5.370584030978192702e-02,-2.097717974630549653e-01,2.270051737512099166e+01
-1.343782434847879126e-01,-5.189769909673397352e-02,2.903483591300987499e+01
1.754511483952920781e-01,-1.915932336600890129e-01,1.823964122911290175e+01
-1.651648959554893326e-01,-2.156290802818326413e-01,3.525242489981273053e+01
2.840501295402361182e-01,2.476518726343807097e-01,8.226602484265166382e+00
-1.799197581264267154e-01,-1.309775541255101816e-01,3.639718455712578304e+01
2.686621293582639458e-01,-1.413353498563184596e-01,3.864141545600582361e+01
7.563127445244288705e-03,-2.719236701914911070e-01,1.404288200934092856e+01
2.163643598611241226e-01,2.585946119813427035e-01,6.178501472200660594e+00
-1.338560633853774218e-01,2.565113682316372268e-01,5.925910654629316987e+00
1.467067684959956209e-01,1.731350654672568767e-01,3.049754585405942109e+01
-1.772188062952980425e-01,2.669123716893779807e-01,7.598630851667775410e+00
2.407243887121918169e-01,3.499484143847125805e-02,8.513810657565969109e+00
-2.797723901319065787e-02,2.351912779217836258e-01,3.733032220573724658e+01
1.223597875712969518e-01,1.409707907760763268e-01,1.633422781817422376e+01
2.713745224303383274e-01,1.612533799680405666e-01,5.066570993813750867e+00
-6.598481638239062086e-02,2.764551489824813579e-01,2.123851576382054684e+00
-1.641648519828421693e-01,-1.797394751571188276e-01,4.239261987698679945e+01
-1.443360589954851836e-01,1.971240398024440843e-01,1.769048091931856348e+01
2.718289154231788851e-01,3.950126478157289789e-03,2.284910271848559660e+01
-6.071328456819041763e-02,-5.567145665837486268e-02,3.532787644708940178e+01
-2.177176060087011034e-01,2.291412497050686614e-01,2.919362012527581740e+01
-5.797712686075029431e-02,-3.003052483424201169e-02,1.154912432337431127e+01
1.803878050446854342e-01,9.211878119419092403e-03,1.443845442374296262e+01
3.010046972571023272e-01,-1.108904510339729643e-01,2.462971811624364626e+00
1.733600916289106397e-01,-2.376786568152665091e-01,5.416360929449372641e+00
-4.970162013672202450e-02,-2.725048491868275469e-01,2.305767693294479415e+01
1.564928100391057564e-01,-2.786131250062534037e-01,1.601560386291437377e+00
2.163684767749225468e-01,-1.135895961983509062e-01,1.998825330952649537e+01
1.256323364875024384e-01,6.363707134999285753e-03,3.876505587095959271e+01
-2.880839874923812882e-01,1.476591637175521665e-01,1.555108136418658660e+01
2.281509630573973491e-01,-1.163899493708547839e-01,3.723856622792176552e+01
3.974571725316100590e-02,-1.492811523845938293e-01,1.878276520481165690e+01
-8.810174711158663685e-02,2.689599738374245375e-01,4.073845495547319473e+01
-5.039286780232132834e-03,-1.215234175491850532e-01,4.806031680106363169e+00
-1.444836330628620213e-01,-1.285028797666762368e-01,7.392907947258417600e+00
2.026020038259053191e-01,-2.701027797633347438e-01,2.857079966189232678e+01
-2.217128676989660874e-01,2.298544855874684600e-01,2.450838919982111008e+01
2.573262445997899217e-01,-2.369664408611443229e-01,3.842742969638337769e+01
2.777509106826631102e-01,-2.152083147835717747e-01,1.278829330702779465e+01
-1.509930204189826319e-01,-8.796791236828449545e-02,1.769943016733349239e+01
2.121032217700480338e-01,1.713402363823093300e-01,2.904904603847350231e+01
-2.462942320548882624e-01,3.366094478794584566e-02,3.935092580994845157e+00
-8.774664700199635847e-02,-6.187892257753424552e-02,1.791514775058922204e+00
-8.470339488741390754e-02,1.969303125822745582e-01,1.541659872650093277e+01
9.134708160712762259e-02,-2.203624913685037212e-01,6.570945868363314624e+00
8.974763359419762887e-02,2.205659051252470970e-01,3.106662161011870982e+00
-1.182084405272190719e-01,-1.332954142362547112e-01,2.860403948786759543e+01
-1.030622130817567261e-01,-2.514933977339464111e-01,2.684101839360946684e+01
-2.170195948226751048e-01,-1.878306951513057654e-01,1.349539168475413042e+01
1.021698729472642064e-01,7.222649418673793287e-02,3.132359377051676219e+01
-2.215134515076083721e-02,2.153216552628933744e-01,8.107139147967865611e+00
-2.791429421184697945e-01,2.745258788807566352e-01,1.543183482416381480e+01
-2.524546938415666020e-01,-1.445472880027237894e-01,4.039177525207071184e+00
1.728405506080166187e-01,3.339758303402651229e-02,3.980154274185416341e+01
3.863217431249016398e-02,2.472712130633886174e-02,8.795610016577995793e+00
-9.152514657404797749e-02,1.859038276055119399e-01,1.524705670902633159e+01
-2.501650286493894981e-02,-1.953468550081267074e-01,3.347573342859683976e+01
1.875859171284667282e-01,2.230977069800591517e-01,1.538320688627661781e+01
-4.744170594026808629e-02,2.493315545876824135e-01,1.634649082541146115e+01
1.243225824105162469e-01,-3.552429897384273838e-02,3.370334178871793540e+01
-1.023290717151710272e-01,9.640943295993315010e-02,8.388891218428856433e+00
2.426258344911220721e-01,3.624755858376171869e-02,6.891502503778028199e+00
2.843377812590950349e-01,-2.723328863875201789e-01,1.475292770486182192e+01
2.259158198379894733e-01,6.962700669562432720e-02,1.771359841248489531e+01
-1.900678571717218102e-02,2.536786598361600031e-01,1.530019737269514657e+01
2.486703314506638618e-01,-2.276594693948841286e-01,1.936559395674902007e+01
-2.393349112281544233e-01,1.478252542953628623e-01,2.409064956277455138e+01
9.682385456980369121e-02,-2.171635751428309391e-01,9.528563792358879070e+00
2.561024309650887787e-01,1.194365886566860491e-01,1.959283455298881549e+01
1.973919487623454483e-02,-1.725039913855086204e-01,2.377200886412489389e+00
1.617637112366950847e-01,-2.709577049270403548e-01,1.362488077223852301e+01
2.323293459092856672e-02,4.609006855640945810e-02,2.702624386442112225e+01
1.876127277237936708e-01,6.562349124251254384e-02,8.641051611135504018e+00
1.381823158556794162e-02,-2.163987494870488193e-01,3.623284788121695499e+01
1.132689729665872780e-01,-4.456361176005113611e-02,1.245393593780888786e+01
-1.171106113995763753e-01,3.008934257908778553e-01,5.401362272707144196e-01
3.778904357647877577e-02,1.721947922531709141e-01,2.182580943858185663e+01
8.170025781025264111e-02,-1.884557004727785146e-01,2.175741382980617189e+01
2.414615877872332561e-01,-1.861588241961846801e-01,8.773122217438373838e+00
5.495606650117207392e-02,-2.724549281475697748e-01,1.640747287152830580e+00
-1.198987017492417206e-01,-1.319860092355265302e-01,4.798062852146904866e+00
7.211678285249745191e-02,1.437194063779960729e-01,1.283426112061863300e+01
9.356623563351007533e-02,-3.173274737576770033e-02,2.169078028996196394e+01
1.844391289484255125e-01,-1.560374165701664539e-01,1.431178252625339553e+01
-1.790580397613963648e-01,-1.121363875743872640e-01,3.834217871121118293e+01
4.237057328033178027e-02,1.054803963297601399e-02,4.481087109301301830e+00
5.847175290727257835e-02,1.905714309763787417e-01,1.828874414583084018e+01
2.717739086521202552e-01,1.063826531271943043e-01,4.046620132301411132e+01
8.836805019746979406e-02,-2.638134560305482879e-01,1.393612699973350999e+01
1.262130329551093277e-01,-1.424085983035746905e-01,8.282014742259608653e+00
-2.249747037004318218e-02,-2.518858119447201505e-01,4.430945149158777951e+01
1.925132407757826902e-01,-5.330070079099646918e-02,2.544371728886421025e+01
2.265668265107616541e-01,2.756384177152629844e-01,3.901795541803809719e+00
2.358043523869977065e-01,-2.620907592772033778e-01,4.209275203505094254e+01
-1.200805604648303715e-01,1.436784230802452544e-01,3.443923347864237883e+01
-1.554313154734994762e-01,-1.398871013746912639e-01,4.423260957996154019e+01
-8.786212465155951445e-02,2.159666405279826451e-01,1.955389334870229234e+01
2.644013421836179933e-01,-2.284895291917625748e-01,4.264587796789258078e+01
-7.601819620995153848e-02,7.742524007639256522e-02,2.000580754812428097e+01
-1.431505161080210975e-01,-1.838215028663814365e-02,7.560902348670535567e+00
5.960633607579834958e-02,2.749977227134562385e-01,6.828431082887359338e+00
6.998163358878328744e-02,1.178709011137105134e-01,1.887006061886797426e+01
1.438853237591352086e-01,-6.387158063218090209e-02,2.270867795898456976e+01
-5.671298948215469649e-02,1.391937371832741022e-03,4.094685711718733501e+01
2.607040636492489183e-01,-3.084658467198553300e-02,2.137987642193259319e+01
9.026207155839516272e-03,-1.496276107973027181e-01,2.112330788951661376e+01
2.560472441067633831e-01,-1.395918145024870605e-01,8.670437841901513565e+00
-2.653995228209543589e-01,-1.446316004518038434e-01,3.510216391680195613e+01
-2.030133570279024635e-02,-1.949869125572721573e-01,7.478324982438714130e+00
2.798607356782559785e-01,-2.836573052203134049e-02,3.193521045770360089e+01
-4.805303648359321445e-02,2.543063950147461671e-02,2.146425266779441898e+01
-1.174733910989820551e-01,8.233240899751642639e-02,4.171084029656388736e+01
5.711806166214722369e-02,-1.555852835904139031e-01,1.255537306565084776e+01
-1.313249228593552365e-01,-2.955250970068798999e-01,1.364489027299127422e+01
5.069599140745389976e-02,2.930655023398807124e-01,2.782720188403503547e-01
1.380263258382212754e-01,1.668262505568800513e-01,4.479396808164552368e+01
-1.520357368409204213e-01,2.734648288689406348e-02,2.399955965368222621e+01
-6.751081686550158834e-02,-2.367146649557483606e-01,4.398554534327291776e+01
2.527984470599423661e-01,-1.192718255473290689e-03,2.714604402078134271e+01
-1.951447161780616169e-01,3.132964886529487902e-02,3.127365599046641265e+01
-8.262893529316628349e-02,-1.095008710048373246e-01,1.943131927984997631e+01
2.016134654520036484e-01,-1.132419548708196722e-02,3.573065026196832150e+01
-1.872537407192629844e-01,-1.972039779532463455e-01,2.270263158246761037e+01
7.937629263500778354e-03,-3.898200373014315545e-02,4.351358315782419339e+01
5.094301612546475733e-02,2.600352939083045989e-01,6.275260629232207954e+00
4.951722436910549474e-02,2.632894229259610253e-01,2.623975907759540860e+01
-3.012233883658038680e-02,-7.549999585479744146e-02,3.901770820705262821e+01
1.867026648147834811e-02,1.343488671546832491e-01,1.230635319187409138e+01
-8.136114696836238558e-02,-1.048399310805544493e-01,1.420349469152185229e+01
-6.425359810394881688e-03,-1.282651218560707795e-01,8.651606331064137123e+00
-3.955800815786075786e-02,5.476794031004067476e-02,4.425033457864019226e+01
-2.068010432614254823e-01,2.444305463968547976e-01,1.365921248985191738e+00
2.459981039475179765e-01,-2.838456426510160835e-02,9.791457296924001241e+00
3.205517651504841137e-02,-2.678520811789893430e-01,1.303775926821965747e+01
-1.869231077879497660e-01,-2.049600876121607518e-01,1.850149514159941688e+01
1.459845043293305222e-01,-2.021624269985676792e-01,1.650054958663416471e+01
-1.004021359448949990e-01,1.339661727461186058e-01,1.407753888858990088e+01
-6.497985867345140720e-02,-1.220791328143648324e-01,3.120198923334836039e+01
1.904986357600511049e-01,-1.401702879625464360e-01,3.652321565001840753e+01
-1.474525578587199126e-01,-3.840348942961546719e-02,3.271583371563603038e+01
1.161384671375711997e-01,7.847740537131875360e-02,4.117943045205134922e+01
-2.458728876530918983e-01,1.801615860464504948e-01,2.557208773209457675e+01
-1.612265701667536799e-01,-1.829181892769693452e-02,1.501994686814090052e+01
5.674873969514376837e-02,2.783299370378934379e-01,2.561872429854908972e+01
9.424739031267087563e-02,1.341408461057458368e-02,2.302447790046415754e+00
-1.911397025551545836e-01,-5.722762591344798810e-03,1.396058776851171501e+01
-2.276981458018655369e-01,2.957048392642602774e-03,1.452644070515326469e+01
-1.730739813094217816e-01,-2.576843382140753258e-02,5.997791613697791568e+00
1.915855839746085643e-01,-2.762074077661829663e-01,2.897585806804941200e+01
2.392093913586946785e-01,5.534635857267222736e-02,2.908833188526400448e+01
-2.979093047047792764e-02,2.054008737703966192e-02,1.546958625827634659e+00
1.070073228346061778e-01,2.633037080009368314e-01,3.726836411955538608e+01
7.897407077380069751e-02,2.396737436561595658e-01,3.196581753205494891e+01
9.953166452471240433e-02,-1.137917078584417263e-01,4.489525184690966597e+01
-1.691789164200554751e-01,-1.580321481610100498e-01,4.188025150030792076e+01
1.054232971439467703e-01,-2.659156275071858921e-01,2.925842249005440010e+01
-5.230682224242699796e-02,-2.216265563185437770e-02,4.178499898023611792e+01
-1.583590755965130770e-02,-1.035443164334818866e-01,3.071302785522900791e+01
2.796404021012327545e-01,-3.646348245529240639e-02,2.066866596958831792e+01
-1.826993084303278336e-01,-5.630921919132758635e-02,3.774777015443716266e+01
2.698296946123670548e-01,-1.837547241209463444e-01,2.477567855436139155e+01
2.293231192780741390e-01,1.860549722401709793e-01,2.194484346591318857e+00
2.459379511841892629e-01,-4.432946368969792328e-02,1.540778054831368316e+01
5.898229751357569883e-02,-2.242447856872486489e-01,8.470448989607051615e+00
5.778091732432411032e-02,1.729249942936494921e-01,3.038538769029168662e+01
-2.104414374584112346e-01,-1.055498109120322492e-01,5.674956375538124931e+00
-2.648373068995061308e-01,1.260680565181038215e-01,3.863700481421241761e+01
8.463293253531656291e-02,2.013861245039945125e-01,3.164747524796032252e+01
2.510351478639593070e-01,-1.530203771210761066e-01,2.882012732969637980e+01
5.709177976247931108e-02,-2.386167120860719637e-01,3.204990923297214067e+01
-2.319005022139472849e-01,-1.893332761117251795e-01,2.224668649705911250e+01
1.852979231915589109e-01,4.432753849276105385e-04,4.103033005717971093e+01
-2.528472843521328839e-01,1.044114074579846618e-01,1.047956157683167611e+01
-2.455879132997521030e-01,1.312437465450270735e-01,2.671580789589299343e+01
1.823290464582479897e-01,-1.363295265527565414e-01,2.015872453719854818e+01
-1.468082659628883180e-01,-1.040707565831314185e-01,2.540673365806446782e+01
-1.772130764792902990e-01,2.971399523413704724e-01,1.195585041898185708e+01
-2.911960436725560264e-01,-2.548124700813475529e-01,4.709719815591651759e+00
2.667074450948125897e-02,1.267324105217744745e-01,3.072020186082416870e+01
9.210918777542492775e-02,-1.673544708115557167e-01,1.755288934326815653e+00
1.372169008060883377e-01,1.247070519823676449e-01,4.409799513112253067e+01
-4.998287518472077640e-02,-4.452910315599406532e-02,1.396669000986540254e+01
-1.737574927814419246e-01,1.569722253137839640e-01,1.265467782506568994e+00
-8.920757709940863034e-02,9.069202088203798251e-02,6.574345449359410232e+00
2.311090575167817907e-01,-1.895851057000722262e-01,2.935265007683008065e+01
-6.783144448735162202e-02,6.871919256425657041e-02,4.835274868300865947e+00
-1.633360579883524344e-01,2.260663673265803641e-01,1.702420232243667542e+01
9.278861240795971410e-02,-5.998684284639410613e-02,7.494233107377150205e+00
1.659049435284913887e-01,-2.332789684261611929e-01,1.625472265391152860e+01
2.261386097152985331e-01,-4.860585753483503968e-02,3.583758251788690075e+01
6.826929055918756761e-02,2.766090383949659781e-01,1.849241485575494437e+01
-2.544947327416069993e-01,-2.908082443542239215e-01,7.502197769834895169e-01
2.602914752314599012e-01,-6.670338289673027887e-02,3.430625461682277688e+01
6.196354311296298212e-02,-3.191494529509836253e-02,2.331069070088338790e+01
-4.100265624229965100e-02,1.661528421163950275e-01,1.048585339785756432e+01
2.240531042066745693e-01,6.327255254444513755e-02,9.484339474345780729e+00
-1.883764995265825304e-01,9.160579739950375222e-02,3.734728169455995328e+01
-3.496643505964447396e-02,1.564793248035355466e-01,2.638059744513427418e+01
-5.461376654256389074e-03,-2.201480645727972030e-01,2.087713185547008976e+01
3.072388803211401065e-02,-2.651781685603255001e-01,1.691195485535734377e+01
-2.868109566653601061e-01,8.797361861320962539e-02,2.010933878401975150e+01
1.988982471590052814e-01,-2.000033708449509007e-01,7.405472629320071221e+00
-5.801014646066671165e-02,1.235823745920922034e-02,3.789585502969425423e+00
-2.326913411694516709e-01,1.059156925685057482e-01,1.104545081425187014e+01
1.556651692850273827e-01,1.980656882604211466e-01,3.030388780101446855e+01
8.192436381259027289e-02,2.808116367226644039e-01,3.538201994539111883e+00
-7.914161264835201104e-02,1.664343863065053108e-01,3.081263237464520444e+01
-6.358843240541417474e-02,-1.900904155270480844e-01,8.843167236081511673e-01
2.328522454081438653e-01,-2.528517610924177483e-01,7.184985721521782942e+00
2.075545653545637359e-01,8.320603044739049992e-02,2.018725093247265789e+00
8.768237167576253821e-02,-1.367193693052853876e-01,1.659263199618806794e+01
1.929928297914177415e-01,2.224741303572529416e-01,1.801604820779238025e+01
2.084328160907131799e-01,-2.139979364550086971e-01,3.623036439395992403e+01
2.505199716671437926e-01,-1.508629356980550063e-01,4.285170352630456847e+01
1.187351973305721398e-01,2.308614186977457905e-01,5.976541556361036900e-01
3.006194606224399379e-02,-2.893268959479911029e-02,2.245355748993568668e+01
1.897140020757344114e-01,-1.052455132884266842e-02,6.722173630189443472e+00
1.060778506426816592e-01,-2.344075579137535614e-01,3.925775535096666857e+01
-1.765861820323342823e-01,2.172926648182099685e-01,3.680199331047857925e+01
1.813617956969568734e-01,-2.629672453873515559e-01,2.461119812069058810e+01
2.527752733748329650e-01,2.548279165371793997e-01,4.465694921385645166e+00
-2.655202003799115307e-01,1.574077122799377726e-01,4.552452882589644645e+00
1.528739325667460847e-01,2.673666337282157857e-01,5.706080960704201566e+00
2.622992151900828128e-01,6.695309453343017969e-02,5.719972089016078343e+00
-5.184380249012604525e-02,-2.426544600114124706e-01,3.151565499899562894e+01
2.491393384795966837e-01,-5.020870667237276042e-03,2.123561297540353721e+01
-6.931413827267862704e-03,2.481246688378028198e-01,3.743736937596234782e+01
-6.903144540902889092e-02,-1.192739502626393444e-01,2.213676108176081669e+01
-2.369311784578862490e-01,-2.813861757085234228e-02,1.381894845121119175e+01
3.700020218028632346e-02,-1.026320918979361507e-01,2.012862403136702838e+01
-1.835493299702331549e-01,-3.021941961019203315e-02,3.417840669226248451e+01
-2.103654542131474237e-01,1.497513789692195285e-01,9.517420507237328575e-01
4.560389608418330409e-02,-2.110873589130608241e-01,3.338979260067775101e+01
2.678817916873106331e-01,-1.055153278494798674e-01,3.252076085135189487e+01
-1.293442994339821517e-01,2.904298007683903116e-01,5.698670648326846333e+00
-2.300190907754556258e-01,-4.986945448876956011e-03,3.687229756716575935e+00
6.959006868692552139e-03,-1.430520021811577391e-01,6.806892800820416589e+00
2.837800996020556354e-02,-3.023104651995521253e-01,8.113054031510508191e-01
9.831147530519807054e-02,2.159564313609311226e-01,2.098685675270468565e+01
2.026010007694645232e-01,-2.374615011688276933e-01,2.305172537443172232e+01
-9.033324932349262593e-03,8.950300594721122271e-02,4.257841022960675303e+01
1.741189967803438154e-01,1.597928325076806155e-01,6.122530549423932378e+00
2.404644535190234578e-01,-2.470005920676068834e-01,1.355290141488114664e+01
-1.796070286500433544e-01,-9.136427097098431815e-02,1.145986946504828374e+01
-7.905612133287553966e-03,-6.624966089072259479e-02,4.439562708506969102e+01
8.542090252919354310e-03,1.932395538808739932e-02,2.527175284704873803e+01
-2.355327931379062323e-01,-2.163025881215841772e-01,1.434677952928521094e+01
6.689668552053468220e-02,-2.074107313147765252e-01,5.234927720996755518e+00
2.060891495209282720e-01,-1.450933015438338192e-01,6.103197720329102793e+00
-2.535527032822695315e-01,1.412623221332112156e-01,2.892629659887781557e+01
-2.462382255974422118e-01,-1.835668077043486612e-01,3.789871788929015395e+01
-1.164744631143025400e-01,-6.993267400942565493e-02,2.305093338194096120e+00
-2.493215394002212815e-03,-2.695156196356284228e-01,1.804366470097582820e+01
-1.068171466916637002e-01,1.952170796916631312e-01,3.614267302347290212e+01
-2.479830826506075336e-01,-9.548262543016367010e-02,1.680089224643242574e+01
-2.494158273637311629e-01,2.135434828641268323e-01,3.182527477509404790e+01
-2.215318319044716489e-01,-9.536047440113676332e-02,4.761226118543139485e+00
2.943150695028404762e-01,3.870803512321357998e-02,7.852431887907982855e+00
-8.678774908168052082e-02,2.455201509287828765e-01,2.898958571953280483e+01
1.078432969908341144e-01,2.624607730101139458e-01,4.022878758581271086e+01
1.720845624317070000e-01,1.838311576883784326e-01,2.730222908865017217e+01
-2.384136616760811345e-01,2.128044063452608770e-01,3.240501000817256028e+01
-2.961198554566645269e-01,-2.589407044548380776e-02,7.828982978481160870e+00
2.515248464929658034e-01,-2.456935309443090132e-01,4.386420366012878702e+01
