filename,br_vol_m3,fertile_kg/m3,fertile_mt,energy mid [eV],mean,energy low [eV],energy high [eV]
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,659.670173597954,4.322442835369861e-06,652.0813089630998,667.2590382328082
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,675.0245399393114,3.3767928298696086e-06,667.2590382328082,682.7900416458145
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,690.7362917972198,2.6393997447375137e-06,682.7900416458145,698.6825419486249
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,706.8137476137822,3.570810235874702e-06,698.6825419486249,714.9449532789395
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,723.2654194496897,1.1908160954814782e-07,714.9449532789395,731.58588562044
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,740.1000174908531,3.3379308339591917e-06,731.58588562044,748.6141493612662
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,757.3264546599305,1.262539418863666e-07,748.6141493612662,766.0387599585947
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,774.9538513351922,1.480872793778099e-06,766.0387599585947,783.8689427117897
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,792.9915401792209,6.352837770471874e-08,783.8689427117897,802.1141376466522
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,811.4490710800037,3.182144886553412e-06,802.1141376466522,820.7840045133552
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,830.336216207032,4.779193129404938e-07,820.7840045133552,839.8884279007087
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,849.6629751850868,2.3513489547646554e-06,839.8884279007087,859.4375224694649
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,869.4395803884479,1.6103252138666358e-06,859.4375224694649,879.4416383074309
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,889.6765023583298,2.459774506627022e-06,879.4416383074309,899.9113664092285
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,910.3844553464132,4.449678669037941e-07,899.9113664092285,920.8575442835978
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,931.574402987407,2.770159453020873e-07,920.8575442835978,942.291261691216
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,953.2575641036432,3.3716170068049592e-06,942.291261691216,964.22386651607
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,975.44541864478,2.6672939598335377e-06,964.22386651607,986.66697077349
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,998.1497137657528,3.3663675454311957e-06,986.66697077349,1009.6324567580156
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1021.382470046198,3.3719810985193624e-06,1009.6324567580156,1033.1324833343806
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1045.1559878546414,1.4004361391070536e-06,1033.1324833343806,1057.179492374902
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1069.48285386081,1.987575465469383e-06,1057.179492374902,1081.7862153467177
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1094.3759476995306,3.4697466788019543e-07,1081.7862153467177,1106.9656800523435
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1119.8484487897344,3.185769096518713e-06,1106.9656800523435,1132.731217527125
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1145.913843312176,3.2538619170611e-06,1132.731217527125,1159.096469097227
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1172.5859313495705,9.146559647281403e-08,1159.096469097227,1186.0753936019137
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1199.8788341929178,1.4791196251919551e-06,1186.0753936019137,1213.682274783922
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1227.807001817891,2.7852663867492477e-06,1213.682274783922,1241.93172885186
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1256.3852205352423,6.68943333769295e-06,1241.93172885186,1270.8387122186248
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1285.6286208192796,4.047561884102746e-06,1270.8387122186248,1300.4185294199342
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1315.5526853185547,2.698282794210785e-06,1300.4185294199342,1330.686841217175
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1346.173257053011,4.083590208676725e-06,1330.686841217175,1361.659672888847
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1377.5065478019233,3.61775094826494e-06,1361.659672888847,1393.3534227149994
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1409.5691466870744,3.7189306971966014e-06,1393.3534227149994,1425.7848706591492
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1442.378028955713,5.743528479132048e-06,1425.7848706591492,1458.971187252277
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1475.950564967943,7.480561116963547e-07,1458.971187252277,1492.929942683608
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1510.3045293932964,8.19081276649099e-06,1492.929942683608,1527.6791161029848
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1545.4581106213743,1.315498897550878e-06,1527.6791161029848,1563.2371051397638
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1581.4299203915168,5.4012281678075945e-06,1563.2371051397638,1599.6227356432698
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1618.239003646619,6.579495264762918e-06,1599.6227356432698,1636.8552716499685
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1655.9048486163006,5.958517454494804e-06,1636.8552716499685,1674.9544255826324
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1694.4473971347672,2.988493899237688e-06,1674.9544255826324,1713.940368686902
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1733.8870551988337,6.165375805281308e-06,1713.940368686902,1753.8337417107653
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1774.2447037716884,3.413285610704117e-06,1753.8337417107653,1794.6556658326112
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1815.5417098381272,8.00995983498879e-06,1794.6556658326112,1836.4277538436431
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1857.7999377171077,5.448548942961655e-06,1836.4277538436431,1879.172121590572
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1901.041760637609,4.2292771273564e-06,1879.172121590572,1922.9113996846463
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1945.2900725839345,5.466382537616488e-06,1922.9113996846463,1967.6687454832224
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,1990.5683004167167,7.561865292429816e-06,1967.6687454832224,2013.4678553502115
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2036.900416276061,2.8610988202571084e-06,2013.4678553502115,2060.3329772019106
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2084.310950273358,5.499302280490723e-06,2060.3329772019106,2108.2889233448054
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2132.825003478536,5.337315214177746e-06,2108.2889233448054,2157.3610836122657
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2182.4682612095958,9.338308430215563e-06,2157.3610836122657,2207.575438806925
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2233.267006631456,4.736558833106327e-06,2207.575438806925,2258.958574455987
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2285.248134671337,8.322043348419725e-06,2258.958574455987,2311.5376948866874
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2338.439166258029,6.38066886086727e-06,2311.5376948866874,2365.340637629371
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2392.868262892596,4.594219869483139e-06,2365.340637629371,2420.395888155819
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2448.5642415582192,9.152623522005891e-06,2420.395888155819,2476.7325949606197
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2505.556589977092,6.173354184833211e-06,2476.7325949606197,2534.3805849935643
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2563.8754822224114,5.935042204576986e-06,2534.3805849935643,2593.3703794512585
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2623.5517946937703,7.187308229006405e-06,2593.3703794512585,2653.733209936282
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2684.6171224643795,9.256831161681131e-06,2653.733209936282,2715.5010349924764
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2747.103796008788,9.27128592443914e-06,2715.5010349924764,2778.7065570250998
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2811.044898319956,8.523537982894388e-06,2778.7065570250998,2843.3832396148114
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2876.4742824247364,5.439434121601497e-06,2843.3832396148114,2909.565325234661
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,2943.4265893070547,7.4097309903051525e-06,2909.565325234661,2977.287853379448
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,3011.937266248251,8.77924693850607e-06,2977.287853379448,3046.5866791170547
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,3082.0425855943213,7.064960773061355e-06,3046.5866791170547,3117.498492071588
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,3153.779663959973,7.087801884154493e-06,3117.498492071588,3190.060835848358
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,3227.186481879676,1.0479724035574428e-05,3190.060835848358,3264.3121279109946
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,3302.301903916108,8.054157964634028e-06,3264.3121279109946,3340.2916799212217
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,3379.165699236635,8.23313575139049e-06,3340.2916799212217,3418.039718552049
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,3457.8185626687336,4.09053678754568e-06,3418.039718552049,3497.5974067854177
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,3538.302136245488,6.180580776055441e-06,3497.5974067854177,3579.006865705558
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,3620.659031252585,9.13868235624202e-06,3579.006865705558,3662.311196799613
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,3704.9328507884647,7.88410017931032e-06,3662.311196799613,3747.5545047773167
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,3791.168212849576,5.872161345567435e-06,3747.5545047773167,3834.781920921834
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,3879.410773952965,7.364256407513289e-06,3834.781920921834,3924.0396269840967
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,3969.707253308701,8.538825357639989e-06,3924.0396269840967,4015.374879633306
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,4062.105457554924,9.406227261895928e-06,4015.374879633306,4108.836035476543
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,4156.6543060686345,9.546955106518575e-06,4108.836035476543,4204.472576660725
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,4253.4038568656,9.646768231487111e-06,4204.472576660725,4302.335137070474
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,4352.405333103116,9.721224097805295e-06,4302.335137070474,4402.475529135759
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,4453.711150199634,9.793483966909834e-06,4402.475529135759,4504.94677126351
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,4557.374943585616,9.940692519679995e-06,4504.94677126351,4609.803115907723
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,4663.451597100322,1.0144910482421578e-05,4609.803115907723,4717.100078292922
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,4771.997272049553,1.0243697003256547e-05,4717.100078292922,4826.894465806185
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,4883.069436939735,1.0375439184970265e-05,4826.894465806185,4939.244408073286
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,4996.726897904089,1.0496117019105452e-05,4939.244408073286,5054.209387734893
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,5113.029829836999,1.062902854897117e-05,5054.209387734893,5171.8502719391045
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,5232.03980825305,1.0714809826910257e-05,5171.8502719391045,5292.229344566996
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,5353.819841887622,1.0661085857851709e-05,5292.229344566996,5415.410339208247
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,5478.434406056288,1.050295024166813e-05,5415.410339208247,5541.458472904329
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,5605.949476790651,1.0372440080250766e-05,5541.458472904329,5670.440480676972
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,5736.432565768756,1.0546907228883869e-05,5670.440480676972,5802.42465086054
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,5869.952756058558,1.0718061485667916e-05,5802.42465086054,5937.480861256577
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,6006.580738693277,1.033211721089017e-05,5937.480861256577,6075.680616129977
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,6146.388850098124,9.912919152918426e-06,6075.680616129977,6217.09708406627
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,6289.451110388156,1.0117595187034074e-05,6217.09708406627,6361.805136710041
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,6435.843262557541,1.0667200663556487e-05,6361.805136710041,6509.8813884050405
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,6585.642812580991,1.1030964526664824e-05,6509.8813884050405,6661.404236756941
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,6738.929070448583,1.0835659938645093e-05,6661.404236756941,6816.453904140225
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,6895.783192155703,1.0861347072114246e-05,6816.453904140225,6975.11248017118
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,7056.288222670336,1.0569446793362563e-05,6975.11248017118,7137.463965169492
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,7220.529139900464,1.017581278900873e-05,7137.463965169492,7303.594314631436
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,7388.59289968483,9.667701274373123e-06,7303.594314631436,7473.591484738224
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,7560.568481830907,9.14306504210311e-06,7473.591484738224,7647.545478923592
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,7736.546937224441,8.908245774585384e-06,7647.545478923592,7825.548395525289
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,7916.621436035492,9.018068953040744e-06,7825.548395525289,8007.694476545693
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,8100.887317046529,9.51298081244245e-06,8007.694476545693,8194.080157547365
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,8289.44213812867,1.0115561422875324e-05,8194.080157547365,8384.804118709977
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,8482.385727892795,9.886728695811296e-06,8384.804118709977,8579.967337075614
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,8679.820238542878,1.1056340247554724e-05,8579.967337075614,8779.673140010142
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,8881.850199959536,1.158138716978779e-05,8779.673140010142,8984.02725990893
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,9088.582575042408,1.202553524081782e-05,8984.02725990893,9193.137890175887
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,9300.12681634068,1.2476442374991448e-05,9193.137890175887,9407.115742505472
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,9516.594924001716,1.2881174580855099e-05,9407.115742505472,9626.07410549796
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,9738.101505068516,1.3017035607176874e-05,9626.07410549796,9850.128904639068
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,9964.763834157344,1.3475212247161001e-05,9850.128904639068,10079.39876367562
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,10196.701915547712,1.339494265707078e-05,10079.39876367562,10314.005067419805
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,10434.038546717518,1.3785825727019085e-05,10314.005067419805,10554.072026015232
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,10676.89938335705,1.4079380797082001e-05,10554.072026015232,10799.726740698869
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,10925.41300589623,1.4266746579190824e-05,10799.726740698869,11051.09927109359
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,11179.71098758033,1.442476949600217e-05,11051.09927109359,11308.322704067072
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,11439.92796413023,1.4821995958015798e-05,11308.322704067072,11571.533224193388
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,11706.201705024036,1.5063178822576238e-05,11571.533224193388,11840.870185854685
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,11978.673186437878,1.5268123162079446e-05,11840.870185854685,12116.476187021071
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,12257.486665884437,1.531893717218827e-05,12116.476187021071,12398.497144747802
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,12542.789758588757,1.592484282443103e-05,12398.497144747802,12687.082372429712
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,12834.733515641765,1.550816886373961e-05,12687.082372429712,12982.384658853818
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,13133.472503972876,1.5838357799767e-05,12982.384658853818,13284.560349091931
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,13439.164888184026,1.611905874226194e-05,13284.560349091931,13593.769427276122
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,13751.972514288474,1.6243751624377087e-05,13593.769427276122,13910.175601300827
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,14072.06099539866,1.6224617181377097e-05,13910.175601300827,14233.946389496496
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,14399.59979940856,1.654292157146175e-05,14233.946389496496,14565.253209320625
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,14734.762338716915,1.6657864451356895e-05,14565.253209320625,14904.27146811321
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,15077.72606203875,1.6828821338795562e-05,14904.27146811321,15251.180655964292
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,15428.672548354005,1.7095064682214505e-05,15251.180655964292,15606.164440743712
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,15787.78760304291,1.7460246458930713e-05,15606.164440743712,15969.410765342109
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,16155.261356258865,1.7866517375520123e-05,15969.410765342109,16341.11194717562
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,16531.288363591095,1.769060261809668e-05,16341.11194717562,16721.46478000657
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,16916.067709070332,1.5653998946937838e-05,16721.46478000657,17110.670638134095
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,17309.803110572007,1.811748274458251e-05,17110.670638134095,17508.935583009923
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,17712.703027672815,1.8315157015993696e-05,17508.935583009923,17916.470472335706
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,18124.98077201769,1.8479722562209884e-05,17916.470472335706,18333.49107169968
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,18546.85462025572,1.8627091390436105e-05,18333.49107169968,18760.218168811763
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,18978.54792960468,1.8656705560027465e-05,18760.218168811763,19196.877690397592
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,19420.28925610545,1.863816389363222e-05,19196.877690397592,19643.70082181332
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,19872.312475628947,1.848618948737869e-05,19643.70082181332,20100.92412944458
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,20334.856907699475,1.902516739269285e-05,20100.92412944458,20568.789685954376
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,20808.1674422003,1.9391218597661644e-05,20568.789685954376,21047.545198446227
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,21292.49466902831,1.995093615534373e-05,21047.545198446227,21537.444139610398
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,21788.09501076653,2.0551888118714794e-05,21537.444139610398,22038.74588192267
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,22295.23085844471,2.0893316295214915e-05,22038.74588192267,22551.715834966748
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,22814.170710459806,2.2089694863116165e-05,22551.715834966748,23076.625585952865
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,23345.189314730003,2.411410957723766e-05,23076.625585952865,23613.753043507146
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,23888.56781415746,2.6351831483150777e-05,23613.753043507146,24163.382584807776
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,24444.59389547682,2.767538762641871e-05,24163.382584807776,24725.805206145866
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,25013.561941568303,2.832497002664308e-05,24725.805206145866,25301.318676990744
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,25595.773187316016,2.1886400966354632e-05,25301.318676990744,25890.227697641283
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,26191.53587909396,2.0244213112033552e-05,25890.227697641283,26492.844060546635
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,26801.165437964257,1.4056428732813305e-05,26492.844060546635,27109.486815381875
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,27424.984626673904,9.120606625565756e-06,27109.486815381875,27740.48243796593
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,28063.323720538538,8.112823937484525e-06,27740.48243796593,28386.165003111146
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,28716.520682303657,1.0288442487762868e-05,28386.165003111146,29046.876361496164
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,29384.92134107587,1.1610888307338718e-05,29046.876361496164,29722.966320655574
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,30068.87957541895,1.3281986921959072e-05,29722.966320655574,30414.79283018232
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,30768.75750071154,1.4303111252346096e-05,30414.79283018232,31122.722171240763
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,31484.92566086584,1.5067230656690982e-05,31122.722171240763,31847.12915049091
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,32217.76322450862,1.5870025402843676e-05,31847.12915049091,32588.397298526328
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,32967.6581857286,1.6294544544735418e-05,32588.397298526328,33346.91907293087
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,33735.0075694963,1.6863324887402586e-05,33346.91907293087,34123.096066061735
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,34520.21764186528,1.728969609463957e-05,34123.096066061735,34917.33921766884
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,35323.70412506594,1.7902518088037026e-05,34917.33921766884,35730.06903246305
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,36145.892417605806,1.7025138906457663e-05,35730.06903246305,36561.71580274856
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,36987.21781949287,1.8396374270678358e-05,36561.71580274856,37412.71983623718
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,37848.125762701166,1.7655684490049225e-05,37412.71983623718,38283.53168916515
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,38729.0720470006,1.9748696432350067e-05,38283.53168916515,39174.61240483604
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,39630.52308127603,2.177323229652045e-05,39174.61240483604,40086.433757716
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,40552.95613046288,2.2314335985316842e-05,40086.433757716,41019.47850320976
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,41496.85956823087,1.421107724657135e-05,41019.47850320976,41974.24063325199
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,42462.73313554908,1.5668881728905634e-05,41974.24063325199,42951.22563784617
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,43451.08820526893,1.757807284352649e-05,42951.22563784617,43950.9507726917
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,44462.44805286596,1.8737120884508103e-05,43950.9507726917,44973.94533304022
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,45497.348133483145,1.957626459620948e-05,44973.94533304022,46020.75093392607
tallies_LL_900K_Li90.0_Th015.00kgm3,427.3,15.0,6.4095,46556.33636542272,2.0442366524666935e-05,46020.75093392607,47091.92179691937
