energy mid [eV],energy low [eV],energy high [eV],mean,filename,fertile_kg/m3,fertile_mt,br_vol_m3
953.0243690493749,931.1243653856104,974.9243727131394,0.00011809,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
997.8545506013198,974.9243727131394,1020.7847284895004,0.0001187699999999,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1044.7935399059827,1020.7847284895004,1068.802351322465,0.0001219195590005,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1093.9405350924803,1068.802351322465,1119.0787188624954,0.0001222,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1145.3994005610998,1119.0787188624954,1171.720082259704,0.0001211399999999,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1199.2788864842794,1171.720082259704,1226.8376907088548,0.00012376,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1255.6928586328963,1226.8376907088548,1284.548026556938,0.00012446,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1314.7605390135614,1284.548026556938,1344.973051470185,0.00012478,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1376.6067578254724,1344.973051470185,1408.2404641807598,0.00010919,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1441.3622172692938,1408.2404641807598,1474.4839703578275,0.0001001099999999,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1509.163767765584,1474.4839703578275,1543.8435651733405,0.00011708,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1580.1546971665125,1543.8435651733405,1616.4658291596843,0.0001217599999999,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1654.485033572069,1616.4658291596843,1692.5042379844535,0.0001267099999999,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1732.3118623907233,1692.5042379844535,1772.119486796993,0.00012957,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1813.7996583145864,1772.119486796993,1855.47982983218,0.00013019,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1899.1206329106576,1855.47982983218,1942.761435989136,0.00013251,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1988.4550985627304,1942.761435989136,2034.148761136325,0.0001339999999999,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
2081.991849533092,2034.148761136325,2129.83493792986,0.00013403,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
2179.928560949338,2129.83493792986,2230.0221839688165,0.0001344399999999,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
2282.4722065594806,2230.0221839688165,2334.922229150145,0.00013046,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
2389.839496138228,2334.922229150145,2444.756763126312,0.0001284899999999,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
2502.257333468821,2444.756763126312,2559.75790381133,0.0001205299999999,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
2619.9632958682787,2559.75790381133,2680.168687925228,0.0001100799999999,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
2743.2061362694794,2680.168687925228,2806.2435846137314,9.427999999999996e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
2872.246308921139,2806.2435846137314,2938.249033228547,7.626e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
3007.356519816667,2938.249033228547,3076.464006404787,5.283e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
3148.822303015146,3076.464006404787,3221.180599625506,3.629e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
3296.9426240724038,3221.180599625506,3372.7046485193,2.4229999999999997e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
3452.030511857415,3372.7046485193,3531.3563751955307,1.421e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
3614.413720089317,3531.3563751955307,3697.471064983104,7.340000000000001e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
3784.435419993037,3697.471064983104,3871.3997750029703,3.08e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
3962.454925537401,3871.3997750029703,4053.510076071831,9.6e-07,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
4148.848452788368,4053.510076071831,4244.186829504904,6.2e-07,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
4344.009914982176,4244.186829504904,4443.833000459449,6.400000000000001e-07,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
4548.351754998663,4443.833000459449,4652.870509537877,1.69e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
4762.305816994043,4652.870509537877,4871.741124450209,3.18e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
4986.324259035231,4871.741124450209,5100.907393620252,3.949999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
5220.88050866439,5100.907393620252,5340.853623708527,5.369999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
5466.470263413157,5340.853623708527,5592.086903117788,5.199999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
5723.61253838097,5592.086903117788,5855.138173644152,4.829999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
5992.850763091376,5855.138173644152,6130.563352538598,3.889999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
6274.753929944372,6130.563352538598,6418.944507350146,3.3500000000000005e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
6569.917796691847,6418.944507350146,6720.891086033548,2.39e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
6878.966145477345,6720.891086033548,7037.041204921141,2.17e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
7202.552101100957,7037.041204921141,7368.062997280774,3.830000000000001e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
7541.359511295282,7368.062997280774,7714.65602530979,1.7269999999999996e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
7896.10439192943,7714.65602530979,8077.552758549069,8.022999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
8267.536440195308,8077.552758549069,8457.520121841548,0.0001002399999999,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
8656.440618974051,8457.520121841548,8855.361116106555,5.092000000000001e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
9063.638815730896,8855.361116106555,9271.916515355242,1.972e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
9489.991579444351,9271.916515355242,9708.066643533462,8.97e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
9936.39993924032,9708.066643533462,10164.73323494718,4.159999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
10403.807308574653,10164.73323494718,10642.881382202124,2.82e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
10893.20147898824,10642.881382202124,11143.52157577436,2.2100000000000004e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
11405.61670764821,11143.52157577436,11667.711839522062,2.04e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
11942.135903086828,11667.711839522062,12216.559966651594,1.6199999999999995e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
12503.892913757398,12216.559966651594,12791.225860863202,2.1900000000000006e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
13092.074924243618,12791.225860863202,13392.923987624032,3.0699999999999994e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
13707.924964186404,13392.923987624032,14022.925940748775,3.65e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
14352.744535230424,14022.925940748775,14682.56312971207,4.779999999999998e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
15027.896361541942,14682.56312971207,15373.22959337181,7.319999999999998e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
15734.807269710793,15373.22959337181,16096.384946049771,7.97e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
16474.971204122685,16096.384946049771,16853.557462195597,5.97e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
17249.952384174336,16853.557462195597,17646.34730615308,4.699999999999999e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
18061.3886100038,17646.34730615308,18476.429913854518,9.360000000000002e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
18910.99472372192,18476.429913854518,19345.55953358932,1.457e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
19800.56623345988,19345.55953358932,20255.572933330448,2.3200000000000005e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
20731.98310789169,20255.572933330448,21208.39328245294,6.449e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
21707.21374925055,21208.39328245294,22206.03421604816,1.893e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
22728.31915323562,22206.03421604816,23250.60409042308,9.25e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
23797.457264600445,23250.60409042308,24344.310438777808,1.5099999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
24916.887537627823,24344.310438777808,25489.46463647784,2.079e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
26088.97571112906,25489.46463647784,26688.48678578028,2.3329999999999995e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
27316.19880805871,26688.48678578028,27943.91083033714,2.992e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
28601.15037031079,27943.91083033714,29258.38991028444,4.551e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
29946.54593975932,29258.38991028444,30634.7019692342,3.2e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
31355.228797126543,30634.7019692342,32075.755625018886,5.230999999999999e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
32830.17597080698,32075.755625018886,33584.596316595074,6.617e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
34374.50452834602,33584.596316595074,35164.412740096974,7.510000000000001e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
35991.47816386916,35164.412740096974,36818.54358764134,8.463999999999999e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
37684.51409538323,36818.54358764134,38550.48460312512,8.024e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
39457.19028652618,38550.48460312512,40363.89596992724,6.786e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
41313.253008027226,40363.89596992724,42262.61004612722,5.178e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
43256.6247548575,42262.61004612722,44250.63946358777,6.382999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
45291.41253580264,44250.63946358777,46332.1856080175,6.817e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
47421.91655297628,46332.1856080175,48511.64749793505,7.179e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
49652.63928961699,48511.64749793505,50793.63108129893,3.522e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
51988.29502537441,50793.63108129893,53182.95896944989,5.747e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
54433.81979919356,53182.95896944989,55684.68062893723,4.350999999999999e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
56994.38184085241,55684.68062893723,58304.08305276759,0.0001286099999999,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
59675.39249319799,58304.08305276759,61046.70193362837,0.00023115,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
62482.5176481635,61046.70193362837,63918.33336269862,4.888e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
65421.689720734765,63918.33336269862,66925.0460787709,1.734e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
68499.12018617085,66925.0460787709,70073.19429357079,9.34e-06,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
71721.31270697452,70073.19429357079,73369.43112037826,2.618e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
75095.07687735421,73369.43112037826,76820.72263433016,5.581000000000001e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
78627.54261422419,76820.72263433016,80434.36259411823,7.621e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
82326.17522515624,80434.36259411823,84217.98785619426,4.300999999999999e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
86198.79118512629,84217.98785619426,88179.59451405832,3.2779999999999994e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
90253.57465539788,88179.59451405832,92327.55479673744,1.5740000000000002e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
94499.09477945244,92327.55479673744,96670.6347621674,2.558999999999999e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
98944.32379251852,96670.6347621674,101218.01282286964,3.209e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
103598.6559829718,101218.01282286964,105979.29914307396,5.743e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
108471.92754567778,105979.29914307396,110964.5559482816,6.162999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
113574.4373692332,110964.5559482816,116184.3187901848,3.292e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
118916.96880103854,116184.3187901848,121649.61881189227,2.0869999999999995e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
124510.81243619678,121649.61881189227,127372.00606050128,2.049e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
130367.7899784003,127372.00606050128,133363.57389629932,6.909999999999999e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
136500.2792232317,133363.57389629932,139636.98455016405,3.386e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
142921.2402166768,139636.98455016405,146205.49588318952,4.7469999999999984e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
149644.24264413182,146205.49588318952,153082.98940507413,8.876999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
156683.49450778714,153082.98940507413,160283.99961050015,6.166e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
164053.8721529923,160283.99961050015,167823.74469548443,2.432e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
171770.95170705896,167823.74469548443,175718.1587186335,4.8130000000000015e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
179851.04199694208,175718.1587186335,183983.92527525063,2.881e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
188311.2190153659,183983.92527525063,192638.5127554812,2.2649999999999995e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
197169.36200823364,192638.5127554812,201700.2112609861,3.169e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
206444.1912595855,201700.2112609861,211188.17125818488,1.767e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
216155.30765395772,211188.17125818488,221122.4440497306,2.705e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
226323.23409975192,221122.4440497306,231524.02414977323,2.967000000000001e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
236969.45890115525,231524.02414977323,242414.89365253728,1.2989999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
248116.4811702727,242414.89365253728,253818.0686880081,1.178e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
259787.85837544128,253818.0686880081,265757.64806287445,1.964e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
272008.2561262134,265757.64806287445,278258.8641895524,2.1879999999999997e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
284803.5003002208,278258.8641895524,291348.1364108892,1.813e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
298200.6316220819,291348.1364108892,305053.1268332746,1.757e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
312227.96280969604,305053.1268332746,319402.79878611746,2.143e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
326915.13840869354,319402.79878611746,334427.4780312696,2.036e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
342293.1974414964,334427.4780312696,350158.9168517232,2.8350000000000008e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
358394.63900337846,350158.9168517232,366630.3611550337,2.115e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
375253.49094416527,366630.3611550337,383876.6207332969,2.678e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
392905.3817807117,383876.6207332969,401934.1428281264,3.24e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
411387.6159921362,401934.1428281264,420841.0891561458,3.201999999999999e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
430739.2528569368,420841.0891561458,440637.4165577277,3.977000000000001e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
451001.1889985983,440637.4165577277,461364.9614394688,3.911e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
472216.24481413607,461364.9614394688,483067.52818880335,5.043e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
494429.2549682328,483067.52818880335,505790.9817476623,5.195999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
517687.1631442098,505790.9817476623,529583.3445407572,4.965000000000001e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
542039.1212520762,529583.3445407572,554494.8979633953,6.386999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
567536.5933033165,554494.8979633953,580578.2886432377,6.837000000000001e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
594233.4641719374,580578.2886432377,607888.6397006372,5.119e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
622186.1534716262,607888.6397006372,636483.6672426153,6.226e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
651453.7347896798,636483.6672426153,666423.8023367444,6.322999999999999e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
682098.0605296871,666423.8023367444,697772.3187226298,7.485999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
714183.8926268003,697772.3187226298,730595.4665309708,6.432999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
747779.0394118406,730595.4665309708,764962.6122927105,7.073999999999999e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
782954.4989134802,764962.6122927105,800946.3855342498,7.324000000000001e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
819784.6089013444,800946.3855342498,838622.8322684389,6.728999999999999e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
858347.2039871302,838622.8322684389,878071.5757058214,5.93e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
898723.780115745,878071.5757058214,919375.9845256688,5.472999999999999e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
940999.6667940968,919375.9845256688,962623.3490625252,5.181999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
985264.2074215082,962623.3490625252,1007905.0657804912,5.923e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1031610.9481028592,1007905.0657804912,1055316.8304252268,6.520999999999998e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1080137.8353434824,1055316.8304252268,1104958.840261738,5.719000000000001e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1130947.4230436103,1104958.840261738,1156936.0058254823,5.265e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
1184147.0892298194,1156936.0058254823,1211358.1726341562,4.7940000000000005e-05,tallies_FLiBe_900K_Li00.0_U238_150.00kgm3_4e6x25,150.0,104.87481552120408,699.1654368080273
