filename,fertile_kg/m3,energy mid [eV],mean,energy low [eV],energy high [eV]
prism_C_U238_000.50kgm3,0.5,73762.06424417178,5.4370293319788674e-08,72913.5033373123,74610.62515103127
prism_C_U238_000.50kgm3,0.5,75478.9370115466,5.370384149948082e-08,74610.62515103127,76347.24887206194
prism_C_U238_000.50kgm3,0.5,77235.77140593875,5.8134416705908004e-08,76347.24887206194,78124.29393981556
prism_C_U238_000.50kgm3,0.5,79033.49756711409,6.608983688811602e-08,78124.29393981556,79942.70119441261
prism_C_U238_000.50kgm3,0.5,80873.06728460724,7.223765781492268e-08,79942.70119441261,81803.43337480185
prism_C_U238_000.50kgm3,0.5,82755.45450163775,6.287609696096972e-08,81803.43337480185,83707.47562847366
prism_C_U238_000.50kgm3,0.5,84681.65583075545,4.1320844306390266e-08,83707.47562847366,85655.83603303724
prism_C_U238_000.50kgm3,0.5,86652.6910814876,5.089312652420222e-08,85655.83603303724,87649.54612993795
prism_C_U238_000.50kgm3,0.5,88669.60380026775,5.4347033321511814e-08,87649.54612993795,89689.66147059755
prism_C_U238_000.50kgm3,0.5,90733.4618229318,5.421452770789412e-08,89689.66147059755,91777.26217526603
prism_C_U238_000.50kgm3,0.5,92845.35784007376,5.521838916988841e-08,91777.26217526603,93913.45350488144
prism_C_U238_000.50kgm3,0.5,95006.4099755607,5.263216787963199e-08,93913.45350488144,96099.36644623996
prism_C_U238_000.50kgm3,0.5,97217.76237851322,5.0933890634053484e-08,96099.36644623996,98336.15831078649
prism_C_U238_000.50kgm3,0.5,99480.58582906454,5.037123717077843e-08,98336.15831078649,100625.0133473426
prism_C_U238_000.50kgm3,0.5,101796.07835821933,5.082433947095272e-08,100625.0133473426,102967.14336909604
prism_C_U238_000.50kgm3,0.5,104165.46588214028,5.109147891307688e-08,102967.14336909604,105363.7883951845
prism_C_U238_000.50kgm3,0.5,106590.00285119755,5.1556621147996996e-08,105363.7883951845,107816.21730721064
prism_C_U238_000.50kgm3,0.5,109070.97291412644,5.1891177298740015e-08,107816.21730721064,110325.72852104224
prism_C_U238_000.50kgm3,0.5,111609.68959764356,5.067072910331625e-08,110325.72852104224,112893.65067424488
prism_C_U238_000.50kgm3,0.5,114207.49700188104,5.135379717709028e-08,112893.65067424488,115521.3433295172
prism_C_U238_000.50kgm3,0.5,116865.77051200808,5.128148629371542e-08,115521.3433295172,118210.19769449896
prism_C_U238_000.50kgm3,0.5,119585.91752641591,5.18776920840563e-08,118210.19769449896,120961.63735833288
prism_C_U238_000.50kgm3,0.5,122369.37820185193,4.965771145787653e-08,120961.63735833288,123777.11904537094
prism_C_U238_000.50kgm3,0.5,125217.62621589728,5.182132902330937e-08,123777.11904537094,126658.13338642362
prism_C_U238_000.50kgm3,0.5,128132.16954719214,5.28820952840577e-08,126658.13338642362,129606.20570796065
prism_C_U238_000.50kgm3,0.5,131114.5512738208,4.354403626431064e-08,129606.20570796065,132622.89683968097
prism_C_U238_000.50kgm3,0.5,134166.3503902803,5.572737749946934e-08,132622.89683968097,135709.80394087965
prism_C_U238_000.50kgm3,0.5,137289.18264346445,5.956128666760435e-08,135709.80394087965,138868.56134604925
prism_C_U238_000.50kgm3,0.5,140484.7013881061,3.999229098437147e-08,138868.56134604925,142100.84143016295
prism_C_U238_000.50kgm3,0.5,143754.59846213058,3.91652536445192e-08,142100.84143016295,145408.3554940982
prism_C_U238_000.50kgm3,0.5,147100.6050823837,4.1681386275190865e-08,145408.3554940982,148792.85467066918
prism_C_U238_000.50kgm3,0.5,150524.4927612085,4.231894204963962e-08,148792.85467066918,152256.13085174782
prism_C_U238_000.50kgm3,0.5,154028.07424435613,4.353485709397428e-08,152256.13085174782,155800.01763696448
prism_C_U238_000.50kgm3,0.5,157613.20447072745,4.3625166226323725e-08,155800.01763696448,159426.39130449042
prism_C_U238_000.50kgm3,0.5,161281.78155445313,4.6510212897649623e-08,159426.39130449042,163137.17180441588
prism_C_U238_000.50kgm3,0.5,165035.74778983294,4.7581940390511335e-08,163137.17180441588,166934.32377525
prism_C_U238_000.50kgm3,0.5,168877.09067966527,4.234697403807376e-08,166934.32377525,170819.8575840805
prism_C_U238_000.50kgm3,0.5,172807.84398751231,3.9035697112302665e-08,170819.8575840805,174795.83039094412
prism_C_U238_000.50kgm3,0.5,176830.08881445747,4.189592115501477e-08,174795.83039094412,178864.34723797083
prism_C_U238_000.50kgm3,0.5,180945.95470092495,4.27610715972501e-08,178864.34723797083,183027.5621638792
prism_C_U238_000.50kgm3,0.5,185157.6207541456,4.322724305430559e-08,183027.5621638792,187287.67934441208
prism_C_U238_000.50kgm3,0.5,189467.3168018647,3.055820237594465e-08,187287.67934441208,191646.9542593173
prism_C_U238_000.50kgm3,0.5,193877.32457290404,3.402922217665935e-08,191646.9542593173,196107.6948864907
prism_C_U238_000.50kgm3,0.5,198389.9789052021,3.531477300344902e-08,196107.6948864907,200672.2629239134
prism_C_U238_000.50kgm3,0.5,203007.6689819724,3.632171603250156e-08,200672.2629239134,205343.0750400313
prism_C_U238_000.50kgm3,0.5,207732.83959663464,3.81141939864046e-08,205343.0750400313,210122.60415323795
prism_C_U238_000.50kgm3,0.5,212567.99244718795,3.898480440816451e-08,210122.60415323795,215013.380741138
prism_C_U238_000.50kgm3,0.5,217515.6874607118,4.051659027611333e-08,215013.380741138,220017.99418028563
prism_C_U238_000.50kgm3,0.5,222578.54414869577,3.231195856822039e-08,220017.99418028563,225139.09411710597
prism_C_U238_000.50kgm3,0.5,227759.24299391583,3.4619545450648916e-08,225139.09411710597,230379.39187072575
prism_C_U238_000.50kgm3,0.5,233060.52686959124,3.5093233657262806e-08,230379.39187072575,235741.6618684567
prism_C_U238_000.50kgm3,0.5,238485.20249157323,3.433901099591411e-08,235741.6618684567,241228.7431146898
prism_C_U238_000.50kgm3,0.5,244036.1419043352,3.3343093899673904e-08,241228.7431146898,246843.54069398055
prism_C_U238_000.50kgm3,0.5,249716.28400154985,3.162052189728241e-08,246843.54069398055,252589.02730911903
prism_C_U238_000.50kgm3,0.5,255528.63608205947,3.246497610878378e-08,252589.02730911903,258468.24485499988
prism_C_U238_000.50kgm3,0.5,261476.27544206264,3.3846460538470715e-08,258468.24485499988,264484.3060291254
prism_C_U238_000.50kgm3,0.5,267562.3510043602,3.564528495156754e-08,264484.3060291254,270640.39597959496
prism_C_U238_000.50kgm3,0.5,273790.08498552337,3.683387483646721e-08,270640.39597959496,276939.7739914518
prism_C_U238_000.50kgm3,0.5,280162.7746018673,3.1432766192015096e-08,276939.7739914518,283385.7752122828
prism_C_U238_000.50kgm3,0.5,286683.7938151299,3.504711484051766e-08,283385.7752122828,289981.8124179771
prism_C_U238_000.50kgm3,0.5,293356.5951187863,3.717955871887167e-08,289981.8124179771,296731.3778195955
prism_C_U238_000.50kgm3,0.5,300184.7113659403,4.202052874646107e-08,296731.3778195955,303638.04491228506
prism_C_U238_000.50kgm3,0.5,307171.7576397595,4.425378998664785e-08,303638.04491228506,310705.470367234
prism_C_U238_000.50kgm3,0.5,314321.43316744827,4.40372525211636e-08,310705.470367234,317937.3959676626
prism_C_U238_000.50kgm3,0.5,321637.5232787694,3.568865002967847e-08,317937.3959676626,325337.65058987617
prism_C_U238_000.50kgm3,0.5,329123.901410152,3.863268164103195e-08,325337.65058987617,332910.1522304278
prism_C_U238_000.50kgm3,0.5,336784.5311554468,4.0460984497791697e-08,332910.1522304278,340658.9100804657
prism_C_U238_000.50kgm3,0.5,344623.4683644142,4.276671514897303e-08,340658.9100804657,348588.02664836263
prism_C_U238_000.50kgm3,0.5,352644.8632900567,4.2288692423972386e-08,348588.02664836263,356701.69993175083
prism_C_U238_000.50kgm3,0.5,360852.9627859321,3.677784466129034e-08,356701.69993175083,365004.2256401134
prism_C_U238_000.50kgm3,0.5,369252.1125546107,3.816340865770951e-08,365004.2256401134,373499.999469108
prism_C_U238_000.50kgm3,0.5,377846.75944846746,4.3633760843454076e-08,373499.999469108,382193.519427827
prism_C_U238_000.50kgm3,0.5,386641.45382402727,3.4755596256670776e-08,382193.519427827,391089.3882202276
prism_C_U238_000.50kgm3,0.5,395640.851951109,3.67650457855795e-08,391089.3882202276,400192.3156819904
prism_C_U238_000.50kgm3,0.5,404849.7184780447,3.707932224528252e-08,400192.3156819904,409507.1212740989
prism_C_U238_000.50kgm3,0.5,414272.9289542786,3.578890298170972e-08,409507.1212740989,419038.73663445824
prism_C_U238_000.50kgm3,0.5,423915.4724116819,3.551176126924022e-08,419038.73663445824,428792.2081889056
prism_C_U238_000.50kgm3,0.5,433782.4540059498,3.557163110508462e-08,428792.2081889056,438772.699822994
prism_C_U238_000.50kgm3,0.5,443879.0977194788,3.320752228937941e-08,438772.699822994,448985.4956159636
prism_C_U238_000.50kgm3,0.5,454210.7491271561,3.712141399839307e-08,448985.4956159636,459436.0026383486
prism_C_U238_000.50kgm3,0.5,464782.878226525,4.0186148514403977e-08,459436.0026383486,470129.7538147015
prism_C_U238_000.50kgm3,0.5,475601.0823338248,3.650554508186833e-08,470129.7538147015,481072.4108529482
prism_C_U238_000.50kgm3,0.5,486671.0890474379,3.825621020829302e-08,481072.4108529482,492269.7672419275
prism_C_U238_000.50kgm3,0.5,497998.75928031385,4.026607512510188e-08,492269.7672419275,503727.7513187002
prism_C_U238_000.50kgm3,0.5,509590.0903629764,3.726474530377242e-08,503727.7513187002,515452.4294072526
prism_C_U238_000.50kgm3,0.5,521451.219218754,3.763945683291379e-08,515452.4294072526,527450.0090302555
prism_C_U238_000.50kgm3,0.5,533588.4256129178,3.743491295918787e-08,527450.0090302555,539726.84219558
prism_C_U238_000.50kgm3,0.5,546008.1354774449,3.7445330457681834e-08,539726.84219558,552289.4287593097
prism_C_U238_000.50kgm3,0.5,558716.9243131694,3.736373237386586e-08,552289.4287593097,565144.4198670292
prism_C_U238_000.50kgm3,0.5,571721.5206711204,3.674819539048126e-08,565144.4198670292,578298.6214752116
prism_C_U238_000.50kgm3,0.5,585028.8097148909,3.611439346132919e-08,578298.6214752116,591758.9979545702
prism_C_U238_000.50kgm3,0.5,598645.836865925,3.3205469128591995e-08,591758.9979545702,605532.6757772797
prism_C_U238_000.50kgm3,0.5,612579.8115336503,2.563710493065634e-08,605532.6757772797,619626.9472900209
prism_C_U238_000.50kgm3,0.5,626838.110932434,2.4089236734666523e-08,619626.9472900209,634049.2745748472
prism_C_U238_000.50kgm3,0.5,641428.2839873809,3.1079777823077376e-08,634049.2745748472,648807.2933999146
prism_C_U238_000.50kgm3,0.5,656358.0553310416,3.625509666868e-08,648807.2933999146,663908.8172621686
prism_C_U238_000.50kgm3,0.5,671635.3293931487,3.722392730262477e-08,663908.8172621686,679361.8415241288
prism_C_U238_000.50kgm3,0.5,687268.1945855437,4.3113457320787895e-08,679361.8415241288,695174.5476469586
prism_C_U238_000.50kgm3,0.5,703264.9275845122,4.980389707765465e-08,695174.5476469586,711355.3075220658
prism_C_U238_000.50kgm3,0.5,719633.997712794,4.112364897766259e-08,711355.3075220658,727912.6879035223
prism_C_U238_000.50kgm3,0.5,736384.0714235893,4.1689370652402566e-08,727912.6879035223,744855.4549436561
prism_C_U238_000.50kgm3,0.5,753524.0168889272,3.6620079041674526e-08,744855.4549436561,762192.5788341984
prism_C_U238_000.50kgm3,0.5,771062.9086948424,3.9702042480425296e-08,762192.5788341984,779933.2385554862
prism_C_U238_000.50kgm3,0.5,789010.0326458317,3.943209361395133e-08,779933.2385554862,798086.8267361772
prism_C_U238_000.50kgm3,0.5,807374.8906811352,3.485101377449607e-08,798086.8267361772,816662.9546260932
prism_C_U238_000.50kgm3,0.5,826167.2059054504,3.849594673527363e-08,816662.9546260932,835671.4571848076
prism_C_U238_000.50kgm3,0.5,845396.927736741,3.899654611348533e-08,835671.4571848076,855122.3982886744
prism_C_U238_000.50kgm3,0.5,865074.2371738645,3.7809824284871887e-08,855122.3982886744,875026.0760590546
prism_C_U238_000.50kgm3,0.5,885209.5521868077,3.8507700977918794e-08,875026.0760590546,895393.0283145609
prism_C_U238_000.50kgm3,0.5,905813.5332323852,3.767275466155371e-08,895393.0283145609,916234.0381502096
prism_C_U238_000.50kgm3,0.5,926897.08889832,3.6477804028642784e-08,916234.0381502096,937560.1396464304
prism_C_U238_000.50kgm3,0.5,948471.3816786942,3.7891567007977353e-08,937560.1396464304,959382.623710958
prism_C_U238_000.50kgm3,0.5,970547.8338838288,3.497007822600953e-08,959382.623710958,981713.0440566996
prism_C_U238_000.50kgm3,0.5,993138.1336877204,3.3047645731014575e-08,981713.0440566996,1004563.2233187417
prism_C_U238_000.50kgm3,0.5,1016254.241316238,3.27418303403399e-08,1004563.2233187417,1027945.2593137346
prism_C_U238_000.50kgm3,0.5,1039908.3953793528,3.185794629188248e-08,1027945.2593137346,1051871.531444971
prism_C_U238_000.50kgm3,0.5,1064113.1193507584,3.178829264063905e-08,1051871.531444971,1076354.7072565458
prism_C_U238_000.50kgm3,0.5,1088881.228198308,3.212954448632454e-08,1076354.7072565458,1101407.7491400703
prism_C_U238_000.50kgm3,0.5,1114225.8351687812,3.256619099776364e-08,1101407.7491400703,1127043.921197492
prism_C_U238_000.50kgm3,0.5,1140160.358730571,3.14975420587902e-08,1127043.921197492,1153276.7962636503
prism_C_U238_000.50kgm3,0.5,1166698.52967797,3.1958037783756e-08,1153276.7962636503,1180120.2630922892
prism_C_U238_000.50kgm3,0.5,1193854.398400809,3.060632035650583e-08,1180120.2630922892,1207588.5337093286
prism_C_U238_000.50kgm3,0.5,1221642.3423233102,2.7325503998821536e-08,1207588.5337093286,1235696.150937292
prism_C_U238_000.50kgm3,0.5,1250077.0735160806,2.727585005975438e-08,1235696.150937292,1264457.9960948692
prism_C_U238_000.50kgm3,0.5,1279173.6464852807,2.5901971547613666e-08,1264457.9960948692,1293889.2968756924
prism_C_U238_000.50kgm3,0.5,1308947.466143096,2.3606608973695013e-08,1293889.2968756924,1324005.635410499
prism_C_U238_000.50kgm3,0.5,1339414.295963723,2.4108270242004698e-08,1324005.635410499,1354822.956516947
prism_C_U238_000.50kgm3,0.5,1370590.266329199,2.469302864147332e-08,1354822.956516947,1386357.576141451
prism_C_U238_000.50kgm3,0.5,1402491.8830694808,2.3012552754852153e-08,1386357.576141451,1418626.1899975103
prism_C_U238_000.50kgm3,0.5,1435136.0362013052,2.2776873756502213e-08,1418626.1899975103,1451645.8824051002
prism_C_U238_000.50kgm3,0.5,1468540.0088704536,2.1276883925012714e-08,1451645.8824051002,1485434.1353358068
prism_C_U238_000.50kgm3,0.5,1502721.486502152,2.144299705857309e-08,1485434.1353358068,1520008.837668497
prism_C_U238_000.50kgm3,0.5,1537698.5661644582,1.940667543838965e-08,1520008.837668497,1555388.2946604197
prism_C_U238_000.50kgm3,0.5,1573489.766149587,1.9410069412746998e-08,1555388.2946604197,1591591.2376387543
prism_C_U238_000.50kgm3,0.5,1610114.035778249,1.7713629706252458e-08,1591591.2376387543,1628636.8339177426
prism_C_U238_000.50kgm3,0.5,1647590.765432192,1.737012670959378e-08,1628636.8339177426,1666544.6969466417
prism_C_U238_000.50kgm3,0.5,1685939.7968202648,1.7248699417621228e-08,1666544.6969466417,1705334.8966938877
prism_C_U238_000.50kgm3,0.5,1725181.4334834206,1.7001814421213698e-08,1705334.8966938877,1745027.9702729536
prism_C_U238_000.50kgm3,0.5,1765336.4515442443,1.5761931512737558e-08,1745027.9702729536,1785644.9328155348
prism_C_U238_000.50kgm3,0.5,1806426.110706676,1.5809926066686285e-08,1785644.9328155348,1827207.288597817
prism_C_U238_000.50kgm3,0.5,1848472.1655117671,1.2729913193564208e-08,1827207.288597817,1869737.0424257168
prism_C_U238_000.50kgm3,0.5,1891496.8768554209,1.2270874407738967e-08,1869737.0424257168,1913256.711285124
prism_C_U238_000.50kgm3,0.5,1935523.0237742169,1.111396715082658e-08,1913256.711285124,1957789.33626331
prism_C_U238_000.50kgm3,0.5,1980573.9155055687,1.0941754917133353e-08,1957789.33626331,2003358.4947478285
prism_C_U238_000.50kgm3,0.5,2026673.4038285716,1.002217241649187e-08,2003358.4947478285,2049988.3129093144
prism_C_U238_000.50kgm3,0.5,2073845.8956921117,9.407141855815095e-09,2049988.3129093144,2097703.4784749085
prism_C_U238_000.50kgm3,0.5,2122116.3661369127,8.655540922859772e-09,2097703.4784749085,2146529.253798917
prism_C_U238_000.50kgm3,0.5,2171510.3715183274,7.9868093735406e-09,2146529.253798917,2196491.489237738
prism_C_U238_000.50kgm3,0.5,2222054.063036917,7.189571140671853e-09,2196491.489237738,2247616.636836096
prism_C_U238_000.50kgm3,0.5,2273774.200583964,6.81935984455486e-09,2247616.636836096,2299931.764331832
prism_C_U238_000.50kgm3,0.5,2326698.1669092486,6.276808673144584e-09,2299931.764331832,2353464.569486666
prism_C_U238_000.50kgm3,0.5,2380853.9821185963,6.024967385009729e-09,2353464.569486666,2408243.394750527
prism_C_U238_000.50kgm3,0.5,2436270.318508861,5.186515795238077e-09,2408243.394750527,2464297.242267195
prism_C_U238_000.50kgm3,0.5,2492976.515748209,4.722242947529414e-09,2464297.242267195,2521655.7892292226
prism_C_U238_000.50kgm3,0.5,2551002.596409736,4.240334689590944e-09,2521655.7892292226,2580349.4035902494
prism_C_U238_000.50kgm3,0.5,2610379.281866642,3.8594530140390645e-09,2580349.4035902494,2640409.160143036
prism_C_U238_000.50kgm3,0.5,2671138.0085573806,3.1758487300551265e-09,2640409.160143036,2701866.8569717254
prism_C_U238_000.50kgm3,0.5,2733310.944629385,2.4923770425351705e-09,2701866.8569717254,2764755.032287045
prism_C_U238_000.50kgm3,0.5,2796931.0069702044,2.408857773458917e-09,2764755.032287045,2829106.9816533644
prism_C_U238_000.50kgm3,0.5,2862031.8786350437,2.1579381496449025e-09,2829106.9816533644,2894956.7756167217
prism_C_U238_000.50kgm3,0.5,2928648.0266799424,2.1121359072168957e-09,2894956.7756167217,2962339.2777431626
prism_C_U238_000.50kgm3,0.5,2996814.720410047,1.999998016445261e-09,2962339.2777431626,3031290.163076932
prism_C_U238_000.50kgm3,0.5,3066568.050052616,1.900424106712177e-09,3031290.163076932,3101845.9370282986
prism_C_U238_000.50kgm3,0.5,3137944.9458646523,1.761905505597045e-09,3101845.9370282986,3174043.9547010064
prism_C_U238_000.50kgm3,0.5,3210983.1976852985,1.6638641567133695e-09,3174043.9547010064,3247922.4406695906
prism_C_U238_000.50kgm3,0.5,3285721.474943308,1.4788714123114005e-09,3247922.4406695906,3323520.509217025
prism_C_U238_000.50kgm3,0.5,3362199.347130223,1.3823233775104178e-09,3323520.509217025,3400878.185043421
prism_C_U238_000.50kgm3,0.5,3440457.3047500765,1.2662834180748565e-09,3400878.185043421,3480036.424456732
prism_C_U238_000.50kgm3,0.5,3520536.780756714,1.1557719723683959e-09,3480036.424456732,3561037.1370566958
prism_C_U238_000.50kgm3,0.5,3602480.1724900897,1.0692591352108252e-09,3561037.1370566958,3643923.207923484
prism_C_U238_000.50kgm3,0.5,3686330.86412315,9.644213271445438e-10,3643923.207923484,3728738.520322815
prism_C_U238_000.50kgm3,0.5,3772133.249631177,8.711936994288798e-10,3728738.520322815,3815527.9789395393
prism_C_U238_000.50kgm3,0.5,3859932.756295778,8.01298967581571e-10,3815527.9789395393,3904337.533652016
prism_C_U238_000.50kgm3,0.5,3949775.868755932,7.328078417893949e-10,3904337.533652016,3995214.203859848
prism_C_U238_000.50kgm3,0.5,4041710.15361886,6.787296402610361e-10,3995214.203859848,4088206.103377872
prism_C_U238_000.50kgm3,0.5,4135784.284643722,6.220382070465126e-10,4088206.103377872,4183362.465909573
prism_C_U238_000.50kgm3,0.5,4232048.0685114935,5.43977388615187e-10,4183362.465909573,4280733.671113414
prism_C_U238_000.50kgm3,0.5,4330552.471194647,4.726258481822108e-10,4280733.671113414,4380371.271275882
prism_C_U238_000.50kgm3,0.5,4431349.644940626,4.374156275375918e-10,4380371.271275882,4482328.018605371
prism_C_U238_000.50kgm3,0.5,4534492.955883361,3.8243412314845366e-10,4482328.018605371,4586657.893161353
prism_C_U238_000.50kgm3,0.5,4640037.012297486,3.3783782125190865e-10,4586657.893161353,4693416.131433619
prism_C_U238_000.50kgm3,0.5,4748037.693510177,3.136862173788135e-10,4693416.131433619,4802659.255586733
prism_C_U238_000.50kgm3,0.5,4858552.179485952,2.7212987361720044e-10,4802659.255586733,4914445.10338517
prism_C_U238_000.50kgm3,0.5,4971638.981100077,2.555912518079351e-10,4914445.10338517,5028832.858814984
prism_C_U238_000.50kgm3,0.5,5087357.971116605,2.2377179570224874e-10,5028832.858814984,5145883.083418227
prism_C_U238_000.50kgm3,0.5,5205770.415887462,2.0250844634359061e-10,5145883.083418227,5265657.748356696
prism_C_U238_000.50kgm3,0.5,5326939.007789358,1.7955909212310217e-10,5265657.748356696,5388220.267222019
prism_C_U238_000.50kgm3,0.5,5450927.898415661,1.5457674649141833e-10,5388220.267222019,5513635.529609304
prism_C_U238_000.50kgm3,0.5,5577802.732540887,1.3851557682717382e-10,5513635.529609304,5641969.93547247
prism_C_U238_000.50kgm3,0.5,5707630.682875736,1.265567273617912e-10,5641969.93547247,5773291.4302790025
prism_C_U238_000.50kgm3,0.5,5840480.485631041,1.1459907678319877e-10,5773291.4302790025,5907669.540983079
prism_C_U238_000.50kgm3,0.5,5976422.476909523,9.977398220212706e-11,5907669.540983079,6045175.412835967
prism_C_U238_000.50kgm3,0.5,6115528.629944596,9.121892829453102e-11,6045175.412835967,6185881.847053227
prism_C_U238_000.50kgm3,0.5,6257872.593205936,8.045500072335759e-11,6185881.847053227,6329863.339358645
prism_C_U238_000.50kgm3,0.5,6403529.729391973,7.455155530369449e-11,6329863.339358645,6477196.1194253005
prism_C_U238_000.50kgm3,0.5,6552577.155329986,7.213011445606491e-11,6477196.1194253005,6627958.191234671
prism_C_U238_000.50kgm3,0.5,6705093.782804892,6.774467709067976e-11,6627958.191234671,6782229.374375113
prism_C_U238_000.50kgm3,0.5,6861160.360338364,6.237842012210975e-11,6782229.374375113,6940091.346301613
prism_C_U238_000.50kgm3,0.5,7020859.515940389,5.862290704336316e-11,6940091.346301613,7101627.685579163
prism_C_U238_000.50kgm3,0.5,7184275.800855909,6.059867611759728e-11,7101627.685579163,7266923.916132653
prism_C_U238_000.50kgm3,0.5,7351495.734329693,5.973061150103442e-11,7266923.916132653,7436067.552526733
prism_C_U238_000.50kgm3,0.5,7522607.84941316,6.064792081454435e-11,7436067.552526733,7609148.146299587
prism_C_U238_000.50kgm3,0.5,7697702.73983738,6.050477248241247e-11,7609148.146299587,7786257.333375173
prism_C_U238_000.50kgm3,0.5,7876873.107977092,6.015974511425948e-11,7786257.333375173,7967488.882579011
prism_C_U238_000.50kgm3,0.5,8060213.8139311215,6.374865051040587e-11,7967488.882579011,8152938.745283232
prism_C_U238_000.50kgm3,0.5,8247821.925745185,6.703095016192537e-11,8152938.745283232,8342705.106207138
prism_C_U238_000.50kgm3,0.5,8439796.77080367,7.187816431301234e-11,8342705.106207138,8536888.435400201
prism_C_U238_000.50kgm3,0.5,8636239.988417603,7.77452994856169e-11,8536888.435400201,8735591.541435005
prism_C_U238_000.50kgm3,0.5,8837255.583636649,8.630390680722606e-11,8735591.541435005,8938919.62583829
prism_C_U238_000.50kgm3,0.5,9042949.982313616,9.418650670946533e-11,8938919.62583829,9146980.338788942
prism_C_U238_000.50kgm3,0.5,9253432.087450655,1.0054763653684894e-10,9146980.338788942,9359883.83611237
prism_C_U238_000.50kgm3,0.5,9468813.336856944,1.0892495696315643e-10,9359883.83611237,9577742.837601513
prism_C_U238_000.50kgm3,0.5,9689207.762148391,1.2004549057628415e-10,9577742.837601513,9800672.68669527
prism_C_U238_000.50kgm3,0.5,9914732.049120655,1.2850285921633518e-10,9800672.68669527,10028791.411546044
prism_C_U238_000.50kgm3,0.5,10145505.599527344,1.435147151214796e-10,10028791.411546044,10262219.787508642
prism_C_U238_000.50kgm3,0.5,10381650.594296165,1.539421129468897e-10,10262219.787508642,10501081.401083684
prism_C_U238_000.50kgm3,0.5,10623292.0582165,1.6751440470539482e-10,10501081.401083684,10745502.71534932
prism_C_U238_000.50kgm3,0.5,10870557.926132642,1.656000268747349e-10,10745502.71534932,10995613.13691596
prism_C_U238_000.50kgm3,0.5,11123579.11067768,1.6380435599028735e-10,10995613.13691596,11251545.0844394
prism_C_U238_000.50kgm3,0.5,11382489.571584024,1.690165220611856e-10,11251545.0844394,11513434.05872865
prism_C_U238_000.50kgm3,0.5,11647426.38660713,1.435285950210923e-10,11513434.05872865,11781418.714485608
prism_C_U238_000.50kgm3,0.5,11918529.824100051,1.6740662224476649e-10,11781418.714485608,12055640.933714494
prism_C_U238_000.50kgm3,0.5,12195943.417277236,2.2159041077006097e-10,12055640.933714494,12336245.900839975
prism_C_U238_000.50kgm3,0.5,12479814.040206851,2.8637335711103706e-10,12336245.900839975,12623382.17957373
prism_C_U238_000.50kgm3,0.5,12770291.98557192,3.8414874730697773e-10,12623382.17957373,12917201.791570112
prism_C_U238_000.50kgm3,0.5,13067531.044241374,5.426784740596677e-10,12917201.791570112,13217860.296912637
prism_C_U238_000.50kgm3,0.5,13371688.586693227,7.034021543710897e-10,13217860.296912637,13525516.87647382
prism_C_U238_000.50kgm3,0.5,13682925.646332923,1.011623057594562e-09,13525516.87647382,13840334.416192029
prism_C_U238_000.50kgm3,0.5,14001407.004750976,4.250330434520812e-09,13840334.416192029,14162479.593309926
prism_C_U238_000.50kgm3,0.5,14327301.278965104,0.0,14162479.593309926,14492122.96462028
prism_C_U238_000.50kgm3,0.5,14660781.010692855,0.0,14492122.96462028,14829439.056765435
prism_C_U238_000.50kgm3,0.5,15002022.75770231,0.0,14829439.056765435,15174606.458639182
prism_C_U238_000.50kgm3,0.5,15351207.18728898,0.0,15174606.458639182,15527807.915938776
prism_C_U238_000.50kgm3,0.5,15708519.171928396,0.0,15527807.915938776,15889230.427918011
prism_C_U238_000.50kgm3,0.5,16074147.887155138,0.0,15889230.427918011,16259065.346392265
prism_C_U238_000.50kgm3,0.5,16448286.911720095,0.0,16259065.346392265,16637508.47704793
prism_C_U238_000.50kgm3,0.5,16831134.330078937,0.0,16637508.47704793,17024760.183109943
prism_C_U238_000.50kgm3,0.5,17222892.837266095,0.0,17024760.183109943,17421025.491422247
prism_C_U238_000.50kgm3,0.5,17623769.8462098,0.0,17421025.491422247,17826514.200997353
prism_C_U238_000.50kgm3,0.5,18033977.59754493,0.0,17826514.200997353,18241440.994092505
prism_C_U238_000.50kgm3,0.5,18453733.271981858,0.0,18241440.994092505,18666025.549871214
prism_C_U238_000.50kgm3,0.5,18883259.105290785,0.0,18666025.549871214,19100492.66071036
prism_C_U238_000.50kgm3,0.5,19322782.5059624,0.0,19100492.66071036,19545072.35121444
prism_C_U238_000.50kgm3,0.5,19772536.17560722,0.0,19545072.35121444,20000000.000000004
prism_C_U238_150.00kgm3,150.0,1.0116379116078662e-05,0.0,1e-05,1.0232758232157324e-05
prism_C_U238_150.00kgm3,150.0,1.0351846167967832e-05,0.0,1.0232758232157324e-05,1.0470934103778344e-05
prism_C_U238_150.00kgm3,150.0,1.0592793909329909e-05,0.0,1.0470934103778344e-05,1.071465371488147e-05
prism_C_U238_150.00kgm3,150.0,1.0839349907724154e-05,0.0,1.071465371488147e-05,1.096404610056684e-05
prism_C_U238_150.00kgm3,150.0,1.1091644699949804e-05,0.0,1.096404610056684e-05,1.121924329933277e-05
prism_C_U238_150.00kgm3,150.0,1.1349811861157548e-05,0.0,1.121924329933277e-05,1.1480380422982328e-05
prism_C_U238_150.00kgm3,150.0,1.1613988075569672e-05,0.0,1.1480380422982328e-05,1.1747595728157017e-05
prism_C_U238_150.00kgm3,150.0,1.1884313208846252e-05,0.0,1.1747595728157017e-05,1.202103068953549e-05
