filename,fertile_kg/m3,energy mid [eV],mean,energy low [eV],energy high [eV]
prism_C_U238_000.50kgm3,0.5,14.809116991797303,0.0060720831906199,14.63875248433518,14.979481499259428
prism_C_U238_000.50kgm3,0.5,15.153811380879471,0.0063192728896235995,14.979481499259428,15.32814126249952
prism_C_U238_000.50kgm3,0.5,15.506528815625373,0.0066375039341975,15.32814126249952,15.684916368751228
prism_C_U238_000.50kgm3,0.5,15.867456039027529,0.0069102762759882,15.684916368751228,16.049995709303825
prism_C_U238_000.50kgm3,0.5,16.236784140675333,0.007208683431375101,16.049995709303825,16.42357257204684
prism_C_U238_000.50kgm3,0.5,16.614708657925696,0.0075707687532922,16.42357257204684,16.805844743804553
prism_C_U238_000.50kgm3,0.5,17.00142967942847,0.0079297860323347,16.805844743804553,17.19701461505239
prism_C_U238_000.50kgm3,0.5,17.39715195106155,0.0082986345014989,17.19701461505239,17.59728928707071
prism_C_U238_000.50kgm3,0.5,17.802084984331685,0.0090147812657935,17.59728928707071,18.006880681592666
prism_C_U238_000.50kgm3,0.5,18.216443167298436,0.0103049241591953,18.006880681592666,18.4260056530042
prism_C_U238_000.50kgm3,0.5,18.640445878079905,0.0077631240024495,18.4260056530042,18.854886103155607
prism_C_U238_000.50kgm3,0.5,19.07431760100052,0.0067425515031254,18.854886103155607,19.29374909884542
prism_C_U238_000.50kgm3,0.5,19.51828804544215,0.0091823170429195,19.29374909884542,19.74282699203888
prism_C_U238_000.50kgm3,0.5,19.97259226746162,0.0100656838720877,19.74282699203888,20.202357542884364
prism_C_U238_000.50kgm3,0.5,20.43747079423896,0.0108995962396968,20.202357542884364,20.672584045593556
prism_C_U238_000.50kgm3,0.5,20.913169751422352,0.0102435517401285,20.672584045593556,21.153755457251155
prism_C_U238_000.50kgm3,0.5,21.399940993437056,0.011369289288754799,21.153755457251155,21.64612652962296
prism_C_U238_000.50kgm3,0.5,21.8980422368274,0.0124438914181501,21.64612652962296,22.14995794403184
prism_C_U238_000.50kgm3,0.5,22.407737196702428,0.012974488744145099,22.14995794403184,22.665516449373023
prism_C_U238_000.50kgm3,0.5,22.92929572635746,0.0134275201013298,22.665516449373023,23.1930750033419
prism_C_U238_000.50kgm3,0.5,23.4629939601454,0.0139087564777426,23.1930750033419,23.7329129169489
prism_C_U238_000.50kgm3,0.5,24.009114459673537,0.014392230372400498,23.7329129169489,24.28531600239817
prism_C_U238_000.50kgm3,0.5,24.56794636340318,0.014928538646270001,24.28531600239817,24.850576724408185
prism_C_U238_000.50kgm3,0.5,25.139785539731346,0.015489014630073,24.850576724408185,25.4289943550545
prism_C_U238_000.50kgm3,0.5,25.72493474363555,0.0159356489198563,25.4289943550545,26.0208751322166
prism_C_U238_000.50kgm3,0.5,26.323703776964656,0.0165926817782882,26.0208751322166,26.626532421712717
prism_C_U238_000.50kgm3,0.5,26.936409652460583,0.0164163539815913,26.626532421712717,27.24628688320846
prism_C_U238_000.50kgm3,0.5,27.5633767615978,0.0175427316602846,27.24628688320846,27.88046663998714
prism_C_U238_000.50kgm3,0.5,28.20493704632937,0.0182675455332904,27.88046663998714,28.5294074526716
prism_C_U238_000.50kgm3,0.5,28.861430174830588,0.018688142885197698,28.5294074526716,29.193452896989577
prism_C_U238_000.50kgm3,0.5,29.533203721333145,0.019604099005534302,29.193452896989577,29.872954545676716
prism_C_U238_000.50kgm3,0.5,30.2206133501451,0.0202110624111539,29.872954545676716,30.568272154613485
prism_C_U238_000.50kgm3,0.5,30.92402300395407,0.0207916425321867,30.568272154613485,31.279773853294657
prism_C_U238_000.50kgm3,0.5,31.643805096513372,0.0212438180253035,31.279773853294657,32.007836339732094
prism_C_U238_000.50kgm3,0.5,32.38034070981294,0.021879921459673497,32.007836339732094,32.75284507989378
prism_C_U238_000.50kgm3,0.5,33.13401979583972,0.022529004395836202,32.75284507989378,33.51519451178565
prism_C_U238_000.50kgm3,0.5,33.90524138303425,0.0232400692930664,33.51519451178565,34.29528825428285
prism_C_U238_000.50kgm3,0.5,34.694413787552485,0.0239822391513693,34.29528825428285,35.09353932082212
prism_C_U238_000.50kgm3,0.5,35.50195482944502,0.0246065852970392,35.09353932082212,35.91037033806792
prism_C_U238_000.50kgm3,0.5,36.32829205386809,0.025410133648593798,35.91037033806792,36.74621376966826
prism_C_U238_000.50kgm3,0.5,37.17386295744341,0.0260922314907613,36.74621376966826,37.60151214521856
prism_C_U238_000.50kgm3,0.5,38.039115219886725,0.0269185445994522,37.60151214521856,38.47671829455488
prism_C_U238_000.50kgm3,0.5,38.92450694102767,0.0277158741167806,38.47671829455488,39.37229558750047
prism_C_U238_000.50kgm3,0.5,39.83050688334657,0.028487143680571203,39.37229558750047,40.28871817919268
prism_C_U238_000.50kgm3,0.5,40.75759472015635,0.029163021716527397,40.28871817919268,41.22647126112002
prism_C_U238_000.50kgm3,0.5,41.70626128956117,0.0301658188284378,41.22647126112002,42.18605131800231
prism_C_U238_000.50kgm3,0.5,42.67700885432613,0.0309382536678997,42.18605131800231,43.16796639064994
prism_C_U238_000.50kgm3,0.5,43.67035136779566,0.0317004284293557,43.16796639064994,44.17273634494138
prism_C_U238_000.50kgm3,0.5,44.686814746001374,0.0327486677697274,44.17273634494138,45.20089314706138
prism_C_U238_000.50kgm3,0.5,45.72693714610348,0.0333804328460603,45.20089314706138,46.25298114514558
prism_C_U238_000.50kgm3,0.5,46.79126925131308,0.033534131433621,46.25298114514558,47.32955735748058
prism_C_U238_000.50kgm3,0.5,47.88037456244637,0.0349778457626106,47.32955735748058,48.43119176741216
prism_C_U238_000.50kgm3,0.5,48.99482969626492,0.0362793975976462,48.43119176741216,49.55846762511767
prism_C_U238_000.50kgm3,0.5,50.13522469076008,0.0373101060208006,49.55846762511767,50.711981756402494
prism_C_U238_000.50kgm3,0.5,51.30216331754328,0.038295771575152,50.711981756402494,51.89234487868406
prism_C_U238_000.50kgm3,0.5,52.496263401507086,0.0392289744044617,51.89234487868406,53.10018192433012
prism_C_U238_000.50kgm3,0.5,53.71815714792707,0.040194244578270394,53.10018192433012,54.33613237152404
prism_C_U238_000.50kgm3,0.5,54.968491477177146,0.0412401950257935,54.33613237152404,55.600850582830255
prism_C_U238_000.50kgm3,0.5,56.2479283672354,0.0422656592217018,55.600850582830255,56.89500615164055
prism_C_U238_000.50kgm3,0.5,57.55714520416234,0.0432093910158336,56.89500615164055,58.21928425668413
prism_C_U238_000.50kgm3,0.5,58.896835140736655,0.0442896186617422,58.21928425668413,59.57438602478917
prism_C_U238_000.50kgm3,0.5,60.26770746343856,0.0453588056063243,59.57438602478917,60.961028902087946
prism_C_U238_000.50kgm3,0.5,61.67048796797502,0.0462910598572531,60.961028902087946,62.37994703386209
prism_C_U238_000.50kgm3,0.5,63.10591934354554,0.0474204701347784,62.37994703386209,63.831891653229
prism_C_U238_000.50kgm3,0.5,64.57476156605216,0.048407307239798,63.831891653229,65.31763147887533
prism_C_U238_000.50kgm3,0.5,66.07779230046165,0.049576282674681005,65.31763147887533,66.83795312204798
prism_C_U238_000.50kgm3,0.5,67.61580731253306,0.0506518261240037,66.83795312204798,68.39366150301815
prism_C_U238_000.50kgm3,0.5,69.1896208901286,0.0517377210024235,68.39366150301815,69.98558027723904
prism_C_U238_000.50kgm3,0.5,70.80006627433076,0.052855733708069605,69.98558027723904,71.61455227142248
prism_C_U238_000.50kgm3,0.5,72.4479961005942,0.0541068439304277,71.61455227142248,73.28143992976592
prism_C_U238_000.50kgm3,0.5,74.13428285016569,0.055266739778768004,73.28143992976592,74.98712577056546
prism_C_U238_000.50kgm3,0.5,75.85981931201124,0.056427114044081406,74.98712577056546,76.73251285345701
prism_C_U238_000.50kgm3,0.5,77.62551905549499,0.057582501991939795,76.73251285345701,78.51852525753297
prism_C_U238_000.50kgm3,0.5,79.43231691406014,0.0588204354292554,78.51852525753297,80.3461085705873
prism_C_U238_000.50kgm3,0.5,81.28116948016782,0.0599544349392563,80.3461085705873,82.21623038974832
prism_C_U238_000.50kgm3,0.5,83.17305561175617,0.0612652552431129,82.21623038974832,84.12988083376402
prism_C_U238_000.50kgm3,0.5,85.10897695048776,0.0624310702620728,84.12988083376402,86.0880730672115
prism_C_U238_000.50kgm3,0.5,87.08995845205922,0.0636889192541809,86.0880730672115,88.09184383690695
prism_C_U238_000.50kgm3,0.5,89.11704892885481,0.0649624081547816,88.09184383690695,90.14225402080268
prism_C_U238_000.50kgm3,0.5,91.1913216052306,0.0663501780320461,90.14225402080268,92.2403891896585
prism_C_U238_000.50kgm3,0.5,93.31387468572292,0.0675802248975909,92.2403891896585,94.38736018178732
prism_C_U238_000.50kgm3,0.5,95.48583193648278,0.0688023540772404,94.38736018178732,96.58430369117823
prism_C_U238_000.50kgm3,0.5,97.70834328024348,0.0701672044734551,96.58430369117823,98.8323828693087
prism_C_U238_000.50kgm3,0.5,99.98258540513648,0.0713309990386075,98.8323828693087,101.13278794096428
prism_C_U238_000.50kgm3,0.5,102.30976238767828,0.0723221424755595,101.13278794096428,103.4867368343923
prism_C_U238_000.50kgm3,0.5,104.69110633025748,0.0743159990580677,103.4867368343923,105.89547582612262
prism_C_U238_000.50kgm3,0.5,107.12787801345996,0.0755945424647757,105.89547582612262,108.36028020079728
prism_C_U238_000.50kgm3,0.5,109.62136756357776,0.0770646715407091,108.36028020079728,110.88245492635824
prism_C_U238_000.50kgm3,0.5,112.1728951356544,0.0805906631231296,110.88245492635824,113.46333534495056
prism_C_U238_000.50kgm3,0.5,114.78381161242876,0.0768422823451653,113.46333534495056,116.10428787990696
prism_C_U238_000.50kgm3,0.5,117.45549931954756,0.0812183114642646,116.10428787990696,118.80671075918816
prism_C_U238_000.50kgm3,0.5,120.1893727574249,0.0827584666874021,118.80671075918816,121.57203475566163
prism_C_U238_000.50kgm3,0.5,122.98687935013646,0.08422920755386559,121.57203475566163,124.40172394461128
prism_C_U238_000.50kgm3,0.5,125.8495002117448,0.08560596332904061,124.40172394461128,127.29727647887836
prism_C_U238_000.50kgm3,0.5,128.77875093046163,0.0871282022916357,127.29727647887836,130.26022538204492
prism_C_U238_000.50kgm3,0.5,131.77618237106188,0.0887116305353376,130.26022538204492,133.29213936007883
prism_C_U238_000.50kgm3,0.5,134.8433814959748,0.0900456784334516,133.29213936007883,136.39462363187076
prism_C_U238_000.50kgm3,0.5,137.98197220548678,0.0914312120057149,136.39462363187076,139.56932077910278
prism_C_U238_000.50kgm3,0.5,141.1936161974999,0.0930568951278995,139.56932077910278,142.817911615897
prism_C_U238_000.50kgm3,0.5,144.48001384730284,0.0943410153838706,142.817911615897,146.14211607870868
prism_C_U238_000.50kgm3,0.5,147.8429051078192,0.0959861293783883,146.14211607870868,149.54369413692973
prism_C_U238_000.50kgm3,0.5,151.28407043080907,0.0977439219238864,149.54369413692973,153.0244467246884
prism_C_U238_000.50kgm3,0.5,154.80533170951293,0.0984499225204125,153.0244467246884,156.58621669433748
prism_C_U238_000.50kgm3,0.5,158.40855324323636,0.1003371724683794,156.58621669433748,160.23088979213523
prism_C_U238_000.50kgm3,0.5,162.0956427243858,0.1020767331728126,160.23088979213523,163.96039565663642
prism_C_U238_000.50kgm3,0.5,165.8685522484791,0.103647372927142,163.96039565663642,167.7767088403218
prism_C_U238_000.50kgm3,0.5,169.72927934766415,0.1051953227568659,167.7767088403218,171.6818498550065
prism_C_U238_000.50kgm3,0.5,173.679868048294,0.1065417609650475,171.6818498550065,175.6778862415815
prism_C_U238_000.50kgm3,0.5,177.7224099531178,0.1090450295281192,175.6778862415815,179.76693366465406
prism_C_U238_000.50kgm3,0.5,181.85904534866043,0.11369377141905809,179.76693366465406,183.9511570326668
prism_C_U238_000.50kgm3,0.5,186.0919643383777,0.1057805418872931,183.9511570326668,188.23277164408856
prism_C_U238_000.50kgm3,0.5,190.42340800218608,0.11302922582493799,188.23277164408856,192.61404436028363
prism_C_U238_000.50kgm3,0.5,194.85566958298224,0.11511231138699471,192.61404436028363,197.0972948056808
prism_C_U238_000.50kgm3,0.5,199.39109570077883,0.1170335330502159,197.0972948056808,201.6848965958769
prism_C_U238_000.50kgm3,0.5,204.0320875951013,0.1189163738395504,201.6848965958769,206.3792785943257
prism_C_U238_000.50kgm3,0.5,208.7811023963017,0.1206229692525527,206.3792785943257,211.1829261982776
prism_C_U238_000.50kgm3,0.5,213.64065442646364,0.1241458163767101,211.1829261982776,216.09838265464973
prism_C_U238_000.50kgm3,0.5,218.61331653058733,0.1200624039381881,216.09838265464973,221.12825040652496
prism_C_U238_000.50kgm3,0.5,223.7017214387582,0.1241033034741032,221.12825040652496,226.2751924709914
prism_C_U238_000.50kgm3,0.5,228.90856316002197,0.1257092278157461,226.2751924709914,231.54193384905247
prism_C_U238_000.50kgm3,0.5,234.2365984087021,0.1270963230066559,231.54193384905247,236.93126296835172
prism_C_U238_000.50kgm3,0.5,239.68864806391755,0.1288226568594592,236.93126296835172,242.44603315948328
prism_C_U238_000.50kgm3,0.5,245.2675986630711,0.13333833143515889,242.44603315948328,248.08916416665892
prism_C_U238_000.50kgm3,0.5,250.9764039300999,0.1283084763620082,248.08916416665892,253.8636436935409
prism_C_U238_000.50kgm3,0.5,256.8180863392971,0.1337023522878024,253.8636436935409,259.7725289850533
prism_C_U238_000.50kgm3,0.5,262.7957387155332,0.1357876315054751,259.7725289850533,265.8189484460131
prism_C_U238_000.50kgm3,0.5,268.9125258717237,0.1375785283654909,265.8189484460131,272.0061032974343
prism_C_U238_000.50kgm3,0.5,275.17168628441,0.1396140394645042,272.0061032974343,278.3372692713856
prism_C_U238_000.50kgm3,0.5,281.5765338083408,0.1413179684698799,278.3372692713856,284.815798345296
prism_C_U238_000.50kgm3,0.5,288.13045943096233,0.1438045335116972,284.815798345296,291.4451205166287
prism_C_U238_000.50kgm3,0.5,294.8369330677451,0.1471578306265792,291.4451205166287,298.2287456188615
prism_C_U238_000.50kgm3,0.5,301.69950539929863,0.1508802895033223,298.2287456188615,305.17026517973574
prism_C_U238_000.50kgm3,0.5,308.7218097512465,0.1553979876196738,305.17026517973574,312.27335432275737
prism_C_U238_000.50kgm3,0.5,315.90756401785745,0.16022107435651,312.27335432275737,319.5417737129576
prism_C_U238_000.50kgm3,0.5,323.2605726304497,0.1596602362219668,319.5417737129576,326.97937154794187
prism_C_U238_000.50kgm3,0.5,330.7847285716124,0.1499008258855796,326.97937154794187,334.59008559528297
prism_C_U238_000.50kgm3,0.5,338.4840154363092,0.1353780491297576,334.59008559528297,342.37794527733547
prism_C_U238_000.50kgm3,0.5,346.3625095409559,0.1350923840752327,342.37794527733547,350.3470738045764
prism_C_U238_000.50kgm3,0.5,354.42438208158853,0.1451456212162081,350.3470738045764,358.50169035860074
prism_C_U238_000.50kgm3,0.5,362.6739013422647,0.1527415361689432,358.50169035860074,366.8461123259287
prism_C_U238_000.50kgm3,0.5,371.1154349548675,0.158077442637512,366.8461123259287,375.3847575838064
prism_C_U238_000.50kgm3,0.5,379.753452211507,0.1604831265305231,375.3847575838064,384.1221468392076
prism_C_U238_000.50kgm3,0.5,388.592526430746,0.1637000182416778,384.1221468392076,393.0629060222845
prism_C_U238_000.50kgm3,0.5,397.6373373789028,0.1659794615877614,393.0629060222845,402.2117687355211
prism_C_U238_000.50kgm3,0.5,406.8926737477086,0.1674544407269534,402.2117687355211,411.57357875989607
prism_C_U238_000.50kgm3,0.5,416.3634356896368,0.1700501337906053,411.57357875989607,421.1532926193776
prism_C_U238_000.50kgm3,0.5,426.05463741224366,0.1711268530405725,421.1532926193776,430.95598220510976
prism_C_U238_000.50kgm3,0.5,435.971409832894,0.1736440247461828,430.95598220510976,440.98683746067815
prism_C_U238_000.50kgm3,0.5,446.11900329527793,0.1754103546370845,440.98683746067815,451.2511691298777
prism_C_U238_000.50kgm3,0.5,456.5027903491575,0.1770747733552136,451.2511691298777,461.7544115684372
prism_C_U238_000.50kgm3,0.5,467.1282685948129,0.1788885803684347,461.7544115684372,472.5021256211886
prism_C_U238_000.50kgm3,0.5,478.0010635936968,0.1814282274605433,472.5021256211886,483.500001566205
prism_C_U238_000.50kgm3,0.5,489.1269318468357,0.1810951436724805,483.500001566205,494.7538621274663
prism_C_U238_000.50kgm3,0.5,500.5117638425561,0.1840833946550906,494.7538621274663,506.2696655576459
prism_C_U238_000.50kgm3,0.5,512.1615871751496,0.18534379352090102,506.2696655576459,518.0535087926535
prism_C_U238_000.50kgm3,0.5,524.0825697361272,0.1873431581177057,518.0535087926535,530.111630679601
prism_C_U238_000.50kgm3,0.5,536.281022979752,0.1890359112497032,530.111630679601,542.450415279903
prism_C_U238_000.50kgm3,0.5,548.7634052645808,0.1906003297130163,542.450415279903,555.0763952492586
prism_C_U238_000.50kgm3,0.5,561.5363252727823,0.1924562737262742,555.0763952492586,567.9962552963061
prism_C_U238_000.50kgm3,0.5,574.6065455090435,0.1939137416199559,567.9962552963061,581.2168357217809
prism_C_U238_000.50kgm3,0.5,587.9809858809145,0.1959618219164591,581.2168357217809,594.7451360400482
prism_C_U238_000.50kgm3,0.5,601.6667273624912,0.19761089941079568,594.7451360400482,608.5883186849343
prism_C_U238_000.50kgm3,0.5,615.6710157433694,0.1992653696651001,608.5883186849343,622.7537128018045
prism_C_U238_000.50kgm3,0.5,630.0012654648623,0.2012179058177015,622.7537128018045,637.2488181279201
prism_C_U238_000.50kgm3,0.5,644.6650635455101,0.20307436982459348,637.2488181279201,652.0813089630999
prism_C_U238_000.50kgm3,0.5,659.6701735979541,0.20394479077738142,652.0813089630999,667.2590382328082
prism_C_U238_000.50kgm3,0.5,675.0245399393114,0.2063456238557085,667.2590382328082,682.7900416458145
prism_C_U238_000.50kgm3,0.5,690.7362917972198,0.20749923766018052,682.7900416458145,698.6825419486249
prism_C_U238_000.50kgm3,0.5,706.8137476137822,0.2110386504328321,698.6825419486249,714.9449532789395
prism_C_U238_000.50kgm3,0.5,723.2654194496897,0.2086364703399463,714.9449532789395,731.58588562044
prism_C_U238_000.50kgm3,0.5,740.1000174908531,0.2119859747419085,731.58588562044,748.6141493612662
prism_C_U238_000.50kgm3,0.5,757.3264546599305,0.2133785430193098,748.6141493612662,766.0387599585947
prism_C_U238_000.50kgm3,0.5,774.9538513351922,0.2157013827354589,766.0387599585947,783.8689427117897
prism_C_U238_000.50kgm3,0.5,792.9915401792209,0.2171631228198663,783.8689427117897,802.1141376466522
prism_C_U238_000.50kgm3,0.5,811.4490710800037,0.2187145364684217,802.1141376466522,820.7840045133552
prism_C_U238_000.50kgm3,0.5,830.336216207032,0.2207736632712205,820.7840045133552,839.8884279007087
prism_C_U238_000.50kgm3,0.5,849.6629751850868,0.22276615534580269,839.8884279007087,859.4375224694649
prism_C_U238_000.50kgm3,0.5,869.4395803884479,0.2241900361771464,859.4375224694649,879.4416383074309
prism_C_U238_000.50kgm3,0.5,889.6765023583298,0.2260819363952637,879.4416383074309,899.9113664092287
prism_C_U238_000.50kgm3,0.5,910.3844553464132,0.2275756067107889,899.9113664092287,920.8575442835978
prism_C_U238_000.50kgm3,0.5,931.574402987407,0.2313384208833588,920.8575442835978,942.291261691216
prism_C_U238_000.50kgm3,0.5,953.2575641036432,0.22987387224443429,942.291261691216,964.22386651607
prism_C_U238_000.50kgm3,0.5,975.44541864478,0.2328400984201688,964.22386651607,986.66697077349
prism_C_U238_000.50kgm3,0.5,998.1497137657528,0.23599199056138143,986.66697077349,1009.6324567580156
prism_C_U238_000.50kgm3,0.5,1021.382470046198,0.2398454690102796,1009.6324567580156,1033.1324833343806
prism_C_U238_000.50kgm3,0.5,1045.1559878546414,0.2429401242146803,1033.1324833343806,1057.179492374902
prism_C_U238_000.50kgm3,0.5,1069.48285386081,0.2425525160308791,1057.179492374902,1081.7862153467177
prism_C_U238_000.50kgm3,0.5,1094.3759476995308,0.2219609613826214,1081.7862153467177,1106.965680052344
prism_C_U238_000.50kgm3,0.5,1119.8484487897344,0.2385507989986847,1106.965680052344,1132.731217527125
prism_C_U238_000.50kgm3,0.5,1145.913843312176,0.2183452140264342,1132.731217527125,1159.096469097227
prism_C_U238_000.50kgm3,0.5,1172.5859313495707,0.24885601457057138,1159.096469097227,1186.075393601914
prism_C_U238_000.50kgm3,0.5,1199.878834192918,0.2497650882221057,1186.075393601914,1213.682274783922
prism_C_U238_000.50kgm3,0.5,1227.807001817891,0.2525693798547183,1213.682274783922,1241.93172885186
prism_C_U238_000.50kgm3,0.5,1256.3852205352423,0.253388983171268,1241.93172885186,1270.8387122186248
prism_C_U238_000.50kgm3,0.5,1285.6286208192796,0.25517671009861465,1270.8387122186248,1300.4185294199342
prism_C_U238_000.50kgm3,0.5,1315.5526853185547,0.2570000304163965,1300.4185294199342,1330.686841217175
prism_C_U238_000.50kgm3,0.5,1346.173257053011,0.2587933350488938,1330.686841217175,1361.659672888847
prism_C_U238_000.50kgm3,0.5,1377.5065478019233,0.2617108622703478,1361.659672888847,1393.3534227149994
prism_C_U238_000.50kgm3,0.5,1409.5691466870744,0.25995928799669177,1393.3534227149994,1425.7848706591492
prism_C_U238_000.50kgm3,0.5,1442.378028955713,0.2629967979820387,1425.7848706591492,1458.971187252277
prism_C_U238_000.50kgm3,0.5,1475.950564967943,0.2658272641847969,1458.971187252277,1492.929942683608
prism_C_U238_000.50kgm3,0.5,1510.3045293932964,0.26480884482996137,1492.929942683608,1527.6791161029848
prism_C_U238_000.50kgm3,0.5,1545.4581106213743,0.2673421258271947,1527.6791161029848,1563.2371051397638
prism_C_U238_000.50kgm3,0.5,1581.4299203915168,0.2687225512650272,1563.2371051397638,1599.6227356432698
prism_C_U238_000.50kgm3,0.5,1618.239003646619,0.267677389071445,1599.6227356432698,1636.8552716499685
prism_C_U238_000.50kgm3,0.5,1655.9048486163006,0.27175152707544126,1636.8552716499685,1674.9544255826324
prism_C_U238_000.50kgm3,0.5,1694.4473971347672,0.2733719856166381,1674.9544255826324,1713.940368686902
prism_C_U238_000.50kgm3,0.5,1733.8870551988337,0.275367768048916,1713.940368686902,1753.8337417107653
prism_C_U238_000.50kgm3,0.5,1774.2447037716884,0.2759890986135086,1753.8337417107653,1794.6556658326112
prism_C_U238_000.50kgm3,0.5,1815.5417098381272,0.2777335997674531,1794.6556658326112,1836.4277538436431
prism_C_U238_000.50kgm3,0.5,1857.7999377171077,0.279177827308507,1836.4277538436431,1879.172121590572
prism_C_U238_000.50kgm3,0.5,1901.041760637609,0.2812639524265639,1879.172121590572,1922.9113996846463
prism_C_U238_000.50kgm3,0.5,1945.2900725839345,0.28243953801384125,1922.9113996846463,1967.6687454832224
prism_C_U238_000.50kgm3,0.5,1990.5683004167167,0.2849838904962627,1967.6687454832224,2013.4678553502115
prism_C_U238_000.50kgm3,0.5,2036.900416276061,0.2870414162599607,2013.4678553502115,2060.3329772019106
prism_C_U238_000.50kgm3,0.5,2084.310950273358,0.2877171079666711,2060.3329772019106,2108.2889233448054
prism_C_U238_000.50kgm3,0.5,2132.825003478536,0.29038142093695896,2108.2889233448054,2157.3610836122657
prism_C_U238_000.50kgm3,0.5,2182.4682612095958,0.2919878616039599,2157.3610836122657,2207.575438806925
prism_C_U238_000.50kgm3,0.5,2233.267006631456,0.28984710979706996,2207.575438806925,2258.958574455987
prism_C_U238_000.50kgm3,0.5,2285.248134671337,0.29148863853261997,2258.958574455987,2311.5376948866874
prism_C_U238_000.50kgm3,0.5,2338.439166258029,0.2894122916568067,2311.5376948866874,2365.340637629371
prism_C_U238_000.50kgm3,0.5,2392.868262892596,0.28798098781835557,2365.340637629371,2420.39588815582
prism_C_U238_000.50kgm3,0.5,2448.56424155822,0.2885813614927685,2420.39588815582,2476.7325949606197
prism_C_U238_000.50kgm3,0.5,2505.556589977092,0.290426346329855,2476.7325949606197,2534.3805849935643
prism_C_U238_000.50kgm3,0.5,2563.8754822224114,0.2926977258909858,2534.3805849935643,2593.3703794512585
prism_C_U238_000.50kgm3,0.5,2623.5517946937703,0.2957347703238365,2593.3703794512585,2653.733209936282
prism_C_U238_000.50kgm3,0.5,2684.6171224643795,0.29671573248733873,2653.733209936282,2715.5010349924764
prism_C_U238_000.50kgm3,0.5,2747.103796008788,0.3001753964003332,2715.5010349924764,2778.7065570250998
prism_C_U238_000.50kgm3,0.5,2811.044898319956,0.301388629867952,2778.7065570250998,2843.3832396148114
prism_C_U238_000.50kgm3,0.5,2876.4742824247364,0.3036621730433562,2843.3832396148114,2909.565325234661
prism_C_U238_000.50kgm3,0.5,2943.4265893070547,0.30495779276892754,2909.565325234661,2977.287853379448
prism_C_U238_000.50kgm3,0.5,3011.937266248251,0.3070418782751329,2977.287853379448,3046.5866791170547
prism_C_U238_000.50kgm3,0.5,3082.0425855943213,0.3076146787161639,3046.5866791170547,3117.498492071588
prism_C_U238_000.50kgm3,0.5,3153.779663959973,0.3097682627237018,3117.498492071588,3190.060835848358
prism_C_U238_000.50kgm3,0.5,3227.186481879676,0.3109700422904109,3190.060835848358,3264.3121279109946
prism_C_U238_000.50kgm3,0.5,3302.301903916108,0.3130629420175173,3264.3121279109946,3340.2916799212217
prism_C_U238_000.50kgm3,0.5,3379.165699236635,0.31557295352780623,3340.2916799212217,3418.039718552049
prism_C_U238_000.50kgm3,0.5,3457.8185626687336,0.3161193769203412,3418.039718552049,3497.5974067854177
prism_C_U238_000.50kgm3,0.5,3538.302136245488,0.3189543168862625,3497.5974067854177,3579.006865705558
prism_C_U238_000.50kgm3,0.5,3620.659031252585,0.3222542124009194,3579.006865705558,3662.311196799613
prism_C_U238_000.50kgm3,0.5,3704.9328507884647,0.3264036534384972,3662.311196799613,3747.5545047773167
prism_C_U238_000.50kgm3,0.5,3791.168212849576,0.3262013874935311,3747.5545047773167,3834.781920921834
prism_C_U238_000.50kgm3,0.5,3879.410773952965,0.3161361182821736,3834.781920921834,3924.0396269840967
prism_C_U238_000.50kgm3,0.5,3969.707253308701,0.3047092315980987,3924.0396269840967,4015.374879633306
prism_C_U238_000.50kgm3,0.5,4062.105457554924,0.30973736562051335,4015.374879633306,4108.836035476543
prism_C_U238_000.50kgm3,0.5,4156.6543060686345,0.31553048059295663,4108.836035476543,4204.472576660725
prism_C_U238_000.50kgm3,0.5,4253.4038568656,0.31817119529569593,4204.472576660725,4302.335137070474
prism_C_U238_000.50kgm3,0.5,4352.405333103116,0.32024056860900163,4302.335137070474,4402.475529135759
prism_C_U238_000.50kgm3,0.5,4453.711150199634,0.3220817732105171,4402.475529135759,4504.94677126351
prism_C_U238_000.50kgm3,0.5,4557.374943585616,0.3245127003173911,4504.94677126351,4609.803115907723
prism_C_U238_000.50kgm3,0.5,4663.451597100322,0.32725245614434695,4609.803115907723,4717.100078292922
prism_C_U238_000.50kgm3,0.5,4771.997272049553,0.32964554978140914,4717.100078292922,4826.894465806185
prism_C_U238_000.50kgm3,0.5,4883.069436939735,0.33092306921065073,4826.894465806185,4939.244408073286
prism_C_U238_000.50kgm3,0.5,4996.726897904089,0.33280677287554594,4939.244408073286,5054.209387734893
prism_C_U238_000.50kgm3,0.5,5113.029829836999,0.3344300029183038,5054.209387734893,5171.8502719391045
prism_C_U238_000.50kgm3,0.5,5232.03980825305,0.33647175108135785,5171.8502719391045,5292.229344566996
prism_C_U238_000.50kgm3,0.5,5353.819841887622,0.33908988727972655,5292.229344566996,5415.410339208247
prism_C_U238_000.50kgm3,0.5,5478.434406056288,0.3355518377620887,5415.410339208247,5541.458472904329
prism_C_U238_000.50kgm3,0.5,5605.949476790651,0.3267514505462388,5541.458472904329,5670.440480676972
prism_C_U238_000.50kgm3,0.5,5736.432565768756,0.3276458235085643,5670.440480676972,5802.42465086054
prism_C_U238_000.50kgm3,0.5,5869.952756058558,0.3440982420817845,5802.42465086054,5937.480861256577
prism_C_U238_000.50kgm3,0.5,6006.580738693277,0.3436672469261659,5937.480861256577,6075.680616129978
