fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev,filename,fertile_mt,br_vol_m3
150.0,1855.47982983218,1942.761435989136,1899.1206329106576,0.0,0.0,0.0,0.0,0.0001357212009945,1.470635250007284e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033441677705622,2.539910106745688e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0580462527015347,2.7660679581467864e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,1942.761435989136,2034.148761136325,1988.4550985627304,0.0,0.0,0.0,0.0,0.0001352989921875,1.6276528152746936e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034698130528729,2.704203957611631e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615334488538234,3.012161561811915e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2034.148761136325,2129.83493792986,2081.991849533092,0.0,0.0,0.0,0.0,0.0001274699671623,1.3722777218194258e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035564321867745,2.6831229573736325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644216594014664,3.059048667352036e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2129.83493792986,2230.0221839688165,2179.928560949338,0.0,0.0,0.0,0.0,0.0002017345600852,1.899261190490975e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035977458601311,2.676585010762874e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666131363073965,3.116950863670124e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2230.0221839688165,2334.922229150145,2282.4722065594806,0.0,0.0,0.0,0.0,0.0001153544536078,1.1248003866470485e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037605985619726,2.294087242898514e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711082946175765,2.7333815572110827e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2334.922229150145,2444.756763126312,2389.839496138228,0.0,0.0,0.0,0.0,0.0001729619406803,1.4568845807186981e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039767087610441,2.1817217397915087e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766433826816365,2.660425491226781e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2444.756763126312,2559.75790381133,2502.257333468821,0.0,0.0,0.0,0.0,0.0001402258418031,1.5149668936636518e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039034171797682,2.218130893593958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831584239053697,2.8454720776210973e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2559.75790381133,2680.168687925228,2619.9632958682787,0.0,0.0,0.0,0.0,0.0002042932738329,1.6252563239040828e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041876077177821,2.8202556604373392e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085396202164218,3.597944999889656e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2680.168687925228,2806.2435846137314,2743.2061362694794,0.0,0.0,0.0,0.0,0.0002046965952593,1.510395787747532e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043454377507097,2.8289901291764327e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903488134537184,3.6927810782541095e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2806.2435846137314,2938.249033228547,2872.246308921139,0.0,0.0,0.0,0.0,0.0001375368477176,1.1706565270810761e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044992553228183,2.9266336212406352e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955514658322527,3.9023071162396616e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,2938.249033228547,3076.464006404787,3007.356519816667,0.0,0.0,0.0,0.0,0.0001891198153398,1.365604073366257e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045315549645498,2.39587923587147e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992793086300766,3.292268376210901e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,3076.464006404787,3221.180599625506,3148.822303015146,0.0,0.0,0.0,0.0,0.0002147005644356,1.556395546461015e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048048018902853,2.6888034141666604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1066120559242508,3.7517381937719245e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,3221.180599625506,3372.7046485193,3296.9426240724038,0.0,0.0,0.0,0.0,0.0001959695743629,1.5250407290926618e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048093102659115,2.649130449111892e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1121348515927109,3.856540364142657e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,3372.7046485193,3531.3563751955307,3452.030511857415,0.0,0.0,0.0,0.0,0.0001373626800119,1.1201008573451058e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050745813661252,2.1747588601035466e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176882291138834,3.175727676622004e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,3531.3563751955307,3697.471064983104,3614.413720089317,0.0,0.0,0.0,0.0,0.0001538897036927,9.042695032753305e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051584529717697,2.4830750320915427e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1222163076929813,3.7013067023437005e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,3697.471064983104,3871.3997750029703,3784.435419993037,0.0,0.0,0.0,0.0,0.0001610790008464,1.0710384063358277e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050176820484634,2.6660565074771536e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121544133661311,4.071050309730687e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,3871.3997750029703,4053.510076071831,3962.454925537401,0.0,0.0,0.0,0.0,0.0002022620271581,1.1633196978129753e-07,0.0,0.0,0.0,0.0,1.8014620055780526e-10,1.1755130017906813e-13,0.0,0.0,0.0,0.0,3.792095602090663e-10,2.474466746881302e-13,0.0048256716730865,2.2164002280100925e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1195317595156152,3.458374032583596e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,4053.510076071831,4244.186829504904,4148.848452788368,0.0,0.0,0.0,0.0,0.0002152111149138,1.3792610059069238e-07,0.0,0.0,0.0,0.0,6.388274610259108e-10,3.435158059637119e-13,0.0,0.0,0.0,0.0,1.344744237277547e-09,7.231074112271922e-13,0.0050702374895547,2.7264860584179363e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283931966505986,4.353295763428273e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,4244.186829504904,4443.833000459449,4344.009914982176,0.0,0.0,0.0,0.0,0.0002182654761193,1.170499738725854e-07,0.0,0.0,0.0,0.0,6.672825616439175e-10,2.940652433094934e-13,0.0,0.0,0.0,0.0,1.4046528031144003e-09,6.190175530141886e-13,0.0052869874126336,2.329922260369175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1368890017231193,3.8071289336984414e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,4443.833000459449,4652.870509537877,4548.351754998663,0.0,0.0,0.0,0.0,0.0002219359466839,1.2336797754436258e-07,0.0,0.0,0.0,0.0,6.960136646433713e-10,2.791758967347777e-13,0.0,0.0,0.0,0.0,1.4651437143663136e-09,5.876793543489562e-13,0.0055087299230368,2.209495697223909e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458156994862749,3.692476499777211e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,4652.870509537877,4871.741124450209,4762.305816994043,0.0,0.0,0.0,0.0,0.0002282998097799,1.224283359483313e-07,0.0,0.0,0.0,0.0,7.218963394965196e-10,3.6218532788910315e-13,0.0,0.0,0.0,0.0,1.519639921847605e-09,7.624243990023839e-13,0.0057030651189327,2.861242568152107e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1543618051028357,4.890145738174422e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,4871.741124450209,5100.907393620252,4986.324259035231,0.0,0.0,0.0,0.0,0.0002328509815737,1.328401842655546e-07,0.0,0.0,0.0,0.0,7.415386695664636e-10,3.769465618732032e-13,0.0,0.0,0.0,0.0,1.5610011335315541e-09,7.935041654496916e-13,0.0058511137893928,2.9743611166791115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618683639312311,5.197508891829791e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,5100.907393620252,5340.853623708527,5220.88050866439,0.0,0.0,0.0,0.0,0.0002367230002833,1.0737066011524628e-07,0.0,0.0,0.0,0.0,7.527687914204548e-10,2.94216453049374e-13,0.0,0.0,0.0,0.0,1.5846550459212976e-09,6.193554388675055e-13,0.0059229612221342,2.3152227472703843e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1674539300320619,4.1326527273553816e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,5340.853623708527,5592.086903117788,5466.470263413157,0.0,0.0,0.0,0.0,0.0002320435885134,1.045805433481043e-07,0.0,0.0,0.0,0.0,7.355093967102278e-10,2.7174477506510623e-13,0.0,0.0,0.0,0.0,1.548336114639239e-09,5.720554347105596e-13,0.005774568341951,2.1335824656422373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1668197161353455,3.89401485807904e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,5592.086903117788,5855.138173644152,5723.61253838097,0.0,0.0,0.0,0.0,0.0002310990237163,1.0093026920741501e-07,0.0,0.0,0.0,0.0,7.30168221504622e-10,2.786743359508361e-13,0.0,0.0,0.0,0.0,1.537106864052738e-09,5.86648723811125e-13,0.0057279154541383,2.186113293861417e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169123453022225,4.0827196530652064e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,5855.138173644152,6130.563352538598,5992.850763091376,0.0,0.0,0.0,0.0,0.000227901466612,1.0625867801405337e-07,0.0,0.0,0.0,0.0,7.17742724479075e-10,2.7177282655916904e-13,0.0,0.0,0.0,0.0,1.5109641359535683e-09,5.72125687104824e-13,0.0056313445784502,2.1323088329289734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698432978693704,4.07084933429611e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,6130.563352538598,6418.944507350146,6274.753929944372,0.0,0.0,0.0,0.0,0.0002211976970818,9.953628647453164e-08,0.0,0.0,0.0,0.0,6.942625748409847e-10,2.970018916790334e-13,0.0,0.0,0.0,0.0,1.4615499243991482e-09,6.252432837687993e-13,0.0054341145961592,2.32474599914868e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1674464007547298,4.535042012991157e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,6418.944507350146,6720.891086033548,6569.917796691847,0.0,0.0,0.0,0.0,0.0002381057438152,1.0928197283454549e-07,0.0,0.0,0.0,0.0,7.445844889332962e-10,3.192565545956731e-13,0.0,0.0,0.0,0.0,1.5675035770474636e-09,6.721009457122316e-13,0.0058197441773749,2.4952554301078044e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844163410404689,4.981768810106373e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,6720.891086033548,7037.041204921141,6878.966145477345,0.0,0.0,0.0,0.0,0.0002378624627485,9.67481644631456e-08,0.0,0.0,0.0,0.0,7.409152251277778e-10,2.5497122358021786e-13,0.0,0.0,0.0,0.0,1.5597966075021715e-09,5.367727521575017e-13,0.0057855354886301,1.99102146985356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867132027502878,4.0570480668255794e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,7037.041204921141,7368.062997280774,7202.552101100957,0.0,0.0,0.0,0.0,0.0002240238616488,9.393790179486853e-08,0.0,0.0,0.0,0.0,6.952360903582066e-10,2.694917953958107e-13,0.0,0.0,0.0,0.0,1.463648773160013e-09,5.673486133452235e-13,0.0054224877201908,2.1020156085363004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1782364737405873,4.3770602992409486e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,7368.062997280774,7714.65602530979,7541.359511295282,0.0,0.0,0.0,0.0,0.0002026762966041,9.872698803156397e-08,0.0,0.0,0.0,0.0,6.264235682770953e-10,2.591440175034241e-13,0.0,0.0,0.0,0.0,1.3187972405342875e-09,5.455709079864333e-13,0.0048755632773702,2.016961166553427e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636143497735018,4.297813644431998e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,7714.65602530979,8077.552758549069,7896.10439192943,0.0,0.0,0.0,0.0,0.0001977520475369,9.086308665390388e-08,0.0,0.0,0.0,0.0,6.085542548699261e-10,2.638418120266314e-13,0.0,0.0,0.0,0.0,1.2811941510687075e-09,5.554678610377656e-13,0.0047357290663983,2.053196517876838e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162033562857192,4.465283224850776e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,8077.552758549069,8457.520121841548,8267.536440195308,0.0,0.0,0.0,0.0,0.0002133306185208,1.0009969732695964e-07,0.0,0.0,0.0,0.0,6.535124090425627e-10,2.6040706625817053e-13,0.0,0.0,0.0,0.0,1.3758634537835687e-09,5.48244452888148e-13,0.0050802203747223,2.024314963670385e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864365034033377,4.5471540578740055e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,8457.520121841548,8855.361116106555,8656.440618974051,0.0,0.0,0.0,0.0,0.0002371011901003,8.992592584200619e-08,0.0,0.0,0.0,0.0,7.228200882251092e-10,2.471517139769697e-13,0.0,0.0,0.0,0.0,1.5218013660612314e-09,5.203450034013786e-13,0.0056166408116996,1.920482429929681e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2058476397228964,4.376312070312953e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,8855.361116106555,9271.916515355242,9063.638815730896,0.0,0.0,0.0,0.0,0.0002599183230113,9.051180505583785e-08,0.0,0.0,0.0,0.0,7.887177723039836e-10,2.615251759652274e-13,0.0,0.0,0.0,0.0,1.660564793957756e-09,5.506143104255098e-13,0.0061288802384167,2.0323766003093585e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2258035993920618,4.724187188793925e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,9271.916515355242,9708.066643533462,9489.991579444351,0.0,0.0,0.0,0.0,0.0002749507885007,9.56732538301101e-08,0.0,0.0,0.0,0.0,8.316921933120201e-10,2.5993333316587146e-13,0.0,0.0,0.0,0.0,1.751070259989479e-09,5.472716976097581e-13,0.0064426802535044,2.0135259402875054e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2433430148590832,4.791225638739264e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,9708.066643533462,10164.73323494718,9936.39993924032,0.0,0.0,0.0,0.0,0.0002890410927597,9.917775358587589e-08,0.0,0.0,0.0,0.0,8.717132797879016e-10,2.8898279246643333e-13,0.0,0.0,0.0,0.0,1.8353618416361394e-09,6.084433611193574e-13,0.0067379746362985,2.2336220708902764e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591302503189894,5.429344910452604e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,10164.73323494718,10642.881382202124,10403.807308574653,0.0,0.0,0.0,0.0,0.0002943295829069,1.0299775792655653e-07,0.0,0.0,0.0,0.0,8.830908691850791e-10,3.093360740979374e-13,0.0,0.0,0.0,0.0,1.859348839285301e-09,6.51307397627007e-13,0.0068104268038978,2.385642815710855e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687522108547147,5.949284304162682e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,10642.881382202124,11143.52157577436,10893.20147898824,0.0,0.0,0.0,0.0,0.0003060518898763,1.1352494485080956e-07,0.0,0.0,0.0,0.0,9.129231855451763e-10,3.182596882463657e-13,0.0,0.0,0.0,0.0,1.922195092901925e-09,6.701079533027996e-13,0.0070307782451168,2.451056729273289e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811061507894226,6.210412092014093e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,11143.52157577436,11667.711839522062,11405.61670764821,0.0,0.0,0.0,0.0,0.0003156560301891,1.1168021802766915e-07,0.0,0.0,0.0,0.0,9.357452031840212e-10,3.138503515225364e-13,0.0,0.0,0.0,0.0,1.970284715825624e-09,6.608370301410416e-13,0.0072085415622856,2.417930212075705e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938441361051874,6.261898674075588e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,11667.711839522062,12216.559966651594,11942.135903086828,0.0,0.0,0.0,0.0,0.0003249773046963,1.0456130654856858e-07,0.0,0.0,0.0,0.0,9.566903785041712e-10,3.0156438981463173e-13,0.0,0.0,0.0,0.0,2.0144258594380183e-09,6.349792381663699e-13,0.0073855682844367,2.3277990179285973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067120000019632,6.140946616354287e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,12216.559966651594,12791.225860863202,12503.892913757398,0.0,0.0,0.0,0.0,0.0003353228032352,9.730058124231121e-08,0.0,0.0,0.0,0.0,9.796721825111956e-10,2.690519700809739e-13,0.0,0.0,0.0,0.0,2.0628593232704988e-09,5.665324461208405e-13,0.0075844370756807,2.0827572036348597e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221562246268425,5.621952084834878e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,12791.225860863202,13392.923987624032,13092.074924243618,0.0,0.0,0.0,0.0,0.0003324276474442,1.0030517769951905e-07,0.0,0.0,0.0,0.0,9.632615228301515e-10,2.813013392157678e-13,0.0,0.0,0.0,0.0,2.02834762382278e-09,5.92338245474463e-13,0.0074999191753464,2.189906333510849e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33786089124565,6.060559587804208e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
150.0,13392.923987624032,14022.925940748775,13707.924964186404,0.0,0.0,0.0,0.0,0.0003443207301016,9.374763971583717e-08,0.0,0.0,0.0,0.0,9.891173648534926e-10,2.5313527592866333e-13,0.0,0.0,0.0,0.0,2.082839156410445e-09,5.330407808110946e-13,0.0077548751359751,1.9844477404661616e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450960771518961,5.580762279396499e-05,tallies_DCLL_900K_Li90.0_Th232_150.00kgm3_4e6x25,51.78876000000001,345.25840000000005
